start,end,participant,text
140.619,141.734,me013,"b""\n      That's true.\n    """
141.171,145.023,mn007,"b""\n      And if you don't use adaptation, the error rate is\n    """
145.023,146.804,mn007,b'\n      around\n    '
146.804,150.140,mn007,"b'\n      fifty percent worse, I think, if I remember. Yeah.\n    '"
149.817,150.371,me013,b'\n      O_K.\n    '
151.040,152.560,me013,"b""\n      It's tha- it's that much, huh?\n    """
151.399,151.796,mn007,b'\n      Nnn.\n    '
152.600,155.450,mn007,"b""\n      It's - Yeah. It's quite significant. Yeah.\n    """
154.938,155.627,me013,b'\n      Oh. O_K.\n    '
156.850,159.011,me013,b'\n      '
156.930,158.530,fn002,b'\n      '
157.857,158.801,mn007,b'\n      Mm-hmm.\n    '
159.011,164.937,me013,"b""\n      But - but uh what - what I think I'd be interested to do given """
164.937,171.690,me013,"b""\n      take - I guess that somebody's gonna do this, right? - is to take some of these tandem things and feed """
171.473,172.026,mn007,b'\n      Yeah.\n    '
172.122,172.582,me013,b'\n      Yeah.\n    '
172.588,173.960,mn007,b'\n      We can do something like '
173.740,175.720,me013,b'\n      Yeah. Because -\n    '
173.960,174.777,mn007,b'\n      But -\n    '
175.850,179.000,mn007,b'\n      But I guess the main point is the '
179.000,186.910,mn007,"b'\n      I am not sure. Our back-end is - is fairly simple but until now, well, the attempts\n    '"
186.720,187.920,fn002,b'\n      '
187.003,190.493,mn007,"b'\n      to improve it or - have fail- Ah, well, I mean\n    '"
190.493,191.742,mn007,b'\n      uh what Chuck\n    '
191.742,192.235,mn007,b'\n      tried\n    '
192.235,194.010,mn007,b'\n      to - to - to do\n    '
193.630,196.170,me013,"b""\n      Yeah, but he's doing it with the same data, right? I mean so to -\n    """
195.448,197.160,mn007,"b""\n      Yeah. So it's - Yeah.\n    """
196.170,196.607,me013,b'\n      '
196.607,210.690,me013,"b""\n      So there's - there's - there's two things being affected. I mean. One is that - that, you know, there's something simple that's wrong with the back-end. We've been playing a number of states """
203.933,204.483,mn007,b'\n      Mm-hmm.\n    '
207.315,207.954,mn007,b'\n      Mm-hmm.\n    '
209.502,210.324,mn007,b'\n      '
210.860,218.190,me013,"b""\n      uh, you know. But, yeah, so far he hadn't gotten any big improvement, but that's """
212.697,213.607,mn007,b'\n      '
213.330,214.680,fn002,b'\n      '
214.107,214.736,mn007,b'\n      Mm-hmm.\n    '
217.390,219.880,fn002,b'\n      '
217.645,218.139,mn007,b'\n      Yeah.\n    '
218.307,218.655,mn007,b'\n      Mmm.\n    '
218.690,220.920,me013,b'\n      And um.\n    '
221.154,222.980,mn007,"b'\n      So, yeah, we could retrain\n    '"
222.980,224.941,mn007,b'\n      some of these tandem\n    '
224.780,229.270,me013,b'\n      '
224.941,226.390,mn007,b'\n      on - on huge -\n    '
229.890,231.230,mn007,"b'\n      Ah, yeah. Just -\n    '"
230.340,233.600,me013,b'\n      just - just using - having the H_M_Ms -\n    '
232.625,235.360,mn007,b'\n      f- for the H_M_M models. Yeah. Mm-hmm.\n    '
233.660,235.640,me013,b'\n      much better H_M_'
236.395,236.939,mn007,b'\n      Mm-hmm.\n    '
237.840,238.755,me013,b'\n      Um. '
238.755,244.280,me013,b'\n      But just '
241.556,242.198,mn007,b'\n      Yeah.\n    '
244.683,245.181,mn007,b'\n      Yeah.\n    '
244.890,247.000,fn002,b'\n      '
245.500,248.705,mn007,b'\n      But '
248.705,252.582,mn007,"b""\n      perhaps it's not related, the amount of data but the um\n    """
252.582,254.888,mn007,"b""\n      recording conditions. I don't know. Because """
254.888,257.855,mn007,"b""\n      it's probably not a problem of """
255.660,256.980,fn002,b'\n      '
257.855,260.520,mn007,b'\n      our features are supposed to be robust to noise.\n    '
260.520,261.490,me013,"b'\n      Well, yeah.\n    '"
260.520,263.662,mn007,"b""\n      It's not a problem of """
263.662,265.045,mn007,b'\n      um\n    '
265.045,265.904,mn007,b'\n      '
265.904,269.400,mn007,b'\n      normalization with respect to the channel. So -\n    '
269.310,269.773,me013,b'\n      '
269.773,273.170,me013,"b""\n      I - I - I'm sorry. What - what is the problem that you're trying to explain?\n    """
269.859,271.085,mn007,b'\n      '
272.248,273.170,mn007,b'\n      '
273.170,277.240,mn007,b'\n      The - the fact that - the result with the tandem and Aurora system are '
274.216,274.937,me013,b'\n      That the - Oh.\n    '
277.470,278.690,me013,b'\n      So much worse?\n    '
277.494,279.710,mn007,b'\n      uh so much worse. Yeah.\n    '
278.960,279.332,me013,b'\n      '
279.332,284.663,me013,"b""\n      Oh. I uh but I'm - I'm almost certain that it - it - """
279.888,280.293,mn007,b'\n      It -\n    '
284.663,293.890,me013,"b'\n      I mean, that it has to do with the um amount of '"
289.741,290.926,mn007,b'\n      '
290.926,292.222,mn007,b'\n      Yeah but - Yeah.\n    '
294.096,298.260,mn007,b'\n      Yeah but we train only on '
297.899,298.820,me013,b'\n      But - but\n    '
298.820,300.215,me013,b'\n      having a huge - If - '
299.229,299.669,mn007,b'\n      It -\n    '
300.215,305.500,me013,b'\n      if you look at what commercial places '
301.244,302.067,mn007,b'\n      Mm-hmm.\n    '
303.239,304.175,mn007,b'\n      Alright.\n    '
305.082,305.822,mn007,b'\n      Yeah. Mm-hmm.\n    '
305.930,306.551,me013,b'\n      So. '
306.551,314.099,me013,"b'\n      I mean, ordinarily you would say ""well, given that you have enough occurrences of the digits, you can just train with digits rather than with, you know"" - '"
312.629,313.212,mn007,b'\n      Mm-hmm.\n    '
314.099,319.960,me013,b'\n      But the thing '
318.910,319.370,mn007,b'\n      Right.\n    '
319.370,319.726,mn007,b'\n      Mmm.\n    '
320.490,324.853,me013,"b""\n      then you're going to have """
324.329,324.753,mn007,b'\n      Yeah.\n    '
324.853,330.951,me013,"b""\n      And that's just a huge amount of training for it. So it's """
329.821,330.340,mn007,b'\n      Mm-hmm.\n    '
330.951,336.500,me013,b'\n      I - I think it '
332.480,333.860,fn002,b'\n      '
335.623,336.244,mn007,b'\n      Mm-hmm.\n    '
337.280,338.737,me013,b'\n      Um. '
338.737,345.880,me013,"b""\n      Now, some of it could be the fact that uh - let's see, in the - in these multi-train things did we include noisy data in the\n    """
346.190,347.020,mn007,b'\n      Yeah.\n    '
346.520,350.220,me013,"b'\n      training? I mean, that could be '"
347.670,348.860,fn002,b'\n      '
349.030,354.330,mn007,"b'\n      Yeah. Well, actually we see that the clean train for the Aurora proposals are -\n    '"
354.690,355.414,me013,b'\n      It is if -\n    '
354.830,356.630,mn007,"b'\n      are better than the multi-train, yeah.\n    '"
355.240,356.560,fn002,b'\n      '
356.280,359.996,me013,"b""\n      Yeah. Yeah. Cuz this is clean data, and so that's not too surprising. """
358.590,359.800,fn002,b'\n      '
359.192,359.798,mn007,b'\n      Mm-hmm.\n    '
359.996,361.650,me013,b'\n      But um.\n    '
362.112,362.970,me013,b'\n      Uh.\n    '
364.160,365.680,me013,b'\n      So.\n    '
364.324,366.616,mn007,"b'\n      Well, o- I guess what I meant is that '"
366.616,370.827,mn007,"b""\n      well, let's say if we - if we add enough data to train on the um\n    """
370.740,371.353,me013,b'\n      Uh-huh.\n    '
372.016,374.543,mn007,"b'\n      on the Meeting Recorder digits,\n    '"
373.310,373.920,fn002,b'\n      '
373.428,373.945,me013,b'\n      Mm-hmm.\n    '
374.543,377.230,mn007,b'\n      I guess we could have better results than '
377.328,377.667,mn007,b'\n      And.\n    '
378.160,380.992,mn007,b'\n      What I meant is that perhaps we can learn something\n    '
380.992,382.215,mn007,b'\n      uh from '
382.215,383.955,mn007,"b""\n      what's - what's wrong\n    """
384.755,385.848,mn007,b'\n      uh\n    '
385.848,389.540,mn007,b'\n      what - what is different between T_I-digits and these digits and -\n    '
389.630,390.036,me013,b'\n      '
390.036,392.970,me013,b'\n      What kind of numbers are we getting on T_I-digits?\n    '
391.390,391.890,fn002,b'\n      '
392.665,395.310,mn007,"b""\n      It's point eight percent, so.\n    """
398.090,399.220,me013,b'\n      Oh. '
398.176,399.650,mn007,b'\n      '
399.460,399.666,me013,b'\n      '
399.650,400.413,mn007,b'\n      '
399.666,403.241,me013,b'\n      So in the '
402.420,403.420,mn007,b'\n      Yeah. Yeah.\n    '
403.241,406.921,me013,"b""\n      and here we're getting three or four - three, let's see, """
404.949,405.442,mn007,b'\n      Mm-hmm.\n    '
406.921,407.990,me013,b'\n      Yeah.\n    '
408.560,410.470,me013,"b'\n      Sure, but I mean,\n    '"
409.210,410.150,fn002,b'\n      '
410.640,425.307,me013,b'\n      um point '
415.644,416.198,mn007,b'\n      Mm-hmm.\n    '
422.883,423.539,mn007,b'\n      '
425.005,425.601,mn007,b'\n      Mmm.\n    '
425.307,432.080,me013,"b'\n      So if you, you know, put the ad- adap- take the adaptation off, then it - for the English-Near you get something like two percent. '"
432.080,434.920,me013,"b'\n      And here you had, you know, something like three point four. '"
434.572,435.123,mn007,b'\n      Mm-hmm.\n    '
434.920,441.610,me013,"b""\n      And I could easily see that difference coming from this huge amount of data that it was trained on. So it's - """
437.720,439.010,fn002,b'\n      '
440.058,440.549,mn007,b'\n      Mm-hmm.\n    '
441.610,454.120,me013,"b""\n      You know, I don't think there's anything magical here. It's, you know, we used a simple H_T_K system with a modest amount of data. And this is a - a, you know, modern """
441.757,442.258,mn007,b'\n      Yeah.\n    '
450.819,451.740,mn007,b'\n      Yeah. Mm-hmm.\n    '
454.120,455.250,me013,b'\n      Um.\n    '
455.610,459.926,me013,"b'\n      So. I mean, the H_T_K is an older H_T_K, even. So. '"
459.634,460.141,mn007,b'\n      Mm-hmm.\n    '
459.926,473.430,me013,"b""\n      Yeah it - it's not that surprising. But to me it just - it just meant a practical """
473.430,485.650,me013,"b""\n      Cuz we've had the problem before that you get - show some """
480.385,481.025,mn007,b'\n      Mm-hmm.\n    '
485.650,486.223,me013,b'\n      Um.\n    '
490.740,491.477,me013,b'\n      Yeah.\n    '
491.477,497.493,me013,b'\n      Yeah. So the three point four percent for this uh is - is uh - '
497.493,510.320,me013,"b""\n      So why is it - It's an interesting question though, still. Why is - why is it three point four percent for the d- the digits recorded in this environment as opposed to """
508.100,510.680,me006,b'\n      '
510.620,516.020,me013,b'\n      the uh point eight percent for - for - for the original T_I-digits database?\n    '
516.280,517.019,me013,b'\n      Um.\n    '
519.140,520.146,mn007,"b""\n      Yeah. th- that's -\n    """
520.146,522.110,mn007,"b""\n      th- that's my point I - I - I don't\n    """
520.170,526.310,me013,"b'\n      Given - given the same - Yeah. So ignore - ignoring the - the - the S_R_I system for a moment, just looking at '"
521.770,522.690,fn002,b'\n      '
522.110,522.661,mn007,b'\n      I -\n    '
523.752,524.370,mn007,b'\n      Mm-hmm.\n    '
525.870,528.880,fn002,b'\n      '
526.310,529.413,me013,"b'\n      the T_I-di- the uh tandem system, '"
529.413,538.337,me013,"b""\n      if we're getting point eight percent, which, yes, it's high. It's, you know, it - it's not """
534.451,535.147,mn007,b'\n      Mm-hmm.\n    '
538.337,543.700,me013,b'\n      Um. '
543.700,545.218,me013,b'\n      or more?\n    '
547.668,550.420,mn007,b'\n      '
548.380,549.980,me006,b'\n      '
549.570,550.835,me013,b'\n      '
550.835,556.511,me013,"b""\n      Right? I mean, there's - """
551.008,552.468,mn007,b'\n      '
552.623,553.066,mn007,b'\n      '
555.694,556.440,mn007,b'\n      Mm-hmm.\n    '
556.511,566.410,me013,b'\n      Um. And '
557.140,559.020,me006,b'\n      '
566.754,567.308,mn007,b'\n      Mm-hmm.\n    '
568.440,573.060,me013,b'\n      It was not - I mean there was no attempt to have it be realistic in any - in '
568.530,569.200,mn007,b'\n      Well.\n    '
571.549,572.339,mn007,b'\n      Yeah.\n    '
573.130,574.540,fn002,b'\n      '
573.640,578.060,mn007,"b""\n      And acoustically, it's q- it's - I listened. It's quite different. T_I-digit is -\n    """
576.880,578.080,fn002,b'\n      '
579.030,582.795,mn007,"b""\n      it's very, very clean and it's like studio recording """
582.249,582.708,me013,b'\n      Mm-hmm.\n    '
582.795,585.900,mn007,b'\n      whereas these Meeting Recorder digits\n    '
584.240,585.500,fn002,b'\n      '
586.606,589.430,mn007,b'\n      sometimes you have breath noise and\n    '
590.709,591.209,mn007,b'\n      Mmm.\n    '
591.760,592.960,me013,b'\n      Right. '
592.960,594.690,me013,b'\n      Yeah. So I think they were - '
593.570,596.480,mn007,"b""\n      It's """
594.030,594.596,me006,b'\n      '
594.410,595.220,fn002,b'\n      '
595.480,597.215,me013,b'\n      Bless you. '
596.118,597.670,me006,b'\n      Thanks. '
596.970,597.810,fn002,b'\n      '
597.215,599.120,me013,"b""\n      I - Yeah. I think it's - it's - """
598.659,600.185,mn007,b'\n      Mm-hmm. '
599.120,601.100,me013,"b""\n      So. Yes. It's - I think it's -\n    """
601.380,603.960,me013,"b""\n      it's the indication it's harder. """
601.910,604.758,me006,b'\n      '
604.150,606.451,me013,b'\n      '
604.250,605.350,mn007,b'\n      Yeah. '
604.758,606.830,me006,b'\n      '
606.451,607.588,me013,b'\n      Uh. '
606.830,614.630,me006,b'\n      '
607.588,612.410,me013,"b""\n      Yeah and again, you know, i- that's true either """
612.450,613.098,me013,"b'\n      um,\n    '"
614.003,618.440,me013,"b""\n      the S_R_I results. I mean, they're much much better, but still you're getting something like one point three percent\n    """
614.920,617.240,me006,b'\n      '
618.766,619.227,mn007,b'\n      Mm-hmm.\n    '
618.910,624.836,me013,b'\n      for uh things that are same data as in T_ - T_I-digits the same - same text. '
624.836,628.260,me013,"b""\n      Uh. And uh, I'm sure the same -\n    """
628.170,629.310,me026,b'\n      '
628.260,633.980,me013,"b'\n      same system would - would get, you know, point - point three or point four or something '"
628.830,630.010,fn002,b'\n      '
633.980,640.368,me013,b'\n      on the '
635.335,635.943,mn007,b'\n      Mmm.\n    '
636.790,638.100,fn002,b'\n      '
641.233,641.902,me013,b'\n      Um.\n    '
641.310,641.753,mn007,b'\n      Mm-hmm.\n    '
642.400,645.746,me013,b'\n      Which I find sort of interesting cause I think this is closer to - '
645.746,648.031,me013,"b""\n      uh I mean it's still """
648.031,652.700,me013,b'\n      But I '
648.230,649.550,fn002,b'\n      '
653.550,658.607,me013,"b""\n      um when they're - they're dealing with people saying digits over the telephone. I mean. """
658.607,659.872,me013,"b""\n      I don't think uh -\n    """
659.872,662.679,me013,"b""\n      I mean, I'm sure they wouldn't release the numbers, but I don't think that uh\n    """
662.679,663.439,me013,b'\n      '
663.439,670.191,me013,b'\n      the uh - the - the companies that - that do telephone '
670.191,670.888,me013,b'\n      '
670.888,672.448,me013,"b""\n      digits. I'm - I'm - I'm sure they get -\n    """
672.868,676.134,me013,"b'\n      Uh, I mean, for '"
676.650,679.740,me013,b'\n      uh Middle America accents and\n    '
678.930,681.040,fn002,b'\n      '
679.740,680.499,me013,b'\n      '
680.132,680.678,mn007,b'\n      Mm-hmm.\n    '
680.460,682.230,me006,b'\n      '
680.499,682.726,me013,"b""\n      it's a """
681.399,681.858,mn007,b'\n      '
682.726,688.257,me013,"b""\n      it's U_S. it has - has many people """
684.620,685.980,me006,b'\n      '
688.257,688.969,me013,b'\n      Um.\n    '
689.764,690.630,me013,b'\n      '
691.160,693.560,me013,b'\n      O_K. That was '
695.073,696.492,mn007,b'\n      Um.\n    '
696.699,697.135,mn007,b'\n      '
697.993,698.630,mn007,b'\n      But -\n    '
698.020,702.681,me013,"b'\n      Did we end up giving up on - on, any Eurospeech submissions, or - ? '"
702.681,707.050,me013,"b'\n      I know Thilo and Dan Ellis are - are submitting something, but uh.\n    '"
706.460,709.890,mn007,b'\n      Yeah. I - '
709.890,710.536,mn007,b'\n      these -\n    '
712.174,714.480,mn007,"b'\n      the Meeting Recorder and, well, -\n    '"
717.798,721.093,mn007,"b'\n      So, I think, yeah - I think we basically gave up. '"
720.570,723.785,me006,b'\n      '
723.785,727.887,me006,b'\n      '
725.290,726.107,me013,b'\n      Um. '
726.023,726.827,mn007,b'\n      But -\n    '
726.107,732.680,me013,"b'\n      Now, actually for the - for the Aur- uh we '"
729.950,731.268,mn007,b'\n      Yeah. Yeah.\n    '
730.234,734.096,me006,b'\n      '
732.393,734.830,mn007,"b'\n      Yeah. So. Yeah, for sure we will\n    '"
734.780,735.540,me013,b'\n      Yeah.\n    '
735.271,736.487,mn007,b'\n      do something for\n    '
737.820,742.916,me013,"b'\n      Well, '"
738.194,739.720,mn007,b'\n      the special session. Yeah.\n    '
741.369,742.018,mn007,b'\n      Mm-hmm.\n    '
742.916,747.060,me013,"b""\n      We don't - we don't have to flood it with papers. We're not trying to prove anything to anybody. so. """
747.425,748.098,me013,"b""\n      That's fine.\n    """
749.949,750.662,me013,b'\n      Um.\n    '
751.576,752.055,me013,b'\n      Anything else?\n    '
752.320,754.280,mn007,b'\n      Yeah. Well. So. '
752.800,755.190,fn002,b'\n      '
755.660,758.506,mn007,"b""\n      Perhaps the point is that we've been working on """
759.139,763.950,mn007,"b'\n      is, yeah, we have put the um the good V_A_D in the system and '"
763.950,767.810,mn007,b'\n      it really makes a huge difference. Um. '
765.929,766.912,me026,b'\n      '
766.020,767.280,fn002,b'\n      '
766.980,768.060,me006,b'\n      '
769.543,770.768,mn007,"b'\n      So, yeah.\n    '"
770.768,774.838,mn007,"b'\n      I think, yeah, this is perhaps one of the reason why our system was not - '"
774.838,777.644,mn007,"b""\n      not the best, because with the new V_A_D, it's very -\n    """
777.644,779.006,mn007,b'\n      the results are\n    '
779.006,780.508,mn007,b'\n      similar to the\n    '
780.508,782.070,mn007,b'\n      France Telecom results and\n    '
781.770,782.590,me026,b'\n      '
782.221,782.650,me013,b'\n      Hmm.\n    '
782.981,785.773,mn007,b'\n      perhaps even better sometimes. '
784.120,785.550,me006,b'\n      '
786.012,787.397,mn007,b'\n      Um.\n    '
789.276,790.812,mn007,b'\n      So there is this point.\n    '
791.760,795.151,mn007,"b""\n      Uh. The problem is that it's very big and """
795.151,797.236,mn007,b'\n      '
797.236,799.540,mn007,b'\n      where to put it and - '
799.540,801.050,mn007,"b'\n      um,\n    '"
800.641,801.098,me013,b'\n      Mm-hmm.\n    '
801.299,802.019,mn007,b'\n      '
802.019,803.144,mn007,b'\n      because it - it -\n    '
803.144,805.752,mn007,"b'\n      well, this V_A_D\n    '"
805.752,808.094,mn007,b'\n      uh either some delay '
808.094,810.792,mn007,"b'\n      and we - if we put it on the server side,\n    '"
810.792,815.705,mn007,"b""\n      it doesn't """
815.705,819.106,mn007,b'\n      from the f- from the terminal side and '
819.106,820.970,mn007,b'\n      so you accumulate the delay so\n    '
821.892,824.451,mn007,b'\n      the V_A_D should be before the L_D_A '
824.451,828.010,mn007,b'\n      which means perhaps on the terminal side and then smaller '
828.010,828.942,mn007,b'\n      and\n    '
829.540,829.882,me013,b'\n      '
829.882,832.650,me013,b'\n      So wha- where did this good V_A_D come from?\n    '
830.013,830.417,mn007,b'\n      So.\n    '
832.315,833.190,mn007,"b""\n      It's\n    """
833.190,835.279,mn007,b'\n      um from O_G_I. So\n    '
835.279,836.790,mn007,"b""\n      it's the network trained -\n    """
838.381,842.513,mn007,"b""\n      it's the network with the huge amounts on hidden - of hidden units, and\n    """
842.513,843.764,mn007,b'\n      um\n    '
844.336,846.917,mn007,b'\n      nine input frames compared to\n    '
846.917,848.176,mn007,b'\n      the V_A_D that was\n    '
848.176,850.087,mn007,b'\n      in the proposal which has\n    '
850.087,853.564,mn007,b'\n      a very small amount of hidden units and fewer inputs.\n    '
855.210,858.322,me013,b'\n      This is the one they had originally? Oh. '
856.504,857.001,mn007,b'\n      Yeah.\n    '
858.322,862.740,me013,"b'\n      Yeah, but they had to '"
861.800,863.848,mn007,b'\n      Yeah. So.\n    '
863.848,866.500,mn007,b'\n      Yeah. But the abso- assumption is that\n    '
864.890,866.240,fn002,b'\n      '
866.550,869.730,mn007,"b""\n      we will be able to make a V_A_D that's small and that works fine. """
869.973,870.822,mn007,b'\n      And.\n    '
871.860,874.951,me013,"b""\n      Well. So that's a problem. Yeah. """
872.130,873.530,fn002,b'\n      '
872.169,872.917,mn007,b'\n      So we can -\n    '
873.437,874.670,mn007,b'\n      Yeah but - nnn.\n    '
874.951,881.366,me013,b'\n      But the '
881.366,889.380,me013,"b""\n      if - if - I - I don't know what the thinking was amongst the - the - the """
888.095,888.652,mn007,b'\n      Mm-hmm.\n    '
889.760,894.850,me013,"b""\n      if everybody agreed sure let's use this V_A_D and take that out of there -\n    """
892.902,893.724,mn007,b'\n      Mm-hmm. '
893.660,893.880,me026,b'\n      '
893.724,897.674,mn007,"b""\n      They just want, apparently - they don't want to fix the V_A_D because\n    """
897.674,900.410,mn007,b'\n      they think there is some interaction between\n    '
900.623,902.048,mn007,b'\n      feature extraction and -\n    '
902.429,903.760,mn007,b'\n      and\n    '
903.760,905.340,mn007,b'\n      V_A_D or frame dropping '
906.611,907.290,mn007,b'\n      But\n    '
906.700,908.500,fn002,b'\n      '
907.290,910.850,mn007,b'\n      they still '
910.850,912.430,mn007,b'\n      um '
911.070,912.540,fn002,b'\n      '
912.430,917.761,mn007,"b""\n      requirement for this V_A_D because it's - it will not be part of - they don't want it to be part of the standard.\n    """
919.331,920.041,me013,b'\n      O_K.\n    '
919.357,919.835,mn007,b'\n      So.\n    '
919.835,921.904,mn007,b'\n      So it must be at least\n    '
920.093,920.571,me006,b'\n      '
921.904,927.584,mn007,b'\n      uh somewhat fixed but not completely. So there just will be some requirements that are still not -\n    '
927.584,928.830,mn007,b'\n      uh not yet\n    '
927.760,929.200,fn002,b'\n      '
929.112,930.370,mn007,b'\n      uh ready I think. '
929.130,929.964,me013,b'\n      Determined. '
929.964,931.115,me013,b'\n      I see. '
930.743,931.573,mn007,b'\n      Nnn.\n    '
931.115,934.820,me013,b'\n      But I was thinking that - that uh '
934.910,936.631,me013,b'\n      s\n    '
936.631,943.790,me013,"b'\n      ""Sure, there may be some interaction, but I don\'t think we need to be stuck on using our or O_G_I\'s '"
943.390,944.080,mn007,b'\n      Yeah.\n    '
944.140,946.170,me013,"b'\n      You know, as long as it did the job.\n    '"
947.306,947.759,mn007,b'\n      Mm-hmm.\n    '
950.080,951.250,me013,b'\n      So '
951.260,954.692,mn007,b'\n      Uh. So there is this thing. There is um - '
955.465,956.153,mn007,b'\n      Yeah.\n    '
956.938,960.140,mn007,b'\n      Uh I designed a new - a new filter\n    '
960.140,961.166,mn007,b'\n      because\n    '
961.166,962.854,mn007,b'\n      when I designed other filters\n    '
962.854,965.663,mn007,"b'\n      with shorter delay from the L_D_A filters, '"
965.663,970.810,mn007,b'\n      there was one filter with fif- sixty millisecond delay and the other with ten milliseconds and '
968.880,971.890,me006,b'\n      '
970.360,971.610,me013,b'\n      Right.\n    '
971.077,974.847,mn007,b'\n      uh Hynek suggested that both could have sixty-five sixty-s-\n    '
974.847,976.390,mn007,"b""\n      I think it's sixty-five. Yeah. """
976.100,976.890,me013,b'\n      Yeah.\n    '
976.790,978.900,mn007,b'\n      Both should have sixty-five because - Yeah. '
978.390,979.569,me013,"b""\n      You didn't """
979.164,981.851,mn007,b'\n      And. So I did '
981.851,983.523,mn007,"b""\n      uh it's running.\n    """
983.523,985.440,mn007,"b'\n      So, '"
983.627,984.698,me026,b'\n      '
983.750,985.210,fn002,b'\n      '
984.180,984.680,me006,b'\n      '
985.670,986.060,me006,b'\n      '
985.742,987.500,mn007,b'\n      what will happen.\n    '
987.500,990.561,mn007,b'\n      Uh but the filter is of course closer\n    '
990.561,992.470,mn007,b'\n      to the reference filter. '
992.347,992.841,me013,b'\n      Mm-hmm.\n    '
993.494,994.363,mn007,b'\n      Mmm.\n    '
994.363,995.564,mn007,b'\n      '
996.070,998.410,mn007,b'\n      Um. Yeah.\n    '
999.280,1000.133,me013,b'\n      '
999.531,1000.091,mn007,b'\n      I think -\n    '
1000.133,1004.710,me013,"b""\n      So that means logically, in principle, it should be better. So probably it'll be worse.\n    """
1005.111,1006.172,mn007,b'\n      '
1005.180,1008.820,me006,b'\n      '
1005.390,1008.029,me013,b'\n      '
1005.618,1006.564,me026,b'\n      '
1005.750,1006.850,fn002,b'\n      '
1006.172,1007.250,mn007,b'\n      Yeah '
1008.029,1009.140,me013,b'\n      Or in the basic\n    '
1009.150,1011.985,me013,b'\n      perverse nature uh of reality. Yeah. '
1011.985,1016.970,me013,b'\n      O_K. '
1012.330,1013.053,mn007,b'\n      Yeah. Sure.\n    '
1012.870,1015.490,me006,b'\n      '
1013.053,1013.910,mn007,b'\n      '
1013.100,1014.247,me026,b'\n      '
1013.230,1014.450,fn002,b'\n      '
1016.970,1017.830,me013,b'\n      O_K.\n    '
1016.990,1020.370,mn007,"b""\n      Yeah, and then we've started to work with this of um\n    """
