start,end,participant,text
204.556,205.314,me013,b'\n      having it all -\n    '
204.773,205.132,fe008,b'\n      '
205.829,206.168,fe008,b'\n      '
205.991,206.929,me013,b'\n      the speakers who\n    '
207.393,208.557,me013,b'\n      we had is - is\n    '
208.756,209.611,me013,b'\n      at least interesting.\n    '
209.634,210.690,me018,"b'\n      So you - um,\n    '"
211.088,212.336,me018,b'\n      how many digits have been\n    '
212.336,213.070,me018,b'\n      transcribed now?\n    '
213.107,215.516,me011,b'\n      Four thousand lines. And each line\n    '
215.042,215.998,me018,b'\n      Four thousand lines?\n    '
215.516,218.046,me011,"b""\n      is between one and about ten digits. I didn't -\n    """
215.942,216.210,mn005,b'\n      Hmm.\n    '
218.046,221.094,me011,"b""\n      I didn't compute the average. I think the average was around four or five.\n    """
221.131,222.533,me013,"b""\n      So that's a couple hours of -\n    """
221.356,221.794,me018,b'\n      Wow.\n    '
222.529,222.828,me011,b'\n      Yep.\n    '
222.533,224.147,me013,"b'\n      of, uh, speech, probably.\n    '"
223.796,224.234,fe008,b'\n      '
224.690,225.009,me011,b'\n      Yep.\n    '
225.231,227.303,me013,b'\n      Which is a yeah reasonable - reasonable test set.\n    '
225.568,226.020,mn005,b'\n      Mm-hmm.\n    '
227.194,227.712,me018,b'\n      Mm-hmm.\n    '
229.372,234.284,me011,"b'\n      And, Jane, I '"
234.095,235.089,fe008,"b'\n      Mm-hmm. Yeah, true.\n    '"
234.841,235.546,me011,b'\n      Oh you do?\n    '
235.308,235.988,fe008,b'\n      Mm-hmm. Mm-hmm.\n    '
235.546,236.463,me011,"b'\n      Oh O_K, good, good.\n    '"
236.364,236.862,fe008,b'\n      '
236.668,237.385,me011,"b'\n      Yeah, I was just wond-\n    '"
237.201,237.878,fe008,b'\n      '
237.385,238.142,me011,b'\n      I thought I had -\n    '
238.142,239.459,me011,b'\n      had all of them back from you.\n    '
239.351,240.008,fe008,"b'\n      No, not yet.\n    '"
239.738,241.153,me011,"b'\n      And then the other thing is that,\n    '"
241.372,243.842,me011,"b""\n      uh, the forms in front of us here that we're gonna read later,\n    """
244.181,248.724,me011,b'\n      were suggested by Liz because she wanted to elicit some different prosodics from digits.\n    '
249.008,249.342,mn005,b'\n      Mm-hmm.\n    '
249.122,250.856,me011,"b'\n      And so, uh, I just wanted people to,\n    '"
249.310,250.895,mn014,b'\n      Eight eight two two two nine. '
251.015,256.711,me011,b'\n      take a quick look at the instructions and the way it wa- worked and see if it makes sense and if anyone has any comments on it.\n    '
260.672,261.441,me013,b'\n      '
264.242,265.565,me013,"b'\n      And the decision here,\n    '"
266.283,267.120,fe008,b'\n      '
266.480,267.482,me013,"b'\n      uh,\n    '"
267.482,272.573,me013,b'\n      was to continue with uh the words rather than the - the numerics.\n    '
271.683,273.038,fe008,b'\n      '
273.464,274.456,me011,"b'\n      Uh, yes,\n    '"
274.774,277.703,me011,b'\n      although we could switch it '
279.095,279.454,fe008,b'\n      '
279.098,283.383,me011,"b'\n      Although we could switch it back and tell them always to say ""zero"" or always to say ""O_"".\n    '"
283.082,283.641,fe008,b'\n      '
283.174,284.187,me013,b'\n      Or '
283.431,283.883,mn005,b'\n      Yeah.\n    '
284.545,286.894,me013,"b""\n      But it's just two thing - ways that you can """
286.312,286.810,me011,b'\n      Mm-hmm.\n    '
287.460,287.947,me013,b'\n      Right?\n    '
288.577,289.723,fe008,b'\n      '
288.742,289.181,me011,b'\n      Sure.\n    '
288.751,289.750,mn014,b'\n      '
289.472,290.478,me013,b'\n      Um -\n    '
291.692,295.863,me013,"b""\n      um, that's the only thought I have because if you t- start talking about these, you know u- tr-\n    """
296.301,298.285,me013,"b""\n      She's trying to get at natural groupings,\n    """
298.662,299.041,me011,b'\n      Right.\n    '
298.712,301.448,me013,"b""\n      but it - there's - there's nothing natural about reading\n    """
302.188,303.314,me013,b'\n      numbers this way.\n    '
303.314,306.705,me013,b'\n      I mean if you saw a telephone number you would never see it this way.\n    '
306.068,307.171,mn005,b'\n      '
306.102,310.619,me011,b'\n      The - the problem '
309.879,310.297,me013,b'\n      Yeah.\n    '
310.978,314.963,me011,"b'\n      But, um, the other problem we were '"
314.912,315.222,mn014,b'\n      Yeah.\n    '
315.093,315.472,fe008,b'\n      '
315.180,315.831,me018,b'\n      Mmm.\n    '
315.680,317.893,me011,b'\n      they might say forty-three instead of four three.\n    '
315.696,316.081,mn005,b'\n      Yeah.\n    '
316.841,317.117,mn014,b'\n      Yeah.\n    '
316.867,317.365,fe008,b'\n      '
318.803,319.154,mn005,b'\n      Yeah.\n    '
319.776,322.146,fe008,"b""\n      Well, if there's """
322.146,324.019,fe008,b'\n      With - when you '
324.298,324.970,mn014,b'\n      Yeah.\n    '
324.298,325.215,fe008,b'\n      forty-three anymore.\n    '
325.545,328.474,me011,"b'\n      Well, she and I were talking about it, and she felt that\n    '"
325.572,325.990,fe008,b'\n      '
326.151,326.649,me013,b'\n      '
326.767,327.225,fe008,b'\n      '
326.971,327.603,me013,b'\n      Yeah.\n    '
327.564,328.002,fe008,b'\n      '
329.051,331.733,me011,"b""\n      it's very, very natural to do that sort of\n    """
332.124,334.180,me013,b'\n      '
332.471,333.130,me011,b'\n      chunking.\n    '
332.903,333.222,fe008,b'\n      '
333.601,334.478,fe008,b'\n      '
334.415,336.746,me013,"b""\n      I mean it's a - it's a - it's an interesting problem - I mean,\n    """
336.769,337.128,fe008,b'\n      '
337.105,340.474,me013,"b""\n      we've """
337.467,337.766,fe008,b'\n      '
339.077,339.954,fe008,b'\n      '
341.030,341.269,fe008,b'\n      '
341.131,345.023,me013,"b'\n      s- ""three nine eight one"" sometimes people '"
341.608,341.807,fe008,b'\n      '
342.206,342.525,fe008,b'\n      '
345.023,347.593,me013,"b'\n      three hundred eighty-nine one"", or - '"
345.759,346.010,mn005,b'\n      Yeah.\n    '
347.357,349.574,me011,"b'\n      Not very frequently but, '"
347.593,348.350,me013,b'\n      '
348.745,349.064,me013,b'\n      But -\n    '
349.442,350.100,me013,b'\n      Yeah.\n    '
350.478,352.702,me013,"b""\n      Uh, th- thirty-eight ninety-one is probably how they'd\n    """
351.292,351.930,fe008,b'\n      '
352.229,352.946,fe008,b'\n      '
353.344,353.782,me013,b'\n      do it.\n    '
353.363,357.422,me011,"b'\n      So. I mean, this '"
353.961,354.360,me013,b'\n      But -\n    '
356.273,356.870,me013,b'\n      I see.\n    '
357.860,360.992,me011,b'\n      this was something that Liz asked for '
360.938,361.576,me013,b'\n      Mm-hmm.\n    '
361.606,363.233,me011,b'\n      I '
361.754,362.122,mn005,b'\n      Yeah.\n    '
363.225,371.583,me013,"b""\n      O_K. Well, we're probably gonna be collecting meetings for a while and if we decide we still wanna do some digits later we might be able to do some different ver- different versions, but this is the next suggestion, so.\n    """
368.422,369.611,me011,"b'\n      Do something different, yeah.\n    '"
370.076,370.962,mn005,b'\n      '
372.496,373.014,me013,b'\n      O_K.\n    '
378.513,381.170,me013,"b'\n      O_K, so uh e- l- I guess, let me, uh,\n    '"
379.419,379.718,fe008,b'\n      '
381.170,382.902,me013,b'\n      get my - my short thing out about\n    '
383.283,383.971,me013,b'\n      the N_S_F.\n    '
383.444,383.763,fe008,b'\n      '
384.161,385.098,fe008,b'\n      '
384.278,384.907,me013,b'\n      I sent this -\n    '
385.176,387.607,me013,"b'\n      actually this is maybe a little side thing. Um, I -\n    '"
385.975,386.573,fe008,b'\n      '
387.607,388.527,me013,b'\n      I sent\n    '
387.948,388.825,fe008,b'\n      '
389.134,389.828,me013,b'\n      to\n    '
389.263,389.602,fe008,b'\n      '
390.048,390.825,me013,b'\n      what I '
390.825,393.753,me013,"b'\n      we had, uh, in some previous mail, as the right\n    '"
390.857,391.276,fe008,b'\n      '
391.615,391.954,fe008,b'\n      '
393.727,395.122,fe008,b'\n      '
394.152,396.932,me013,"b'\n      joint thing to send to, which was ""M_ - M_T_G\n    '"
395.030,395.655,me011,b'\n      It was.\n    '
397.191,399.184,me013,b'\n      R_C_D_R hyphen '
397.209,397.647,me011,b'\n      Joint.\n    '
399.022,399.400,me011,b'\n      Yep.\n    '
400.667,404.681,me013,b'\n      But then I got some sort of funny mail saying that the moderator was going to -\n    '
402.389,402.987,me011,"b""\n      It's -\n    """
404.347,404.666,fe008,b'\n      Hmm.\n    '
404.541,408.803,me011,"b""\n      That's because they set the one up at U_W - that's not on our side, that's on the U_dub """
408.985,409.542,me013,b'\n      Oh.\n    '
409.381,412.023,me011,b'\n      And so U_- U_W set it up as a moderated list.\n    '
410.304,410.544,fe008,b'\n      Yeah.\n    '
412.212,413.339,me013,"b'\n      Oh, O_K.\n    '"
412.701,417.787,me011,"b'\n      And, I have no idea whether it actually ever goes to anyone so you might just wanna mail to Mari\n    '"
417.603,422.789,me013,"b""\n      No - no, th- I got - I got, uh, little excited notes from Mari and Jeff and so on, so it's -\n    """
417.945,418.403,me011,b'\n      and -\n    '
422.162,422.860,me011,"b'\n      O_K, good.\n    '"
423.023,423.435,me013,b'\n      Yeah.\n    '
423.278,425.009,me011,b'\n      So the moderator actually '
424.962,425.739,me013,b'\n      Yeah. '
425.248,428.621,me011,b'\n      Cuz '
428.621,429.870,me011,"b'\n      The message says,\n    '"
429.870,435.210,me011,"b'\n      ""You\'ll be informed"" and then I was never informed but I got replies from people indicating that they '"
432.553,432.952,me013,b'\n      '
435.402,435.849,me013,b'\n      Right.\n    '
435.750,437.680,me011,"b""\n      It's just to prevent spam. """
437.622,438.402,me013,b'\n      '
439.232,442.291,me013,"b'\n      Yeah so O_ - O_K. Well, anyway, I guess - everybody here - Are y- are -\n    '"
442.291,444.920,me013,b'\n      you '
442.975,443.513,me018,b'\n      Mm-hmm.\n    '
443.387,444.304,fe008,b'\n      '
444.127,444.406,me018,b'\n      Yeah.\n    '
444.563,444.961,fe008,b'\n      '
445.462,446.439,me013,"b'\n      Um,\n    '"
446.157,446.575,fe008,b'\n      '
446.618,447.918,me013,"b'\n      so this was, uh,\n    '"
448.007,448.621,mn005,b'\n      '
448.013,450.396,me013,"b'\n      a, uh, proposal that we put in\n    '"
449.365,449.644,fe008,b'\n      '
450.102,450.580,fe008,b'\n      '
450.882,452.443,me013,b'\n      before on - on\n    '
452.443,454.238,me013,"b'\n      more - more higher level,\n    '"
454.238,455.845,me013,"b'\n      uh, issues in meetings,\n    '"
456.437,458.807,me013,b'\n      from - I guess higher level from my point of view. '
458.307,458.963,me011,b'\n      '
458.807,461.250,me013,"b'\n      and, uh, meeting mappings,\n    '"
461.250,462.336,me013,"b'\n      and, uh -\n    '"
462.632,472.048,me013,b'\n      so is i- for - it was a '
466.260,467.057,fe008,b'\n      '
472.480,474.287,me013,"b""\n      It's the """
474.833,475.351,me013,"b'\n      doing,\n    '"
475.650,477.438,me013,"b""\n      uh, these grants. They're - they're -\n    """
477.597,478.365,me013,b'\n      a lot of '
478.653,483.061,me013,b'\n      '
479.135,479.563,me011,b'\n      '
483.674,486.440,me013,"b""\n      So, they're very competitive, and they have a\n    """
486.769,489.372,me013,"b'\n      first phase where you put in pre-proposals, and we -\n    '"
489.372,490.142,me013,"b'\n      we, uh,\n    '"
490.401,491.158,me013,b'\n      got through that.\n    '
491.158,492.393,me013,b'\n      And so th- the -\n    '
492.834,495.777,me013,"b""\n      the next phase will be - we'll actually be doing a larger proposal.\n    """
495.777,498.894,me013,"b""\n      And I'm - I - I hope to be doing very little of it.\n    """
498.894,499.312,me013,b'\n      And -\n    '
499.482,500.259,me018,b'\n      '
499.850,502.682,me013,"b'\n      uh, '"
499.923,500.568,me011,b'\n      '
504.216,506.229,me013,"b""\n      Uh, there'll be bunch of people working on it.\n    """
504.472,504.811,fe008,b'\n      '
506.229,506.635,me013,b'\n      '
507.204,507.663,me013,b'\n      So.\n    '
507.223,508.803,me011,"b""\n      When's - when's the full proposal due?\n    """
508.080,508.599,me013,b'\n      '
508.818,510.516,me013,"b'\n      Uh, I think April ninth, or something.\n    '"
511.062,511.475,mn014,b'\n      p- s- '
511.138,511.991,me013,"b""\n      So it's about a month.\n    """
513.725,514.084,me011,b'\n      Yep.\n    '
514.136,515.017,me018,b'\n      '
514.167,514.625,me013,b'\n      Um -\n    '
514.343,517.590,me011,"b'\n      And they said end of business day you could check on the reviewer forms, '"
517.162,517.739,me018,b'\n      Tomorrow.\n    '
517.873,518.371,me013,b'\n      Tomorrow.\n    '
517.998,518.383,mn005,b'\n      '
518.497,519.604,mn014,b'\n      Tomorrow? Yeah.\n    '
518.709,519.795,me013,"b'\n      March second, I said.\n    '"
519.218,519.803,mn005,b'\n      Tomorrow.\n    '
519.264,521.256,me011,"b""\n      I've been a day off all week. """
521.146,521.605,me018,b'\n      '
521.192,523.600,me013,b'\n      '
521.508,523.697,mn005,b'\n      '
521.600,524.356,mn014,b'\n      '
522.070,522.870,me001,b'\n      '
522.501,522.820,me018,b'\n      '
524.534,527.273,me011,"b""\n      I guess that's a good thing cuz that way I got my papers done early.\n    """
525.376,526.432,me018,b'\n      It would be interesting -\n    '
525.983,527.896,me013,"b""\n      So that's """
527.782,529.784,me011,b'\n      It '
528.235,529.310,me013,b'\n      '
528.266,528.663,mn014,b'\n      Yeah.\n    '
528.589,529.519,me001,b'\n      '
528.990,530.178,mn014,b'\n      '
529.301,530.342,mn005,b'\n      '
530.510,532.407,me018,"b""\n      It'll be """
532.786,533.539,me013,b'\n      Yeah.\n    '
534.280,534.646,me013,b'\n      Yeah.\n    '
534.858,541.989,me013,b'\n      My '
541.652,542.658,me001,b'\n      '
541.792,543.394,me018,b'\n      '
541.924,542.296,me011,b'\n      Yep.\n    '
541.989,544.141,me013,b'\n      '
542.243,542.544,mn005,b'\n      '
542.685,543.382,fe008,b'\n      '
543.701,544.199,fe008,b'\n      '
543.810,544.290,me011,b'\n      Or\n    '
544.989,548.454,me011,"b'\n      ""this is way too general"", and the other reviewer says, ""this is way too specific"".\n    '"
546.104,546.906,mn005,b'\n      '
548.236,548.622,me013,b'\n      Yeah.\n    '
548.602,549.021,fe008,b'\n      '
548.693,548.994,mn005,b'\n      Yeah.\n    '
549.240,549.858,fe008,b'\n      '
549.419,549.777,me013,b'\n      Yeah.\n    '
549.808,551.553,me011,"b'\n      ""This is way too hard"", ""way too easy"".\n    '"
550.902,551.531,me013,b'\n      '
551.113,551.492,fe008,b'\n      '
551.531,554.663,me013,b'\n      '
553.730,554.635,me011,b'\n      Well it '
555.001,555.301,me011,b'\n      they -\n    '
555.301,555.932,me011,b'\n      they -\n    '
556.265,558.593,me011,b'\n      the first gate was pretty easy. '
559.308,561.591,me011,"b""\n      That they didn't reject a """
561.152,562.824,me013,b'\n      Do you know anything about the numbers?\n    '
562.799,563.298,me011,b'\n      No.\n    '
563.082,565.095,me018,"b""\n      It's just from his message it sounded like that.\n    """
563.481,564.179,me011,b'\n      Just - just th-\n    '
563.883,564.761,mn014,b'\n      Yeah. Yeah.\n    '
566.067,568.318,fe008,b'\n      '
566.105,567.138,mn014,b'\n      '
566.603,567.562,me018,"b""\n      Gary Strong's -\n    """
567.741,569.913,me018,b'\n      there was a sentence at the end of one of his paragraphs I -\n    '
567.904,568.323,me013,b'\n      I-\n    '
568.458,569.472,fe008,b'\n      '
568.821,569.498,me013,b'\n      '
570.067,570.273,mn014,b'\n      Yeah.\n    '
570.640,573.422,me013,"b""\n      I should go back and look. I didn't - I don't think that's true.\n    """
570.907,571.325,fe008,b'\n      '
572.660,573.119,fe008,b'\n      '
573.346,573.728,me011,"b'\n      Yeah, O_K.\n    '"
573.399,573.798,me018,b'\n      Mmm.\n    '
574.396,576.069,me018,"b""\n      He said the next phase'll be very,\n    """
576.369,576.783,mn014,b'\n      '
576.627,579.164,me018,b'\n      '
577.231,577.989,mn014,b'\n      '
579.257,579.498,mn014,b'\n      Yeah.\n    '
579.495,579.814,fe008,b'\n      '
579.742,581.055,me018,b'\n      much in the first phase.\n    '
580.372,581.508,fe008,b'\n      '
581.989,583.337,me011,"b'\n      Or something like that, so.\n    '"
582.100,583.700,me013,"b""\n      Well we'll have to see what the numbers are.\n    """
582.183,582.618,mn005,b'\n      Mm-hmm.\n    '
584.239,584.895,mn005,b'\n      Hmm.\n    '
585.059,586.066,me013,b'\n      Yeah. But they -\n    '
587.052,589.560,me013,b'\n      they have to weed out enough so that they have enough\n    '
589.682,591.237,me013,b'\n      reviewers. '
590.455,590.954,me011,b'\n      Right.\n    '
590.789,591.190,mn005,b'\n      Yeah.\n    '
590.862,591.469,mn014,b'\n      '
591.770,596.831,me013,"b""\n      So, uh, you know, maybe they didn't r- weed out as much as usual, but it's - it's usually a pretty -\n    """
592.287,592.566,fe008,b'\n      '
593.759,595.294,fe008,b'\n      '
595.692,596.091,fe008,b'\n      '
597.317,599.222,me013,"b""\n      But it - Yeah. It's - it's certainly not -\n    """
599.222,601.850,me013,"b""\n      I'm """
601.708,602.177,me011,b'\n      Right.\n    '
602.089,603.444,me013,"b""\n      of what's left. I'm sure it's,\n    """
603.430,605.105,me011,"b'\n      How - how many awards are there, do you know?\n    '"
603.444,603.902,me013,b'\n      you know -\n    '
606.193,607.318,me013,"b""\n      Well there's different\n    """
607.000,608.317,,b'\n      '
607.318,611.187,me013,b'\n      numbers of w- awards for different size - They have '
611.187,612.140,me013,b'\n      '
613.000,613.776,me013,b'\n      um -\n    '
615.450,621.273,me013,b'\n      See the '
621.492,621.953,me013,"b'\n      Um,\n    '"
622.528,624.493,me013,"b'\n      and the large ones are,\n    '"
622.817,623.355,fe008,b'\n      '
625.306,626.681,fe008,b'\n      '
625.409,626.456,me013,"b'\n      uh,\n    '"
627.011,628.066,me013,"b'\n      boy, I forget, I think,\n    '"
628.066,628.843,me013,"b'\n      more than,\n    '"
629.998,630.618,me013,"b'\n      uh,\n    '"
632.542,635.244,me013,"b'\n      more than a million and a half, more than two million or something like that.\n    '"
635.244,636.462,me013,"b""\n      And - and we're in the middle -\n    """
636.547,637.182,me011,b'\n      Mm-hmm.\n    '
636.957,638.170,me013,"b""\n      middle category. I think we're,\n    """
638.742,639.201,me013,"b'\n      uh,\n    '"
639.460,640.395,me013,"b'\n      uh, I forget what it was.\n    '"
641.034,642.070,me013,"b'\n      But, um -\n    '"
643.252,648.463,me013,"b""\n      Uh, I don't remember, but it's """
648.463,651.470,me013,"b'\n      yeah, but '"
