start,end,participant,text
67.920,71.040,me003,b'\n      '
69.730,71.470,me045,"b'\n      Yeah, '"
69.979,71.439,,b'\n      '
72.620,74.010,mn015,b'\n      O_K.\n    '
72.980,73.970,me045,b'\n      '
75.810,78.540,me045,b'\n      Oh my goodness. '
78.410,85.200,mn015,"b'\n      Oh yeah, um, Liz suggested we could start off by uh, doing the digits all at the same time.\n    '"
85.050,86.110,fe004,b'\n      '
85.620,89.510,me003,b'\n      All at the same '
86.991,87.324,me010,b'\n      e-\n    '
88.210,91.320,fe004,b'\n      '
89.270,93.840,me010,"b""\n      Well, I think you're supposed to - O_K. We can do this. Everybody's got different digits, right?\n    """
89.610,90.920,me045,b'\n      Are you being silly?\n    '
91.230,92.110,me045,b'\n      '
91.690,92.660,me003,b'\n      Oh wait '
93.370,94.150,me045,b'\n      '
93.585,94.020,mn015,b'\n      Yep.\n    '
93.653,96.850,me003,"b'\n      Yeah, do we have to time them at the same time or just overlapping -\n    '"
94.030,94.920,fn050,b'\n      '
94.560,95.860,fe004,"b""\n      You're kidding.\n    """
95.453,98.765,fn050,b'\n      '
95.490,96.210,me010,b'\n      No.\n    '
95.607,97.670,me045,b'\n      '
95.663,98.350,mn015,"b'\n      No, no, just - just start whenever you want.\n    '"
96.350,99.310,fe004,b'\n      '
96.993,98.550,me010,b'\n      e- '
97.814,98.484,me045,b'\n      Alright.\n    '
98.772,102.367,me010,"b'\n      Well, they - they have s- they have the close talking microphones for each of us, so -\n    '"
101.140,102.780,fe004,"b""\n      Yeah, that's true. """
102.390,103.680,me045,b'\n      Alright.\n    '
102.529,103.886,me010,"b""\n      yeah, there's separate channels.\n    """
103.104,103.568,mn015,b'\n      Yeah.\n    '
103.910,104.670,fe004,b'\n      '
104.330,105.730,me045,b'\n      Just plug one ear.\n    '
104.430,105.223,me010,b'\n      So when I say\n    '
104.588,104.970,mn015,b'\n      Yeah.\n    '
105.223,108.632,me010,"b'\n      ""two two four, one nine three, six eight four one"" '"
106.220,109.939,mn015,b'\n      This is transcript L_ two nine '
107.203,108.370,fe004,b'\n      '
108.300,112.921,me003,"b'\n      nine four six, six five one, nine three five five '"
108.410,114.609,me045,"b'\n      two three three zero, '"
108.918,113.013,me010,"b'\n      nine five five, nine five seven, seven six two three '"
108.967,113.370,fe004,"b'\n      seven four one, '"
109.710,113.961,fn050,"b'\n      five five six two, '"
110.350,114.660,mn015,"b'\n      nine three five, eight four two, O_ six six nine, '"
113.063,117.547,me003,"b'\n      seven seven zero three, two, six two five '"
113.505,117.476,me010,"b'\n      four six four, five three, two three one five '"
113.961,117.450,fn050,"b'\n      zero four zero eight, nine, zero nine one '"
114.200,118.770,fe004,"b'\n      two one seven five, three nine six five, three eight seven two. '"
114.880,119.690,mn015,"b'\n      three zero, three nine, four O_, eight eight, five eight '"
115.080,119.639,me045,"b'\n      six two eight five, four, four three eight '"
117.643,121.539,me010,"b'\n      six four six, nine O_, two O_ one eight '"
117.844,122.236,me003,"b'\n      eight four two, O_ six three, six nine five six '"
118.119,122.428,fn050,"b'\n      six nine nine eight, six, six eight - zero eight four. '"
120.030,125.200,fe004,"b'\n      one, five six eight, eight nine, nine four nine, nine. '"
120.270,124.387,me045,"b'\n      one five eight, zero seven two, three seven five '"
120.427,124.370,mn015,"b'\n      five one O_ seven, four, s- five six one '"
121.918,126.143,me010,"b'\n      nine six, six five, nine seven, four O_ two six '"
122.418,126.660,me003,"b'\n      eight two nine, nine '"
123.160,126.389,fn050,"b'\n      two five seven seven, two, five seven two. '"
124.740,129.538,me045,"b'\n      six six two, three five six, five eight nine seven '"
125.620,129.130,mn015,"b'\n      five four one six, six, one two five '"
125.764,128.920,fe004,"b'\n      five four two six, five, seven O_ two. '"
126.629,130.404,me010,"b'\n      eight five, eight three, two six, seven five, two seven '"
126.710,130.321,fn050,"b'\n      five two nine four, eight, eight four nine. '"
126.891,130.787,me003,"b'\n      six seven four, four six zero, five one three '"
129.430,133.717,mn015,"b'\n      two seven eight five, nine, eight four two '"
129.610,133.140,fe004,"b'\n      O_ eight, eight three, seven five, five five, two O_. '"
130.260,135.658,me045,"b'\n      four one one eight, eight five one three, seven one seven five '"
130.823,135.770,fn050,"b'\n      seven four, six three, eight zero, one one, eight zero. '"
130.988,134.669,me003,"b'\n      six three O_, two five, three four seven eight '"
131.081,135.213,me010,"b'\n      five nine eight, two six, nine five one six '"
133.717,138.609,mn015,"b'\n      three five nine nine, O_ seven two nine, six three two zero '"
134.570,138.460,fe004,"b'\n      two six seven, four O_ four, three three five seven, '"
134.961,140.022,me003,"b'\n      zero, one six seven, one five, four four seven zero '"
135.431,139.730,me010,"b'\n      six O_ six, six nine one, seven four six nine. '"
136.070,141.099,me045,"b'\n      five six three zero, three four zero four, five nine nine one '"
136.162,141.080,fn050,"b'\n      seven, three eight five, six six, five nine one, nine. '"
138.609,143.120,mn015,"b'\n      one, one one eight, five five, O_ one eight, one '"
139.820,142.940,fe004,"b'\n      O_ six seven, nine two, one three nine six. '"
140.275,144.760,me003,"b'\n      seven four eight, nine one two, one five four. '"
141.310,144.942,fn050,"b'\n      six two nine, three nine six, six two zero five. '"
141.572,146.779,me045,"b'\n      eight, nine seven one, three seven, two four nine, one '"
143.245,147.130,fe004,"b'\n      four seven one, six one six, five two one two. '"
143.510,148.620,mn015,"b'\n      one six eight three, six, eight nine six '"
144.942,146.619,fn050,b'\n      six two zero s- '
147.018,150.677,me045,"b'\n      two one six, seven three, '"
147.881,150.480,fe004,b'\n      '
148.960,149.850,fn050,b'\n      '
151.080,154.200,fe004,b'\n      You lose. '
151.340,152.110,me010,b'\n      O_K.\n    '
151.579,155.030,me045,"b'\n      O_K, bye! '"
151.657,154.949,mn015,b'\n      '
151.822,154.415,fn050,b'\n      '
152.740,153.800,me010,b'\n      '
154.900,156.980,fe004,b'\n      '
155.039,155.650,me010,b'\n      Right. '
155.206,158.590,fn050,b'\n      '
155.650,158.680,me045,b'\n      '
158.430,159.770,me003,b'\n      Alright.\n    '
158.710,160.870,me045,"b'\n      Now, uh, '"
159.955,161.240,fn050,b'\n      '
161.510,162.970,mn015,b'\n      Just to save '
163.090,163.820,me045,b'\n      O_K.\n    '
164.207,165.450,mn015,b'\n      Does matter for '
165.775,167.252,me045,b'\n      '
169.660,172.360,fe004,b'\n      Are we gonna start '
171.050,173.770,me045,b'\n      '
171.530,172.950,fn050,b'\n      '
171.960,172.293,me010,b'\n      No.\n    '
172.440,176.759,fe004,b'\n      Oh. Too bad. I kinda like it. '
173.240,174.900,me003,b'\n      '
174.700,177.040,me045,"b'\n      Well, could we? '"
175.147,177.877,fn050,b'\n      '
175.396,176.666,me003,"b""\n      It's strangely satisfying.\n    """
175.800,179.706,mn015,b'\n      '
176.759,179.500,fe004,"b""\n      Yeah. It's a ritual.\n    """
177.060,178.610,me045,b'\n      '
183.429,184.630,fe004,b'\n      '
186.320,188.510,me045,b'\n      '
189.470,189.974,fe004,b'\n      '
190.250,195.690,me003,"b""\n      Are we to r- Just to make sure I know what's going on, we're talking about Robert's thesis proposal today? Is that """
195.461,196.790,mn015,b'\n      We '
195.820,196.630,me003,b'\n      true?\n    '
196.310,196.892,fn050,b'\n      '
196.960,197.850,fe004,b'\n      We '
198.000,199.050,mn015,b'\n      We '
198.683,199.700,fe004,b'\n      O_K.\n    '
198.780,206.070,me010,"b'\n      Well, you - you had s- you said there were '"
199.242,199.702,me003,b'\n      Is -\n    '
204.430,205.890,me003,"b'\n      Oh yes, and that '"
205.030,214.703,mn015,"b""\n      Not - not rehearse, I mean, I have just not spent any time on it, so I can show you what I've got, get your input on it, and maybe some suggestions, that would be great.\n    """
215.078,218.012,mn015,b'\n      And the '
219.068,227.700,mn015,b'\n      I '
228.370,229.460,mn015,b'\n      um.\n    '
229.610,230.930,mn015,"b""\n      I don't know how\n    """
231.190,234.300,mn015,b'\n      much of a chance you had to actually '
231.970,232.600,fn050,b'\n      '
232.210,233.321,fe004,"b""\n      I haven't looked at it\n    """
233.740,234.890,fe004,b'\n      '
234.640,239.120,mn015,b'\n      but you could always send me comments per electronic mail\n    '
236.040,237.310,fe004,b'\n      but I '
237.760,238.720,fe004,b'\n      '
238.405,239.036,fn050,b'\n      '
239.350,241.055,mn015,b'\n      and they will be incorporated.\n    '
241.110,241.520,fe004,b'\n      '
241.726,244.446,mn015,"b'\n      Um, '"
244.446,247.860,mn015,"b'\n      It basically says, well\n    '"
248.110,260.930,mn015,"b'\n      ""this is construal"", and then it continues to say that one could potentially build a probabilistic relational model that has some '"
249.585,250.617,fe004,b'\n      '
260.940,268.070,mn015,"b'\n      how things are construed, and then the idea is to use ontology, situation, user, and\n    '"
264.328,265.957,fe004,b'\n      '
268.120,280.840,mn015,b'\n      discourse model to instantiate elements in the classes of the probabilistic relational model '
270.046,270.654,fn050,b'\n      '
278.979,279.432,fe004,b'\n      Hmm.\n    '
281.641,284.760,mn015,b'\n      in our beloved tourism domain.\n    '
285.592,290.158,mn015,"b'\n      But, with a focus on '"
287.550,288.253,fe004,b'\n      Can I s- '
290.158,291.560,mn015,b'\n      '
290.266,294.790,me045,"b'\n      I think I need a copy of this, yes. '"
290.310,291.200,fe004,b'\n      Sorry.\n    '
292.570,293.730,mn015,b'\n      Hmm?\n    '
293.220,301.860,me003,"b'\n      O_K, we can - we can - we can pass - pass my, uh - we can pass my extra copy around. Er, actually, my '"
293.408,295.370,fe004,b'\n      Uh. He sent it.\n    '
297.100,298.770,fe004,b'\n      O_K. You can keep it.\n    '
297.421,298.310,me045,b'\n      Alrigh-\n    '
298.250,308.290,mn015,"b""\n      Um, I don't - I, uh - I don't need it. Um, actually this is the - the """
299.000,300.170,fe004,b'\n      O_K.\n    '
301.410,302.400,me045,b'\n      O_K.\n    '
307.740,312.600,me010,"b'\n      Yeah, no I s- I s- I see this has got the castle in it, and stuff like that. Yep.\n    '"
311.510,313.160,mn015,b'\n      Yeah.\n    '
313.210,314.800,me003,"b""\n      Oh, maybe the version I didn't have\n    """
315.150,318.060,me003,b'\n      that I - mine - the w- did the one you sent on the email\n    '
318.990,320.160,me003,b'\n      have the -\n    '
319.760,320.450,me010,b'\n      Yeah.\n    '
320.570,321.970,me003,b'\n      That was the most recent one?\n    '
322.150,323.380,me010,"b'\n      Uh, yeah, I think so.\n    '"
323.100,323.940,me003,b'\n      O_K.\n    '
323.140,323.385,mn015,b'\n      Yep.\n    '
324.320,326.690,me003,"b""\n      Cuz I read halfway but I didn't see a castle thing.\n    """
328.020,329.842,fe004,"b""\n      I'm changing this. """
329.842,331.640,fe004,b'\n      Just so you know. '
329.960,341.070,mn015,"b'\n      Yeah, um, if you would have checked your email you may have received a note from '"
331.250,332.130,me003,b'\n      '
335.770,336.660,fe004,b'\n      Oh.\n    '
336.670,338.340,fe004,"b'\n      Oh, sorry.\n    '"
338.440,339.726,fe004,b'\n      O_K. '
339.570,341.250,me003,b'\n      '
340.120,341.220,fn050,b'\n      '
340.460,341.470,fe004,b'\n      Sorry.\n    '
341.130,344.470,mn015,b'\n      current formalism thing that you presented.\n    '
341.840,344.610,fe004,b'\n      O_K. I will. O_K. O_K.\n    '
345.002,345.560,fe004,b'\n      O_K.\n    '
346.939,349.560,mn015,b'\n      But for '
349.940,351.470,mn015,b'\n      '
350.210,353.396,fe004,b'\n      '
353.396,358.000,fe004,"b""\n      That's not even ready, so. Um, O_K! Go on t- to, uh, whatever.\n    """
357.830,358.491,mn015,b'\n      And -\n    '
358.330,360.950,fe004,"b'\n      I\'m making changes. ""Don\'t worry about that."" O_K. Mmm-mmm. '"
362.998,366.610,fe004,"b'\n      Oh! O_K, sorry, go on. '"
365.410,370.030,mn015,b'\n      And '
368.184,368.596,fe004,b'\n      Mm-hmm.\n    '
369.890,372.084,me045,"b'\n      There\'s only one ""S_"" in ""interesting"".\n    '"
370.620,371.850,mn015,b'\n      readability -\n    '
372.214,372.620,mn015,b'\n      Hmm?\n    '
372.230,376.800,me045,b'\n      '
376.310,377.230,mn015,b'\n      '
377.345,378.703,fe004,b'\n      '
377.450,379.370,mn015,b'\n      '
378.703,379.550,fe004,b'\n      '
378.750,379.450,fn050,b'\n      '
379.570,384.490,fe004,"b'\n      And y- uh, email any time, but most usefully before - '"
384.560,386.400,me003,"b""\n      The twenty-first I'm assuming. """
385.720,386.970,fe004,b'\n      The twenty-first?\n    '
386.480,388.060,me010,"b'\n      No, '"
386.490,387.670,mn015,b'\n      Twenty-ninth.\n    '
386.562,387.068,me045,"b""\n      That's -\n    """
387.710,390.980,me003,b'\n      '
388.260,389.740,me045,"b'\n      Well, better hurry '"
389.019,389.964,fe004,b'\n      '
389.670,390.890,fn050,b'\n      '
391.410,392.920,mn015,b'\n      The twenty-ninth.\n    '
391.580,393.280,fe004,"b'\n      Before the twenty-ninth, O_K.\n    '"
392.980,393.840,me003,b'\n      O_K.\n    '
398.610,401.563,mn015,"b""\n      That's when I'm meeting with Wolfgang Wahlster to\n    """
401.059,401.471,fe004,b'\n      Mm-hmm.\n    '
402.048,405.110,mn015,b'\n      '
407.212,407.741,fe004,b'\n      O_K.\n    '
411.760,412.058,mn015,b'\n      '
413.690,420.680,mn015,"b""\n      Then I'm """
419.788,420.591,fe004,b'\n      '
421.040,422.290,mn015,b'\n      about\n    '
422.420,424.710,mn015,b'\n      what we have done here\n    '
425.170,426.310,mn015,b'\n      and\n    '
427.216,428.729,mn015,b'\n      so\n    '
429.120,437.720,mn015,"b""\n      of course, I'm - I'm gonna start out with """
430.420,431.800,fe004,b'\n      '
431.898,432.976,me045,b'\n      '
435.248,438.896,me045,b'\n      '
438.479,441.380,mn015,"b""\n      then I'm\n    """
442.130,446.013,mn015,"b""\n      asking them to imagine that they're standing somewhere in Heidelberg and someone asks them\n    """
446.564,454.000,mn015,b'\n      in the morning - The Cave Forty-Five is a - is a well-known discotheque which is certainly not open at that - that time.\n    '
454.407,454.858,me045,b'\n      O_K.\n    '
454.854,456.540,mn015,b'\n      And so\n    '
457.530,459.450,mn015,"b""\n      they're supposed to imagine that, you know,\n    """
458.944,459.793,fe004,b'\n      '
459.920,464.700,mn015,"b'\n      do they think the person wants to go there, or just know where it is? Uh,\n    '"
465.470,469.188,mn015,b'\n      which is probably '
469.802,475.739,mn015,"b'\n      in that discotheque example, or in the Bavaria example, you just want to know where it '"
476.713,486.710,mn015,"b""\n      And so forth. So basically we can make a point that here is ontological knowledge but if it's nine - nine P_M in the evening then the discotheque question would be, for example,\n    """
481.096,481.796,fe004,b'\n      '
486.730,490.004,mn015,b'\n      one that might ask for '
490.004,491.375,mn015,b'\n      '
491.375,496.170,mn015,"b'\n      Um, '"
496.380,502.180,mn015,"b'\n      Then what have we done so far? We had our little bit of, um,\n    '"
502.660,504.665,mn015,"b'\n      um, SmartKom stuff, that we did, '"
505.056,507.560,mn015,"b'\n      um, everth-\n    '"
506.360,508.530,me045,"b""\n      Oh, you've got the """
508.650,509.960,me045,b'\n      '
509.410,516.550,mn015,"b""\n      That's the - """
511.915,512.298,me045,b'\n      O_K.\n    '
513.290,514.360,fe004,b'\n      Easy parser.\n    '
514.089,514.554,me045,b'\n      O_K.\n    '
517.400,519.870,mn015,b'\n      the generation outputter. '
518.482,520.770,me003,b'\n      '
520.150,525.360,mn015,"b""\n      That's done. You have to change those strategies, right? That's, ten words?\n    """
520.876,522.943,fe004,b'\n      Mmm. '
521.320,522.080,me003,b'\n      O_K.\n    '
522.980,523.830,me003,b'\n      Yeah.\n    '
525.490,527.060,me003,"b'\n      Well, i- it, you know.\n    '"
528.140,529.140,me003,b'\n      Maybe twelve.\n    '
528.939,529.650,me045,b'\n      '
529.150,530.510,mn015,b'\n      Twelve? O_K.\n    '
530.660,537.510,mn015,b'\n      '
538.730,545.860,mn015,"b""\n      That's all about that. Then I'm going to talk about the data, you know these things about - uh, actually I have an example,\n    """
546.420,547.450,mn015,b'\n      '
548.160,549.470,mn015,b'\n      Two s-\n    '
548.191,550.690,fe901,b'\n      '
551.180,554.430,mn015,b'\n      Can you hear that? Or should I turn the l- volume on.\n    '
552.258,552.613,me045,b'\n      Mm-hmm.\n    '
554.660,556.230,me003,b'\n      I- I can hear it.\n    '
554.730,555.690,fe004,b'\n      I could hear it.\n    '
555.080,555.960,me045,b'\n      I heard it.\n    '
556.910,558.800,me003,b'\n      They might not hear it in the -\n    '
559.660,561.180,me003,"b""\n      well maybe they will. I don't know.\n    """
561.084,562.127,,b'\n      '
567.257,569.730,fe901,b'\n      Where is a nightclub?\n    '
570.389,571.385,me003,b'\n      '
570.840,573.516,fe004,"b'\n      This was an actual, um, subject? Ah.\n    '"
572.820,573.790,mn015,b'\n      Mm-hmm.\n    '
573.920,574.950,me045,b'\n      Sounds like Fey.\n    '
575.100,575.980,fe004,b'\n      Yeah. '
575.610,583.940,mn015,"b""\n      But they're - they're mimicking the synthesis when they speak to the computer, the - you can observe that all the time, they're trying to match their prosody onto the\n    """
577.920,578.760,me045,"b'\n      Oh, O_K.\n    '"
580.260,581.090,me045,b'\n      Oh really.\n    '
583.128,584.099,me045,b'\n      Interesting.\n    '
584.300,585.160,mn015,b'\n      machine.\n    '
588.383,590.959,xe902,b'\n      A popular disco is the Young '
596.230,598.250,me045,"b""\n      Oh, it's pretty slow.\n    """
598.798,600.833,fe901,b'\n      Where '
601.230,603.070,mn015,b'\n      '
607.840,608.873,mn015,"b'\n      Yeah, you have to -\n    '"
608.290,614.171,xe902,b'\n      In order to get there take bus number forty-two towards the '
614.431,615.314,fe901,b'\n      O_K.\n    '
616.349,618.723,fe004,b'\n      '
618.639,623.502,,b'\n      '
623.086,623.352,fe004,b'\n      Wh-\n    '
623.517,624.816,me045,b'\n      The system breaking.\n    '
624.470,625.930,fe004,b'\n      What is the s- ? '
626.500,627.480,mn015,b'\n      '
626.700,628.719,me045,b'\n      '
627.695,628.228,fe004,b'\n      '
629.805,632.518,fe901,b'\n      Hello? Hello?\n    '
632.518,638.312,fe046,"b""\n      I'm sorry. Something seems to have gone wrong with our system. So, I'm going to have to take over from here. What can I help you with?\n    """
638.312,643.121,fe901,b'\n      '
643.121,649.531,fe046,b'\n      O_K. '
649.531,650.943,fe901,b'\n      The address would be fine.\n    '
649.765,651.040,fe004,b'\n      '
650.943,654.030,fe046,"b""\n      It's at the """
654.030,657.053,fe901,b'\n      Is that anywhere near the castle? '
657.573,659.524,mn015,b'\n      O_K. And so forth and so forth.\n    '
658.592,659.705,fe004,b'\n      '
660.608,671.630,mn015,"b'\n      Um, I will talk about our problems with the rephrasing, and how we solved it, and some preliminary observations, also, um,\n    '"
660.880,661.630,fe004,b'\n      '
662.100,662.831,fe004,b'\n      '
672.450,676.827,mn015,"b""\n      I'm not gonna put in the figures from Liz, but I thought it would interesting to, uh,\n    """
677.711,681.680,mn015,"b""\n      um, point out that it's basically the same.\n    """
682.350,691.300,mn015,"b'\n      Um, as in every human-human telephone conversation, and the human-computer telephone conversation is of course quite d-\n    '"
691.950,695.380,mn015,"b'\n      quite different from, uh, some first, uh,\n    '"
695.888,697.209,mn015,b'\n      observations.\n    '
697.209,698.370,mn015,b'\n      Then\n    '
699.160,702.611,mn015,"b'\n      sort of feed you back to our original problem cuz, uh -\n    '"
703.475,705.760,mn015,"b'\n      how to get there, what\n    '"
705.880,707.640,mn015,b'\n      actually is happening\n    '
708.280,709.410,mn015,"b'\n      there today,\n    '"
709.970,719.070,mn015,"b'\n      and then maybe talk about the big picture here, e- tell a little bit - as much as I '"
719.642,722.389,mn015,b'\n      I - I wa- I '
723.015,726.980,mn015,"b""\n      I'm not quite sure about this, whether I should put this in,\n    """
727.640,734.327,mn015,"b'\n      um, that, you know, you have these two sort of different ideas that are - or two different camps\n    '"
734.912,739.267,mn015,"b'\n      of people envisioning how language understanding works,\n    '"
739.814,742.430,mn015,"b'\n      and then, '"
742.509,750.147,mn015,"b'\n      talk a bit about the embodied and simulation approach favored here and as a prelude,\n    '"
750.777,753.190,mn015,"b""\n      I'll talk about monkeys in Italy.\n    """
752.578,753.307,me045,b'\n      '
754.320,762.290,mn015,"b""\n      And, um, Srini was gonna send me some slides but he didn't do it, so from - but I have the paper, I can\n    """
763.440,769.410,mn015,"b'\n      make a resume of that, and then I stole an X_schema from one of '"
768.910,769.800,fe004,b'\n      Oh.\n    '
769.870,774.340,fe004,"b'\n      I was like, ""where\'d you get that?"" O_K. '"
771.033,772.580,me045,"b'\n      Yeah, that looks familiar.\n    '"
771.373,772.800,fn050,b'\n      '
774.410,778.190,mn015,"b""\n      I think that's Bergen, Chang, something, or the other.\n    """
776.945,777.675,me010,b'\n      Whatever.\n    '
777.040,777.428,fe004,b'\n      Uh.\n    '
779.212,787.381,mn015,"b""\n      Um, and that's - now I'm not going to bring that. So that's basically what I have, so far, and the rest is for airplanes.\n    """
779.230,780.300,fe004,b'\n      O_K.\n    '
781.190,782.090,me045,b'\n      '
781.463,782.675,fe004,b'\n      '
788.461,796.380,mn015,"b'\n      So X_schemas, then, I would like to do - talk about the construction aspect and then at the end about our Bayes-net.\n    '"
796.367,797.134,fe004,b'\n      Mm-hmm.\n    '
797.930,800.550,mn015,b'\n      End of story.\n    '
801.316,803.447,me045,b'\n      '
802.119,804.220,fe004,b'\n      '
803.015,805.132,me003,b'\n      '
805.980,809.180,mn015,b'\n      Anything I forgot that we should mention?\n    '
809.144,810.738,fe004,b'\n      '
809.180,811.897,mn015,b'\n      '
809.907,811.501,me003,b'\n      '
811.403,811.646,me010,b'\n      '
811.897,822.110,mn015,"b""\n      Oh, maybe the F_M_R_I stuff. Should I mention the fact that, um, we're also actually started - going to start to look at people's brains in a more direct way?\n    """
821.800,824.710,me010,b'\n      You certainly '
823.940,826.630,fe004,"b'\n      You might just wanna like, tack that on, as a comment,\n    '"
826.520,828.280,me010,"b'\n      Right, um.\n    '"
826.970,828.070,fe004,b'\n      to something.\n    '
828.760,831.230,mn015,"b'\n      ""Future activities"" something.\n    '"
830.500,835.278,me010,"b'\n      Well, the '"
835.768,848.680,me010,b'\n      then you should talk about the more '
842.850,843.590,mn015,b'\n      Yeah.\n    '
849.173,853.107,me010,"b""\n      the - you'll get the """
853.420,854.180,mn015,b'\n      Mm-hmm.\n    '
853.485,855.999,me010,"b""\n      and that we're planning to """
857.448,858.298,me010,"b'\n      which, we are.\n    '"
859.940,861.760,me010,"b""\n      So that's """
861.760,863.390,me010,b'\n      '
863.390,864.777,me010,b'\n      '
865.944,870.692,me010,"b'\n      a, um, whole language '"
871.599,872.961,me010,b'\n      O_K? '
871.970,874.070,mn015,b'\n      Yeah. '
873.501,874.750,me010,"b'\n      uh, actually, i- i-\n    '"
874.930,879.850,me010,"b""\n      even on your five-layer slide, you - you've got an """
880.040,883.080,mn015,"b'\n      Yeah, I - I - I '"
882.946,883.455,fe004,b'\n      Hmm.\n    '
883.485,883.832,me010,b'\n      Yeah.\n    '
884.000,885.040,mn015,b'\n      Um.\n    '
886.110,892.240,mn015,"b'\n      And, of course, you know, the - the big picture is '"
889.440,890.110,me010,b'\n      Right.\n    '
892.970,898.292,mn015,"b""\n      But I don't think I - I am capable of - of do- pulling this off and doing justice to the matter.\n    """
898.738,904.327,mn015,"b'\n      I mean, there '"
904.622,914.260,mn015,"b""\n      story would be nice to be - you know, it would be nice to tell people how - what's happening there, plus how the, uh, language learning\n    """
905.488,907.234,fe004,b'\n      '
914.530,917.040,mn015,"b'\n      stuff works, but -\n    '"
915.150,917.870,me010,"b""\n      O_K, so, so anyway, I - I agree that's not\n    """
918.620,919.900,me010,b'\n      '
919.244,919.753,fe004,b'\n      Mm-hmm.\n    '
919.990,921.238,me010,b'\n      you '
921.901,924.626,me010,"b'\n      is, um,\n    '"
925.490,931.666,me010,b'\n      and may '
932.540,940.153,me010,"b""\n      anal- there - the - there - we've got various i- generations of slides that show language analysis, and matching to the underlying image schemas, and,\n    """
940.571,944.970,me010,"b'\n      um, how the construction and simulation - that ho- that whole th-\n    '"
944.470,953.680,mn015,"b""\n      Yeah, th- that - that's c- that comes up to the X_schema slide, so basically I'm gonna steal that from Nancy, one of Nancy's st-\n    """
948.340,949.770,fe004,"b'\n      O_K, right.\n    '"
952.400,957.320,fe004,"b'\n      O_K, I can give you a more recent - if you want - well, that might have enough.\n    '"
955.400,964.610,mn015,"b'\n      Uh, I - yeah, but I also have stuff you - trash you left over, your quals and your triple-A_I.\n    '"
958.782,959.164,me010,b'\n      O_K.\n    '
960.619,963.818,fe004,b'\n      '
962.749,965.172,me010,b'\n      The quals w- the - the - the quals slides would be fine.\n    '
965.430,966.620,fe004,b'\n      Yeah.\n    '
965.906,967.370,me010,"b'\n      You could get it out of there, or some-\n    '"
966.860,972.450,fe004,"b'\n      Which I can even email you then, you know, like there probably was a little - few changes, not a big deal.\n    '"
972.710,974.173,fe004,"b""\n      Yeah, you could steal anything you want, I don't care.\n    """
974.173,975.354,fe004,b'\n      '
975.354,977.264,fe004,"b""\n      Which you've already """
975.360,976.040,mn015,b'\n      '
977.217,978.041,fn050,b'\n      '
