start,end,participant,text
151.266,154.732,me013,"b""\n      So then we're not spending the time writing it out. So that we're spending the time talking.\n    """
154.743,159.065,me025,"b'\n      Well, how about '"
158.562,161.980,me013,"b""\n      I'm just uh concerned about a bunch of dead time while we all sit here and fill out the things.\n    """
160.521,160.893,me011,b'\n      O_K.\n    '
161.326,162.444,me025,"b'\n      Yeah, yeah, yeah.\n    '"
161.980,162.395,me013,b'\n      Right?\n    '
163.098,163.470,me013,b'\n      '
164.142,170.152,me011,b'\n      And so you have to be sure to pause '
164.270,164.796,me013,b'\n      '
169.187,169.416,me013,b'\n      Right.\n    '
170.160,172.892,me013,"b""\n      O_K, so this is Morgan. I'm going to read some numbers now.\n    """
174.195,174.781,me013,b'\n      one '
175.324,175.848,me013,b'\n      two '
176.494,178.407,me013,b'\n      three zero eight two '
178.686,180.692,me013,b'\n      five two one zero nine '
180.943,182.265,me013,b'\n      six three '
182.704,184.078,me013,b'\n      seven five '
184.460,187.010,me013,b'\n      eight six zero one one six two '
187.524,188.355,me013,b'\n      nine '
188.822,190.997,me013,b'\n      O_ O_ two O_ six - '
190.997,195.617,me013,b'\n      Whoops '
195.617,197.944,me013,b'\n      O_ O_ two one six four one '
198.313,200.612,me013,b'\n      zero zero seven zero four '
201.673,202.744,me013,"b""\n      That's """
203.216,208.706,me011,"b'\n      O_K. So, Adam Janin next, '"
209.321,210.523,me011,b'\n      two seven O_ '
210.721,211.986,me011,b'\n      three six seven '
212.119,212.591,me011,b'\n      four '
212.591,213.304,me011,b'\n      five '
213.662,215.957,me011,b'\n      seven one nine zero '
216.203,217.402,me011,b'\n      eight five '
217.534,220.801,me011,b'\n      nine eight zero seven four three seven '
220.981,221.557,me011,b'\n      O_ '
222.463,224.446,me011,b'\n      zero nine nine five '
224.607,225.617,me011,b'\n      one '
226.122,230.221,me025,"b'\n      O_K. This is Dan on the uh wired headset, transcript number one. '"
231.249,232.694,me025,b'\n      two one four eight '
232.807,234.072,me025,b'\n      three eight eight '
234.252,236.660,me025,b'\n      four three O_ six five seven one '
237.198,238.765,me025,b'\n      five five two seven '
238.822,239.710,me025,b'\n      six '
239.917,240.824,me025,b'\n      seven '
241.041,241.844,me025,b'\n      eight '
242.051,243.270,me025,b'\n      O_ three O_ '
243.421,244.875,me025,b'\n      zero two '
244.903,246.499,me025,b'\n      one five one eight '
247.932,251.474,me011,"b""\n      So I definitely wasn't pausing enough between them. """
251.034,252.909,me025,b'\n      This is - these are things we will find out.\n    '
251.474,252.612,me011,"b""\n      That'll be an issue.\n    """
252.612,253.223,me011,b'\n      Yep.\n    '
252.894,255.933,me013,b'\n      Yeah. '
255.856,256.377,me011,b'\n      Mm-hmm!\n    '
255.933,258.334,me013,b'\n      '
256.456,257.263,me025,b'\n      '
258.613,259.413,me013,"b'\n      Oh, good.\n    '"
260.096,260.648,me025,b'\n      O_K.\n    '
260.124,260.721,me013,b'\n      O_K.\n    '
261.097,261.773,me013,"b""\n      That's a little bit.\n    """
262.680,263.142,me025,b'\n      Can I\n    '
263.633,271.042,me013,"b""\n      So, so where are we in this? Let's see, so we now - we now have a few mikes that work. How long did it take you to set this up?\n    """
263.633,264.592,me025,b'\n      have something to write on the back of?\n    '
265.022,266.177,me025,b'\n      Thanks.\n    '
271.708,277.161,me025,"b""\n      Oh! It didn't - doesn't take - Well, I mean as you """
277.450,281.115,me025,b'\n      We just came up here '
281.761,284.466,me011,"b'\n      Right and that - that included a fair amount of fiddling around,\n    '"
281.865,282.495,me025,"b""\n      I mean it's -\n    """
284.085,285.745,me025,"b'\n      Yeah, '"
285.296,287.471,me011,"b""\n      since it's - it's more or less the first time we've tried to do it.\n    """
287.906,288.176,me025,b'\n      Right.\n    '
288.464,294.002,me025,"b""\n      The equip- Me and Adam went through it yesterday, just looked at everything. But it's all kind of """
294.846,295.796,me025,"b'\n      And, um -\n    '"
296.452,297.897,me011,"b""\n      I mean, ev- eventually we'll want to like\n    """
296.755,297.785,me025,b'\n      running the program.\n    '
298.988,305.113,me011,"b""\n      tape that over and run them up through the center so that wires aren't - aren't - people aren't tripping over the wires and so on.\n    """
302.622,303.172,me025,b'\n      Right.\n    '
305.436,308.201,me013,"b'\n      Are we gonna - I mean, is it gonna be over there, or is it gonna be in there?\n    '"
308.352,315.693,me025,"b""\n      Um, it's - it's gonna b- it's - for reasons - because of the microphones runs we want that chunk """
316.323,323.035,me025,"b""\n      But there's - """
323.224,327.163,me025,"b""\n      and then that's - """
327.720,334.462,me025,"b'\n      And the idea is that this gets replaced by a cabinet with doors, so that - '"
335.851,336.797,me013,"b""\n      So that's what's gonna happen.\n    """
336.703,337.263,me011,b'\n      Right.\n    '
338.726,339.298,me025,"b""\n      That's\n    """
339.012,342.661,me011,b'\n      Do we have like a '
343.176,349.322,me025,b'\n      We need to '
349.669,351.749,me013,b'\n      '
349.858,359.659,me011,"b'\n      Well, I - '"
349.873,350.303,me025,b'\n      I -\n    '
353.065,353.535,me025,b'\n      Yeah!\n    '
359.761,363.495,me013,"b""\n      Oh - I mean, I don't know. Did we s- did we spend our - the budget already that we had?\n    """
363.303,363.919,me025,b'\n      Yeah.\n    '
366.256,368.756,me013,"b'\n      Uh, how much '"
371.081,371.710,me025,b'\n      Um.\n    '
373.484,377.992,me025,"b""\n      I don't know. A cabinet is probably going to cost """
377.992,378.530,me025,b'\n      I mean.\n    '
378.055,381.865,me013,"b'\n      Yeah, I mean, you know, we - we can spend under a thousand dollars or something without - without worrying about it.\n    '"
380.898,381.595,me025,b'\n      Yeah.\n    '
382.238,389.357,me013,"b'\n      I mean, I think - um '"
389.148,389.643,me025,b'\n      Yeah.\n    '
390.057,390.538,me013,b'\n      you know.\n    '
390.890,399.333,me011,"b""\n      Well, I think our intention at this point is when we're not using it to record a meeting we'll coil them all up and put them under """
399.353,399.994,me013,b'\n      Yeah.\n    '
400.173,400.763,me011,b'\n      So.\n    '
400.688,406.712,me025,"b'\n      But, '"
406.920,413.506,me013,"b""\n      Yeah, and there's also the minor matter, it'd be """
413.238,414.138,me011,b'\n      Right. Not have it -\n    '
413.506,414.698,me013,"b'\n      and then be able to see uh,\n    '"
414.932,415.371,me025,b'\n      Yeah.\n    '
414.966,415.288,me013,"b'\n      you know,\n    '"
415.288,416.617,me013,b'\n      '
417.175,419.328,me013,"b""\n      less important than doing what we're doing right now but -\n    """
419.478,419.867,me025,b'\n      Yeah.\n    '
422.146,423.206,me013,b'\n      So.\n    '
423.213,425.598,me025,b'\n      I mean '
425.978,427.394,me025,b'\n      which is um\n    '
427.658,429.755,me025,"b""\n      ultimately we're gonna - well the idea is to have\n    """
430.279,432.393,me025,"b'\n      any number of these wired headsets, but\n    '"
432.827,434.543,me025,"b""\n      there's this amplification problem.\n    """
434.796,442.529,me025,"b""\n      I built this thing, it's - that's - it's very noisy. We're actually recording - I'm - """
442.529,445.529,me025,"b""\n      it's - it's designed to be used for the - for the desktop """
445.529,450.459,me025,"b""\n      But I'm using - running that through my uh """
450.883,454.403,me013,"b'\n      Well, we '"
454.973,455.444,me025,b'\n      Yeah.\n    '
455.759,457.049,me025,"b""\n      It's just - it eh\n    """
457.808,461.115,me025,b'\n      You see how clumsy this is right? I have to use these batteries to bias them.\n    '
461.115,463.536,me025,"b""\n      And I'm only get two channels and there're a bunch of - """
463.536,465.376,me025,b'\n      There are like three connectors in the circuit.\n    '
465.376,466.258,me025,"b'\n      The thing is, like,\n    '"
467.361,467.849,me025,"b""\n      it's -\n    """
468.806,476.739,me025,"b""\n      it's not s- it's not that the thing doesn't """
477.570,479.946,me025,b'\n      So it seemed like it was a good idea to '
479.946,480.790,me025,b'\n      '
481.763,485.087,me025,"b""\n      And I'm """
482.933,483.382,me013,b'\n      Yeah.\n    '
485.774,487.744,me025,"b""\n      build it better so it doesn't have such noise, but\n    """
488.227,489.659,me025,"b""\n      it's kind of """
488.856,490.925,me011,"b""\n      Well, ultimately we're gonna need to build one anyway.\n    """
491.392,491.857,me013,b'\n      Are we?\n    '
491.818,493.979,me011,"b""\n      Sure. Because we- we're gonna have to put it in a P_D_A.\n    """
492.034,492.764,me025,"b'\n      Well, we '"
495.846,496.451,me013,b'\n      Well.\n    '
497.513,500.011,me011,"b""\n      Right? If we have microphones in a P_D_A it's gonna need\n    """
500.715,502.229,me011,b'\n      bias and '
502.386,506.053,me013,"b""\n      I guess I'd sort of figured that - that Jim would do that at some """
505.420,505.931,me011,b'\n      Mm-hmm.\n    '
505.992,506.401,me025,b'\n      Yeah.\n    '
507.394,507.743,me025,b'\n      Well n-\n    '
508.093,508.452,me025,b'\n      Yeah.\n    '
509.494,511.741,me011,b'\n      '
511.685,514.531,me025,"b""\n      Jim is busy at the moment. That's the """
514.983,516.934,me025,"b""\n      But um - but he hasn't had time.\n    """
515.093,515.560,me013,b'\n      Yeah.\n    '
517.259,519.644,me025,b'\n      '
519.965,520.452,me013,b'\n      O_K.\n    '
520.838,521.210,me013,b'\n      Well\n    '
523.028,529.840,me013,"b""\n      If it's """
526.870,527.541,me025,b'\n      Yeah.\n    '
528.371,528.760,me025,b'\n      Yeah.\n    '
529.840,534.698,me013,b'\n      And then - and then '
535.524,538.924,me013,b'\n      Because there may be other considerations '
538.924,545.694,me013,b'\n      our getting some experience with this may help to determine '
542.700,543.249,me011,b'\n      Mm-hmm.\n    '
545.639,546.199,me011,b'\n      Right.\n    '
546.595,547.290,me013,b'\n      So.\n    '
548.873,550.969,me013,b'\n      There was uh a statement made\n    '
552.017,552.903,me013,b'\n      uh\n    '
553.282,555.161,me013,"b""\n      which I don't think is """
555.161,558.785,me013,b'\n      there was a statement made at the uh DARPA Communicator meeting I was at recently\n    '
559.150,560.275,me013,b'\n      that um\n    '
560.275,562.248,me013,b'\n      '
562.248,572.214,me013,b'\n      microphone - multiple microphones '
572.818,573.205,me025,b'\n      Oh!\n    '
573.334,573.720,me013,b'\n      Yeah.\n    '
573.368,575.410,me011,"b'\n      You - you mean for noise cancelling, or - ? '"
574.837,576.174,me013,b'\n      for nois- noise cancelling.\n    '
576.807,577.457,me013,"b'\n      Um,\n    '"
577.457,581.250,me013,"b'\n      my counter argument is - is an - uh uh um, a white rat.\n    '"
581.250,582.679,me013,b'\n      '
583.210,588.183,me013,"b'\n      uh, which '"
584.915,588.250,me025,b'\n      Oh. '
588.729,590.283,me013,b'\n      Um but -\n    '
589.881,590.320,me025,b'\n      O_K.\n    '
590.611,591.096,me013,b'\n      Yeah.\n    '
591.083,591.682,me025,b'\n      '
591.789,600.320,me011,b'\n      Do they mean '
600.353,607.659,me025,b'\n      I think - '
601.040,601.256,me011,b'\n      But.\n    '
607.636,608.426,me011,"b'\n      Oh, I see.\n    '"
607.920,613.771,me025,b'\n      If the f- if the wavefronts are '
611.759,612.457,me011,b'\n      '
613.306,618.033,me011,b'\n      '
618.167,619.155,me025,b'\n      I '
619.697,624.054,me013,b'\n      Right. But I think that if - my point is I guess if you - if you have a um -\n    '
624.842,630.774,me013,b'\n      a uh s- a '
630.376,630.824,me025,b'\n      Yeah.\n    '
630.774,632.357,me013,b'\n      and you do something '
632.357,634.714,me013,b'\n      there clearly are ways '
632.379,632.978,me025,b'\n      Yeah.\n    '
633.779,634.588,me025,"b'\n      Yeah, yeah.\n    '"
634.714,636.499,me013,b'\n      '
634.745,636.396,me025,"b'\n      Right, right, right. I mean the - um\n    '"
636.836,643.029,me025,b'\n      The - the weird thing is that actually '
643.029,646.529,me025,b'\n      the - the underwater guys do this stuff which is '
646.867,649.884,me025,b'\n      And it actually means that you should get the microphones as close together as possible.\n    '
649.884,654.612,me025,b'\n      Rather than trying to get them far apart so you can get '
654.612,658.027,me025,b'\n      And '
656.781,657.251,me013,b'\n      Yeah.\n    '
656.802,657.602,me011,b'\n      '
658.169,664.336,me013,"b'\n      Well, there are various points in meeting where people were making uh uh '"
664.336,666.956,me013,b'\n      this was one of them that '
667.337,671.763,me013,b'\n      Um but I - I - I - what I take it to mean is doing - doing the dumb thing\n    '
667.386,667.858,me025,b'\n      Yeah.\n    '
671.763,675.962,me013,b'\n      uh with two microphones would be very difficult to get too much out of it but\n    '
672.092,672.571,me025,b'\n      Yeah.\n    '
676.573,679.535,me013,b'\n      I think it will be '
679.697,686.835,me013,"b""\n      So I - I still think it's potentially """
680.949,681.777,me011,b'\n      Hmm.\n    '
686.835,693.343,me013,"b'\n      wherever, that there may well be reviewers who will say, ""well everyone '"
692.653,693.172,me025,b'\n      Yeah.\n    '
693.579,698.609,me011,"b""\n      Do they believe you can get speaker location out of it? Cuz that's - that's one way we could sneak it in.\n    """
699.440,701.572,me013,"b'\n      Uh, that is an interesting point.\n    '"
701.572,703.132,me013,b'\n      Yeah. Certainly you can\n    '
702.018,702.475,me025,b'\n      Yeah.\n    '
703.113,703.832,me025,b'\n      Well we could -\n    '
704.183,704.921,me013,b'\n      get some -\n    '
704.893,710.216,me025,b'\n      I mean. By the time - '
708.842,709.203,me013,b'\n      Yeah.\n    '
710.277,710.798,me011,b'\n      Well.\n    '
711.183,711.919,me013,b'\n      Hopefully.\n    '
711.255,713.232,me011,"b'\n      Oh, you mean for location?\n    '"
713.263,713.702,me025,b'\n      Yeah.\n    '
713.774,715.520,me011,"b""\n      O_K. Depends on who's working on it. """
713.825,715.009,me013,b'\n      '
715.009,716.581,me013,"b""\n      we- we're getting some right """
716.622,717.102,me011,"b'\n      Yeah, right.\n    '"
716.859,718.400,me013,b'\n      '
717.352,721.731,me011,b'\n      '
719.327,720.723,me025,b'\n      Right. Right. But I mean.\n    '
719.950,722.552,me013,b'\n      Well someone- someone might be interested in - in it.\n    '
722.340,723.230,me025,b'\n      '
722.552,724.202,me013,b'\n      '
723.835,729.114,me011,"b""\n      Oh that's uh - I was just thinking one thing we may wanna do is put the fake P_D_A right in front of someone """
729.114,731.306,me011,b'\n      instead of in the middle of the table like we have it now.\n    '
731.722,740.323,me011,b'\n      on the thought that - my vision of it is you know each of us will have our little P_D_A in front of us '
731.790,732.189,me025,b'\n      Yeah.\n    '
740.305,740.703,me013,b'\n      '
741.734,742.473,me025,b'\n      Yeah.\n    '
742.036,743.066,me013,"b'\n      But on the other hand, '"
743.066,749.842,me013,"b""\n      suppose that uh, you're the only one uh who is """
749.129,751.670,me011,"b""\n      No, and I don't need to meet with """
750.330,751.974,me013,b'\n      and - and - '
750.665,751.495,me025,b'\n      '
751.974,757.754,me013,b'\n      and therefore '
755.878,756.318,me011,b'\n      Mm-hmm.\n    '
758.713,759.468,me013,b'\n      Well. '
759.128,762.849,me025,"b'\n      Yep, yep. '"
762.849,768.056,me025,b'\n      and then we can have actual '
768.094,768.693,me013,b'\n      Yeah.\n    '
769.380,770.273,me013,"b'\n      Well, I '"
770.537,772.868,me013,"b'\n      I mean, I think at '"
772.306,772.864,me025,b'\n      Mm-hmm.\n    '
772.722,773.170,me011,b'\n      Right.\n    '
773.407,778.433,me013,b'\n      Because uh one of the th- one of the fantasies that was at least fun to '
778.433,780.610,me013,b'\n      uh O_K maybe you th- '
780.610,781.705,me013,"b""\n      you're - """
781.705,786.753,me013,"b""\n      the range of things you can do with multiple microphones is limited if they're a few inches apart,\n    """
787.494,789.247,me013,b'\n      '
788.944,789.502,me025,b'\n      Yeah.\n    '
789.949,795.904,me013,b'\n      And you know we have this - this idea of the handshake '
790.146,790.571,me025,b'\n      '
793.065,793.424,me025,b'\n      Yeah.\n    '
793.380,793.860,me011,b'\n      Right.\n    '
795.183,796.783,me025,"b'\n      Right, right.\n    '"
798.772,806.342,me025,b'\n      Yeah. '
805.778,806.345,me011,"b""\n      That's right.\n    """
806.588,811.625,me011,"b'\n      Three, right? '"
807.372,807.651,me025,b'\n      Yeah.\n    '
807.706,808.862,me013,b'\n      Yeah '
810.621,812.776,me025,"b'\n      Yeah, but - '"
812.776,815.502,me025,"b""\n      We're not, even, you know """
816.454,819.944,me025,b'\n      We - we may be '
820.416,821.917,me025,"b""\n      So it's - That's just how it is.\n    """
821.333,822.802,me011,"b""\n      Well, I'm """
822.294,823.635,me025,"b""\n      Well, I know. Well, that's true. I mean.\n    """
823.648,830.750,me011,"b'\n      Except I s- got a P_D_A way before - Well I was doing hand- I was doing wearable computers at Boeing, so I guess I sort of count. '"
829.907,830.347,me025,b'\n      O_K.\n    '
832.183,835.917,me013,b'\n      So uh - so where are we '
836.538,840.134,me013,"b""\n      uh We're doing this recording so we show """
840.049,840.398,me025,b'\n      Right.\n    '
840.449,849.277,me013,"b""\n      uh there's """
847.034,847.506,me011,b'\n      Mm-hmm.\n    '
849.618,850.149,me013,b'\n      Uh.\n    '
849.713,866.999,me025,"b""\n      Well we've got - we've got - Right now we could have two more people on wireless, """
853.376,853.867,me013,b'\n      Mm-hmm.\n    '
867.439,875.058,me025,b'\n      So we '
874.169,874.729,me011,b'\n      Well.\n    '
875.311,877.589,me011,b'\n      Five with wireless. '
876.869,877.388,me025,b'\n      Yeah.\n    '
878.086,878.815,me025,b'\n      Nine.\n    '
878.222,880.956,me011,b'\n      '
879.030,879.469,me025,b'\n      Yeah.\n    '
881.885,882.404,me025,b'\n      Yeah.\n    '
882.130,883.366,me011,b'\n      and four with '
883.366,885.464,me011,"b""\n      Um, we don't have """
885.865,889.409,me025,"b""\n      Yeah. We have the um - the ones we've been using, the ones we got for the P_C.\n    """
889.592,892.325,me011,"b'\n      Oh, O_K so we just have to c- '"
891.980,893.840,me025,"b'\n      Yeah, yeah. I think we have three of those.\n    '"
893.642,894.041,me011,b'\n      Mm-hmm.\n    '
894.041,895.185,me025,b'\n      '
894.642,896.402,me011,"b""\n      Uh, there's one in my office. So.\n    """
896.149,901.038,me025,"b'\n      Right, right. '"
901.957,902.626,me013,b'\n      O_K.\n    '
902.841,904.402,me011,"b""\n      So, we'll just have to see if that works.\n    """
904.763,909.037,me013,"b""\n      So a little bit of futzing, there's the issue about a cabinet, we might want to change some pre-amps.\n    """
909.369,909.949,me025,b'\n      Yeah.\n    '
909.424,915.364,me013,"b""\n      So we can do some more recordings but there's - there's a little - little bit of ramp up """
914.499,915.521,me025,"b'\n      Yeah, yeah.\n    '"
915.636,920.569,me011,b'\n      Right and also I would like to work out some of the '
920.912,925.675,me011,"b""\n      um, you know, we're gonna want to resample and con- and bring them over to another machine\n    """
921.960,922.539,me025,b'\n      Yeah.\n    '
923.091,923.490,me025,b'\n      Yeah.\n    '
925.508,925.908,me025,b'\n      Yeah.\n    '
926.150,930.231,me011,b'\n      and uh '
930.301,930.759,me025,b'\n      Yeah.\n    '
930.778,934.014,me013,"b'\n      Yeah we were talking about that a little bit over coffee today, that - that um\n    '"
934.829,944.129,me013,b'\n      uh if you '
944.362,947.544,me013,"b'\n      if you used all - if you used all - no, if you used all the channels. '"
944.382,945.544,me025,"b'\n      Per channel, or - ? '"
948.031,949.923,me025,b'\n      We figured out that it was t- twelve gig-\n    '
949.006,949.895,me011,b'\n      It was more than that.\n    '
950.701,954.816,me025,b'\n      '
954.649,955.832,me013,b'\n      I thought it was '
956.057,957.344,me013,"b""\n      It couldn't be """
956.490,960.311,me025,"b""\n      Cuz no, we've only - no, I mean we've only got four gigabytes and that\n    """
961.537,967.189,me011,"b'\n      We said, four gigabytes '"
963.488,963.977,me025,b'\n      Yeah.\n    '
966.825,968.785,me025,b'\n      Right. And then we - then we cut it in half.\n    '
968.048,970.624,me011,"b'\n      And then we cut in half, '"
969.878,970.624,me013,"b""\n      How'd you cut it?\n    """
971.316,971.590,me025,b'\n      But -\n    '
971.590,974.369,me025,b'\n      By s- '
976.700,979.265,me013,"b""\n      O_K, so that's - so that's two gigabytes.\n    """
979.760,980.564,me013,b'\n      And then -\n    '
979.904,981.422,me025,"b""\n      Well no I mean it's\n    """
981.426,983.144,me011,"b""\n      That's forty minutes """
982.460,984.068,me025,b'\n      uh four gigabytes for forty minutes.\n    '
984.614,987.533,me013,"b""\n      Right. But that's at forty four kilohertz with sixteen channels.\n    """
984.643,985.788,me011,"b'\n      So, six gigabytes.\n    '"
986.601,987.975,me025,"b'\n      Forty-eight kilohertz, '"
988.877,990.351,me025,b'\n      So we can actually '
990.595,992.632,me013,"b'\n      So you can - right, so you can\n    '"
991.884,992.313,me011,b'\n      Yeah.\n    '
992.066,994.200,me025,"b'\n      So, hang on - so that would - O_K\n    '"
994.360,1001.329,me011,"b'\n      I came out at the gig an hour, '"
999.732,1000.774,me025,"b""\n      Well I think it's -\n    """
1002.176,1003.163,me025,"b""\n      I think it's two gig an hour.\n    """
1003.332,1007.869,me011,"b""\n      Is it two gig an hour? I'm off by an order of magni- That's alright. Order of two. """
1006.698,1010.618,me025,"b""\n      Cuz like, we don't - """
1011.920,1014.452,me025,"b""\n      We could - we don't - we - we wouldn't use all the channels, necessarily.\n    """
1014.361,1020.841,me013,"b""\n      Oh, we'll do the higher math later, maybe but it's - so it's - so maybe like a gig or two a - an hour, um but - um -\n    """
1019.139,1019.569,me025,b'\n      Yeah.\n    '
1022.142,1024.038,me013,"b'\n      O_K, that is a bit more than I thought.\n    '"
1024.599,1027.653,me011,b'\n      How much here would we have to reformat the drive in there\n    '
1028.655,1032.016,me011,b'\n      to get some of the more space '
1031.980,1032.409,me025,b'\n      Yeah.\n    '
1032.865,1039.334,me011,"b""\n      there's four gig on sc- on scratch and there's """
1037.796,1039.423,me025,"b""\n      I'm sure. """
1040.273,1043.206,me011,"b""\n      I just don't know enough about LINUX. How hard is it to """
1043.548,1044.244,me025,"b""\n      It's a pain.\n    """
1044.466,1044.852,me011,"b""\n      It's a pain.\n    """
1044.523,1047.093,me025,"b'\n      I mean, you know, because - cuz we\'ve got data on ""user"", right? And then we\'d have to\n    '"
1046.670,1047.099,me011,b'\n      Mm-hmm.\n    '
1047.549,1050.585,me025,b'\n      back it all up and '
1052.045,1054.286,me013,"b""\n      Yeah so this'll take some thought cuz we have - we -\n    """
1054.867,1055.697,me013,b'\n      um\n    '
1056.080,1062.363,me013,b'\n      If we are in fact gonna have forty or fifty hours at some point and we - we wanna ha- have part of our work be\n    '
1062.775,1067.828,me013,"b'\n      on feature extraction, it means that we need to have waveforms available '"
1064.495,1065.055,me025,b'\n      Yeah.\n    '
1067.287,1067.836,me025,b'\n      Hmm.\n    '
1068.073,1074.289,me011,"b'\n      Right. So I\'ve - I\'ve already created a ""U_ - U_, doctor speech, data, M_R"" directory,\n    '"
1074.289,1076.713,me011,b'\n      '
1076.713,1077.860,me011,b'\n      '
1077.860,1080.454,me011,"b""\n      but there's not a lot of free space around.\n    """
1080.454,1083.733,me011,b'\n      '
1080.640,1081.128,me025,b'\n      No.\n    '
1084.448,1084.906,me025,b'\n      Mm-hmm.\n    '
1084.480,1087.575,me011,"b""\n      on the drive that I think she's going to put it on um.\n    """
1087.253,1087.687,me025,b'\n      Mm-hmm.\n    '
1087.575,1095.212,me011,b'\n      And so we need - we definitely need to go '
1092.109,1092.467,me025,b'\n      Yeah.\n    '
