start,end,participant,text
72.059,74.710,me018,"b""\n      This is - what - what do you, uh - what's in the paper there?\n    """
72.438,74.574,,b'\n      '
74.096,75.575,me013,b'\n      '
74.270,75.461,me006,b'\n      '
74.702,77.660,mn007,"b""\n      So it's the paper that describe basically the, um,\n    """
76.623,77.038,mn052,b'\n      '
77.660,81.090,mn007,b'\n      system that were proposed for the '
80.320,82.794,me018,b'\n      The one that we s- we submitted the last round?\n    '
82.201,82.498,mn052,b'\n      '
82.614,83.700,mn007,"b'\n      Right, yeah.\n    '"
83.110,83.750,me018,b'\n      Uh-huh.\n    '
83.172,83.785,mn052,b'\n      Yeah. '
84.706,91.802,mn007,"b'\n      Um - Yeah. So and the, fff '"
92.051,92.486,me018,b'\n      Hmm.\n    '
93.359,94.640,mn007,b'\n      Mmm -\n    '
94.640,95.176,mn007,b'\n      '
95.176,95.824,mn007,b'\n      Yeah.\n    '
95.290,96.590,me018,"b""\n      Where - where's it gonna be this year?\n    """
97.222,100.683,mn007,"b""\n      It's, uh, Aalborg in Denmark. And it's, yeah,\n    """
97.308,97.743,me013,b'\n      '
99.110,100.000,me018,"b'\n      Oh, O_K.\n    '"
101.276,102.550,mn007,b'\n      September. '
101.998,102.394,me018,b'\n      Mmm.\n    '
102.889,103.166,mn052,b'\n      '
104.377,105.852,mn007,b'\n      Mmm - '
107.118,116.078,mn007,"b'\n      Yeah. Then, uh, whhh '"
114.098,115.601,mn052,b'\n      '
115.601,132.722,mn052,b'\n      '
116.741,122.561,mn007,"b""\n      Uh, I've been trying different - slightly - slightly different approaches.\n    """
123.818,130.340,mn007,b'\n      '
131.636,138.881,mn007,"b'\n      Uh, second thing is, uh, the training of, uh, on-line normalization with two different means,\n    '"
138.881,141.191,mn007,b'\n      one mean for the silence and one for the speech.\n    '
141.726,143.003,mn007,b'\n      '
143.715,149.965,mn007,b'\n      '
150.883,152.281,mn007,b'\n      '
152.894,156.771,mn007,b'\n      '
156.771,158.680,mn007,"b""\n      although it doesn't hurt. So.\n    """
158.680,164.011,mn007,"b'\n      But - well, both '"
164.620,167.660,me018,b'\n      Are the means pretty different '
164.782,165.281,mn007,"b'\n      Well, they -\n    '"
167.765,171.348,mn007,b'\n      Yeah. They can be very different. Yeah. Mm-hmm.\n    '
170.110,170.542,me018,b'\n      Hmm.\n    '
171.440,176.061,me013,b'\n      '
175.410,181.908,mn007,b'\n      '
177.013,178.714,mn052,b'\n      '
184.593,185.424,mn007,b'\n      Um.\n    '
186.057,191.615,mn007,b'\n      '
191.464,196.040,mn052,b'\n      '
191.615,194.998,mn007,b'\n      for C_zero and C_one than for the other coefficients.\n    '
195.634,196.920,mn007,b'\n      And -\n    '
197.694,200.681,mn052,b'\n      '
198.663,199.323,mn007,b'\n      Yeah.\n    '
200.819,203.469,mn007,"b'\n      And - Yeah, it - the C_one is -\n    '"
203.469,206.370,mn007,"b'\n      There are strange - strange thing happening with C_one, is that\n    '"
207.266,212.650,mn007,"b'\n      when you have different kind of noises, the mean for the - the silence portion is - can be\n    '"
214.050,215.256,mn007,b'\n      different.\n    '
215.694,216.542,me018,b'\n      Hmm.\n    '
216.229,217.712,mn007,b'\n      And - '
218.333,221.790,mn007,b'\n      '
219.298,219.555,mn052,b'\n      '
220.703,221.158,mn052,b'\n      '
222.390,227.748,mn007,"b'\n      I was expecting th- the s- that these two mean helps, especially because of the - the strange\n    '"
224.778,230.633,fn002,b'\n      '
228.391,230.090,mn007,"b'\n      C_ze- C_one shape,\n    '"
230.719,233.873,mn007,"b'\n      uh, which can - like, yo- you can have,\n    '"
234.625,235.695,mn007,"b'\n      um,\n    '"
236.532,244.004,mn007,"b'\n      a trajectory for the speech and then when you are in the silence it goes somewhere, but if the noise is different it goes somewhere else.\n    '"
238.674,239.762,fn002,b'\n      '
240.384,241.195,me013,b'\n      '
244.276,244.920,me018,b'\n      Oh.\n    '
244.940,249.912,mn007,"b'\n      So which would mean that if we estimate the mean based on all the signal, even though we have\n    '"
250.196,253.015,mn007,"b""\n      frame dropping, but we don't frame ev- uh, drop """
253.735,258.064,mn007,"b'\n      uh, this can - hurts the estimation of the mean for speech, and -\n    '"
258.504,261.094,mn007,b'\n      '
261.708,265.171,mn007,"b'\n      Um, a third thing is, um,\n    '"
265.695,266.973,mn007,b'\n      '
267.248,270.212,mn007,"b'\n      t- having a fixed time constant,\n    '"
270.693,276.050,mn007,"b""\n      I try to have a time constant that's smaller at the beginning of the utterances\n    """
276.050,279.990,mn007,"b""\n      to adapt more quickly to the r- something that's closer to the right mean.\n    """
280.273,282.108,mn007,b'\n      T- t- um -\n    '
282.908,283.723,mn007,b'\n      '
283.723,289.259,mn007,b'\n      Yeah. And then this time constant increases and I have a threshold that -\n    '
287.501,287.996,me013,b'\n      Mm-hmm. '
289.855,294.845,mn007,"b""\n      well, if it's higher than a certain threshold, I keep it to this threshold to still,\n    """
295.416,299.565,mn007,"b'\n      uh, adapt, um, the mean when -\n    '"
298.439,299.092,me013,b'\n      Mm-hmm.\n    '
300.355,307.313,mn007,b'\n      '
307.034,307.885,me013,b'\n      '
308.063,308.900,mn007,b'\n      Mmm.\n    '
309.326,309.922,mn007,b'\n      '
309.922,315.153,mn007,"b""\n      Uh, well, this doesn't help neither, """
311.981,313.070,fn002,b'\n      '
312.024,314.197,me013,b'\n      '
312.088,312.998,me018,b'\n      '
313.449,315.625,mn052,b'\n      '
314.070,314.663,fn002,b'\n      '
314.671,316.036,me006,b'\n      '
315.715,316.981,mn007,b'\n      It seems pretty -\n    '
316.709,321.695,me018,"b""\n      Wasn't there some experiment you were gonna try where you did something differently for each,\n    """
319.636,322.524,me006,b'\n      '
321.695,325.610,me018,"b'\n      um, '"
325.610,331.230,me018,"b'\n      mel band or each, uh, um, F_F_T bin or someth- There was something you were gonna -\n    '"
331.230,331.940,me018,"b'\n      uh, '"
331.940,334.650,me018,b'\n      some parameter you were gonna vary depending on the frequency.\n    '
335.738,339.852,mn052,b'\n      '
335.818,336.946,me018,"b""\n      I don't know if that was -\n    """
337.686,338.893,mn007,b'\n      I guess it was -\n    '
338.123,340.002,fn002,b'\n      '
339.704,345.281,mn007,"b""\n      I don't know. No. u- Maybe it's this - this idea of having different """
343.177,346.302,fn002,b'\n      '
346.134,350.862,mn007,"b""\n      um, tunings for the different M_F_C_C's.\n    """
346.710,347.954,me018,"b'\n      For each, uh -\n    '"
351.816,352.291,me013,b'\n      Mm-hmm. '
352.767,353.688,mn007,b'\n      But -\n    '
354.719,355.293,mn007,b'\n      Mm-hmm.\n    '
355.290,359.663,me018,"b'\n      Yeah. I - I thought, Morgan, you brought it up a couple meetings ago. And then it was something about,\n    '"
359.663,363.200,me018,"b'\n      uh, some- and then somebody said ""yeah, it does seem like, you know, C_zero is\n    '"
363.880,369.260,me018,"b'\n      the one that\'s, you know, the major one"" or, uh, s- I can\'t remember exactly what it was now.\n    '"
369.323,370.739,mn007,b'\n      Mmm. '
370.739,373.140,mn007,"b'\n      Yeah. There - uh, actually, yeah.\n    '"
373.140,381.364,mn007,"b""\n      S- um, it's very important to normalize C_zero and """
381.364,382.110,mn007,b'\n      '
382.110,387.230,mn007,"b'\n      actu- uh, well, at least with the current on-line normalization scheme. And\n    '"
387.777,389.193,mn007,"b'\n      we - I think, we\n    '"
389.628,389.984,mn007,b'\n      '
389.984,395.647,mn007,"b""\n      kind of know that normalizing C_one doesn't help with the current scheme. And -\n    """
396.574,397.943,mn007,b'\n      and - Yeah.\n    '
397.943,399.329,mn007,"b'\n      In my idea, I -\n    '"
399.180,400.130,fn002,b'\n      '
399.783,406.600,mn007,b'\n      I was thinking that the - the - the reason is maybe because of these funny things that happen between speech and silence which have different means.\n    '
402.286,404.205,fn002,b'\n      '
407.260,409.275,mn007,b'\n      Um - Yeah.\n    '
410.482,414.161,mn007,"b""\n      But maybe it's not so - """
412.343,413.688,me013,b'\n      '
414.758,418.866,me013,"b'\n      I- I really would like to suggest looking, um,\n    '"
419.598,424.866,me013,"b'\n      a little bit at the kinds of errors. I know you can get lost in that and go forever and not see too much, but -\n    '"
423.184,423.599,mn007,b'\n      Mm-hmm.\n    '
424.866,425.241,me013,b'\n      '
425.241,427.261,me013,"b'\n      sometimes, but - but, um,\n    '"
427.883,431.456,me013,"b""\n      just seeing that each of these things didn't make things better may not\n    """
431.456,437.753,me013,"b""\n      be enough. It may be that they're making them better in some ways and worse in others, or increasing insertions and decreasing deletions, or -\n    """
432.366,433.155,mn007,b'\n      '
434.132,434.746,mn007,b'\n      Mm-hmm.\n    '
434.354,437.760,mn052,b'\n      '
437.753,438.379,me013,b'\n      '
438.379,439.507,me013,"b'\n      or, um,\n    '"
440.497,441.508,me013,"b'\n      um, '"
441.360,442.052,mn052,b'\n      '
441.508,447.358,me013,"b'\n      you know, helping with noisy case but hurting in quiet case. And if you '"
447.837,450.250,me013,b'\n      '
448.094,449.481,mn007,b'\n      Mm-hmm. '
451.360,452.289,mn007,b'\n      Mm-hmm.\n    '
451.863,452.120,mn052,b'\n      Hmm. '
452.962,453.856,mn007,b'\n      '
455.544,456.547,mn007,b'\n      Mmm.\n    '
459.249,461.515,mn007,"b'\n      Yeah. W- um, '"
461.515,462.959,mn007,b'\n      '
462.959,466.165,mn007,"b""\n      So that's it, I think, for the on-line normalization.\n    """
468.381,470.299,mn007,b'\n      Um - '
470.598,472.455,mn007,"b""\n      Yeah. I've been playing a little bit with\n    """
472.880,473.177,mn052,b'\n      '
473.029,475.120,mn007,"b'\n      some kind of thresholding, and,\n    '"
476.492,478.468,mn007,b'\n      '
479.974,480.924,mn007,b'\n      '
480.924,482.723,mn007,"b'\n      as a first experiment, I think I-\n    '"
482.723,485.611,mn007,"b'\n      Yeah. Well, what I did is t- is to take,\n    '"
486.046,487.154,mn007,b'\n      um -\n    '
487.391,487.628,mn007,b'\n      '
487.954,490.121,mn007,b'\n      to measure the average -\n    '
490.853,496.114,mn007,"b'\n      no, the maximum energy of s- each utterance and then put a threshold -\n    '"
496.990,498.918,mn007,"b'\n      Well, this for each mel band.\n    '"
499.655,503.198,mn007,"b""\n      Then put a threshold that's fifteen D_B below -\n    """
503.198,508.023,mn007,"b'\n      well, uh, a couple of D_B below this maximum, and -\n    '"
505.660,506.221,me013,b'\n      Mm-hmm.\n    '
506.834,507.289,me013,b'\n      Mmm.\n    '
508.479,508.926,mn007,b'\n      '
508.926,511.742,mn007,"b'\n      Actually it was not a threshold, it was just adding noise.\n    '"
511.838,512.451,me013,b'\n      Mm-hmm.\n    '
512.237,516.326,mn007,"b'\n      So I was adding a white noise energy,\n    '"
517.092,521.325,mn007,"b""\n      uh, that's fifteen D_B below the maximum energy of the utterance. """
521.325,521.964,mn007,b'\n      And -\n    '
522.663,528.921,mn007,"b'\n      Yeah. When we look at - at the, um, M_F_C_C that result from this, they are '"
529.791,531.274,mn007,"b'\n      Um,\n    '"
531.274,532.878,mn007,b'\n      '
532.878,536.639,mn007,"b'\n      when we compare, like, a channel zero and channel one utterance -\n    '"
537.393,541.008,mn007,"b'\n      um, so a clean and, uh, the same noisy utterance -\n    '"
541.008,544.720,mn007,"b'\n      well, there is almost no difference between the cepstral coefficients of the two.\n    '"
545.106,545.720,me018,b'\n      Hmm.\n    '
545.715,548.233,mn007,b'\n      '
548.233,554.287,mn007,"b""\n      And - Yeah. And the result that we have in term of speech recognition, actually it's not - it's not """
554.287,555.532,mn007,"b""\n      it's not better neither, """
555.164,556.034,fn002,b'\n      '
555.590,556.183,me018,b'\n      Hmm. '
556.110,559.620,mn007,"b""\n      but it's, um, kind of surprising that it's not worse because\n    """
559.996,560.490,me006,b'\n      Sorry. '
560.399,566.357,mn007,"b""\n      basically you add noise that's fifteen D_B - just fifteen D_B below """
566.490,569.930,me018,b'\n      So why does that m- '
566.951,567.683,mn007,b'\n      at least -\n    '
569.627,572.080,me013,"b""\n      Well, there's less difference. Right? Cuz it's -\n    """
569.824,572.452,mn007,"b""\n      It's - I think, it's whitening -\n    """
572.927,581.155,mn007,"b'\n      This - the portion that are more silent, as you add a white noise that are - has a very high energy, it whitens everything and -\n    '"
573.367,574.831,me006,b'\n      '
574.694,575.822,fn002,b'\n      '
574.901,575.633,mn052,b'\n      '
578.749,580.055,me018,"b'\n      Huh. Oh, O_K.\n    '"
578.798,579.134,mn052,b'\n      '
582.788,585.232,mn007,b'\n      and the high-energy portion of the speech\n    '
586.003,594.230,mn007,"b""\n      don't get much affected anyway by the other noise. And as the noise you add is the same is - """
593.882,594.396,me018,b'\n      Hmm.\n    '
594.422,594.892,me013,b'\n      Yeah.\n    '
595.140,595.536,me013,b'\n      '
595.410,598.310,mn007,"b'\n      So they have - the trajectory are very, very similar. And - and -\n    '"
598.070,602.577,me013,b'\n      '
602.577,605.435,me013,"b""\n      you know, given enough training data you don't do b- do badly. """
605.435,611.450,me013,b'\n      The reason that we d- that we have the '
611.450,611.826,me013,b'\n      '
611.826,617.065,me013,b'\n      the general '
615.914,616.666,me018,b'\n      Mm-hmm.\n    '
617.065,620.452,me013,b'\n      so when you '
620.452,625.967,me013,"b'\n      to - to first order, the only th- noise that you '"
623.485,624.086,me018,b'\n      Mm-hmm.\n    '
625.590,626.293,me018,b'\n      Hmm.\n    '
625.967,627.524,me013,b'\n      '
627.101,629.257,mn052,b'\n      '
627.870,633.350,me018,b'\n      So would that '
633.500,634.435,mn007,b'\n      Mm-hmm. '
634.743,636.320,me013,"b""\n      Well, it's a """
634.962,637.602,mn007,"b""\n      I think it's - I think it's different. It's -\n    """
638.443,643.818,mn007,"b""\n      it's something that - yeah, that affects more or less the silence portions because -\n    """
643.259,643.931,me018,b'\n      Mm-hmm.\n    '
645.300,650.267,mn007,"b'\n      Well, anyway, the sp- the portion of speech that ha- have high energy are not ch-\n    '"
647.295,648.167,fn002,b'\n      '
649.256,649.830,me013,b'\n      Mm-hmm.\n    '
650.267,655.765,mn007,b'\n      a lot affected by the noises in the Aurora database. If - if you compare\n    '
656.734,661.512,mn007,b'\n      th- the two '
661.512,661.958,mn007,b'\n      n- n-\n    '
661.958,663.999,mn007,b'\n      the M_F_C_C are not very different.\n    '
664.391,671.257,mn007,"b""\n      They are very different when energy's lower, like during fricatives or during speech pauses.\n    """
671.257,672.960,mn007,"b'\n      And,\n    '"
674.094,674.970,mn007,b'\n      uh -\n    '
674.137,680.751,me013,"b""\n      Yeah, but you're still getting more recognition errors, which means """
680.751,681.206,me013,b'\n      '
681.206,683.892,me013,b'\n      are - are hurting your recognition. Right?\n    '
681.661,682.096,mn007,b'\n      Ye-\n    '
683.200,687.230,mn007,b'\n      Yeah. So it distort '
686.197,686.811,me013,b'\n      Yeah.\n    '
686.966,688.187,me018,b'\n      So performance went down?\n    '
688.480,690.010,mn007,"b""\n      No. It didn't. But -\n    """
689.235,689.712,me018,b'\n      Oh.\n    '
691.469,695.524,mn007,"b'\n      Yeah. So, but in this case I - I really expect that maybe\n    '"
696.216,700.944,mn007,"b'\n      the - the two - these two stream of features, they are very different. I mean, and\n    '"
701.652,705.930,mn007,b'\n      maybe we could gain something by combining them or - '
704.289,705.436,me013,b'\n      '
705.436,711.449,me013,"b""\n      Well, the other thing is that you just picked one particular way of doing it. Uh, I mean, first place it's fifteen D_B, uh, """
708.694,709.070,mn052,b'\n      '
711.449,713.842,me013,b'\n      down across the utterance. And '
713.842,718.901,me013,"b""\n      maybe you'd want to have something that was a little more adaptive. Secondly, you happened to pick fifteen D_B and\n    """
716.946,717.821,mn007,b'\n      Mmm.\n    '
719.229,719.649,mn007,b'\n      Yeah.\n    '
719.396,721.275,me013,"b""\n      maybe twenty'd be better, or - or twelve.\n    """
721.275,723.180,me013,b'\n      '
721.389,721.990,me018,b'\n      '
721.570,722.690,mn007,b'\n      Yeah. Right.\n    '
721.990,725.910,me018,"b'\n      So what was the - what was the threshold part of it? Was the threshold, uh, how far down - ?\n    '"
725.989,728.338,me013,"b'\n      Yeah. Well, he - yeah, he had to figure out how much to add.\n    '"
728.931,731.984,me013,b'\n      So he was looking - he was looking at the peak value.\n    '
731.302,731.797,me018,b'\n      Uh-huh.\n    '
732.578,734.010,me013,b'\n      Right? And then -\n    '
732.819,733.808,mn007,b'\n      Uh-huh.\n    '
734.800,742.590,me018,"b""\n      And - and so what's - ho- I don't understand. How does it go? If it - if - if the peak value's above some threshold, then you add the noise? Or if it's below s-\n    """
741.458,742.172,mn007,b'\n      '
742.172,746.095,mn007,b'\n      I '
743.170,744.001,fn002,b'\n      '
746.553,751.550,mn007,"b'\n      the, um, noise level is just '"
750.900,752.961,me018,b'\n      '
751.805,752.121,mn052,b'\n      '
752.031,752.430,mn007,b'\n      Mmm.\n    '
754.240,755.268,mn007,b'\n      Um.\n    '
754.303,754.817,me013,b'\n      '
756.407,764.360,mn007,b'\n      Yeah. Which is not really '
764.290,764.930,me018,b'\n      Mm-hmm.\n    '
766.265,768.550,mn007,b'\n      To each of the '
768.520,769.261,me018,b'\n      I see.\n    '
769.930,772.820,mn007,"b""\n      So, yeah, it's really, uh, white noise. """
772.740,773.468,me018,b'\n      Mm-hmm.\n    '
773.019,773.500,me013,b'\n      Yeah.\n    '
774.087,774.868,me013,b'\n      '
774.868,777.746,me013,"b""\n      So then afterwards a log is taken, and that's\n    """
778.597,779.040,me013,b'\n      so-\n    '
779.040,780.456,me013,b'\n      sort of why the -\n    '
780.456,781.168,me013,b'\n      '
780.942,781.409,mn007,b'\n      Mm-hmm.\n    '
781.168,783.110,me013,b'\n      the little variation tends to go away.\n    '
784.297,785.048,mn007,b'\n      Um.\n    '
785.879,790.985,mn007,b'\n      '
791.519,796.598,mn007,"b""\n      I don't know, maybe a constant noise addition would - """
798.444,799.917,mn007,b'\n      Um - '
799.284,804.774,me013,b'\n      '
804.904,805.522,mn007,b'\n      Mm-hmm.\n    '
805.150,806.466,me013,b'\n      is another way '
806.810,807.357,mn007,b'\n      Mm-hmm.\n    '
807.390,808.233,me013,b'\n      Um.\n    '
807.856,808.856,mn052,b'\n      '
807.956,808.490,mn007,b'\n      Yeah.\n    '
812.383,814.186,mn007,b'\n      Um - '
814.695,819.390,me013,b'\n      '
820.060,821.922,mn007,b'\n      Um - '
820.213,821.220,me013,b'\n      system?\n    '
823.605,827.084,mn007,"b'\n      Yeah. It was - it was, uh, the same system.\n    '"
828.960,829.683,mn007,b'\n      Mm-hmm.\n    '
829.814,830.269,me013,b'\n      O_K.\n    '
830.079,831.107,mn007,b'\n      It was the same system.\n    '
838.050,839.197,mn007,b'\n      Mmm. '
840.176,841.234,mn007,b'\n      '
841.234,841.775,mn007,b'\n      '
841.775,843.342,mn007,"b'\n      Oh, yeah. '"
843.342,845.716,mn007,"b'\n      A third thing is that, um, '"
846.810,851.885,mn007,"b'\n      I play a little bit with the, um - '"
851.885,853.833,mn007,"b'\n      um, '"
854.302,855.113,mn007,b'\n      '
855.593,862.283,mn007,b'\n      '
855.594,862.283,fn002,b'\n      '
855.594,862.283,mn052,b'\n      '
855.594,862.283,me026,b'\n      '
855.594,862.284,me006,b'\n      '
855.594,862.283,me013,b'\n      '
855.594,862.283,,b'\n      '
855.594,862.283,me018,b'\n      '
863.341,868.198,mn007,"b'\n      And there were a couple of differences, like the L_D_A filters were not the same.\n    '"
868.673,869.444,mn007,b'\n      '
869.444,870.688,mn007,"b'\n      Um,\n    '"
870.031,870.941,me013,b'\n      '
871.402,876.189,mn007,b'\n      '
872.960,874.028,me013,b'\n      '
876.189,877.623,mn007,"b'\n      Um,\n    '"
878.573,884.452,mn007,b'\n      the number o- of M_F_C_C that was - were used was different. You used thirteen and we used fifteen.\n    '
885.717,890.330,mn007,"b'\n      Well, a bunch of differences. And, um, actually\n    '"
891.038,894.072,fn002,b'\n      '
891.866,895.789,mn007,b'\n      the result that he - he got were much better on T_I-digits especially.\n    '
895.789,899.391,mn007,"b""\n      So I'm kind of investigated to see what\n    """
899.967,903.752,mn007,b'\n      was the main factor for this difference. And it seems that\n    '
901.493,903.372,me013,b'\n      '
903.752,907.425,mn007,b'\n      the L_D_A filter is - is - was hurting.\n    '
907.903,920.977,mn052,b'\n      '
908.090,912.605,mn007,"b'\n      Um, '"
913.224,919.924,mn007,"b""\n      the, um, L_D_A filter that - that's derived from noisy speech is not more - anymore optimal.\n    """
920.359,925.442,mn007,"b'\n      And it makes a big difference, um, '"
924.720,938.493,mn052,b'\n      '
925.897,927.183,mn007,b'\n      '
928.480,936.863,mn007,"b'\n      Uh, if we use the - the old L_D_A filter, I mean the L_D_A filter that was in the proposal, we have, like, eighty-two point seven percent recognition rate,\n    '"
937.940,939.121,mn007,"b'\n      um, '"
939.695,943.153,mn007,b'\n      on noisy speech when the system is trained on clean speech.\n    '
942.302,944.380,mn052,b'\n      '
943.153,943.590,mn007,b'\n      But -\n    '
943.590,946.817,mn007,"b""\n      and when we use the filter that's derived from clean speech we jumped -\n    """
946.817,950.001,mn007,"b'\n      so from eighty-two point seven to eighty-five point one,\n    '"
950.001,951.210,mn007,b'\n      which is\n    '
950.948,951.403,me013,b'\n      Mm-hmm.\n    '
951.919,953.170,mn007,b'\n      a huge leap.\n    '
953.862,955.128,mn007,b'\n      Um.\n    '
956.089,956.524,mn007,b'\n      '
957.733,960.597,mn007,"b'\n      Yeah. So now the results are more similar, and\n    '"
961.501,965.004,mn007,"b""\n      I don't - I will not, I think, investigate on the other differences,\n    """
965.281,969.850,mn007,b'\n      which is like the number of M_F_C_C that we keep and other small things\n    '
968.866,969.439,me013,b'\n      '
969.850,973.750,mn007,b'\n      that we can I think optimize later on anyway.\n    '
972.070,972.623,me013,b'\n      '
972.623,979.442,me013,"b'\n      Sure. But on the other hand if everybody is trying different kinds of noise suppression things and so forth, it might be good to standardize on the piece\n    '"
979.442,979.877,me013,b'\n      '
979.877,982.450,me013,"b""\n      that we're """
983.136,986.737,me013,"b'\n      any particular reason to ha- pick one or the other, I mean -\n    '"
986.737,987.485,me013,b'\n      '
987.485,992.553,me013,b'\n      Which - which one is closer to what the proposal was that was submitted to Aurora? Are they -\n    '
993.404,995.080,me013,"b'\n      they both - ? Well, I mean -\n    '"
995.238,995.812,mn007,b'\n      I think -\n    '
996.295,996.611,me018,b'\n      '
996.386,1001.880,mn007,"b""\n      Yeah. I think th- th- uh, the new system that I tested is, I guess, closer because it doesn't have -\n    """
1002.923,1003.636,mn052,b'\n      You mean the -\n    '
1003.150,1006.060,mn007,"b'\n      it have less of - of France Telecom stuff, I -\n    '"
1006.436,1008.860,mn052,b'\n      The - '
1007.127,1009.421,me013,b'\n      '
1007.576,1008.022,mn007,b'\n      Mmm?\n    '
1008.972,1009.565,mn007,b'\n      '
1009.255,1009.710,mn052,b'\n      Yeah?\n    '
1010.391,1011.622,me013,"b""\n      Well, no, I - I'm - I -\n    """
1011.998,1016.450,me013,"b""\n      Yeah, you're trying to add in France Telecom. Tell """
1012.390,1013.004,mn007,"b'\n      But, we -\n    '"
1016.450,1017.144,me013,b'\n      '
1017.144,1018.780,me013,b'\n      different or something. Right? Or -\n    '
1018.108,1020.360,mn052,b'\n      The number of cepstral coefficients is what?\n    '
1019.617,1020.171,me013,b'\n      Cep-\n    '
1019.857,1020.486,mn007,b'\n      Mm-hmm.\n    '
1020.958,1024.380,me013,"b""\n      Yeah. So, I mean, I think we'd wanna standardize there, wouldn't we?\n    """
1023.867,1024.678,mn007,"b'\n      Yeah, yeah.\n    '"
1024.938,1027.141,me013,"b'\n      So, sh- you guys should pick something and -\n    '"
1025.453,1025.730,mn052,b'\n      Yeah.\n    '
1027.846,1028.182,mn052,b'\n      Yeah.\n    '
1028.195,1030.120,me013,"b'\n      Well, all th- all three of you.\n    '"
1028.812,1032.570,mn007,"b'\n      I think we were gonna work with - with this or this new system, or with -\n    '"
1032.969,1036.599,mn052,"b'\n      Uh, so the - the - right now, the - the system that is there in the -\n    '"
1034.853,1035.211,mn007,b'\n      So -\n    '
1036.599,1039.350,mn052,"b'\n      what we have in the repositories, with - uses fifteen.\n    '"
1039.970,1040.910,mn007,b'\n      Right. Yeah.\n    '
1040.400,1042.824,mn052,"b'\n      Yeah, so - Yeah, so - Yep.\n    '"
1042.230,1045.630,mn007,b'\n      But we will use the - the L_D_A filters f- derived from clean speech.\n    '
1043.160,1043.536,mn052,b'\n      '
1046.028,1047.255,mn052,"b'\n      Yeah, yeah. So -\n    '"
1046.472,1050.012,mn007,"b""\n      Well, yeah, actually it's - it's not the - the L_D_A filter. It's\n    """
1049.193,1049.450,mn052,b'\n      '
1049.571,1049.868,me018,b'\n      '
1050.428,1053.920,mn007,"b""\n      something that's also short enough in - in latency. So.\n    """
1052.160,1053.956,mn052,b'\n      Yeah. Well. Yeah.\n    '
1054.660,1060.220,mn052,"b""\n      So, we haven't - w- we have been always using, uh, fifteen coefficients, not thirteen? Yeah.\n    """
1059.305,1060.020,mn007,b'\n      Yeah. Mm-hmm.\n    '
1061.743,1065.170,mn052,"b""\n      Well, uh, that's - something's -\n    """
1065.116,1065.829,mn007,b'\n      '
1066.213,1067.657,mn052,b'\n      Um. Yeah.\n    '
1068.765,1069.368,mn052,b'\n      Then -\n    '
1070.199,1071.230,mn052,b'\n      mmm - '
1070.379,1073.800,me013,"b""\n      I think as long as you guys agree on it, it doesn't matter. I think we have a maximum of sixty,\n    """
1073.800,1074.230,me013,b'\n      '
1073.850,1080.394,mn052,b'\n      '
1073.865,1076.416,fn002,b'\n      '
1074.230,1079.120,me013,"b""\n      uh, features that we're allowed. So. """
1076.710,1078.670,mn007,b'\n      Yeah. '
1081.172,1084.264,mn052,"b'\n      Yeah. Ma- maybe we can - I mean, at least,\n    '"
1084.970,1088.707,mn052,"b""\n      um, I'll t- s- run some experiments to see whether - once I have this\n    """
1088.707,1092.210,mn052,b'\n      '
