start,end,participant,text
100.741,101.501,me026,b'\n      one '
102.053,102.916,me026,b'\n      two O_ '
103.707,105.424,me026,b'\n      three zero nine seven '
106.692,109.555,me026,b'\n      five two six seven nine eight three '
110.361,112.148,me026,b'\n      six seven zero six '
114.556,119.943,me018,"b""\n      O_K I've got transcript one two seven one one two nine zero. """
119.943,121.323,me018,b'\n      one seven one O_ '
122.348,124.948,me018,b'\n      two eight one two zero seven one '
125.656,126.129,me018,b'\n      three '
126.986,127.481,me018,b'\n      four '
128.422,131.112,me018,b'\n      five zero nine six zero eight zero '
132.338,133.241,me018,b'\n      seven three '
134.591,136.254,me018,b'\n      eight six eight one three '
137.367,139.961,me018,b'\n      nine three four zero three nine four '
140.903,142.110,me018,b'\n      O_ four two '
143.051,143.498,me018,b'\n      zero '
144.201,144.656,me018,b'\n      one '
145.789,148.089,me018,b'\n      two zero three eight two three two '
149.648,151.485,me018,b'\n      four two eight one six '
152.528,154.781,me018,b'\n      five three five eight three O_ eight '
156.178,159.068,me018,b'\n      six five nine one zero seven six '
160.247,161.711,me018,b'\n      seven six six two '
162.880,163.708,me018,b'\n      eight seven '
164.429,164.952,me018,b'\n      nine '
166.625,169.011,me018,b'\n      O_ O_ five seven eight O_ four '
169.848,170.882,me018,b'\n      one four one '
172.824,178.165,me034,b'\n      Transcript number one two nine one dash one three one zero. '
178.165,179.800,me034,b'\n      two three nine zero two '
180.294,182.018,me034,b'\n      three eight one five two '
182.357,184.592,me034,b'\n      four seven four six seven '
184.848,185.603,me034,b'\n      five '
185.903,186.625,me034,b'\n      six '
187.300,188.210,me034,b'\n      seven zero '
188.574,189.325,me034,b'\n      nine four '
190.019,191.150,me034,b'\n      O_ one O_ O_ '
192.300,194.173,me034,b'\n      zero seven two six zero '
195.732,198.640,me034,b'\n      one six zero four six four five '
199.163,199.695,me034,b'\n      two '
199.810,200.437,me034,b'\n      three '
200.912,202.528,me034,b'\n      four zero seven two '
203.251,204.659,me034,b'\n      six four four zero '
205.104,206.817,me034,b'\n      seven four one eight eight '
207.500,209.562,me034,b'\n      eight eight five six three '
209.781,210.608,me034,b'\n      nine eight nine '
211.245,211.734,me034,b'\n      O_ '
212.100,213.518,me034,b'\n      zero zero three nine '
213.612,214.002,me034,b'\n      one '
214.952,221.521,fn002,b'\n      Transcript number one one seven one dash one one nine zero. '
221.521,223.828,fn002,b'\n      eight three four three five '
224.211,225.921,fn002,b'\n      nine four three nine '
226.273,227.093,fn002,b'\n      O_ three '
227.386,229.941,fn002,b'\n      zero nine six nine one '
230.446,230.865,fn002,b'\n      one '
231.302,232.737,fn002,b'\n      two O_ O_ '
233.041,233.678,fn002,b'\n      three '
234.078,236.796,fn002,b'\n      five five six O_ eight '
237.186,241.178,fn002,b'\n      six three zero four zero one one '
241.777,244.134,fn002,b'\n      seven eight eight two '
244.743,245.355,fn002,b'\n      eight '
245.656,247.789,fn002,b'\n      nine eight five five '
248.232,248.669,fn002,b'\n      O_ '
248.954,250.203,fn002,b'\n      zero zero '
250.751,252.130,fn002,b'\n      two one four '
252.490,254.899,fn002,b'\n      three six seven O_ two '
255.399,256.987,fn002,b'\n      four seven nine '
257.214,260.732,fn002,b'\n      five nine zero five seven three five '
261.483,265.336,fn002,b'\n      six seven six nine four six five '
265.703,266.295,fn002,b'\n      seven '
267.520,270.952,me006,"b'\n      O_K, '"
270.952,275.503,me006,"b'\n      one three five one dash one three seven zero, um '"
275.503,276.131,me006,b'\n      four '
276.606,279.844,me006,b'\n      five O_ seven eight nine two eight '
280.370,282.979,me006,b'\n      seven one four eight nine '
283.355,285.713,me006,b'\n      eight five nine three six '
286.273,288.602,me006,b'\n      nine seven one five nine '
288.984,292.122,me006,b'\n      O_ four seven three O_- one O_ O_ '
292.621,293.317,me006,b'\n      zero '
293.754,294.409,me006,b'\n      one '
295.057,296.727,me006,b'\n      two zero six two '
297.278,299.677,me006,b'\n      four three four six seven '
300.266,301.780,me006,b'\n      five four four '
301.996,302.698,me006,b'\n      six '
303.070,305.234,me006,b'\n      seven eight nine nine '
305.513,306.099,me006,b'\n      eight '
306.521,307.339,me006,b'\n      nine '
307.975,309.514,me006,b'\n      O_ O_ one '
310.009,313.013,me006,b'\n      one two four seven three four nine '
313.536,314.652,me006,b'\n      two five '
314.924,316.837,me006,b'\n      three five zero zero eight '
317.436,318.397,me006,b'\n      four eight '
319.239,322.460,mn007,b'\n      Transcript '
322.880,323.694,mn007,b'\n      five '
323.878,324.657,mn007,b'\n      six '
324.838,326.327,mn007,b'\n      seven O_ O_ five '
326.649,328.251,mn007,b'\n      nine two six three three '
329.116,330.297,mn007,b'\n      O_ five five '
330.694,331.834,mn007,b'\n      zero four nine '
332.433,333.329,mn007,b'\n      one six '
333.669,334.103,mn007,b'\n      two '
334.363,336.920,mn007,b'\n      three O_ O_ two one nine two '
337.794,338.431,mn007,b'\n      four '
338.878,339.805,mn007,b'\n      six six '
340.446,342.718,mn007,b'\n      seven two O_ eight five O_ three '
343.374,344.446,mn007,b'\n      eight six '
344.707,345.365,mn007,b'\n      nine '
345.822,347.662,mn007,b'\n      O_ eight eight seven four '
348.013,348.578,mn007,b'\n      zero '
349.049,350.152,mn007,b'\n      one zero eight '
350.760,352.300,mn007,b'\n      three two four five '
352.908,354.052,mn007,b'\n      four five '
354.344,355.979,mn007,b'\n      five six nine two three '
357.980,358.398,me013,b'\n      Uh -\n    '
358.398,360.829,me013,"b""\n      Yeah, you don't actually n- need to say the name.\n    """
360.829,362.097,me013,"b""\n      That'll probably be bleeped out.\n    """
362.353,362.838,me006,b'\n      O_K.\n    '
362.353,364.077,me013,"b""\n      So. That's if these are anonymized, but\n    """
364.077,364.881,me006,b'\n      '
364.077,366.663,me013,b'\n      '
364.881,366.663,me006,b'\n      Oh. '
366.663,367.017,me013,b'\n      Yeah -\n    '
367.162,368.485,me006,b'\n      '
367.482,372.933,me013,"b""\n      uh - I mean - not that there's anything defamatory about uh - eight five seven or\n    """
372.933,375.692,me006,b'\n      '
372.933,375.692,me013,b'\n      '
373.248,374.354,me034,b'\n      '
373.340,374.403,me018,b'\n      '
373.372,375.380,mn007,b'\n      '
374.039,374.984,fn002,b'\n      '
375.692,376.670,me013,"b'\n      Uh, anyway.\n    '"
375.692,376.317,me034,b'\n      '
376.087,376.498,me006,b'\n      O_K.\n    '
377.193,382.898,me013,"b""\n      Uh - so here's what I have for - I - I was just jotting down things I think th- w- that we should do today.\n    """
382.898,385.904,me013,b'\n      Uh - This is what I have for an agenda so far\n    '
386.158,386.645,me013,"b'\n      Um,\n    '"
387.425,390.257,me013,b'\n      We should talk a little bit about the plans for the uh -\n    '
390.257,391.829,me013,b'\n      the field trip next week.\n    '
391.829,393.860,me013,b'\n      Uh - a number of us are doing a field trip to\n    '
394.389,395.309,me013,b'\n      uh\n    '
396.093,397.620,me013,b'\n      Uh - O_G_I\n    '
397.940,399.103,me013,b'\n      And uh -\n    '
399.103,399.930,me013,b'\n      mostly uh-\n    '
399.930,401.560,me013,b'\n      First though about the logistics for it.\n    '
402.180,404.689,me013,b'\n      Then maybe later on in the meeting we should talk about what we actually\n    '
404.689,406.070,me013,"b'\n      you know, might accomplish.\n    '"
406.053,407.484,me006,b'\n      '
406.070,406.950,me013,b'\n      Uh -\n    '
407.484,408.054,me006,b'\n      O_K.\n    '
408.750,412.163,me013,"b'\n      Uh, in and '"
412.163,415.346,me013,"b'\n      talk about that, '"
415.396,416.356,me013,b'\n      Essentially.\n    '
416.840,417.240,me013,b'\n      Um -\n    '
417.799,418.681,me013,b'\n      And then uh -\n    '
418.681,421.260,me013,b'\n      Another topic I had was that uh - uh -\n    '
421.640,422.035,me013,b'\n      Uh -\n    '
422.170,424.832,me013,"b'\n      Dave here had uh said uh ""Give me something to do.""\n    '"
425.341,428.364,me013,b'\n      And I - I have - I have uh - failed so far in doing that.\n    '
428.364,430.020,me013,b'\n      And so maybe we can discuss that a little bit.\n    '
430.020,432.120,me013,b'\n      If we find some holes in some things that - that -\n    '
432.120,434.458,me013,"b""\n      someone could use some help with, he's - he's volunteering to help.\n    """
434.981,436.524,me018,"b""\n      I've got to move a bunch of furniture. """
436.411,438.532,me013,b'\n      '
438.532,441.413,me013,"b'\n      O_K, always count on a '"
441.413,442.512,me013,b'\n      serious comment from that corner.\n    '
442.554,443.690,me013,"b'\n      So, um,\n    '"
444.878,447.241,me013,"b'\n      uh, and uh, then uh,\n    '"
447.241,449.911,me013,b'\n      talk a little bit about - about disks and resource -\n    '
449.911,452.231,me013,"b""\n      resource issues that - that's starting to get worked out.\n    """
452.231,453.298,me013,"b'\n      And then,\n    '"
453.298,455.440,me013,b'\n      anything else anybody has that\n    '
455.440,457.011,me013,"b""\n      isn't in that list?\n    """
457.689,458.462,me013,b'\n      Uh -\n    '
459.093,462.522,me026,"b""\n      I was just wondering, does this mean the battery's dying and I should change it?\n    """
463.525,464.211,me013,b'\n      Uh\n    '
465.659,467.901,me013,"b""\n      I think that means the battery's O_"""
467.344,467.849,me018,b'\n      Let me see.\n    '
468.261,469.190,me026,"b'\n      Oh O_K, so th-\n    '"
469.554,470.281,me018,"b""\n      Yeah, that's good.\n    """
470.649,471.086,me013,b'\n      Yeah.\n    '
470.662,471.141,me018,"b""\n      You're alright?\n    """
471.037,471.769,me026,"b""\n      Cuz it's full.\n    """
471.086,471.669,me013,b'\n      Yeah.\n    '
472.073,472.782,me013,b'\n      Yeah.\n    '
472.168,472.568,me026,b'\n      Alright.\n    '
472.782,473.466,me013,b'\n      Yeah. It looks\n    '
473.466,474.758,me013,b'\n      '
474.618,476.230,me026,b'\n      '
474.758,475.948,me013,b'\n      '
475.948,476.643,me013,b'\n      O_K.\n    '
476.643,477.998,me013,b'\n      Plenty of electrons left there.\n    '
477.998,482.200,me013,"b'\n      O_K, so, um, uh. O_K,\n    '"
482.200,483.907,me013,"b'\n      so, uh,\n    '"
483.907,486.066,me013,b'\n      I wanted to start this with this mundane thing. Um -\n    '
486.066,488.617,me013,b'\n      Uh - I - I - it was - it was\n    '
488.617,493.678,me013,b'\n      kind of '
493.678,498.374,me018,b'\n      '
493.678,494.639,me013,b'\n      '
494.612,496.196,me006,"b""\n      Oh, yeah, that's right.\n    """
495.785,498.374,me013,b'\n      Uh '
498.374,505.063,me013,b'\n      The reason I did it uh was because otherwise for those of us who have to come back the same day it is really not much of a -\n    '
505.063,505.900,me013,b'\n      of a visit.\n    '
505.900,506.911,me013,b'\n      Uh - '
506.911,510.839,me013,b'\n      So um the issue is how - how - how would we ever accomplish that?\n    '
510.839,514.190,me013,b'\n      Uh - what - what - what part of town do you live in?\n    '
510.839,514.190,me018,b'\n      '
514.431,520.956,me006,"b'\n      Um, I live in, um, the corner of campus. The, um, southeast corner.\n    '"
518.325,519.023,me013,b'\n      O_K.\n    '
520.983,521.599,me013,"b'\n      O_K, so\n    '"
521.996,523.168,me013,b'\n      would it be easier -\n    '
523.769,524.808,me013,"b'\n      those of you who are not,\n    '"
524.808,528.083,me013,"b'\n      you know, used to this area, it can be very tricky to get to the airport at -\n    '"
528.083,529.651,me013,"b'\n      at uh, you know, six thirty.\n    '"
529.651,532.103,me013,b'\n      '
532.390,536.318,me013,b'\n      Would it be easier for you if you came here and I drove you?\n    '
538.680,539.206,me013,b'\n      Yeah?\n    '
539.917,540.712,mn007,"b'\n      Yeah, perhaps, yeah.\n    '"
540.238,541.723,me013,"b'\n      Yeah, yeah, O_K. '"
540.778,541.331,fn002,b'\n      Yeah.\n    '
540.863,541.200,mn007,b'\n      Mm-hmm.\n    '
540.992,541.920,me006,b'\n      Yeah. Sure.\n    '
541.723,545.220,me013,"b'\n      O_K, so if - if everybody can get here at six.\n    '"
541.743,542.879,mn007,b'\n      '
545.519,546.410,fn002,b'\n      At six.\n    '
546.410,547.131,me013,"b""\n      Yeah, I'm afraid\n    """
547.632,549.816,me013,"b'\n      we need to do that to get there on time. Yeah, so.\n    '"
548.010,549.816,me006,"b'\n      Six, O_K.\n    '"
549.816,550.940,me013,b'\n      '
551.620,554.281,me013,b'\n      '
554.447,555.820,me018,b'\n      Will that '
556.379,556.742,me013,b'\n      Yeah.\n    '
556.742,559.602,me013,"b""\n      Yeah, so I'll just pull up in front at six and just be out front.\n    """
561.500,566.347,me013,"b""\n      And, uh, and yeah, that'll be plenty of time. It'll take - it - it - it won't be bad traffic that time of day and -\n    """
566.347,567.095,me013,b'\n      and uh\n    '
566.582,570.655,me018,b'\n      I guess once you get past the bridge '
569.964,570.833,me013,b'\n      Going to Oakland.\n    '
570.249,571.304,me034,b'\n      '
570.868,572.160,me006,b'\n      Oakland.\n    '
570.919,571.364,me018,b'\n      Yeah.\n    '
571.858,572.428,me013,b'\n      Bridge\n    '
571.954,574.482,me018,b'\n      Once you get past the turnoff to the '
573.149,574.503,me013,"b'\n      oh, the turnoff to the bridge\n    '"
574.554,574.826,me018,b'\n      Yeah.\n    '
575.360,577.830,me013,"b""\n      Won't even do that. I mean, just go down Martin Luther King.\n    """
576.113,576.456,me034,b'\n      Yeah.\n    '
577.472,578.760,me018,b'\n      Yeah. O_K. Mm-hmm.\n    '
577.830,582.252,me013,b'\n      '
580.420,580.920,me018,b'\n      Yeah.\n    '
582.252,584.982,me013,b'\n      tops uh thirty minutes to get there.\n    '
583.810,584.477,me018,"b'\n      Oh, I -\n    '"
585.180,587.050,me013,b'\n      So that leaves us fifty minutes before the\n    '
587.939,589.271,me013,"b""\n      plane - it'll just - yeah.\n    """
589.680,590.069,me013,b'\n      So\n    '
590.516,592.021,me013,"b""\n      Great, O_K so that'll\n    """
592.021,595.233,me013,b'\n      '
595.233,596.785,me013,b'\n      Particularly for - for uh -\n    '
596.785,598.556,me013,"b""\n      for Barry and me, we're not - we're not staying overnight\n    """
598.556,600.991,me013,"b""\n      so we don't need to bring anything particularly except for\n    """
600.991,602.611,me013,b'\n      '
602.611,603.369,me013,b'\n      a pad of paper '
603.369,604.320,me013,b'\n      '
603.419,605.571,me006,b'\n      '
604.320,606.031,me013,"b'\n      So, and, uh you, two\n    '"
606.008,607.115,me006,b'\n      O_K.\n    '
606.031,607.410,me013,b'\n      have to bring a little bit\n    '
607.410,607.971,me013,b'\n      but uh -\n    '
607.971,610.363,me013,"b""\n      you know, don't - don't bring a footlocker and we'll be O_K\n    """
610.363,613.260,me013,b'\n      '
611.380,612.372,me006,b'\n      '
613.260,613.630,me006,b'\n      s-\n    '
613.577,618.002,me013,"b""\n      W- you're staying overnight. I figured you wouldn't need a great big suitcase, yeah. That's sort of """
613.630,614.117,me006,b'\n      So just -\n    '
615.643,616.984,mn007,b'\n      Oh yeah. Yeah.\n    '
616.984,617.728,mn007,b'\n      '
618.002,620.251,me013,b'\n      one night. So. Anyway.\n    '
620.689,622.624,me006,"b'\n      So, s- six A_M, in front.\n    '"
620.689,622.412,me013,b'\n      O_K.\n    '
622.412,623.420,me013,b'\n      Six A_M in front.\n    '
623.552,623.909,me006,b'\n      O_K.\n    '
623.980,625.190,me013,"b""\n      Uh, I'll be here.\n    """
625.190,627.540,me013,b'\n      '
627.540,628.721,me013,"b""\n      I'll give you my phone number,\n    """
628.721,631.992,me013,b'\n      '
629.193,633.756,me006,b'\n      '
631.992,632.878,me013,b'\n      '
632.878,634.803,me013,"b""\n      Nah, I'll be fine. I just, uh -\n    """
634.803,637.062,me013,b'\n      it - for me it just means getting up a half an hour earlier\n    '
637.062,637.773,me013,b'\n      than I usually do.\n    '
637.773,640.142,me013,"b'\n      Not - not - not a lot, so\n    '"
639.328,639.785,me006,b'\n      O_K.\n    '
640.331,642.091,me006,b'\n      Wednesday. '
641.400,642.071,me013,b'\n      '
642.071,645.320,me013,"b'\n      O_K, that was the real real important stuff. Um,\n    '"
645.320,647.641,me013,b'\n      I - I - I figured maybe wait on the\n    '
647.641,649.661,me013,b'\n      potential goals for the meeting\n    '
649.661,650.550,me013,b'\n      uh - until\n    '
650.550,652.811,me013,"b""\n      we talk about wh- what's been going on.\n    """
652.901,653.536,me013,"b'\n      So,\n    '"
654.290,657.800,me013,"b""\n      uh, what's been going on? Why don't we start - start over here.\n    """
658.276,659.375,mn007,b'\n      Um.\n    '
659.821,659.901,mn007,b'\n      '
659.901,663.736,mn007,"b'\n      Well, preparation of the French test data actually. '"
663.736,664.475,me013,b'\n      O_K.\n    '
664.475,665.716,mn007,"b'\n      So,\n    '"
667.046,667.823,mn007,b'\n      '
667.823,669.040,mn007,"b'\n      it means that um,\n    '"
669.040,670.290,mn007,b'\n      '
670.290,673.900,mn007,"b'\n      well, it is, uh, a digit French database of microphone speech,\n    '"
674.650,676.999,mn007,b'\n      downsampled to eight kilohertz and\n    '
677.190,679.408,mn007,"b""\n      I've added noise to one part,\n    """
680.026,681.930,mn007,b'\n      with the - actually the\n    '
681.930,683.780,mn007,b'\n      Aurora-two noises. '
684.781,685.692,mn007,"b'\n      And, '"
686.050,687.740,mn007,b'\n      so this is a training part.\n    '
687.740,691.681,mn007,b'\n      And then '
691.681,694.626,mn007,b'\n      with other kind of noises. So we can -\n    '
700.834,706.193,mn007,"b""\n      So this is almost ready. I'm preparing the - the H_T_K baseline for this task.\n    """
706.677,707.744,mn007,"b'\n      And, yeah.\n    '"
709.184,709.777,me013,b'\n      O_K\n    '
711.500,713.050,me013,"b'\n      Uh,\n    '"
713.050,714.791,me013,b'\n      So the H_T_K base lines -\n    '
714.791,717.095,me013,"b'\n      so this is using mel cepstra and so on, or - ?\n    '"
717.154,717.442,mn007,b'\n      Yeah.\n    '
717.598,718.117,me013,b'\n      Yeah.\n    '
719.190,719.759,me013,b'\n      O_K.\n    '
720.509,723.830,me013,"b'\n      And again, I guess the p- the plan is, uh,\n    '"
724.780,725.822,me013,b'\n      to uh -\n    '
726.910,728.032,me013,b'\n      then given this -\n    '
729.040,731.050,me013,"b""\n      What's the plan again? """
731.590,733.171,mn007,b'\n      The plan with '
732.468,735.452,me013,b'\n      With - So - So - Does i- Just remind me of what - what you were going to do\n    '
735.452,736.920,me013,"b""\n      with the - what - what - what - what's - y-\n    """
736.920,738.651,me013,"b""\n      You just described what you've """
738.441,738.737,mn007,b'\n      Yeah.\n    '
738.651,740.847,me013,"b""\n      So if you could remind me of what you're """
740.847,742.372,me013,"b'\n      Oh, this is - yeah, yeah.\n    '"
740.990,742.301,mn007,"b'\n      Uh, yeah.\n    '"
741.747,743.818,me006,b'\n      '
742.301,743.540,mn007,b'\n      Well.\n    '
744.234,744.861,mn007,b'\n      The cube?\n    '
744.861,747.392,mn007,b'\n      I should tell him about the cube? '
745.550,748.052,fn002,b'\n      '
746.481,747.140,me006,b'\n      Yeah.\n    '
746.772,747.691,me013,b'\n      Oh! '
747.986,749.851,mn007,"b'\n      Uh we - actually we want to, mmm,\n    '"
748.052,749.461,fn002,b'\n      Fill in the cube. '
750.064,753.050,mn007,"b'\n      Uh, '"
751.649,753.050,fn002,b'\n      '
753.050,754.659,mn007,"b'\n      analyze three dimensions, '"
755.288,759.871,mn007,"b'\n      the feature dimension, the '"
761.592,762.581,mn007,b'\n      Um.\n    '
764.159,766.180,mn007,b'\n      '
766.632,770.002,mn007,b'\n      first we have number for each '
771.170,772.745,mn007,"b'\n      So we have the um,\n    '"
773.180,777.807,mn007,"b'\n      T_I-digit task, the Italian task, the French task '"
777.923,778.376,me013,b'\n      Yeah?\n    '
777.987,780.960,mn007,b'\n      So we have numbers with '
780.960,781.980,mn007,b'\n      I mean - I mean\n    '
781.980,784.969,mn007,b'\n      neural networks trained on the task data. '
786.816,790.575,mn007,"b'\n      And then to have systems with neural networks trained on,\n    '"
791.023,792.012,mn007,b'\n      '
792.012,795.264,mn007,"b'\n      data from the same language, if possible, with,\n    '"
795.264,799.756,mn007,b'\n      '
801.181,802.423,mn007,b'\n      Um.\n    '
805.957,806.629,mn007,b'\n      Yeah. So.\n    '
805.957,809.140,me013,b'\n      So- so we had talked - I guess we had talked at one point about\n    '
809.140,811.420,me013,"b'\n      maybe, the language I_D corpus?\n    '"
812.308,814.240,me013,b'\n      Is that a possibility for that?\n    '
812.645,813.521,mn007,b'\n      Ye- uh - '
813.521,818.997,mn007,"b'\n      Yeah, but, uh these corpus, w- w- there is a CallHome and a CallFriend also,\n    '"
818.997,822.934,mn007,"b'\n      The CallFriend is for language ind- identification. Well,\n    '"
823.606,827.510,mn007,"b'\n      anyway, these corpus are all telephone speech. So, um.\n    '"
828.331,829.240,mn007,b'\n      '
829.240,831.784,mn007,b'\n      This could be a - '
834.200,836.511,mn007,"b'\n      Why? Because uh, uh,\n    '"
836.511,840.194,mn007,b'\n      the - the SpeechDat databases are not telephone speech.\n    '
840.560,842.070,mn007,b'\n      They are downsampled to eight kilohertz but -\n    '
842.070,842.760,mn007,b'\n      but\n    '
842.760,845.988,mn007,b'\n      they are not '
844.671,845.775,me013,b'\n      Yeah.\n    '
845.775,846.950,me013,"b""\n      That's really funny isn't it?\n    """
846.950,851.273,me013,b'\n      I mean cuz th- this whole thing is for '
849.051,850.274,me006,b'\n      Telephone. '
851.273,851.886,me013,b'\n      Yeah.\n    '
852.230,855.942,mn007,"b'\n      Yeah, but the - the idea is to compute the feature before '"
855.942,857.768,mn007,b'\n      before sending them to the -\n    '
857.768,865.500,mn007,"b'\n      Well, '"
861.403,862.059,me013,b'\n      Mm-hmm.\n    '
863.470,864.540,me013,"b'\n      Yeah, I know, but the reason -\n    '"
866.701,868.531,me013,"b""\n      Oh I see, so your point is that it's - it's -\n    """
867.037,867.929,mn007,b'\n      So '
868.531,869.790,me013,"b""\n      it's uh -\n    """
869.790,874.490,me013,"b""\n      the features are computed locally, and so they aren't necessarily telephone bandwidth, uh\n    """
872.016,872.953,mn007,b'\n      Yeah.\n    '
873.732,874.270,mn007,b'\n      Yeah.\n    '
875.410,876.482,me013,b'\n      or telephone\n    '
876.505,881.027,me018,b'\n      Did you '
877.065,877.866,me013,b'\n      distortions.\n    '
880.782,882.628,me013,"b""\n      Yeah, that's wh- that's wh- that's what I """
880.903,881.884,mn007,"b""\n      Yeah, it's -\n    """
882.628,886.528,me013,b'\n      I said - '
886.528,890.717,me013,"b'\n      the CallFriend is a - is a, uh, L_D_C w- thing, right?\n    '"
887.893,888.216,mn007,b'\n      Yea-\n    '
888.798,891.412,mn007,"b'\n      Yeah, there are also two other databases. '"
891.412,894.224,mn007,"b'\n      One they call the multi-language database,\n    '"
894.224,897.357,mn007,"b'\n      and another one is a twenty-two language, something like that.\n    '"
897.357,899.870,mn007,"b""\n      But it's also telephone speech.\n    """
899.328,899.983,me018,"b'\n      Oh, they are?\n    '"
900.129,900.807,me018,b'\n      O_K.\n    '
900.807,901.691,mn007,b'\n      Uh.\n    '
903.330,903.740,mn007,"b'\n      Well,\n    '"
904.436,905.732,mn007,b'\n      nnn.\n    '
905.766,907.231,me013,"b""\n      But I'm not sure -\n    """
906.160,906.778,mn007,b'\n      So -\n    '
908.284,912.002,me013,"b""\n      I mean, we'r- e- e- The bandwidth shouldn't be such an issue right? Because\n    """
912.002,914.712,me013,"b'\n      e- e- this is downsampled and - and filtered, right?\n    '"
914.712,917.010,me013,"b""\n      So it's just the fact that it's not telephone.\n    """
917.399,928.573,me013,"b""\n      And there are so many other differences between these different databases. I mean some of this stuff's recorded in the car, and some of it's - I mean there's - there's many different acoustic differences. So I'm not sure\n    """
926.982,927.481,mn007,b'\n      Yeah.\n    '
929.570,930.570,me013,b'\n      if - .\n    '
930.570,934.978,me013,"b""\n      I mean, unless we're going to include a bunch of car recordings in the - in the training database,\n    """
934.978,937.253,me013,"b""\n      I'm not sure if it's -\n    """
937.253,938.580,me013,b'\n      completely rules it out\n    '
938.814,943.295,me013,b'\n      if our - if we - if our major goal is to have phonetic context\n    '
943.541,944.068,mn007,b'\n      Mmm.\n    '
943.810,946.988,me013,"b""\n      and you figure that there's gonna be a mismatch in acoustic conditions\n    """
947.420,949.750,me013,b'\n      does it make it much worse f- to\n    '
949.750,951.571,me013,"b'\n      sort of add another mismatch, if you will.\n    '"
952.106,958.001,me013,"b'\n      Uh, i- i- I - I guess the question is how important is it to - for us to get multiple languages\n    '"
958.700,960.008,me013,"b'\n      uh, in there.\n    '"
959.771,960.345,mn007,"b'\n      Yeah, but -\n    '"
960.986,962.122,mn007,b'\n      Mm-hmm. '
962.350,963.304,mn007,b'\n      Um.\n    '
964.629,965.143,mn007,b'\n      Yeah.\n    '
966.382,975.368,mn007,"b'\n      Well, actually, for the moment if we w- do not want to use these phone databases, we - we already have uh - English, Spanish and French\n    '"
973.071,974.045,me034,b'\n      '
975.368,977.283,mn007,"b'\n      uh, with microphone speech.\n    '"
975.420,975.969,me013,b'\n      Mm-hmm.\n    '
977.142,977.656,me013,b'\n      Yeah.\n    '
977.283,977.716,mn007,b'\n      So.\n    '
979.580,982.997,me013,"b""\n      So that's what you're thinking of using is sort of the multi- the equivalent of the multiple?\n    """
979.918,980.366,mn007,b'\n      Well.\n    '
981.999,986.274,mn007,"b'\n      Yeah, for the multilingual part we were thinking of using these three databases.\n    '"
986.650,989.916,me013,b'\n      And for the difference in phonetic context '
