start,end,participant,text
281.742,284.217,me013,b'\n      '
284.503,286.342,mn007,b'\n      Mmm. Yeah.\n    '
285.384,289.096,me013,b'\n      But - but the question is if you '
289.096,291.047,me013,b'\n      '
291.047,292.673,me013,b'\n      '
292.673,294.770,me013,b'\n      '
294.770,296.631,me013,b'\n      '
297.532,299.131,mn007,b'\n      If we use the same language?\n    '
299.060,299.915,me013,"b'\n      No, no, no.\n    '"
299.915,300.511,me013,b'\n      '
300.511,301.089,me013,b'\n      '
301.089,301.794,me013,b'\n      '
301.794,306.528,me013,b'\n      '
305.589,306.196,mn007,b'\n      Mm-hmm.\n    '
306.528,307.341,me013,b'\n      '
308.462,310.630,me013,"b""\n      I don't have the """
308.706,309.234,mn007,b'\n      But -\n    '
310.630,313.915,mn007,b'\n      Yeah but I did not uh do that. We -\n    '
311.017,311.486,me013,b'\n      E-\n    '
312.965,317.284,me013,"b""\n      So, you didn't train on """
317.284,320.591,mn007,"b'\n      No, we did four - four kind of - of testing, actually.\n    '"
321.541,324.472,mn007,b'\n      The first testing is '
324.472,327.763,mn007,b'\n      '
329.564,333.461,mn007,b'\n      So for Italian on the Italian speech '
334.380,338.228,mn007,b'\n      The second test is trained on a single language\n    '
339.127,344.230,mn007,b'\n      um with broad '
344.230,344.618,me013,b'\n      O_K.\n    '
344.705,349.624,mn007,b'\n      But for Italian we choose Spanish which '
349.624,352.885,mn007,"b'\n      The third test is by using, um\n    '"
353.633,355.666,mn007,b'\n      the three language database\n    '
356.334,358.157,mn007,b'\n      and the fourth is\n    '
356.803,359.662,me013,"b""\n      W- which in - It has three languages. That's including the w-\n    """
359.662,360.095,me013,b'\n      the -\n    '
360.095,360.710,me013,b'\n      '
360.564,361.566,mn007,b'\n      This includes -\n    '
361.704,363.001,me013,"b""\n      the one that it's - """
362.560,363.070,mn007,b'\n      Yeah. '
363.068,363.358,me018,b'\n      '
363.283,363.879,mn007,b'\n      But '
363.358,363.615,me018,b'\n      In-\n    '
364.331,365.610,mn007,b'\n      '
365.146,365.610,me013,b'\n      Right. '
365.419,366.898,me018,b'\n      The three languages\n    '
366.898,368.831,me018,b'\n      '
368.831,370.013,me018,b'\n      '
368.926,369.742,mn007,b'\n      Yeah\n    '
369.742,378.406,mn007,b'\n      And the fourth test is uh '
378.406,380.105,me013,"b'\n      Oh, O_K, yeah, so, that '"
379.047,379.448,mn007,b'\n      Yeah.\n    '
380.105,381.692,me013,"b""\n      I just wasn't """
381.304,382.533,mn007,"b'\n      Uh, yeah.\n    '"
382.533,399.813,mn007,b'\n      So um '
400.700,401.863,me013,b'\n      Relative. '
400.700,403.655,mn007,b'\n      The error rate increase u- of - of -\n    '
402.697,402.968,me013,b'\n      Right.\n    '
403.655,405.538,mn007,"b'\n      of ten percent, relative.\n    '"
406.508,414.843,mn007,"b""\n      So this is not so bad. And then when we jump to the multilingual data it's uh it become worse and, well\n    """
414.184,415.467,me013,b'\n      Ab- about how much?\n    '
415.891,422.441,mn007,"b""\n      Around uh, let's say, """
424.895,426.084,me013,b'\n      Twenty percent '
425.670,427.949,mn007,b'\n      Twenty to - to thirty percent further. Yeah.\n    '
428.553,432.080,me018,"b'\n      And so, remind me, the '"
432.080,432.335,mn007,b'\n      Yeah.\n    '
432.335,436.537,me018,"b""\n      It's not the digits. So it's the combination of """
436.537,443.936,me018,"b""\n      It's """
441.796,442.280,mn007,b'\n      Yeah.\n    '
443.614,444.029,mn007,b'\n      Yeah.\n    '
443.936,444.634,me018,b'\n      O_K.\n    '
444.029,447.968,mn007,b'\n      '
445.900,447.609,me018,"b'\n      Already, right right right.\n    '"
447.968,449.721,mn007,b'\n      '
448.563,450.721,me018,b'\n      So they were sort of '
449.721,450.439,mn007,b'\n      '
451.126,457.089,mn007,b'\n      Uh '
457.089,470.882,mn007,b'\n      '
470.882,471.610,mn007,b'\n      So.\n    '
470.966,471.610,me013,b'\n      Yes.\n    '
471.610,475.201,me013,b'\n      '
475.201,475.921,me013,b'\n      '
475.921,478.838,me013,"b'\n      I- i- if you compare everything to the first case at the baseline,\n    '"
478.838,481.022,me013,b'\n      '
481.022,485.467,me013,"b'\n      for the - for the using the same language but a different task, and something like one point three\n    '"
485.467,488.015,me013,b'\n      '
488.006,488.650,mn007,b'\n      No no no.\n    '
488.015,489.497,me013,b'\n      '
489.497,495.529,mn007,b'\n      Uh same language we are at uh - for at English at O_ point eight.\n    '
495.529,497.236,mn007,b'\n      '
497.236,498.411,mn007,b'\n      '
499.423,500.218,mn007,b'\n      But -\n    '
500.218,501.284,mn007,b'\n      So. Le- '
501.066,504.532,me013,"b""\n      I - I - I'm sorry. I - I - I meant something different by baseline\n    """
501.284,502.798,mn007,b'\n      Tas- task data we are u-\n    '
503.542,504.250,mn007,b'\n      Yeah.\n    '
504.532,505.562,me013,b'\n      So let me - let me -\n    '
506.082,510.202,me013,"b'\n      Um, '"
506.914,507.476,mn007,b'\n      Mmm.\n    '
510.202,513.089,me013,b'\n      '
511.462,511.944,mn007,b'\n      Hmm.\n    '
513.089,514.409,me013,b'\n      By baseline here I meant\n    '
514.409,517.047,me013,b'\n      '
514.863,515.457,mn007,"b'\n      Oh yeah, the f-\n    '"
516.541,517.458,mn007,"b'\n      Yeah, O_K. Yeah.\n    '"
517.047,518.488,me013,b'\n      '
518.488,520.620,me013,b'\n      '
520.620,523.007,me013,b'\n      So I was just - I just trying to understand '
520.653,521.665,mn007,b'\n      Yeah. Sure.\n    '
523.007,525.110,me013,b'\n      '
525.110,527.478,me013,b'\n      just normalized to '
525.110,525.624,mn007,b'\n      Mmm.\n    '
525.114,526.204,me006,b'\n      '
527.478,531.597,me013,b'\n      '
531.597,534.029,me013,b'\n      '
534.029,536.302,me013,b'\n      '
534.326,534.748,mn007,b'\n      Mm-hmm.\n    '
536.302,539.464,me013,b'\n      '
539.464,542.789,me013,b'\n      '
539.493,540.265,mn007,b'\n      Mm-hmm.\n    '
542.789,549.781,me013,b'\n      '
549.736,550.313,mn007,b'\n      Mm-hmm.\n    '
549.781,551.188,me013,b'\n      '
551.849,553.774,mn007,"b""\n      Yeah, it's around one point one. Yeah.\n    """
552.955,553.476,me013,b'\n      Right.\n    '
553.476,554.379,me013,"b""\n      And if it's -\n    """
554.379,556.060,me013,b'\n      '
556.060,558.590,me013,b'\n      '
558.590,560.158,me013,b'\n      '
561.480,562.606,mn007,b'\n      Ye-\n    '
561.899,563.757,me013,b'\n      '
563.757,566.571,mn007,"b'\n      Uh, '"
565.212,566.351,me018,b'\n      One point four?\n    '
566.571,567.171,mn007,b'\n      Yeah. '
569.421,571.182,me018,"b""\n      So, it's an """
571.002,573.205,mn007,b'\n      What would you say? '
573.029,573.553,me013,b'\n      O_K.\n    '
573.553,576.101,me013,b'\n      '
576.101,577.829,me013,b'\n      '
578.087,586.309,mn007,b'\n      If we '
586.553,587.149,me013,b'\n      Aha!\n    '
586.554,586.862,mn007,b'\n      So.\n    '
587.245,587.494,mn007,b'\n      Yeah.\n    '
587.547,588.197,me013,"b""\n      That's """
588.197,589.247,me013,b'\n      '
588.605,589.247,mn007,b'\n      '
589.247,590.797,me013,b'\n      '
589.988,590.656,mn007,b'\n      Uh.\n    '
590.797,591.578,me013,"b'\n      Uh, so -\n    '"
591.578,596.030,me013,"b'\n      No, that - that\'s important. So what - what it\'s saying here is just that ""yes, there is a reduction\n    '"
596.030,597.440,me013,b'\n      '
597.440,599.301,me013,b'\n      '
599.301,600.403,me013,b'\n      '
600.403,603.040,me013,b'\n      '
604.125,605.120,me018,b'\n      '
605.687,606.952,me013,b'\n      '
606.952,608.484,me013,"b'\n      Wait a minute, th- th- the -\n    '"
611.115,611.708,mn007,b'\n      Hmm.\n    '
612.205,612.609,me013,b'\n      '
612.609,614.900,me013,"b'\n      No, actually '"
614.900,618.711,me013,b'\n      So when you go to a different '
618.711,620.802,me013,"b""\n      So what's the difference between two and three?\n    """
620.802,623.783,me013,b'\n      '
626.658,627.743,me018,"b""\n      It's multilingual.\n    """
629.237,632.148,mn007,"b""\n      Yeah. The only difference it's - is that it's multilingual -\n    """
632.987,635.482,mn007,b'\n      Um '
633.635,637.354,me013,b'\n      Cuz in both - in both - '
637.867,638.861,mn007,b'\n      Yeah sure.\n    '
638.474,642.448,me013,b'\n      '
642.448,646.420,me013,b'\n      '
647.256,649.594,mn007,b'\n      Uh yeah.\n    '
648.163,649.774,me006,"b'\n      Yeah, a fraction of it.\n    '"
649.594,651.299,mn007,b'\n      '
651.814,652.844,me006,b'\n      '
654.979,656.420,me013,b'\n      How m- how much bigger is it?\n    '
658.770,660.826,mn007,b'\n      Um '
661.752,662.887,me006,"b'\n      Yeah, um.\n    '"
662.218,664.317,mn007,"b""\n      It's two times, actually? Yeah.\n    """
665.453,667.010,mn007,b'\n      Um.\n    '
667.447,670.682,mn007,b'\n      The '
670.682,676.551,mn007,b'\n      '
677.935,681.545,mn007,"b'\n      We just wanted to keep this, w- well, not too '"
682.011,684.206,me013,"b""\n      So it's """
684.206,687.112,me013,b'\n      '
684.808,685.618,mn007,b'\n      I think so. '
687.561,688.296,mn007,"b'\n      Uh,\n    '"
688.946,689.436,mn007,b'\n      Yeah.\n    '
689.792,694.071,me013,b'\n      And the broad English data is what you got this one point one '
694.013,694.483,me006,b'\n      Mm-hmm.\n    '
694.035,694.494,mn007,b'\n      Yeah.\n    '
694.631,696.037,me013,"b""\n      So it's band-limited TIMIT.\n    """
696.395,697.102,me006,b'\n      Mm-hmm.\n    '
696.909,697.358,mn007,b'\n      Mm-hmm.\n    '
696.928,697.810,me013,b'\n      This is all\n    '
697.864,698.216,mn007,b'\n      Yeah.\n    '
697.967,698.631,me006,b'\n      '
698.631,699.777,me006,b'\n      Downs-\n    '
698.804,699.834,me013,b'\n      eight kilohertz sampling.\n    '
699.777,700.508,me006,b'\n      Right.\n    '
700.802,703.220,me013,"b'\n      So you have band-limited TIMIT, '"
702.277,703.822,me006,b'\n      '
703.220,705.768,me013,b'\n      '
705.768,707.436,me013,b'\n      '
708.229,708.717,me013,b'\n      O_K?\n    '
708.575,709.457,mn007,b'\n      Hmm?\n    '
709.566,712.146,me013,b'\n      Um '
712.146,713.320,me013,b'\n      '
713.320,717.874,me013,b'\n      '
717.874,722.239,me013,b'\n      '
722.239,724.859,me013,b'\n      '
724.859,727.226,me013,b'\n      '
727.455,728.154,mn007,b'\n      Yep.\n    '
727.750,728.924,me013,b'\n      Both training and test?\n    '
729.593,730.298,me013,b'\n      Yeah. '
731.538,732.920,me013,b'\n      Um\n    '
736.397,736.908,me013,b'\n      O_K.\n    '
737.278,737.631,me013,b'\n      Well.\n    '
737.631,741.263,me013,b'\n      '
741.809,743.869,me013,"b""\n      So I mean it's interesting that h- going to a different -\n    """
743.869,747.953,me013,b'\n      different '
749.001,750.400,me013,b'\n      um\n    '
752.682,753.877,me013,"b""\n      It doesn't seem to matter -\n    """
753.877,757.581,me013,b'\n      '
757.581,761.022,me013,b'\n      '
761.022,762.186,mn007,b'\n      Mmm.\n    '
762.186,763.759,me013,b'\n      It sounds like um\n    '
763.759,765.621,me013,b'\n      '
765.621,768.201,me013,b'\n      '
768.201,773.568,me013,b'\n      '
773.568,778.664,me013,b'\n      '
778.664,780.142,me013,b'\n      '
780.142,781.450,me013,b'\n      '
781.450,783.818,me013,b'\n      '
783.818,785.751,me013,b'\n      '
785.751,786.781,me013,b'\n      in the training set.\n    '
786.781,787.829,me013,b'\n      '
789.454,790.059,me013,b'\n      Um\n    '
790.059,790.998,me013,b'\n      '
790.998,792.841,me013,b'\n      So '
792.841,793.456,me013,b'\n      '
793.456,794.739,me013,b'\n      '
794.739,797.612,me013,b'\n      '
797.612,798.584,me013,b'\n      '
798.584,800.481,mn007,"b'\n      Uh, let me check. Uh. '"
800.481,803.607,mn007,b'\n      '
800.709,801.154,me013,b'\n      Yeah.\n    '
803.607,809.209,mn007,b'\n      '
803.624,804.150,me013,b'\n      Yeah.\n    '
809.209,811.185,mn007,b'\n      '
811.185,814.380,mn007,b'\n      '
814.380,817.344,mn007,b'\n      '
817.344,820.069,mn007,b'\n      '
820.069,824.333,mn007,"b""\n      And then it's - it gets worse with the multilingual.\n    """
824.333,826.722,mn007,b'\n      '
828.309,833.079,mn007,b'\n      Yeah. There - there is a difference actually with - b- between P_L_P and J_RASTA is that\n    '
833.079,839.603,mn007,b'\n      '
839.603,844.687,mn007,b'\n      '
845.881,846.721,mn007,b'\n      Mmm.\n    '
846.530,846.852,me013,b'\n      '
846.852,849.801,me013,"b""\n      I have a suggestion, actually, even though it'll delay us slightly, would - would you mind\n    """
849.801,851.402,me013,b'\n      '
851.402,854.239,me013,b'\n      '
853.776,854.977,mn007,"b'\n      Yeah, yeah.\n    '"
854.239,856.830,me013,b'\n      '
854.977,856.894,mn007,b'\n      '
856.830,863.105,me013,b'\n      '
858.218,861.845,mn007,b'\n      '
860.698,863.150,me006,b'\n      Alright. '
860.816,861.311,me018,b'\n      '
861.311,866.349,me018,"b""\n      So um - Go ahead. Ah, while you're gone I'll ask s- some of my questions. """
863.611,864.135,me013,b'\n      Yeah.\n    '
866.196,867.816,me006,b'\n      '
866.349,867.275,me018,b'\n      Um.\n    '
866.418,872.829,mn007,b'\n      '
867.371,868.280,me013,b'\n      Yeah. '
868.950,869.896,me013,"b'\n      Uh,\n    '"
870.347,872.299,me013,"b'\n      this way and just slightly to the left, yeah.\n    '"
873.836,875.333,me018,b'\n      The um -\n    '
875.921,877.140,,b'\n      '
876.376,884.127,me018,b'\n      What was - Was this number '
881.379,882.225,me013,b'\n      Um.\n    '
883.969,884.959,me006,b'\n      '
883.970,885.022,me013,"b""\n      That's what he was """
884.940,887.208,me018,"b""\n      That's where he removed English, right?\n    """
884.959,885.718,me006,b'\n      Yeah.\n    '
885.718,886.641,me006,b'\n      '
886.561,887.208,me013,b'\n      Right.\n    '
886.641,887.208,me006,b'\n      '
887.208,890.430,me006,"b""\n      It sometimes, actually, depends on what features you're using.\n    """
890.615,891.576,me013,b'\n      Yeah.\n    '
891.576,893.882,me013,b'\n      But - but i- it sounds like -\n    '
891.956,892.516,me006,"b'\n      Um, but -\n    '"
893.882,895.956,me013,b'\n      '
895.956,899.719,me013,b'\n      '
899.719,902.731,me013,b'\n      '
902.731,907.227,me013,b'\n      '
907.227,911.379,me013,b'\n      '
911.379,917.359,me013,b'\n      '
917.218,918.032,me018,b'\n      Mm-hmm.\n    '
917.359,920.142,me013,b'\n      '
919.929,931.338,me018,b'\n      Mm-hmm. '
927.735,928.869,me006,b'\n      '
929.413,930.156,me006,b'\n      Mm-hmm.\n    '
931.166,934.798,me006,b'\n      He was using uh sixty-four phonemes from '
934.779,936.273,me018,"b'\n      O_K, O_K.\n    '"
935.358,935.955,me006,b'\n      Yeah.\n    '
939.215,939.703,me018,b'\n      '
939.703,940.425,me018,b'\n      So '
940.425,944.006,me018,b'\n      '
944.006,947.078,me018,b'\n      '
947.078,948.957,me018,b'\n      '
948.957,951.311,me018,b'\n      '
951.530,953.060,me013,"b""\n      Well, it's - it sounds -\n    """
953.060,956.128,me013,b'\n      '
956.128,957.065,me013,b'\n      '
956.309,957.065,me018,b'\n      Yeah.\n    '
957.065,959.342,me013,b'\n      And comparing different '
958.703,959.499,me018,b'\n      Hmm.\n    '
959.342,960.798,me013,b'\n      '
960.798,964.701,me013,b'\n      '
964.701,971.845,me013,b'\n      '
972.340,973.123,me018,b'\n      Mm-hmm.\n    '
976.114,978.373,me013,"b""\n      It's - it's um -\n    """
983.590,983.969,me013,b'\n      '
983.969,987.748,me013,b'\n      But we '
987.748,992.645,me013,b'\n      '
992.645,996.689,me013,b'\n      '
996.689,1000.086,me013,b'\n      '
1000.086,1002.493,me013,b'\n      '
1002.493,1003.931,me013,"b""\n      Wasn't there something of that? Where you,\n    """
1003.931,1008.268,me013,b'\n      '
1008.268,1009.207,me013,b'\n      '
1008.870,1009.487,fn002,b'\n      No.\n    '
1010.057,1011.388,me013,b'\n      I thought there was '
1011.388,1013.177,me013,b'\n      '
1013.780,1014.839,me013,"b""\n      We'll have to wait till we get -\n    """
1014.943,1016.110,me018,"b'\n      Yeah, that would be interesting.\n    '"
1016.285,1016.845,me013,b'\n      '
1016.845,1017.207,me013,"b'\n      Um,\n    '"
1018.001,1019.616,,b'\n      '
1018.140,1020.256,me013,b'\n      This '
1019.616,1020.799,,b'\n      '
1020.256,1023.093,me013,b'\n      '
1023.093,1027.050,me013,b'\n      '
1027.773,1029.650,me013,b'\n      I mean no - no '
1031.473,1032.754,me006,b'\n      '
1035.337,1037.236,mn007,"b'\n      Uh, no, no. '"
1037.639,1039.299,me013,"b""\n      We've never just trained on one lang-\n    """
1038.717,1042.116,mn007,b'\n      Training on a '
1042.011,1042.729,me013,b'\n      Yeah.\n    '
1042.313,1044.634,fn002,b'\n      '
1043.264,1043.689,mn007,"b'\n      Uh, no.\n    '"
1044.086,1048.611,mn007,b'\n      So the only '
1048.975,1051.595,me013,"b""\n      But we've """
1049.348,1049.968,mn007,b'\n      that -\n    '
1052.538,1055.866,me013,"b""\n      I mean, you haven't - you haven't done """
1056.590,1057.482,mn007,"b'\n      Uh,\n    '"
1058.530,1058.963,mn007,b'\n      '
1058.963,1069.227,mn007,b'\n      '
1069.227,1071.652,mn007,b'\n      '
1071.099,1073.446,fn002,b'\n      The '
1071.652,1073.394,mn007,"b""\n      So, it's - it's three or - three and four. """
1072.218,1075.007,me018,b'\n      Did you do different languages from digits?\n    '
1077.248,1078.459,mn007,b'\n      Uh. No.\n    '
1078.459,1079.564,mn007,b'\n      You mean\n    '
1079.564,1081.305,mn007,b'\n      '
1081.305,1085.060,mn007,b'\n      '
1085.060,1087.461,mn007,b'\n      '
1086.654,1088.958,me018,b'\n      Digits on another language? '
1088.108,1088.433,mn007,b'\n      No. '
1091.229,1093.531,me013,"b'\n      See, I '"
1093.531,1094.846,me013,b'\n      You had a - you had a little -\n    '
1094.937,1097.304,mn007,"b'\n      Uh, '"
1097.304,1098.478,mn007,"b""\n      No, I don't """
1103.404,1104.384,me013,b'\n      Um\n    '
1106.261,1107.039,me013,b'\n      What -\n    '
1109.250,1110.569,me034,b'\n      These numbers are uh\n    '
1110.569,1111.779,me034,b'\n      '
1110.614,1116.922,me013,"b""\n      So, I mean wha- what's the - This - this chart - this table that we're looking at """
1111.134,1111.618,mn007,b'\n      So.\n    '
1119.723,1122.078,me013,b'\n      show- is all '
1122.169,1125.490,me006,b'\n      Bigger is worse. '
1123.116,1128.903,mn007,b'\n      So you have uh basically two '
1125.440,1126.313,me034,b'\n      '
1125.490,1126.954,me006,b'\n      No. '
1127.737,1128.729,me034,b'\n      '
1127.984,1129.507,me006,"b'\n      Yeah, yeah, yeah. '"
1128.903,1134.324,mn007,b'\n      '
1130.459,1130.947,me006,b'\n      Mm-hmm.\n    '
1134.980,1135.674,me013,b'\n      Yeah.\n    '
1135.284,1141.822,mn007,"b'\n      And the first four rows is well-matched, then the s- the second group of four rows is mismatched, and\n    '"
1141.822,1144.198,mn007,b'\n      '
1144.198,1147.820,mn007,b'\n      '
1147.820,1149.804,mn007,b'\n      '
1149.569,1152.930,me006,b'\n      '
1150.288,1154.255,me018,"b'\n      So, so the upper part is '"
1150.709,1150.933,mn007,b'\n      '
1150.933,1151.204,mn007,b'\n      So.\n    '
1154.070,1156.914,mn007,"b""\n      It's - it's the H_T_K results, I mean. So it's\n    """
1156.914,1158.974,mn007,b'\n      '
1157.049,1157.750,me018,b'\n      '
1158.974,1161.546,mn007,b'\n      '
1161.546,1163.425,mn007,b'\n      '
1163.425,1168.644,mn007,b'\n      '
1172.989,1174.330,me013,b'\n      Hmm.\n    '
1173.989,1174.645,mn007,b'\n      So.\n    '
1174.645,1175.903,mn007,b'\n      Uh\n    '
1177.570,1178.917,mn007,b'\n      Yeah.\n    '
1178.917,1180.304,me013,"b'\n      Well,\n    '"
1180.304,1181.519,me013,b'\n      What was is that i-\n    '
1181.519,1182.675,me013,b'\n      What was it that you had\n    '
1182.675,1185.223,me013,b'\n      '
1185.223,1188.336,me013,b'\n      Wh- when you showed me '
1187.153,1190.528,mn007,b'\n      It- It was part of these results.\n    '
1191.026,1191.770,mn007,b'\n      Mmm. '
1193.429,1194.124,mn007,b'\n      Mmm. '
1195.212,1199.985,me018,b'\n      So where is the baseline '
1200.832,1203.456,mn007,b'\n      You mean the H_T_K Aurora baseline?\n    '
1203.456,1204.317,me018,b'\n      Yeah.\n    '
1204.317,1206.408,mn007,"b""\n      It's uh the one hundred number.\n    """
1206.408,1209.586,mn007,"b""\n      It's, well, all these numbers are the ratio\n    """
