start,end,participant,text
335.329,337.327,me003,b'\n      She knows how to program in Scheme? '
338.320,339.010,mn015,"b'\n      No, I - '"
339.620,340.137,,b'\n      '
339.870,344.142,mn015,b'\n      '
344.617,353.027,mn015,"b""\n      If we get that, then it's """
348.874,349.696,fe004,b'\n      '
352.245,356.726,me003,"b""\n      Well, I guess if you're not used to functional programming, Scheme can be completely incomprehensible.\n    """
357.418,358.395,me003,"b""\n      Cuz, there's no -\n    """
358.395,361.750,me003,b'\n      Like '
359.350,360.487,me010,b'\n      Syntax.\n    '
360.487,361.430,me010,b'\n      Yeah. '
361.190,361.584,fe004,b'\n      Mm-hmm. '
362.950,366.087,me010,"b""\n      Anyway, it - We'll sort this out. Um. """
366.560,373.880,me010,"b""\n      But anyway, send me the note and then I'll- I'll check with, uh, Morgan on the money. I - I don't anticipate any problem but we have to """
373.918,375.085,fe004,b'\n      '
375.600,376.570,me010,"b'\n      Oh, so this was - '"
376.570,377.269,fe004,b'\n      '
377.020,378.686,me010,"b'\n      You know, on the '"
377.466,377.882,fe004,b'\n      '
378.686,380.458,me010,b'\n      um '
380.458,381.392,me010,b'\n      if '
382.390,389.884,me010,"b""\n      sh- y- she's really going to """
390.390,392.810,me010,b'\n      '
390.660,391.359,me003,b'\n      '
391.359,393.331,me003,b'\n      '
391.402,391.917,fe004,b'\n      '
392.826,393.202,fe004,b'\n      '
393.628,395.725,me003,b'\n      Are we gonna - Can we change the voice\n    '
393.785,395.211,me045,b'\n      '
394.000,394.701,,b'\n      '
395.211,396.856,me045,b'\n      '
396.061,398.870,me003,"b'\n      of the - of the thing, because right now the voice sounds like a murderer.\n    '"
399.010,401.203,mn015,b'\n      Yep. We ha- we '
399.200,400.763,fe004,b'\n      '
400.763,401.581,fe004,b'\n      Wh- Which '
401.581,402.281,fe004,b'\n      '
401.820,404.176,me003,b'\n      The - the little Smarticus - Smarticus sounds like a murderer.\n    '
403.827,404.618,me045,b'\n      '
404.780,405.446,fe004,b'\n      Oh.\n    '
405.157,406.641,me045,"b""\n      That's good to know. """
405.850,408.329,me003,"b'\n      ""I have your reservations."" '"
406.501,406.797,fn050,b'\n      '
406.915,409.660,fe004,b'\n      '
407.360,408.885,me010,b'\n      '
407.393,408.382,me045,b'\n      '
407.747,409.923,fn050,b'\n      '
409.105,412.450,me045,b'\n      But I will '
409.871,410.247,fe004,b'\n      '
411.928,414.539,fe004,b'\n      '
411.980,413.522,fn050,b'\n      '
412.513,421.018,mn015,"b'\n      It is - Uh, we have the choice between the, uh, usual Festival voices, which I already told the SmartKom people we '"
414.907,415.223,fn050,b'\n      '
421.070,421.759,fe004,b'\n      Festival?\n    '
421.810,424.837,me010,"b""\n      It's the name of some """
422.030,422.810,me003,b'\n      '
423.260,424.236,fe004,"b'\n      Oh, oh. Got it. O_K.\n    '"
424.236,424.620,fe004,b'\n      '
424.354,425.084,me045,b'\n      '
424.837,428.310,mn015,"b'\n      But, um '"
425.084,426.913,me045,"b'\n      You know, the usual party voices. '"
426.210,430.760,fe004,"b'\n      Yeah, I know. '"
426.913,430.218,me045,b'\n      '
427.070,428.049,fn050,b'\n      '
428.310,431.681,mn015,"b'\n      O_G_I has, uh, crafted a couple of diphone\n    '"
432.090,439.400,mn015,"b""\n      type voices that are really nice and we're going to use """
432.126,433.473,me045,b'\n      '
440.092,441.872,mn015,b'\n      So we still have male or female.\n    '
440.441,441.459,me045,b'\n      '
440.442,442.063,,b'\n      '
441.400,441.855,fe004,b'\n      I think -\n    '
442.510,443.919,fe004,"b""\n      Well, let's just pick whatever sounds best.\n    """
442.896,443.900,me045,b'\n      '
442.901,443.938,,b'\n      '
443.712,444.563,mn015,b'\n      Hmm?\n    '
444.740,445.518,fe004,b'\n      Whatever sounds best.\n    '
445.430,445.885,mn015,b'\n      Uh. '
446.230,446.488,fe004,b'\n      '
446.540,447.917,me003,b'\n      Does O_G_I stand for - ? '
446.982,450.424,fe004,"b'\n      Unfortunately, probably male voices, a bit more research on. So.\n    '"
448.532,449.105,me010,b'\n      Orego-\n    '
448.650,450.213,me003,b'\n      Original German Institute?\n    '
450.033,451.058,mn015,b'\n      '
451.015,451.554,me010,b'\n      Or-\n    '
451.058,453.450,mn015,b'\n      Oregon. '
451.077,451.630,fe004,b'\n      '
452.150,453.971,me010,b'\n      Oregon '
452.182,452.755,me003,b'\n      Oh.\n    '
452.342,453.490,fe004,b'\n      Oregon Graduate Insti-\n    '
453.922,454.397,me003,b'\n      Ah.\n    '
455.230,459.513,me010,"b""\n      It turns out there's the """
460.274,460.492,fe004,b'\n      Hmm! '
460.739,461.372,me010,b'\n      Very long.\n    '
461.000,461.291,me003,b'\n      Hmm!\n    '
461.520,462.034,mn015,b'\n      '
462.660,467.197,me010,"b""\n      In fact, there's this guy who's basically got a joint appointment, """
469.790,471.871,me010,"b""\n      He's- spends a fair amount of time here. """
472.385,474.225,me010,b'\n      Leave it. '
472.676,473.586,fe004,b'\n      '
475.090,481.352,mn015,b'\n      O_K. '
481.609,487.998,mn015,"b'\n      learn that as of twenty minutes ago, David and I, per accident, uh managed to get\n    '"
488.524,494.895,mn015,"b'\n      the whole SmartKom system running on the - uh, ICSI Linux machines with the ICSI N_T machines\n    '"
495.228,501.221,fn050,b'\n      '
495.473,501.660,mn015,b'\n      thereby increasing the number of running SmartKom systems in this house from '
502.309,502.923,fe004,"b""\n      Mmm, that's good.\n    """
502.430,504.014,me003,b'\n      How was this by accident?\n    '
503.390,505.059,fe004,"b""\n      Yeah, I know. Tha- that's the part I didn't understand.\n    """
504.557,511.680,mn015,"b""\n      Um, I suggested to try something that was really kind of - even though against better knowledge shouldn't have worked, but it worked.\n    """
511.216,512.728,me045,b'\n      '
512.681,513.759,fe004,b'\n      Hmm!\n    '
514.141,518.587,mn015,b'\n      Intuition. '
515.240,517.200,fe004,b'\n      Will it work '
515.284,516.150,me045,b'\n      Yeah. '
516.620,518.051,me003,b'\n      '
519.774,520.486,mn015,b'\n      O_K.\n    '
520.950,523.170,mn015,"b""\n      And, um, we'll never found out why.\n    """
523.035,524.242,fe004,b'\n      '
523.340,527.983,mn015,"b""\n      It- it's just like why - why the generation ma- the presentation manager is now working?\n    """
528.336,529.244,me045,b'\n      Hmm!\n    '
529.743,530.099,mn015,b'\n      Which\n    '
529.834,534.220,me045,"b'\n      This is something you ha- you get used to as a programmer, right? You know, '"
534.590,537.296,fe004,b'\n      '
535.166,537.073,mn015,b'\n      Hmm. '
536.073,537.778,me045,b'\n      '
537.073,540.213,mn015,b'\n      the - the people at Saarbruecken and I decided not to touch it ever again.\n    '
540.213,540.916,mn015,b'\n      '
540.610,541.836,fn050,b'\n      '
540.850,541.629,me003,b'\n      '
540.916,542.643,mn015,b'\n      '
543.988,544.850,mn015,b'\n      O_K.\n    '
545.250,548.359,mn015,b'\n      Um - I was gonna ask you where something is\n    '
548.970,550.844,mn015,b'\n      and what we know about that. '
550.724,551.930,me045,b'\n      Where - O_K.\n    '
551.121,553.574,fe004,"b'\n      Where the ""where is"" construction is.\n    '"
551.397,553.020,mn015,b'\n      Where is X_?\n    '
551.930,553.607,me045,b'\n      What - what thing is this?\n    '
554.480,555.420,me045,b'\n      O_K.\n    '
555.690,561.563,mn015,"b'\n      Oh, but by - Uh, we can ask, uh, did you get to read all four hundred words? '"
559.970,560.761,me010,b'\n      I '
562.180,565.239,me003,b'\n      I - I wa- I was '
562.749,563.421,me010,b'\n      Yeah. '
565.314,565.896,me045,b'\n      '
565.990,569.195,me003,"b""\n      It doesn't - The first paragraph doesn't seem to have any link to the second paragraph.\n    """
569.580,570.300,me045,b'\n      And so on.\n    '
570.228,570.822,mn015,b'\n      Hmm. That -\n    '
570.503,570.879,me010,b'\n      Yeah. '
570.527,572.536,me045,b'\n      '
570.570,571.885,me003,b'\n      Yeah. '
571.000,571.865,fn050,b'\n      '
571.850,573.134,me010,"b'\n      You know, i- Yeah, it - '"
572.540,574.831,me003,b'\n      '
573.571,574.204,mn015,b'\n      '
573.690,574.103,me010,b'\n      '
574.740,576.452,me010,"b""\n      I- i- Yeah. Well, it- it's fine.\n    """
575.568,576.816,me003,b'\n      '
577.040,578.842,me045,b'\n      It was written by committee. '
578.229,579.040,mn015,b'\n      '
579.261,581.041,me010,b'\n      Anyway. Um.\n    '
582.030,584.225,me010,b'\n      But c- the '
584.740,585.294,me010,b'\n      So. '
585.726,585.904,mn015,b'\n      Yeah.\n    '
586.030,587.034,me010,"b""\n      I think it's uh -\n    """
586.457,586.734,fe004,b'\n      '
587.367,589.480,fe004,"b""\n      Yeah, I didn't know about it until """
589.480,593.775,me010,"b""\n      Yeah, I - I ra- I ran across it in - I don't even know """
589.760,591.244,fe004,b'\n      '
594.546,595.041,me010,b'\n      place.\n    '
595.812,598.553,me010,"b""\n      And, uh, yeah, I- I'm surprised I """
598.800,602.332,fe004,"b""\n      Y- yeah. Well, yeah. I was like, why didn't """
599.050,601.022,me010,"b'\n      since we know all the invited speakers, an-\n    '"
601.930,603.203,me010,"b'\n      Right, or some- Anyway.\n    '"
602.191,603.340,me045,b'\n      Right.\n    '
603.203,604.995,me010,"b'\n      So - But anyway, yeah.\n    '"
604.995,606.723,me010,b'\n      I- so I - I '
606.723,624.145,me010,b'\n      Oh wha- Yeah. Before we get started on this st- '
616.954,617.745,fe004,b'\n      '
618.103,618.860,fe004,b'\n      '
625.024,638.044,me010,b'\n      but '
638.650,640.800,me010,b'\n      their group. So '
641.365,643.543,me010,"b""\n      that's, uh - looks\n    """
644.223,645.292,me010,b'\n      pretty good.\n    '
645.292,647.031,me010,b'\n      And um -\n    '
650.581,654.062,me010,"b""\n      Yeah, I'll say it now. So, um -\n    """
655.564,657.482,me010,b'\n      And it looks to me like '
658.425,664.616,me010,"b""\n      we're now at a good point to do something - start working on something really """
662.285,663.551,fe004,b'\n      '
665.229,667.052,me010,"b""\n      We've been so far working on things that are easy.\n    """
666.959,668.286,me045,b'\n      Oh! '
667.961,668.852,me010,b'\n      '
668.068,669.788,fe004,b'\n      '
668.420,669.159,me003,b'\n      '
668.450,669.280,mn015,b'\n      '
668.539,670.420,fn050,b'\n      '
670.200,674.149,me010,b'\n      '
676.900,680.081,me010,b'\n      mental spaces and uh -\n    '
679.541,680.807,me045,b'\n      Hmm! '
680.081,681.082,me010,b'\n      and-or -\n    '
680.687,681.241,fe004,"b""\n      It's hard.\n    """
681.530,681.953,me010,b'\n      Huh?\n    '
681.641,682.511,mn015,b'\n      '
681.960,683.191,fe004,"b""\n      Yeah, it's hard. Yeah. """
682.242,688.742,me010,"b""\n      It's a hard puzzle. """
682.547,683.630,me045,b'\n      Yeah. '
682.728,683.322,fn050,b'\n      '
688.742,692.529,me010,"b'\n      these, uh, probabilistic relational models.\n    '"
692.529,703.560,me010,b'\n      So '
704.470,711.091,me010,b'\n      '
711.091,713.344,me010,"b'\n      Uh, which they call dynamic -\n    '"
713.344,723.539,me010,b'\n      they '
714.649,715.025,fe004,b'\n      Mmm.\n    '
721.712,723.032,fe004,b'\n      '
723.032,723.453,fe004,b'\n      '
724.135,725.282,me010,b'\n      Uh.\n    '
725.934,726.925,me010,b'\n      But\n    '
727.520,739.282,me010,b'\n      one of the things I w- would '
739.783,740.851,me010,b'\n      for multiple worlds\n    '
741.128,742.376,me010,b'\n      and\n    '
743.147,753.235,me010,"b'\n      uh sort of what the formalism will look like and where the slots and fillers will be, but also what that would translate into in terms of belief-net and the '"
753.612,768.194,me010,b'\n      So the '
760.320,761.314,fe004,b'\n      '
768.770,776.084,me010,"b""\n      to set them up in such a way that if you've got the past tense and the present tense and each of those is a separate """
776.697,780.693,me010,b'\n      that they do their inferences with '
781.720,782.482,me010,b'\n      are '
783.511,787.764,me010,"b""\n      But that's g- that's, as far as I can tell, it's - it's putting together two """
788.516,791.128,me010,b'\n      the '
791.540,801.489,me010,b'\n      what '
800.414,801.838,fe004,b'\n      '
801.905,808.078,me010,b'\n      and then we have this '
809.300,810.294,me010,"b""\n      if it's got\n    """
810.830,821.730,me010,"b""\n      um, let's say one in - in, you know, different tenses or my beliefs and """
822.050,823.330,me010,b'\n      um\n    '
824.240,828.613,me010,"b'\n      you know, in the long run we need to solve '"
828.730,829.826,fe004,b'\n      '
829.200,829.820,me010,b'\n      start\n    '
830.310,832.589,me010,b'\n      digging into\n    '
833.830,839.458,me010,"b'\n      them both, uh, in a way we- that, you know, th- '"
839.577,840.251,fe004,b'\n      '
840.250,841.239,me010,b'\n      Um.\n    '
842.061,843.822,me010,b'\n      And '
842.150,843.494,fe004,b'\n      '
844.650,853.322,me010,b'\n      to solve two hard problems than '
846.537,847.526,me045,b'\n      Yeah. '
850.735,852.159,fe004,b'\n      '
852.085,855.943,mn015,b'\n      '
854.330,855.491,me010,b'\n      um - '
855.800,858.213,me010,b'\n      '
858.320,863.780,me045,"b'\n      Oh yeah, like uh, I solved the - the problem of um - we were talking about how do you -\n    '"
864.079,874.703,me045,"b'\n      various issues of how come a plural noun gets to quote ""count as a noun phrase"", you know, occur as an argument of a higher construction, but a bare singular stem doesn\'t get to act that way. Um,\n    '"
869.700,870.060,me010,b'\n      Right.\n    '
875.000,879.020,me045,"b""\n      and it would take a really long time to explain it now, but I'm about to write it up this evening.\n    """
879.020,891.399,me045,"b'\n      I solved that at the same time as ""how do we keep adjectives from floating to the left of determiners and how do we keep all of that from floating outside the noun phrase"" to get something like ""I the kicked dog"". Um.\n    '"
881.806,883.369,fe004,b'\n      '
892.206,892.762,me010,"b""\n      That's great.\n    """
892.396,895.838,me045,"b""\n      Did it - did it at once. So maybe - maybe it'll be a similar thing. """
893.857,894.174,me010,b'\n      Yeah. '
894.232,894.588,fe004,b'\n      Cool.\n    '
894.710,897.336,me010,"b'\n      No, I know, I th- I- I think that '"
898.410,899.037,me010,b'\n      sort of\n    '
899.630,906.273,me010,b'\n      the '
901.240,901.770,me003,b'\n      '
908.093,916.561,me010,b'\n      people '
916.394,916.849,me045,b'\n      Right.\n    '
916.778,923.614,me010,b'\n      And if we - if the formalism is - is '
924.110,929.865,me010,"b'\n      have, you know, sort of '"
930.520,933.050,me010,b'\n      talking with you about. '
932.866,933.301,me045,b'\n      Mm-hmm.\n    '
933.530,934.902,me010,b'\n      but the phenomena.\n    '
934.844,935.378,me045,b'\n      Yeah.\n    '
935.810,939.503,me010,b'\n      '
941.260,942.632,me010,"b'\n      there was this, uh\n    '"
943.130,946.759,me010,b'\n      thing that '
946.937,947.432,me045,b'\n      Hmm!\n    '
947.273,948.262,me010,b'\n      that\n    '
947.890,949.651,fe004,b'\n      I was '
949.133,949.509,me045,b'\n      Hmm!\n    '
949.230,950.338,me010,b'\n      '
949.472,949.947,fn050,b'\n      Hmm. '
950.338,952.553,me010,"b'\n      Uh, sorry. In a - in a friendly moment. '"
952.140,953.190,fe004,b'\n      '
952.318,953.302,me045,b'\n      '
953.302,956.115,me045,b'\n      Same thing. '
954.080,956.486,me010,b'\n      '
954.319,955.458,mn015,b'\n      '
954.853,955.943,fe004,b'\n      '
955.458,955.723,mn015,b'\n      '
956.486,960.318,me010,"b""\n      Anyway, uh, that we were - that we're gonna try to get a\n    """
960.912,966.100,me010,"b'\n      uh, first cut at the revised formalism by the end of next week.\n    '"
966.970,969.601,me010,b'\n      O_K? Probably '
967.449,967.924,me045,b'\n      Alright.\n    '
967.528,968.161,me003,b'\n      '
968.562,969.037,fe004,b'\n      '
969.625,970.476,me045,b'\n      Right. '
970.750,975.787,me010,"b'\n      Uh, just trying to write up essentially what - what you guys have worked out\n    '"
976.510,981.829,me010,"b""\n      so that everybody has something to look at. We've """
982.606,983.244,me045,b'\n      Mm-hmm.\n    '
982.620,986.394,me010,"b'\n      currently, uh, knows, uh\n    '"
983.971,984.623,me045,b'\n      Knows. '
985.410,985.939,me045,b'\n      O_K.\n    '
985.827,989.823,fe004,"b'\n      Yeah, and - and not even all of them really do. But like - '"
987.630,988.717,me045,b'\n      Yeah. '
987.719,988.283,me010,b'\n      '
988.717,993.123,me045,"b""\n      There's - The group as a """
992.243,996.397,me010,"b""\n      Well that that - yeah th- there's one of the advantages of a document, right?, is - is that\n    """
993.380,994.023,me045,b'\n      '
995.440,995.922,me045,b'\n      Yeah.\n    '
996.021,996.358,fe004,b'\n      '
996.852,998.865,me010,b'\n      it actually transfers from head to head.\n    '
998.865,1001.010,me010,b'\n      So anyway. So um -\n    '
999.033,999.369,me045,b'\n      O_K.\n    '
999.920,1001.010,fe004,"b'\n      Ah, '"
1001.010,1001.539,me010,b'\n      Huh?\n    '
1001.208,1001.524,fe004,b'\n      '
1001.860,1002.871,fe004,b'\n      Communication.\n    '
1002.548,1007.157,me010,"b'\n      Communication, documentation and stuff. '"
1003.090,1003.523,me045,b'\n      Hunh!\n    '
1003.840,1004.115,fe004,b'\n      '
1005.710,1006.393,fe004,b'\n      '
1008.590,1011.243,me010,"b""\n      Uh - l- let's, let's have that as a goal anyway.\n    """
1011.679,1012.213,me010,b'\n      And -\n    '
1011.880,1014.798,me045,"b'\n      So, uh, what was the date there? Monday or - ? '"
1014.520,1015.309,me010,"b'\n      No, no, no.\n    '"
1014.798,1016.480,me045,"b""\n      It's a Friday. """
1015.924,1018.772,me010,"b""\n      No, w- uh - we're talking about a week fr- e- end of next week.\n    """
1018.149,1021.393,fe004,"b'\n      But, uh, but - but the '"
1018.740,1020.285,me045,b'\n      '
1021.373,1022.025,me045,b'\n      Yeah.\n    '
1022.260,1024.435,fe004,"b""\n      Anyway, w- let's talk separately about how t-\n    """
1023.054,1025.210,me045,"b'\n      Yeah, I have a busy weekend but after that - '"
1025.528,1026.987,me045,"b'\n      Yeah, gung-ho. '"
1026.380,1028.829,me010,"b'\n      O_K. Yeah, so - so someti- sometime next week.\n    '"
1028.985,1029.361,me045,b'\n      '
1029.026,1032.330,me010,b'\n      Now if it turns out that that effort leads us into\n    '
1032.778,1033.932,me010,b'\n      some big hole\n    '
1034.227,1034.583,me045,b'\n      Mm-hmm.\n    '
1034.460,1034.972,me010,"b""\n      that's fine.\n    """
1035.235,1035.611,me045,b'\n      O_K.\n    '
1035.680,1037.143,me010,"b""\n      You know, if you say we're - we're """
1037.954,1041.056,me010,"b""\n      There's a """
1040.635,1041.209,me045,b'\n      O_K.\n    '
1041.059,1041.791,fe004,b'\n      Mm-hmm. '
1042.000,1045.910,me045,b'\n      But at - at least sort of try and work out what the state of the art is right now.\n    '
1042.160,1042.542,fe004,b'\n      '
1045.370,1048.951,me010,"b'\n      Right, t- t- if - to the extent that we '"
1049.213,1049.747,me045,b'\n      O_K.\n    '
1049.565,1052.176,me010,b'\n      and to the extent we '
