start,end,participant,text
156.007,162.773,fe016,b'\n      just posting a note to Berkeley people to have them come down here has some problems in that you m- you need to make sure that the speakers\n    '
163.250,166.578,fe016,"b'\n      are who you want and that the meeting type is what you want, and so forth.\n    '"
167.000,170.764,fe016,"b""\n      So, I thought about that and I think it's still possible, um,\n    """
171.139,174.437,fe016,"b""\n      but I'd rather try to get more regular meetings of\n    """
174.930,177.326,fe016,"b'\n      types that we know about, '"
177.880,179.910,fe016,b'\n      mish-mosh of a bunch of one -\n    '
179.910,180.872,fe016,b'\n      one-time -\n    '
179.910,180.480,me011,b'\n      One offs? '
181.198,183.133,fe016,"b'\n      Yeah, just because it would be very hard to\n    '"
183.660,185.765,fe016,"b'\n      process the data in all senses, both\n    '"
186.200,187.347,fe016,"b'\n      to get the,\n    '"
187.347,188.133,fe016,b'\n      um -\n    '
189.530,193.394,fe016,"b'\n      to figure out what type of meeting it is and to do any kind of higher level work on it, like\n    '"
193.750,194.987,fe016,"b'\n      well, I was talking to Morgan about\n    '"
195.220,197.439,fe016,"b""\n      things like summarization, or what's this meeting about.\n    """
197.890,198.295,fe016,b'\n      I mean\n    '
198.630,200.712,fe016,"b""\n      it's very different if you have a group that's just\n    """
201.138,205.334,fe016,"b'\n      giving a report on what they did that week, versus coming to a decision and so forth. So.\n    '"
206.300,212.613,fe016,"b'\n      Then I was um, talking to Morgan about some '"
212.852,215.675,fe016,b'\n      sort of a '
216.300,216.750,fe016,b'\n      where\n    '
217.340,218.286,fe016,b'\n      I was thinking of doing\n    '
218.500,221.850,fe016,b'\n      some kind of summarization of meetings or trying to find cues\n    '
222.360,223.648,fe016,b'\n      in both the\n    '
224.040,225.294,fe016,b'\n      utterances '
225.750,227.196,fe016,"b'\n      utterance patterns, '"
227.360,229.386,fe016,"b'\n      numbers of overlaps and amount of speech,\n    '"
229.680,230.860,fe016,b'\n      sort of raw cues\n    '
231.470,233.356,fe016,b'\n      from the interaction that can be measured from\n    '
233.660,235.067,fe016,b'\n      the signals and from the diff-\n    '
235.390,236.267,fe016,b'\n      different microphones\n    '
236.720,238.028,fe016,b'\n      that point to\n    '
238.354,242.123,fe016,"b'\n      sort of hot spots in the meeting, or things where stuff is going on that might be important\n    '"
242.123,244.791,fe016,"b""\n      for someone who didn't attend to """
245.820,246.570,fe016,b'\n      And in '
247.400,250.228,fe016,"b'\n      uh, regard, I thought we definitely w- will need -\n    '"
251.470,254.114,fe016,"b""\n      it'd b- it'd be nice for us to have a bunch of data\n    """
254.600,261.280,fe016,"b""\n      from a few different domains, or a few different kinds of meetings. So this - this meeting is one of them, although I'm not sure I can participate if I -\n    """
261.920,267.277,fe016,"b'\n      You know, I would feel very strange being '"
266.173,266.857,me011,b'\n      Mm-hmm.\n    '
267.917,275.020,fe016,"b'\n      Um, and then there are some others that menti- that Morgan mentioned, like the front-end meeting '"
272.391,272.973,me011,b'\n      Right.\n    '
274.250,274.890,me011,b'\n      Yep.\n    '
275.190,275.700,fe016,b'\n      So -\n    '
275.190,278.654,me011,"b""\n      Yeah, we're - we're """
278.007,283.888,fe016,"b""\n      So if that were the case then I think we'd have enough. But basically, for anything where you're trying to get\n    """
280.587,281.486,me011,b'\n      Mm-hmm.\n    '
284.970,290.049,fe016,b'\n      a summarization of some kind of meeting - '
288.728,289.771,mn005,b'\n      '
290.510,292.548,fe016,b'\n      it would be too hard to have\n    '
292.890,295.316,fe016,"b""\n      fifty different kinds of meetings where we didn't really\n    """
295.277,296.635,me011,b'\n      Yeah. '
295.960,298.250,fe016,"b'\n      have a good grasp on what does it mean to summarize, but -\n    '"
298.970,300.233,fe016,b'\n      rather we should have\n    '
300.500,304.020,fe016,b'\n      different meetings by the same group but hopefully that have different summaries. '
303.543,304.235,mn005,b'\n      '
304.640,311.443,fe016,b'\n      And then we need a couple that - of - '
311.894,312.112,fe016,b'\n      '
311.980,314.058,me013,b'\n      S- So -\n    '
312.353,313.876,fe016,b'\n      three or four different kinds.\n    '
312.530,316.003,me011,"b'\n      Yeah, we have a lot of overlap between this meeting and the\n    '"
313.680,315.154,mn005,b'\n      '
317.010,317.875,me011,b'\n      '
317.782,321.578,fe016,"b""\n      See, I've never listened to the data for the front-end """
318.359,319.074,mn005,b'\n      Yeah.\n    '
320.586,321.296,me013,b'\n      Yeah.\n    '
320.870,323.231,me011,"b""\n      Yeah, we - we've only had """
322.472,322.977,fe016,b'\n      O_K.\n    '
323.770,327.711,fe016,"b""\n      But maybe that's enough. So, in general, I was thinking more data but also\n    """
328.050,330.490,fe016,b'\n      data where we hold some parameters\n    '
331.046,333.880,fe016,"b'\n      constant or fairly similar, '"
332.523,333.137,me011,b'\n      Mm-hmm.\n    '
334.360,336.315,fe016,b'\n      of people doing a certain kind of\n    '
336.700,339.806,fe016,b'\n      work where at least half the participants each time are the same.\n    '
340.379,340.860,me011,b'\n      Um -\n    '
340.540,342.034,me013,"b'\n      Now, let - l- l- let me just\n    '"
342.034,345.273,me013,"b""\n      give you the other side to that cuz I ca- because I - I don't disagree with that,\n    """
345.273,348.300,me013,b'\n      but I think there is a complimentary piece to it too.\n    '
348.300,351.062,me013,"b'\n      Uh, for '"
351.062,353.427,me013,b'\n      particularly the '
353.860,355.890,me013,b'\n      I actually feel the opposite need.\n    '
356.230,357.264,fe016,b'\n      Right.\n    '
356.230,358.820,me013,"b""\n      I'd like to have lots of different people.\n    """
358.125,358.591,fe016,b'\n      Right.\n    '
358.820,362.320,me013,b'\n      As many people here a- a- and talking about the kind of thing that\n    '
362.320,363.293,me013,b'\n      you were just talking about\n    '
363.693,367.600,me013,"b""\n      it would have uh too few people from my point of view. I'd like to have many different speakers.\n    """
368.280,369.531,me013,"b'\n      So, um\n    '"
369.860,377.161,me013,b'\n      I think I would '
375.729,376.588,mn005,b'\n      Mm-hmm.\n    '
377.161,378.987,me013,"b'\n      and uh, I mean, sure, if we can\n    '"
378.130,378.805,fe008,b'\n      Mm-hmm.\n    '
378.822,379.857,fe016,b'\n      Right.\n    '
378.987,382.771,me013,b'\n      get '
382.771,385.432,me013,b'\n      that '
384.740,387.404,fe016,"b'\n      Yeah, I definitely agree with that. Definitely.\n    '"
385.920,388.679,me013,b'\n      close and distant microphones with different people.\n    '
385.941,386.818,mn005,b'\n      Yeah.\n    '
386.243,386.905,fe008,b'\n      Mm-hmm.\n    '
387.996,389.058,mn005,b'\n      Yeah.\n    '
388.631,395.925,fe008,b'\n      Can I - can I say about that - that the - the issues that I think Adam and I raised were more a matter of advertising so that you get more native speakers.\n    '
396.440,403.325,fe008,"b'\n      Because I think if you just say - an- And in particular, my suggestion was to advertise to linguistics grad students because\n    '"
403.325,406.899,fe008,"b""\n      there you'd have so- people who'd have proficiency enough in English that -\n    """
403.422,403.855,me013,b'\n      Mm-hmm.\n    '
406.899,409.864,fe008,"b'\n      that uh, it would be useful for - for purposes - You know.\n    '"
409.864,410.872,fe008,"b'\n      But you know, I think\n    '"
411.140,420.675,fe008,"b""\n      I've been - I've I - I've gathered data from undergrads at - on campus and if you just post randomly to undergrads I think you'd get """
420.732,421.925,me013,"b'\n      Well, you want to i-\n    '"
421.059,427.973,fe008,"b""\n      And - and the English you'd have - The language models would be really hard to build because it would not really be - it would be an """
427.158,427.850,me013,"b'\n      Well,\n    '"
428.190,433.779,me013,"b""\n      O_K, uh, first place, I - I - I don't think we'd just want to have random people come down and talk to one another, I think\n    """
432.869,433.440,fe008,b'\n      O_K.\n    '
433.779,437.548,me013,"b""\n      there should be a meeting that has some goal and point cuz I - I think that's what we're\n    """
437.548,438.774,me013,"b'\n      investigating, so\n    '"
437.700,438.822,fe016,b'\n      It has to be a -\n    '
438.822,444.847,fe016,"b'\n      a pre-existing meeting, '"
439.856,440.512,me013,"b'\n      Yeah,\n    '"
440.426,440.786,me011,b'\n      Right.\n    '
440.789,441.197,fe008,b'\n      O_K.\n    '
441.052,441.574,me011,b'\n      '
441.174,441.568,me013,b'\n      yeah.\n    '
441.574,442.134,me011,b'\n      '
442.006,443.366,me013,b'\n      So I was -\n    '
442.134,443.137,me011,b'\n      Yep.\n    '
443.366,446.304,me013,b'\n      I was thinking more in terms of talking to professors\n    '
446.747,448.009,fe008,"b'\n      Oh, interesting!\n    '"
446.770,450.600,me013,"b'\n      uh, and - and - and uh, senior uh, uh, d- and\n    '"
450.126,451.074,mn005,b'\n      Yeah.\n    '
450.600,453.800,me013,"b'\n      uh, doctoral students who are leading projects\n    '"
453.800,455.192,me013,b'\n      and offering to them\n    '
454.501,455.373,fe008,"b'\n      Oh, I see.\n    '"
455.192,457.505,me013,b'\n      that they have their - hold their meeting down here.\n    '
455.373,456.715,fe008,"b'\n      Oh, interesting!\n    '"
457.505,459.829,me013,"b""\n      Uh, that's the first point. The second point is\n    """
460.360,460.869,me013,b'\n      um\n    '
461.470,469.911,me013,"b""\n      I think that for some time now, going back through BeRP I think that we have had speakers that we've worked with who had non-native accents\n    """
469.373,470.866,fe008,"b""\n      Oh, oh. I'm not saying """
470.242,471.590,me013,b'\n      and I th- I think that -\n    '
471.238,472.645,fe008,"b""\n      u- The accent's not the problem.\n    """
472.592,473.359,me013,"b'\n      Oh, O_K.\n    '"
473.151,475.425,fe008,"b""\n      No, it's more a matter of uh, """
475.425,477.264,fe008,b'\n      e- e- just simply '
477.264,478.579,fe008,"b'\n      I mean, I deal with people\n    '"
477.696,478.439,me013,b'\n      Yeah.\n    '
478.579,479.728,fe008,b'\n      on - on campus who -\n    '
479.728,481.564,fe008,"b'\n      I think sometimes people,\n    '"
481.564,484.039,fe008,b'\n      undergraduates um in '
484.240,488.078,fe008,"b'\n      uh, have language skills that make, you know - that their - their fluency and writing skills\n    '"
486.240,488.501,me013,b'\n      '
487.522,490.163,me011,b'\n      '
487.574,489.876,mn005,b'\n      '
488.078,489.678,fe008,b'\n      are not so strong.\n    '
488.501,491.535,me013,"b""\n      Oh! You're not talking about foreign language at """
490.163,491.689,me011,"b'\n      Yeah. Yeah, just talking about.\n    '"
490.365,491.384,mn005,b'\n      '
491.535,496.382,me013,b'\n      '
491.689,493.248,me011,b'\n      '
492.167,494.462,mn005,b'\n      '
492.503,496.879,fe008,"b""\n      Well, e- I just think, but you know, it's like when you get into the graduate level,\n    """
493.248,494.385,me011,b'\n      We all had the same thought.\n    '
494.928,495.798,me011,b'\n      '
497.290,498.080,fe008,"b'\n      uh, no problem.\n    '"
498.080,502.075,fe008,"b""\n      I mean, I'm not saying accents. I'm say- I'm saying fluency. Well, yeah.\n    """
498.572,499.572,mn005,b'\n      Uh-huh.\n    '
498.723,500.767,me013,"b""\n      Yeah, then we're """
500.224,501.261,me011,b'\n      Mm-hmm.\n    '
500.270,503.289,mn005,b'\n      '
500.767,502.689,me013,b'\n      '
502.920,505.209,me013,b'\n      The - the habits are already burnt in. But -\n    '
502.920,504.065,fe008,"b""\n      I'm just saying fluency.\n    """
504.740,506.772,me011,b'\n      '
507.620,511.643,me011,b'\n      I think that the only thing we should say in the advertisement is that the meeting should be held in English.\n    '
512.320,512.826,me013,b'\n      Yeah.\n    '
512.685,514.070,me011,b'\n      And - and I think\n    '
514.070,516.752,me011,"b""\n      if it's a pre-existing meeting and it's held in English, """
517.160,521.110,me011,"b""\n      I - I think it's probably O_K if a few of the people don't have\n    """
521.828,524.129,me011,"b'\n      uh, g- '"
523.516,527.969,fe008,"b'\n      O_K, now can I - can I say the other aspect of this from my perspective which is that\n    '"
525.099,527.873,mn005,b'\n      '
528.444,534.782,fe008,"b""\n      um, there's - there's this - this issue, you have a corpus out there, it should be used for - for multiple things cuz it's so expensive to put together.\n    """
534.418,535.414,me011,b'\n      Right.\n    '
534.590,535.521,me013,b'\n      Right.\n    '
535.247,537.370,fe008,b'\n      And if people want to approach -\n    '
537.656,539.960,fe008,"b'\n      Um, i- so I know '"
539.960,545.789,fe008,"b'\n      You know this - The idea of computational linguistics and probabilistic grammars and all may not be the focus of this group,\n    '"
546.123,546.659,me013,b'\n      Uh-huh.\n    '
546.190,549.904,fe008,"b'\n      but the idea of language models, which are fund- you know\n    '"
550.261,555.470,fe008,"b'\n      generally speaking uh, you know, t- t- terms of like the amount of benefit per dollar spent\n    '"
555.546,556.333,me013,b'\n      Mm-hmm.\n    '
555.660,558.237,fe008,"b'\n      or an hour invested in preparing the data,\n    '"
557.143,557.881,me013,b'\n      Mm-hmm.\n    '
558.766,561.298,fe008,b'\n      if you have a choice between people who are\n    '
562.090,563.680,fe008,b'\n      pr- more proficient in - '
563.980,564.403,fe008,"b'\n      um,\n    '"
565.110,566.847,fe008,"b'\n      i- more fluent, more - more\n    '"
567.360,570.767,fe008,"b'\n      close to being academic English, then it would seem to me to be a '"
571.510,573.596,me013,b'\n      I guess - I- maybe - Hmm.\n    '
573.350,575.712,fe008,"b""\n      Because otherwise y- you don't have the ability to have -\n    """
573.596,574.200,me013,b'\n      I-\n    '
576.089,584.352,fe008,"b""\n      Uh, so if - if you have a bunch of idiolects that's the worst possible case. If you have people who are using English as a - as an interlanguage because they - they don't -\n    """
584.620,587.109,fe008,"b""\n      uh, they can't speak in their """
587.109,589.264,fe008,"b""\n      but their interlanguage isn't\n    """
587.295,588.018,me013,b'\n      Uh-huh.\n    '
589.264,591.334,fe008,"b'\n      really a match to any existing,\n    '"
591.334,592.763,fe008,"b'\n      uh, language model,\n    '"
592.698,594.381,mn005,b'\n      '
592.763,595.300,fe008,b'\n      '
594.623,598.351,me013,"b""\n      Well, that's pretty much what you're going to have in the """
595.300,595.633,fe008,b'\n      And -\n    '
598.209,598.997,me011,b'\n      Right.\n    '
598.351,602.678,me013,b'\n      because - because they - most - the network group is almost entirely Germans and '
599.200,599.786,fe008,b'\n      Well I-\n    '
601.958,602.320,fe008,b'\n      Oh.\n    '
602.703,615.528,fe008,"b'\n      But the thing is, I think that these people are of high enough level in their - in their language proficiency that - '"
607.874,608.608,me013,b'\n      I see.\n    '
609.798,610.708,me013,b'\n      O_K.\n    '
615.760,616.908,fe008,b'\n      a '
617.242,618.110,me013,b'\n      Uh-huh.\n    '
617.335,619.307,fe008,"b'\n      that um, wo- would be\n    '"
619.757,623.782,fe008,b'\n      a - a '
623.782,628.982,fe008,"b'\n      and do some top-down stuff, it - to help th- the bottom-up and merge the things or whatever,\n    '"
627.323,628.185,me013,b'\n      Mm-hmm.\n    '
629.350,630.347,fe008,"b'\n      uh, it seems like\n    '"
630.841,633.034,fe008,"b""\n      um, I don't see that there's an argument -\n    """
633.034,640.019,fe008,"b""\n      I'm - I - what I think is that why not have the corpus, since it's so expensive to put together, uh, useful for the widest\n    """
634.539,635.163,me013,b'\n      Mm-hmm.\n    '
640.230,640.939,fe008,b'\n      range of -\n    '
641.190,642.630,fe008,b'\n      of central corp-\n    '
642.630,647.925,fe008,b'\n      things that people generally '
647.925,649.088,fe008,"b""\n      That's - that's my point.\n    """
648.981,649.804,me013,b'\n      O_K.\n    '
649.088,651.523,fe008,b'\n      Which - which includes both top-down and bottom-up.\n    '
649.152,650.471,mn005,"b""\n      It's difficult.\n    """
651.810,652.750,mn005,b'\n      Yeah.\n    '
651.850,654.811,me013,"b""\n      O_K, well, i- i- let's - let's see what we can get.\n    """
654.811,661.893,me013,"b""\n      I mean, it - it - I think that if we're aiming at - at uh, groups of graduate students and professors and so forth who are talking about things together,\n    """
659.780,661.790,fe008,"b""\n      Yes, that's fine.\n    """
661.893,665.770,me013,"b""\n      and it's from the Berkeley campus, probably most of it\n    """
662.050,662.724,fe008,"b""\n      That's fine.\n    """
666.090,668.740,fe008,b'\n      Exactly. And my point in m- in my note to Liz was\n    '
666.090,667.460,me013,"b'\n      will be O_K, but -\n    '"
667.460,668.284,me013,b'\n      O_K.\n    '
668.740,671.613,fe008,b'\n      I think that undergrads are an iff- iffy population.\n    '
670.841,673.871,fe016,"b'\n      I definitely agree with that, I mean, for this purpose.\n    '"
671.263,671.976,me013,b'\n      O_K.\n    '
672.491,673.264,me013,b'\n      O_K.\n    '
673.248,675.919,me011,"b'\n      Well, not to mention the fact that I would be\n    '"
673.463,674.890,fe008,"b'\n      Grads and professors, fine.\n    '"
673.516,674.658,mn005,b'\n      Yeah.\n    '
675.150,675.991,mn005,b'\n      Yeah.\n    '
676.360,681.341,me011,"b'\n      hesitant certainly to take anyone under eighteen, probably even an- anyone under twenty-one.\n    '"
679.700,681.517,fe008,b'\n      '
682.000,683.095,me011,b'\n      So.\n    '
682.094,683.037,me013,"b'\n      Oh, you age-ist!\n    '"
683.220,683.774,me011,"b""\n      What's that?\n    """
683.360,686.393,mn005,b'\n      '
683.563,687.938,me013,b'\n      '
683.996,686.418,fe008,b'\n      Age-ist. '
684.227,687.428,me011,"b'\n      Well, age-ist. '"
686.593,689.369,mn005,b'\n      '
686.764,687.456,fe016,"b'\n      Right,\n    '"
687.713,690.246,me011,"b""\n      We'd hafta get - find their parent to sign for them. """
687.751,688.538,fe016,b'\n      Yeah.\n    '
689.369,690.094,mn005,b'\n      Yeah.\n    '
690.038,691.052,me013,b'\n      Yes.\n    '
690.148,691.026,fe008,"b""\n      Yeah, that's true.\n    """
690.559,691.054,mn005,b'\n      Yeah.\n    '
690.857,691.562,me011,b'\n      So.\n    '
691.507,696.630,fe016,"b'\n      I have a - uh, um, question. '"
696.630,699.241,fe016,b'\n      use the k- equipment from I_B_M\n    '
699.640,701.008,fe016,"b'\n      if they found something else, cuz\n    '"
701.350,704.004,me013,"b""\n      They're - they're - yeah, they're d- they're uh -\n    """
704.710,707.158,me013,"b'\n      assessing whether they should do that or y- do something else,\n    '"
705.437,706.158,fe016,b'\n      '
707.158,708.847,me013,b'\n      hopefully over the next few weeks.\n    '
708.195,711.060,fe016,"b'\n      Cuz I mean, one remote possibility is that\n    '"
711.420,717.122,fe016,"b""\n      if we st- if we inherited that equipment, if she weren't using it, could we set up a room in the linguistics department?\n    """
717.550,718.415,fe016,b'\n      And - and\n    '
718.993,724.743,fe016,"b'\n      I mean, there - there may be a lot more - or - or in psych, or in comp- wherever, in another building\n    '"
725.436,726.419,fe016,b'\n      where we could\n    '
726.812,729.668,fe016,"b""\n      um, record people there. I think we'd have a better chance of -\n    """
729.820,731.568,me011,"b""\n      I think we'd need a real motivated\n    """
732.340,736.140,me011,"b""\n      partner to do that. We'd need to find someone on campus who was interested in this.\n    """
733.305,734.477,fe016,"b'\n      Right, but -\n    '"
734.978,735.930,fe016,b'\n      Right.\n    '
736.570,739.727,fe016,"b""\n      But if there were such a - I mean it's a remote possibility, then\n    """
736.844,737.617,me011,b'\n      So.\n    '
739.990,746.463,fe016,"b'\n      um, you know, one of '"
743.251,743.843,me011,b'\n      Yep.\n    '
746.690,748.043,me013,"b'\n      Well, the other thing -\n    '"
746.803,751.015,fe016,b'\n      just a thought if they end up not using the - the hardware.\n    '
747.969,749.452,mn005,b'\n      '
748.744,756.009,me013,"b'\n      Yeah, I mean the other thing that I was '"
753.608,754.048,me011,b'\n      Right.\n    '
756.815,757.248,me013,b'\n      But.\n    '
757.667,758.241,me013,"b'\n      Um,\n    '"
758.770,759.509,me013,b'\n      and -\n    '
758.770,762.461,me011,"b'\n      Well, I know that space is really scarce on - at least in C_S.\n    '"
762.875,763.751,me013,b'\n      Uh -\n    '
762.930,766.626,me011,"b'\n      You know, to - to actually find a room that we could use regularly might actually be very difficult.\n    '"
765.753,766.531,me013,b'\n      Yeah.\n    '
765.941,769.570,fe016,b'\n      But you may not need a '
767.496,769.541,me011,"b""\n      That's true. True.\n    """
767.721,768.377,me013,b'\n      Yeah.\n    '
769.956,770.412,fe016,b'\n      and\n    '
770.610,776.356,fe016,"b'\n      they can guarantee that the equipment will be safe and so forth, and if one of us is up there once a week to record the meeting or something -\n    '"
772.908,773.530,me011,b'\n      Mm-hmm.\n    '
775.903,776.416,me011,b'\n      Yep.\n    '
776.580,780.197,me013,"b'\n      Well, maybe John would let us put it into the phonology lab or something. You know.\n    '"
777.591,778.165,fe016,b'\n      Huh.\n    '
779.321,779.706,me011,b'\n      Yep.\n    '
779.896,782.730,fe016,"b""\n      I - I think it's not out of the question. Um.\n    """
781.676,782.506,me013,b'\n      Yeah.\n    '
781.803,785.220,me011,"b'\n      Yeah, I think it would be interesting because then we could regularly get another meeting.\n    '"
782.851,783.568,fe016,b'\n      So.\n    '
785.873,786.830,mn005,b'\n      Yeah.\n    '
786.032,786.806,me011,b'\n      another\n    '
787.020,787.791,me011,b'\n      '
787.632,788.128,fe016,b'\n      Right.\n    '
788.380,792.200,mn005,"b'\n      But I - I - I think you need, uh, another portable '"
788.380,788.889,fe016,b'\n      Right.\n    '
792.200,801.450,mn005,"b'\n      a- another portable equipment to - to do, eh, more e- easier the recording process, eh, '"
794.222,795.085,me011,b'\n      Hmm.\n    '
799.801,800.454,me013,b'\n      Yeah.\n    '
801.315,802.142,me013,b'\n      Yeah.\n    '
801.450,812.104,mn005,b'\n      Eh '
801.450,801.988,me011,b'\n      Right.\n    '
809.688,810.321,me013,b'\n      Yeah.\n    '
812.104,812.545,mn005,b'\n      '
812.545,816.642,mn005,"b'\n      It- it would be eh eh very difficult to - to put, '"
816.642,821.204,mn005,"b'\n      eh, a lot of, eh, head phones eh in different people when\n    '"
819.290,819.570,me011,b'\n      '
819.570,820.271,me011,"b'\n      Yeah, but -\n    '"
821.204,826.218,mn005,"b'\n      you have to - to record only with, eh, this kind of, eh, d- device.\n    '"
824.900,827.695,me011,b'\n      I think if we - if we wanna just record with\n    '
827.695,829.790,me011,"b""\n      the tabletop microphones, that's easy.\n    """
828.252,829.475,mn005,b'\n      Oh- yeah.\n    '
829.991,830.632,mn005,"b'\n      Ye- Yeah, yeah.\n    '"
830.032,833.616,me011,"b""\n      Right? That's """
833.121,833.624,mn005,b'\n      Yeah.\n    '
833.624,838.054,me013,"b""\n      Actually, that's a int- that raises an interesting point that came up in our discussion that's maybe worth repeating.\n    """
838.054,842.860,me013,"b""\n      We realized that, um, when we were talking about this that, O_K, there's these different things that we want to do with it.\n    """
842.860,853.870,me013,"b""\n      So, um, it's true that we wanna be selective in some ways, uh, the way that you were speaking about with, uh, not having an interlingua and uh, these other issues.\n    """
853.870,859.361,me013,"b""\n      But on the other hand, it's not necessarily true that we need """
859.361,867.460,me013,"b""\n      So, a- a- as per the example that we wanna have a fair amount that's done with a small n- recorded with a small, uh, typ- number of types of meetings """
867.460,873.351,me013,"b""\n      But we can also have another part that's, uh, just one or two meetings of each of a - of a range of them and that's O_K too.\n    """
873.351,873.915,me013,"b'\n      Uh,\n    '"
874.364,874.538,me013,b'\n      i-\n    '
874.538,877.755,me013,"b'\n      We realized in discussion that the other thing is,\n    '"
877.755,881.113,me013,b'\n      what about this business of distant and close microphones?\n    '
