start,end,participant,text
406.153,409.026,me018,"b""\n      right? Let's say the undergrad was an expert in physics, and -\n    """
406.173,407.485,me011,"b'\n      Well, '"
406.906,407.842,mn005,b'\n      '
408.004,408.262,me011,b'\n      '
408.262,410.109,me011,b'\n      But - but you '
408.556,409.905,mn005,b'\n      '
410.109,412.182,me011,"b""\n      Right? So, if you don't have that information,\n    """
411.968,412.392,me018,b'\n      Mm-hmm.\n    '
413.038,414.529,me011,b'\n      how are you gonna do '
413.932,416.151,me018,"b""\n      I guess I'm wondering """
416.151,416.827,mn005,b'\n      '
416.407,416.827,me013,b'\n      yeah\n    '
416.827,417.733,me018,b'\n      '
416.837,417.408,fe008,b'\n      '
417.733,418.643,fe008,b'\n      This is just -\n    '
417.945,419.395,me018,b'\n      if you '
419.395,424.603,fe008,"b""\n      Well, you know, we're - we're talking at - at a general level of description. You can """
422.247,423.298,me013,b'\n      yeah\n    '
424.603,426.370,fe008,"b'\n      And, it may be -\n    '"
424.996,426.424,me011,"b'\n      I mean, so what would you suggest?\n    '"
426.467,427.596,me018,b'\n      '
427.538,428.110,me011,b'\n      '
427.596,430.014,me018,"b""\n      That's why I was """
428.609,429.299,me013,b'\n      Right.\n    '
428.872,429.353,fe016,b'\n      '
429.353,429.720,fe016,b'\n      '
429.720,432.035,fe016,"b""\n      Can you repeat the categories you had? Maybe they're fine.\n    """
430.215,430.946,mn005,b'\n      Yeah.\n    '
430.946,431.171,mn005,b'\n      '
431.346,434.202,me011,"b'\n      Undergrad, Grad, Post-doc, Professor, Other\n    '"
434.420,436.106,fe016,"b""\n      So that, yeah, I think that's fine\n    """
436.106,437.311,fe016,b'\n      except the one '
437.311,440.246,fe016,"b""\n      thing is there are a lot of ICSI v- like I don't know what I would be here, just\n    """
440.246,442.403,fe016,"b""\n      I'm not a professor """
441.978,442.809,fe008,b'\n      '
442.189,442.403,me011,b'\n      '
442.403,444.644,me011,"b'\n      oh, that\'s right, you know I was saying ""Professor"".\n    '"
442.403,447.251,fe016,"b'\n      So - so anything that, like a Visitor r- ICSI Visitor or, ICSI y- I mean a\n    '"
446.863,447.200,me011,b'\n      '
447.119,448.212,fe008,b'\n      '
447.200,447.849,me011,b'\n      Uh-huh.\n    '
447.487,448.429,fe016,b'\n      Visiting S-\n    '
448.689,452.061,me011,"b'\n      Yeah, when I said ""Professor"", I guess what I was thinking in my mind was more\n    '"
448.808,450.060,fe016,b'\n      Researcher or whatever.\n    '
452.448,454.037,me011,"b'\n      ""P_H_D but not Post-doc"".\n    '"
454.037,454.702,me013,b'\n      How about -\n    '
454.582,455.482,fe016,b'\n      So if -\n    '
454.702,455.482,me013,"b'\n      Yeah, how about\n    '"
455.122,455.668,me011,b'\n      '
455.482,457.578,me013,b'\n      Post-P_H_D researcher or something\n    '
455.482,456.860,fe016,b'\n      if we can put something -\n    '
456.860,458.040,fe016,"b'\n      Yeah, that - then -\n    '"
458.040,459.428,fe016,b'\n      '
458.739,459.659,mn005,b'\n      Yeah.\n    '
459.428,460.048,me013,b'\n      Right?\n    '
459.428,461.371,fe016,b'\n      for - for that purpose '
459.428,460.723,fe008,"b'\n      So, change -\n    '"
460.723,462.433,fe008,"b'\n      Would we change ""Post-doc"" to '"
462.433,464.211,fe008,"b'\n      ""Post-P_H_D Researcher""?\n    '"
462.759,463.251,fe016,b'\n      or just -\n    '
464.334,465.473,me011,b'\n      Or maybe Post-doc '
465.473,467.008,me011,"b'\n      change ""Post-doc"" to ""P_H_D""?\n    '"
467.411,468.137,fe016,b'\n      You could say -\n    '
467.518,470.001,me011,b'\n      Because I think P_H_D and Professor are d- are\n    '
469.705,470.439,mn005,b'\n      Yeah.\n    '
470.685,471.902,me011,"b""\n      distinct aren't they?\n    """
471.343,472.191,me013,b'\n      Yeah.\n    '
471.378,472.895,fe016,"b""\n      Wait, what's a P_H_D?\n    """
471.843,472.895,mn005,"b""\n      It's possible.\n    """
472.895,474.648,fe016,"b'\n      Like, if you have a P_H_D\n    '"
473.312,474.648,me011,b'\n      Someone who has a P_H_D.\n    '
474.648,477.322,fe016,"b""\n      and you're """
477.322,480.164,fe016,"b""\n      and you're not a post-doc, then that's like what we are """
480.164,480.880,fe016,b'\n      so\n    '
480.401,482.389,me013,"b""\n      Yeah so for - for me there's - there's a -\n    """
481.665,483.066,fe016,"b""\n      There's a bunch of people like that.\n    """
482.389,483.066,me013,b'\n      There are people -\n    '
483.066,486.473,me013,"b'\n      Um, this got very tricky in fact when we got involved with the '"
483.364,484.247,mn005,b'\n      '
486.473,488.148,me013,b'\n      actually because '
488.148,490.888,me013,"b'\n      uh, when we said, in our original forms, ""post-doc""\n    '"
490.888,493.985,me013,"b'\n      what we were used to, from the German program and from the U_S standard,\n    '"
490.986,491.949,mn005,b'\n      Yeah.\n    '
493.985,497.036,me013,"b'\n      when you say ""post-doc"" it meant somebody who had '"
496.338,497.036,fe016,b'\n      Right.\n    '
497.036,498.619,me013,b'\n      who was doing one year someplace.\n    '
498.619,500.397,me013,b'\n      But when we did the '
498.653,499.504,mn005,b'\n      Yeah.\n    '
500.397,502.049,me013,"b'\n      many people said ""oh I want to be\n    '"
502.049,503.722,me013,"b'\n      uh - have a post-doc slot"" and they were\n    '"
502.887,503.642,mn005,b'\n      Yeah.\n    '
503.722,504.594,me013,b'\n      twenty years out\n    '
504.594,506.671,me013,"b'\n      because they were ""post""\n    '"
504.594,505.145,fe016,b'\n      Right.\n    '
504.775,505.540,mn005,b'\n      Yeah.\n    '
505.145,505.479,fe016,b'\n      Right.\n    '
506.671,509.124,me013,b'\n      their '
507.347,509.432,mn005,b'\n      '
508.550,509.057,fe016,b'\n      Yeah.\n    '
509.057,511.969,fe016,"b'\n      So, you can say Post-P_H_D Researcher or\n    '"
509.124,510.319,me013,b'\n      '
509.926,510.844,mn005,b'\n      Sure.\n    '
511.969,512.989,me013,b'\n      I - I - I think that -\n    '
511.969,514.321,fe016,b'\n      '
512.217,513.209,mn005,b'\n      Right.\n    '
514.321,519.885,me013,b'\n      It might be hard to do a finer thing than that because whether somebody is going to be dominant in a meeting\n    '
514.321,515.507,fe016,b'\n      general like that.\n    '
519.885,520.952,me013,b'\n      is really\n    '
520.952,523.556,me013,"b""\n      I think it's going to be """
523.556,525.276,me013,b'\n      '
525.276,527.238,me013,"b'\n      uh, could be very very\n    '"
527.238,530.758,me013,"b""\n      uh, strongly opinionated about something and somebody who's been twenty years out\n    """
530.758,532.959,me013,"b'\n      could be shy, you know, s-\n    '"
531.102,532.959,me011,"b'\n      So, maybe Undergrad, Grad,\n    '"
531.458,532.474,fe008,"b""\n      Mm-hmm. That's true.\n    """
531.696,532.518,mn005,b'\n      Yeah.\n    '
532.959,534.872,me011,b'\n      Post-P_H_D and Other?\n    '
535.873,536.963,me013,"b""\n      What's """
536.876,539.248,mn005,b'\n      '
537.338,537.954,fe008,b'\n      '
537.448,538.552,me011,"b'\n      um, other -\n    '"
537.938,539.044,me018,b'\n      For the European -\n    '
539.349,539.810,fe008,b'\n      '
539.810,540.756,fe008,"b""\n      It's just to allow.\n    """
539.848,540.791,mn005,b'\n      Yep.\n    '
539.878,540.648,me011,b'\n      If i-\n    '
539.909,544.812,fe016,"b'\n      You- I think you could keep Professor, but you could say Post P_H_D Researcher or something.\n    '"
541.087,542.432,fe008,b'\n      It could be st- It could be -\n    '
543.521,544.088,me011,b'\n      Instead of - '
544.468,545.166,me011,b'\n      instead of - '
545.166,547.058,me011,b'\n      instead of '
546.182,548.904,fe016,"b'\n      No, instead of Post - Post-doc or Post-P_H_D,\n    '"
548.904,552.296,fe016,b'\n      just wrap all the people that are post P_H_D\n    '
552.296,554.379,fe016,b'\n      and non-professors together.\n    '
553.790,556.210,me013,"b'\n      so you want Professor to be in a separate category, you think -\n    '"
554.982,556.570,mn005,b'\n      '
556.210,557.067,me013,b'\n      you think uh -\n    '
556.665,557.067,me011,"b'\n      So,\n    '"
557.067,559.601,fe016,b'\n      I think '
557.067,558.415,me013,b'\n      think - think we -\n    '
557.067,558.138,me011,b'\n      as I said Undergrad -\n    '
558.705,562.637,mn005,b'\n      '
559.601,563.054,me013,b'\n      '
559.601,562.195,me011,"b'\n      Undergrad, Grad, Post-P_H_D, Professor, Other?\n    '"
560.068,560.739,fe016,b'\n      Yeah.\n    '
563.331,566.763,fe016,"b'\n      Well, yeah the Post-P_H_D one is the one that can be, like\n    '"
566.763,567.521,fe016,b'\n      Post-\n    '
567.521,570.320,fe016,b'\n      Post-doc or Post-P_H_D Researcher or\n    '
570.284,570.760,me018,b'\n      Mm-hmm.\n    '
570.624,571.660,fe016,b'\n      whatever. Yeah.\n    '
570.962,571.540,me011,b'\n      Right.\n    '
571.057,572.220,me013,b'\n      '
571.660,572.521,fe016,"b""\n      Then it'd be fine.\n    """
572.521,576.846,me013,"b""\n      So, I'm te- I'm tending to push toward simpler even though I know that """
572.521,573.068,fe016,"b""\n      I think it's fine.\n    """
576.846,581.139,me013,b'\n      more '
581.139,583.846,me013,b'\n      I - uh - The - the - the thing '
583.846,586.886,me013,b'\n      making me lean toward simpler where possible is that\n    '
586.886,589.661,me013,b'\n      uh '
589.661,591.691,me013,b'\n      Many of the meetings that we record\n    '
591.691,595.941,me013,"b'\n      uh, '"
595.941,598.912,me013,b'\n      even though '
598.912,600.908,me013,"b'\n      uh, '"
600.343,600.837,mn005,b'\n      '
600.908,603.626,me013,b'\n      And so the more forms we have and the more lines in the forms\n    '
603.626,607.467,me013,"b""\n      that's th- the more overhead for that one time thing makes it harder to do.\n    """
606.927,607.467,fe008,"b""\n      That's true.\n    """
607.467,611.990,me011,"b'\n      Well, the '"
611.722,613.442,me013,b'\n      '
611.990,612.328,me011,b'\n      That -\n    '
613.442,616.264,me013,"b""\n      Right. And so I'm saying I expect us to do both kinds.\n    """
613.494,613.840,me011,b'\n      Right.\n    '
616.470,619.191,me011,b'\n      I guess we could have another type of '
619.597,620.272,fe016,b'\n      Yeah.\n    '
619.701,620.769,me011,b'\n      less frequent.\n    '
619.770,621.446,fe008,"b'\n      Well, one thing, so you understand he -\n    '"
621.446,623.741,fe008,b'\n      he d- he wants you to do this only once for each person?\n    '
623.741,624.272,me013,b'\n      Yes.\n    '
624.047,624.613,fe008,"b'\n      O_K, O_K.\n    '"
624.613,626.379,me013,"b""\n      So I'm saying there are going to be -\n    """
625.158,625.609,fe008,b'\n      So. '
626.379,628.949,me013,"b""\n      What I imagine once we've collected a """
628.949,630.450,me013,b'\n      a chunk of it will be\n    '
630.450,632.227,me013,"b'\n      uh, the same people many times\n    '"
632.227,635.220,me013,b'\n      and another chunk of it will be people - '
632.264,632.817,fe008,b'\n      Mm-hmm. '
634.381,635.171,fe008,b'\n      Mm-hmm. '
634.558,635.262,mn005,b'\n      Yeah.\n    '
635.171,635.849,fe008,b'\n      Mm-hmm. '
635.220,639.169,me013,b'\n      from different '
639.169,640.101,me013,b'\n      I think.\n    '
639.366,641.440,me011,"b""\n      Well I think that if - if we're """
641.440,643.205,me011,b'\n      then we should probably have another set of forms.\n    '
643.735,644.440,me013,b'\n      O_K.\n    '
644.163,646.419,me011,"b'\n      You know, a '"
646.419,649.217,me011,b'\n      and the speaker information form and not have them do digits.\n    '
649.217,649.710,me013,b'\n      O_K.\n    '
650.017,652.280,me018,b'\n      '
652.280,655.169,me018,b'\n      the '
653.329,654.033,fe008,b'\n      Mm-hmm. '
655.073,656.263,mn005,b'\n      Mm-hmm.\n    '
655.169,657.613,me018,b'\n      interest- there can be a lot of interesting '
657.613,658.380,me018,"b""\n      I'm wondering\n    """
658.380,661.696,me018,b'\n      could we '
661.696,662.956,me018,b'\n      that would somehow -\n    '
663.387,663.681,me011,b'\n      '
663.681,666.337,me011,b'\n      This is a topic I want to bring up '
664.939,665.535,me018,b'\n      Yeah.\n    '
666.228,666.634,me018,b'\n      O_K.\n    '
666.673,669.043,me011,"b""\n      So, that - that - that's """
669.528,670.028,me011,"b'\n      um,\n    '"
670.028,672.489,me011,"b'\n      with the digits forms. So, s- can we get -\n    '"
670.166,670.555,me018,b'\n      '
671.042,672.489,me018,b'\n      I guess I was thinking\n    '
672.489,676.584,me018,"b'\n      maybe, you know how you were taking information '"
675.025,675.530,me011,b'\n      Mm-hmm.\n    '
676.584,678.369,me018,b'\n      put one more thing on here maybe?\n    '
677.293,679.085,me011,"b""\n      That's what I want to talk about in a -\n    """
679.085,680.850,me011,"b""\n      Yeah, I'm - I have that as a topic, also.\n    """
680.850,681.346,me018,b'\n      O_K.\n    '
680.957,682.800,me011,"b""\n      So, let's finish with the """
681.515,683.339,me018,b'\n      Cuz you said separate forms so I thought maybe -\n    '
683.339,685.765,me011,"b""\n      speaker form and then we'll get over """
