start,end,participant,text
106.747,108.105,me022,b'\n      Channel '
107.699,108.423,me011,b'\n      Thank you.\n    '
109.757,110.842,,b'\n      '
110.842,111.469,me025,"b""\n      I'm on uh\n    """
112.145,112.933,me025,b'\n      mike '
113.298,114.371,me025,b'\n      This is mike '
114.371,115.131,me025,b'\n      coming in here.\n    '
115.527,116.917,me025,"b""\n      It's moving around as I move my head\n    """
116.917,117.714,me025,b'\n      backwards and forwards.\n    '
117.714,120.010,me025,"b""\n      So that's just the way it goes. That's life.\n    """
120.602,121.915,me025,"b""\n      That's just what it does.\n    """
121.350,122.439,me011,b'\n      O_K.\n    '
123.045,125.191,fe008,"b""\n      You didn't get the s- head restraint with your system?\n    """
125.341,126.125,fe008,b'\n      '
125.474,126.220,me025,"b""\n      That's right.\n    """
126.530,128.225,me022,b'\n      Head restraint system?\n    '
127.639,128.770,fe008,b'\n      I did modify my-\n    '
128.770,130.777,fe008,b'\n      my mike uh distance from my\n    '
131.303,132.352,fe008,b'\n      '
132.682,133.520,me025,b'\n      '
133.520,136.023,me011,"b'\n      Um, can you '"
134.056,134.641,fe008,b'\n      Slightly.\n    '
135.929,136.713,me022,b'\n      O_K.\n    '
135.995,136.561,me025,b'\n      O_K.\n    '
136.023,136.477,me011,b'\n      and the\n    '
137.016,138.998,me011,b'\n      P_Z_Ms? '
138.675,140.511,me025,b'\n      P_Z_Ms? or - '
140.265,140.511,me011,b'\n      The-\n    '
140.614,141.427,me011,b'\n      '
141.480,142.858,me025,b'\n      Because '
142.858,145.172,me025,b'\n      '
145.083,146.067,me011,b'\n      Thank you.\n    '
147.169,148.251,me025,"b""\n      Let's list them in order.\n    """
148.251,148.584,me022,b'\n      O_K.\n    '
148.579,150.158,me025,b'\n      P_Z_M number three was the furthest away.\n    '
150.657,152.704,me025,"b'\n      This is the next one in, which is P_Z_M number four, '"
153.033,153.553,me025,b'\n      apparently. '
153.553,155.574,me025,b'\n      '
155.574,156.490,me011,"b""\n      I can't tell. """
156.490,156.866,me025,b'\n      P_Z-\n    '
156.971,158.654,me025,b'\n      What- Can you - can you see '
158.654,158.894,me011,b'\n      Yep. '
159.594,160.707,me025,b'\n      This is P_Z_M number '
162.274,163.077,me011,b'\n      Thanks.\n    '
163.606,164.124,me022,b'\n      O_K.\n    '
163.650,164.291,fe008,b'\n      '
164.544,165.726,me022,b'\n      This is P_Z_M '
165.910,169.306,me022,b'\n      '
168.680,169.210,me011,b'\n      F_ '
169.210,169.927,me011,b'\n      Thank you.\n    '
171.233,172.356,me022,b'\n      And this is P_Z_M one.\n    '
172.895,174.984,me025,b'\n      which is closest to the machine room.\n    '
173.739,174.111,me022,b'\n      Which -\n    '
175.714,176.821,fe008,b'\n      Should I draw a map?\n    '
176.245,177.203,me011,b'\n      O_K. '
177.630,178.004,fe008,b'\n      O_K.\n    '
178.252,178.835,me025,b'\n      I mean '
178.590,180.079,me011,"b'\n      And P_D_A, '"
179.295,179.770,me025,"b""\n      I don't know.\n    """
179.362,179.788,fe008,b'\n      '
179.982,181.041,me025,"b""\n      It's all hopeless. """
181.041,182.997,me025,"b'\n      This is uh one side of P_D_A, I guess. '"
182.997,185.285,me025,b'\n      We could actually '
185.552,186.825,me025,b'\n      This would be '
187.229,188.198,me011,"b""\n      I don't """
188.288,190.115,me025,"b'\n      I know, '"
188.400,188.778,me022,b'\n      Huh-uh. '
189.488,191.152,fe008,"b""\n      He's labeling - he's labeling right now.\n    """
190.115,191.152,me025,"b""\n      I wasn't """
190.156,190.475,me022,"b""\n      He's?\n    """
190.374,190.856,me011,b'\n      Ah.\n    '
191.152,192.899,me025,b'\n      This is - this is '
191.414,192.090,fe008,b'\n      Now.\n    '
193.191,193.942,me025,b'\n      You getting something there? '
195.157,195.771,me011,b'\n      Yep.\n    '
195.990,197.088,me025,b'\n      And this is '
198.473,199.641,me011,b'\n      '
199.772,200.162,me025,b'\n      They will\n    '
199.798,200.598,me011,b'\n      Thank you.\n    '
200.582,201.698,me025,b'\n      vary in future.\n    '
202.071,202.790,fe008,b'\n      O_K.\n    '
202.305,202.649,me022,b'\n      Right.\n    '
202.346,203.719,me025,b'\n      '
203.719,205.555,me011,b'\n      Did '
204.005,205.065,me025,b'\n      shows more '
206.069,206.252,me025,b'\n      No.\n    '
206.526,206.920,me011,b'\n      O_K.\n    '
207.960,210.240,me025,"b""\n      Well, we're w- we're """
210.590,211.870,me025,b'\n      built-in '
212.124,213.248,fe008,b'\n      We have what? What do we have?\n    '
212.985,214.663,me025,"b""\n      We've got """
214.663,217.280,me025,"b""\n      And so it's only recording """
217.534,218.075,me022,b'\n      '
218.195,220.376,me025,"b""\n      We're not select- We're not recording the empty channels.\n    """
219.700,222.016,me011,b'\n      The ones that '
222.652,224.431,me025,b'\n      What about the ones that we '
223.260,224.691,me022,"b'\n      No, I was looking for the ones -\n    '"
224.190,226.164,me011,b'\n      I '
226.164,227.520,me011,"b""\n      recorded but we didn't """
227.817,228.191,me022,b'\n      Oh.\n    '
228.191,228.620,me022,b'\n      O_K.\n    '
228.720,229.033,me025,b'\n      O_K?\n    '
229.115,230.020,me022,"b'\n      Well, then, fine.\n    '"
229.329,229.991,me025,b'\n      Fine.\n    '
229.542,230.355,me011,b'\n      '
230.558,231.485,me025,"b""\n      Then it doesn't """
231.015,231.856,me022,b'\n      See if we care.\n    '
231.044,231.625,fe008,b'\n      Well done.\n    '
231.625,232.098,fe008,b'\n      Well done.\n    '
232.706,233.376,me025,b'\n      '
235.894,236.383,me022,b'\n      O_K.\n    '
236.716,237.799,fe008,"b""\n      You're probably wondering why I\n    """
238.002,239.193,fe008,b'\n      brought you all here today. '
238.718,239.478,me011,b'\n      '
239.158,241.415,me025,b'\n      '
239.193,241.100,fe008,b'\n      '
239.962,240.406,me022,b'\n      Right.\n    '
240.406,241.043,me022,b'\n      But before w-\n    '
241.180,241.837,me022,b'\n      before we -\n    '
241.612,242.318,me025,b'\n      '
242.307,242.500,me011,b'\n      Right.\n    '
242.308,243.311,fe008,b'\n      '
242.500,244.949,me011,b'\n      So the first task is to read some digits.\n    '
242.657,243.287,me022,b'\n      '
245.136,245.455,fe008,b'\n      Yeah.\n    '
245.512,246.584,me011,"b""\n      So I'll go ahead and start.\n    """
246.995,247.744,me011,b'\n      And '
247.744,248.999,me011,b'\n      This is '
248.999,250.040,me011,b'\n      mike number '
250.324,254.187,,b'\n      '
250.324,253.306,me011,"b""\n      and I'm reading transcript one one one dash one three O_. """
254.072,255.725,me011,b'\n      six eight six seven '
256.049,259.023,me011,b'\n      seven nine three six five nine six '
259.414,261.474,me011,b'\n      eight eight zero five five '
261.809,262.541,me011,b'\n      nine '
262.950,265.611,me011,b'\n      O_ O_ O_ nine nine eight nine '
265.973,266.991,me011,b'\n      one one five '
267.551,268.292,me011,b'\n      two two '
269.033,270.461,me011,b'\n      three five '
270.878,271.726,me011,b'\n      four '
271.980,272.697,me011,b'\n      five '
273.007,273.742,me011,b'\n      six '
273.919,274.734,me011,b'\n      seven '
275.136,277.493,me011,b'\n      nine six one eight two three seven '
277.931,280.263,me011,b'\n      O_ three five seven four five one '
280.687,283.501,me011,b'\n      zero eight three nine two nine three '
283.501,284.028,me011,b'\n      one '
284.262,284.792,me011,b'\n      two '
285.022,285.606,me011,b'\n      three '
285.802,286.487,me011,b'\n      four '
286.676,287.459,me011,b'\n      six one '
291.792,294.137,me011,"b'\n      So. If you could just fill out the form, '"
294.137,295.219,me011,"b""\n      later on we'll read it,\n    """
295.219,296.546,me011,b'\n      with pauses between.\n    '
296.925,297.223,fe008,b'\n      Good.\n    '
297.549,299.157,me011,"b""\n      And we're session """
302.256,302.745,fe008,b'\n      Shall I -\n    '
302.376,303.499,me022,"b'\n      Do you wanna read next, or d- ?\n    '"
302.967,303.239,fe008,b'\n      n-\n    '
303.499,304.301,fe008,"b""\n      I'd like to hear one -\n    """
303.509,304.789,me011,b'\n      Let her fill it out and go ahead and read.\n    '
304.789,305.724,fe008,"b""\n      Yeah, I'd like to hear one more.\n    """
305.004,305.382,me022,b'\n      '
306.287,306.535,me022,b'\n      O_K.\n    '
307.294,308.961,me022,"b'\n      Um, this is Eric on\n    '"
308.961,309.394,me022,b'\n      '
309.394,310.157,me022,b'\n      mike '
310.157,311.988,me022,b'\n      the wireless '
312.723,313.312,me022,"b'\n      um,\n    '"
313.612,316.399,me022,b'\n      reading transcript one seventy-one dash one ninety. '
317.725,318.348,me022,b'\n      eight '
319.593,321.119,me022,b'\n      O_ one three two one '
321.832,323.484,me022,b'\n      zero six zero five '
324.458,326.044,me022,b'\n      O_ six O_ nine seven '
326.431,326.998,me022,b'\n      two '
327.678,328.458,me022,b'\n      three eight '
328.811,329.394,me022,b'\n      four '
330.133,330.931,me022,b'\n      five zero '
331.577,333.834,me022,b'\n      seven three zero two three zero one '
334.930,337.679,me022,b'\n      eight five three seven six zero six '
338.641,339.786,me022,b'\n      nine five zero '
340.860,342.686,me022,b'\n      O_ nine O_ eight four six four '
343.872,344.458,me022,b'\n      zero '
345.790,346.927,me022,b'\n      O_ one O_ two. '
347.841,348.423,me022,b'\n      Sorry. '
348.982,349.298,me022,b'\n      O_- '
349.462,350.880,me022,b'\n      '
352.390,352.971,me022,b'\n      two '
354.656,356.677,me022,b'\n      four one O_ O_ six three one '
357.545,358.461,me022,b'\n      five five '
359.217,360.274,me022,b'\n      six four one '
360.926,361.904,me022,b'\n      seven five O_ '
362.654,363.173,me022,b'\n      eight '
365.001,366.157,fe008,b'\n      Could I hear you next?\n    '
365.833,366.208,me025,b'\n      O_K.\n    '
366.208,367.456,me025,"b'\n      So, this is Dan\n    '"
367.456,369.162,me025,"b'\n      on mike three,\n    '"
369.162,371.201,me025,"b""\n      wireless headset, I'm wearing it around my """
371.201,373.490,me025,b'\n      which may be different than wearing it on the head.\n    '
373.490,376.735,me025,b'\n      And the '
377.627,378.604,me025,b'\n      eight one '
379.034,380.695,me025,b'\n      nine two two six '
381.605,382.678,me025,b'\n      O_ nine seven '
383.443,384.107,me025,b'\n      zero '
384.700,385.363,me025,b'\n      one '
385.939,386.701,me025,b'\n      two '
387.365,388.048,me025,b'\n      three '
388.978,391.175,me025,b'\n      five one seven one four two six '
392.336,393.570,me025,b'\n      six four six '
394.569,395.915,me025,b'\n      seven six one one '
396.952,399.030,me025,b'\n      eight seven two four six three seven '
400.085,400.895,me025,b'\n      nine '
401.455,402.019,me025,b'\n      O_ '
402.674,403.749,me025,b'\n      zero zero '
404.738,405.556,me025,b'\n      two one '
406.427,407.608,me025,b'\n      three three eight '
408.565,410.370,me025,b'\n      four four eight one five '
410.948,411.895,me025,b'\n      five '
412.430,413.731,me025,b'\n      six seven eight '
414.513,415.302,me025,b'\n      seven '
416.886,417.344,fe008,b'\n      O_K.\n    '
417.344,419.724,fe008,"b'\n      So, '"
419.724,420.913,fe008,b'\n      '
421.390,423.332,fe008,"b""\n      So, I'm - I'm on uh number """
423.332,425.121,fe008,b'\n      with the '
425.582,426.464,fe008,b'\n      and I will\n    '
426.708,427.361,fe008,b'\n      read '
427.451,429.836,me011,b'\n      So you wanna '
429.836,433.110,me011,b'\n      so that the person transcribing can tell '
432.897,433.408,fe008,b'\n      O_K.\n    '
433.110,434.734,me011,"b'\n      So, a short sentence between each line.\n    '"
433.199,433.798,me025,b'\n      '
433.998,435.296,fe008,b'\n      It '
435.296,436.447,fe008,b'\n      Your intonation sounds like -\n    '
436.408,438.885,me011,"b'\n      Well, '"
436.447,437.841,fe008,b'\n      '
438.096,439.132,me025,b'\n      '
438.149,438.472,fe008,b'\n      O_K.\n    '
438.885,439.453,me011,b'\n      '
439.159,439.453,fe008,b'\n      Yeah?\n    '
439.453,440.863,me011,b'\n      reading a number - '
441.674,494.455,me025,b'\n      '
441.761,450.166,,b'\n      '
448.574,449.027,me011,b'\n      Yep.\n    '
450.457,451.040,fe008,"b'\n      Um,\n    '"
451.219,451.469,fe008,b'\n      O_K. '
451.863,453.261,fe008,b'\n      seven three seven '
453.799,454.725,fe008,b'\n      eight seven '
455.150,456.122,fe008,b'\n      nine nine '
456.484,457.567,fe008,b'\n      Is this O_K in the pace? '
457.567,458.133,fe008,b'\n      O_ '
458.946,459.540,fe008,b'\n      zero '
460.353,462.848,fe008,b'\n      one O_ five O_ O_ four five '
463.469,464.640,fe008,b'\n      three two five '
465.263,466.679,fe008,b'\n      four four seven three '
467.265,470.395,fe008,b'\n      five two seven four one five five '
471.023,473.044,fe008,b'\n      six seven two six two '
473.761,475.008,fe008,b'\n      seven nine '
475.471,476.198,fe008,b'\n      eight '
476.991,477.831,fe008,b'\n      nine '
478.417,481.476,fe008,b'\n      zero three seven six zero four zero '
482.392,483.544,fe008,b'\n      one one '
483.969,485.272,fe008,b'\n      two five seven '
485.943,486.972,fe008,b'\n      three nine '
487.378,489.814,fe008,b'\n      four seven nine O_ O_ nine O_ '
490.362,491.127,fe008,b'\n      five '
491.420,492.904,fe008,b'\n      six O_ five O_ '
492.821,494.455,,b'\n      '
494.088,494.352,me011,b'\n      O_K.\n    '
494.455,494.940,me011,b'\n      '
494.642,495.080,me025,b'\n      Great.\n    '
495.271,497.910,me011,"b""\n      So we'll probably do another one at the end """
497.910,498.358,me022,b'\n      Right.\n    '
497.910,499.574,me011,b'\n      just to get some more digits.\n    '
497.953,498.433,me025,b'\n      O_K.\n    '
499.574,500.626,me011,"b'\n      And, uh\n    '"
501.158,502.303,me022,b'\n      '
502.303,502.712,me022,b'\n      O_K.\n    '
502.712,503.195,me022,b'\n      '
502.900,503.740,me011,b'\n      Thank you.\n    '
503.756,504.004,fe008,b'\n      '
504.004,506.489,fe008,b'\n      If I were to be dictating a '
506.489,507.334,fe008,b'\n      more '
507.334,507.867,fe008,b'\n      uh -\n    '
508.121,509.016,fe008,b'\n      which would have been\n    '
509.016,509.849,fe008,b'\n      '
509.849,510.349,fe008,"b'\n      of course,\n    '"
510.349,510.927,fe008,b'\n      for the '
511.550,511.739,fe008,b'\n      But.\n    '
511.589,511.954,me022,b'\n      Sure.\n    '
511.883,513.015,fe008,b'\n      Was that an O_K pace?\n    '
511.997,512.863,me025,"b""\n      It's kind of """
512.817,513.532,me022,"b""\n      Yeah. It's fine.\n    """
513.155,514.385,me025,b'\n      That was '
514.385,514.905,me025,b'\n      Um\n    '
514.440,514.884,fe008,b'\n      O_K.\n    '
515.485,516.469,fe008,"b""\n      Just as long as it's with -\n    """
516.469,516.817,fe008,"b'\n      you know,\n    '"
516.469,517.562,me011,"b""\n      What- what's your """
516.817,517.715,fe008,b'\n      '
518.009,518.576,fe008,b'\n      Number four.\n    '
520.173,520.429,fe008,"b'\n      Oh,\n    '"
520.429,520.907,fe008,b'\n      Sorry.\n    '
524.604,526.199,me011,b'\n      '
526.338,527.975,me025,"b'\n      Yeah, cuz I '"
527.975,529.488,me025,b'\n      from the - from my '
528.060,529.572,me011,"b""\n      That's true, it's - it's really difficult.\n    """
529.488,530.037,me025,b'\n      Yeah.\n    '
529.785,531.264,fe008,b'\n      and the voice. Just no way.\n    '
530.824,531.717,me025,b'\n      '
531.264,531.699,fe008,b'\n      '
531.699,534.899,me011,"b""\n      Well, don't you - I - I wrote a """
534.154,535.188,me025,"b'\n      Oh, right, right, right.\n    '"
535.188,535.802,me025,b'\n      '
535.319,537.133,me011,b'\n      '
536.922,537.479,fe008,b'\n      Yes.\n    '
537.165,537.351,me025,b'\n      '
537.434,539.772,me011,"b""\n      Um, what I'd """
537.898,538.707,fe008,"b'\n      Oh, '"
539.772,540.561,me011,b'\n      the transcription.\n    '
540.561,544.973,me011,"b'\n      So, as '"
544.973,547.470,me011,"b'\n      um, to do '"
547.470,549.498,me011,"b'\n      and, uh, so we need\n    '"
549.498,550.807,me011,b'\n      '
550.807,551.488,me011,"b'\n      and,\n    '"
551.752,553.420,me011,"b'\n      uh, speaker '"
553.420,554.668,me011,"b'\n      So, '"
555.540,556.525,me011,"b'\n      And, uh\n    '"
556.790,559.204,me011,"b""\n      so I'd sort of like to know """
559.204,560.078,me011,"b'\n      hi Jane,\n    '"
560.078,561.076,me011,b'\n      and uh '
561.076,563.719,me011,b'\n      '
563.989,564.923,me011,b'\n      and '
564.923,566.720,me011,b'\n      things like just the data format\n    '
566.720,567.238,me011,b'\n      and\n    '
567.593,568.509,me011,b'\n      '
569.451,571.359,me022,"b""\n      So, I'm just curious how - how - h-\n    """
571.575,573.441,me022,b'\n      how exactly you got roped '
573.441,573.872,me022,b'\n      I mean -\n    '
574.206,574.439,fe008,b'\n      Oh. '
574.795,576.284,fe008,"b'\n      Um, because my name was -\n    '"
576.284,578.844,fe008,"b""\n      was mentioned when I wasn't around, but I'm most happy.\n    """
578.844,580.896,fe008,b'\n      '
579.100,580.037,me022,b'\n      O_K. Good.\n    '
579.551,581.265,me011,b'\n      Oh really? Cuz Morgan said he '
581.715,582.634,fe008,"b'\n      Oh, uh he '"
582.634,583.542,fe008,b'\n      and - and I '
582.839,583.164,me011,b'\n      Mm-hmm.\n    '
583.840,584.951,fe008,b'\n      but I think that I was\n    '
584.951,585.240,fe008,b'\n      uh\n    '
585.240,586.843,fe008,b'\n      proposed before I was asked?\n    '
587.041,587.875,fe008,"b""\n      And that doesn't matter\n    """
587.875,589.701,fe008,b'\n      cuz I think there was probably an a-\n    '
589.041,589.434,me022,b'\n      Oh.\n    '
589.701,590.068,fe008,b'\n      uh\n    '
589.855,590.414,me022,b'\n      Yeah. That would be m-\n    '
590.390,591.613,fe008,b'\n      y- an indication that -\n    '
590.414,591.221,me022,b'\n      That would be '
591.890,593.224,fe008,b'\n      that I was interested in advance\n    '
593.224,594.205,fe008,"b'\n      and, in which case, I '"
594.518,594.725,me022,b'\n      Right.\n    '
594.725,594.804,fe008,b'\n      Yeah.\n    '
595.055,595.319,me022,b'\n      Uh\n    '
595.454,595.665,me022,b'\n      right.\n    '
595.862,597.893,me011,"b'\n      And so, one of the '"
596.009,596.414,me022,b'\n      O_K.\n    '
597.893,598.807,me011,"b'\n      ""do you need '"
599.524,600.108,me025,"b'\n      Well, '"
600.586,600.831,me022,b'\n      Oh?\n    '
600.647,601.848,me011,"b""\n      That's """
600.889,602.021,me025,"b'\n      Well, '"
601.093,601.540,me022,b'\n      O_K.\n    '
602.021,602.644,me025,"b'\n      Well, I '"
603.342,604.415,me025,"b'\n      Do you - So, do you -\n    '"
604.415,605.916,me025,b'\n      What are - what are we '
605.916,608.046,me025,"b""\n      you're gonna do """
607.081,608.031,fe008,"b""\n      I'm going to provide -\n    """
608.031,608.546,fe008,"b""\n      I'm going to be -\n    """
608.546,609.680,fe008,"b""\n      once I'm given the\n    """
609.680,610.828,fe008,"b'\n      data, I will provide\n    '"
610.828,612.128,fe008,b'\n      w- word-level '
612.274,612.867,me025,b'\n      O_K.\n    '
612.306,612.851,fe008,b'\n      with\n    '
612.851,614.173,fe008,"b'\n      uh indication of speakers,\n    '"
614.318,614.662,fe008,b'\n      and\n    '
615.240,615.596,fe008,b'\n      um\n    '
616.241,617.841,fe008,b'\n      I guess speaker '
617.841,618.578,fe008,"b'\n      speaker I_D,\n    '"
619.245,619.907,fe008,b'\n      and words.\n    '
619.952,620.264,me022,b'\n      O_K.\n    '
620.264,620.813,me022,"b""\n      So you're gonna\n    """
620.813,622.617,me022,b'\n      do the actual transcription yourself.\n    '
622.573,622.847,fe008,b'\n      Yeah.\n    '
622.904,623.217,me022,b'\n      O_K.\n    '
623.863,626.496,me025,"b'\n      D- I- And do you have a clear - I mean, is that -\n    '"
626.496,626.999,me025,b'\n      Do you sort of -\n    '
626.999,629.596,me025,b'\n      Are you going to have to make '
630.698,632.196,me025,b'\n      '
632.561,633.738,me025,"b'\n      So I mean, is it - is it -\n    '"
632.822,633.069,fe008,b'\n      Well\n    '
633.738,634.151,me025,b'\n      Is this l-\n    '
634.615,636.466,me025,b'\n      Is it '
636.263,637.249,fe008,"b""\n      I've transcribed a """
637.332,637.644,me025,b'\n      Yeah.\n    '
637.848,638.642,fe008,b'\n      But um e-\n    '
638.731,639.198,fe008,"b'\n      you know,\n    '"
639.198,639.442,fe008,b'\n      the -\n    '
639.954,641.619,fe008,"b'\n      I mean, there are always ways of doing things\n    '"
639.975,640.310,me025,"b'\n      And,\n    '"
641.619,643.083,fe008,b'\n      more '
643.083,643.539,fe008,b'\n      more\n    '
643.928,644.309,fe008,b'\n      uh -\n    '
644.309,647.021,fe008,b'\n      in a more technical- technically sophisticated way?\n    '
647.002,647.315,me025,b'\n      Yeah.\n    '
647.811,648.492,fe008,b'\n      Do you have to speak\n    '
648.492,649.970,fe008,b'\n      true English sentences when you do this?\n    '
649.941,652.310,me025,"b'\n      Yeah, because as- people are going to be listening to it afterwards and saying\n    '"
649.946,650.443,me011,b'\n      '
651.945,652.351,fe008,b'\n      '
652.797,655.162,me025,"b'\n      ""Oh listen to '"
653.307,654.463,fe008,"b'\n      ""She can\'t speak!"" '"
654.233,654.682,me011,b'\n      '
654.596,655.163,fe008,"b'\n      ""It\'s terrible!""\n    '"
654.985,655.600,me022,b'\n      '
655.162,655.702,me025,b'\n      '
655.163,655.565,fe008,b'\n      '
655.700,656.230,me011,b'\n      '
656.131,656.419,fe008,"b'\n      O_K,\n    '"
656.419,656.830,fe008,b'\n      So '
657.112,659.237,me025,"b""\n      Oh, you're meant - You're meant to speak naturally. You're meant to say\n    """
657.154,657.520,fe008,b'\n      um\n    '
657.520,658.387,fe008,b'\n      '
659.597,661.154,me025,"b'\n      ""'"
661.098,662.078,me011,b'\n      Ah '
661.098,662.036,fe008,b'\n      '
662.036,662.574,fe008,b'\n      '
662.078,663.698,me011,b'\n      '
662.574,663.328,fe008,"b'\n      ""No one told me that.""\n    '"
663.328,664.720,fe008,"b'\n      ""This '"
664.008,668.304,me011,"b""\n      Uh, that's - """
664.049,665.222,me022,b'\n      '
664.204,665.763,me025,b'\n      '
664.720,669.598,fe008,b'\n      '
665.763,666.310,me025,"b""\n      It's just -\n    """
666.310,667.233,me025,"b""\n      It's just """
667.233,678.923,me025,b'\n      '
668.304,669.598,me011,b'\n      '
669.696,670.768,fe008,"b'\n      O_K, so um\n    '"
671.074,672.988,fe008,"b'\n      typically, what I w- you know I - in -\n    '"
672.988,673.420,fe008,b'\n      uh\n    '
673.943,674.213,fe008,b'\n      i-\n    '
674.213,675.911,fe008,"b""\n      what I've done """
676.221,676.666,fe008,b'\n      uh\n    '
676.666,679.169,fe008,"b'\n      tape recorder, with a reverse button.\n    '"
678.923,679.518,me025,b'\n      Yeah.\n    '
679.169,679.751,fe008,"b'\n      And you just,\n    '"
679.942,681.193,fe008,"b""\n      you know, if it's """
681.326,682.287,fe008,"b'\n      e- you know, you do a -\n    '"
682.607,682.751,fe008,b'\n      e-\n    '
682.751,683.017,fe008,b'\n      a r-\n    '
683.017,683.941,fe008,b'\n      I just hit the r-\n    '
