start,end,participant,text
101.193,104.074,me011,b'\n      '
106.709,107.326,me013,b'\n      Um -\n    '
110.022,114.724,me011,"b""\n      And then if ti- if there's """
115.097,115.475,me013,b'\n      '
117.388,117.727,me013,b'\n      O_K.\n    '
118.739,119.439,me013,b'\n      '
119.439,120.037,me013,"b""\n      Well, let's see.\n    """
120.316,126.550,me013,b'\n      I think the a- certainly the segmentation and recognition we wanna maybe focus on when An- Andreas is here since that was particularly his\n    '
126.499,127.527,mn014,b'\n      And also the SmartKom\n    '
126.931,127.329,me013,b'\n      thing.\n    '
127.947,128.189,mn014,b'\n      thing\n    '
128.202,129.657,me013,"b'\n      SmartKom also,\n    '"
128.455,128.736,mn014,b'\n      should\n    '
129.075,129.190,mn014,b'\n      b-\n    '
130.114,130.891,me013,b'\n      Andreas.\n    '
131.329,132.783,me013,"b'\n      Absinthe, I think also he\n    '"
133.062,135.314,me013,b'\n      has sort of been involved in a lot of those things. Yeah.\n    '
134.438,136.973,me011,"b'\n      At least, '"
137.033,137.312,me011,b'\n      But.\n    '
137.047,137.414,me013,b'\n      Yeah.\n    '
138.191,138.854,me013,b'\n      Um '
139.183,139.302,me013,b'\n      '
139.591,142.152,me013,"b""\n      So, I mean, I think they'll be inter- I'll be interested in all this, but -\n    """
142.351,144.224,me013,"b'\n      but, uh, probably,\n    '"
144.840,147.270,me013,b'\n      if we had to pick '
147.629,150.598,me013,"b""\n      ten minutes or so while they're coming here. Or I guess it would be,\n    """
150.956,153.359,me013,"b'\n      you think, reorganization status, or - ? '"
153.353,153.957,me011,b'\n      '
153.957,154.732,me011,"b'\n      Yeah. I mean, I think,\n    '"
154.732,155.768,me011,b'\n      Chuck was the one who\n    '
155.908,159.375,me011,"b""\n      added out the agenda item. I don't really have anything to """
159.494,159.833,me011,b'\n      So.\n    '
159.625,160.395,me018,"b'\n      Well, I mean, I uh -\n    '"
159.967,161.494,me013,b'\n      '
160.500,161.338,me001,b'\n      '
160.527,162.181,mn014,b'\n      '
160.661,161.021,me018,b'\n      '
161.501,162.408,me018,b'\n      just basically that -\n    '
162.408,163.195,me018,b'\n      '
163.195,166.681,me018,b'\n      maybe I said - maybe we said this before - just that we met and we talked about it and\n    '
167.266,167.520,me018,b'\n      we\n    '
167.662,168.838,me018,b'\n      sort of have a plan for\n    '
169.138,170.350,me018,b'\n      getting things organized and -\n    '
170.631,176.083,fe008,b'\n      And I - and I think a crucial part of that is the idea of - of not wanting to do it until right before the next level zero back-up\n    '
172.305,172.823,me018,b'\n      '
176.083,178.083,fe008,"b""\n      so that there won't be huge number of -\n    """
177.371,177.827,me018,b'\n      Right.\n    '
178.567,179.483,fe008,"b'\n      of added, uh -\n    '"
179.724,180.034,me011,b'\n      Right.\n    '
181.370,183.058,me018,b'\n      That - that was basically it. Not - not much '
182.322,183.724,me011,b'\n      Although Dave basically said\n    '
183.008,183.367,fe008,b'\n      Yeah.\n    '
184.361,184.687,me011,b'\n      that\n    '
184.776,185.639,me011,b'\n      if we wanna '
185.698,185.997,fe008,b'\n      Uh-huh.\n    '
185.718,186.709,me011,b'\n      just '
186.769,187.997,me011,b'\n      do a d- level zero then.\n    '
187.851,189.105,fe008,b'\n      '
188.770,189.266,me011,b'\n      So.\n    '
189.158,191.679,me018,"b'\n      Oh, so maybe we '"
189.284,190.258,fe008,"b'\n      Oh, good.\n    '"
191.803,192.061,me011,b'\n      Yep.\n    '
192.061,192.855,me011,b'\n      '
192.829,193.666,me018,b'\n      '
192.855,194.819,me011,"b'\n      So, I think we '"
195.057,198.050,me011,"b""\n      Well, we don't need to do it during this meeting. We have a """
196.824,197.112,me018,b'\n      Yeah.\n    '
198.149,198.843,me011,"b'\n      But, uh,\n    '"
199.120,200.686,me011,"b""\n      we're - we're basically ready to do it.\n    """
203.053,205.209,me011,"b'\n      And, uh, I have some web pages on\n    '"
205.367,205.505,me011,b'\n      ts- '
205.665,206.735,me011,b'\n      more of the background.\n    '
207.350,211.551,me011,"b""\n      So, naming conventions and things like that, that I've been trying to keep actually up to date.\n    """
211.670,212.086,me011,b'\n      So. '
212.086,212.790,me011,b'\n      '
212.790,215.623,me011,"b""\n      And I've been """
217.852,218.848,me013,b'\n      '
218.137,220.824,fe008,b'\n      '
219.473,221.695,me011,b'\n      '
221.376,221.615,fe008,b'\n      '
223.709,224.208,me013,b'\n      O_K.\n    '
224.686,225.510,me013,"b'\n      Well, maybe uh,\n    '"
225.788,230.012,me013,"b'\n      since that - that was a pretty short one, maybe we should talk about the I_B_M transcription status. Someone can\n    '"
230.012,230.351,me013,b'\n      '
230.351,232.441,me013,b'\n      fill in Liz and Andreas later. Uh '
231.964,233.149,me011,"b'\n      O_K. So, we, uh -\n    '"
234.653,239.251,me011,"b'\n      we did another version of the beeps, where we separated each beeps with a spoken digit.\n    '"
239.489,242.856,me011,"b'\n      Chuck came up here and recorded some di- himself speaking some digits,\n    '"
242.856,243.213,me011,b'\n      '
243.213,243.748,me011,b'\n      and so it just\n    '
243.887,248.545,me011,"b'\n      goes ""beep one beep"" and then the phrase, and then ""beep two beep"" and then the phrase.\n    '"
248.545,248.905,me011,b'\n      '
248.905,250.094,me011,b'\n      And that seems pretty good.\n    '
250.193,250.768,me011,"b'\n      Um,\n    '"
250.847,251.184,me011,b'\n      I think\n    '
251.244,254.455,me011,"b""\n      they'll have a b- easier time keeping track of where they are in the file.\n    """
254.633,256.603,mn014,b'\n      And we have done that on the '
256.938,257.640,mn014,b'\n      segmentations.\n    '
256.953,261.195,me011,"b""\n      And we did it with the automatic segmentation, and I don't think - We ne- we didn't look at it in detail.\n    """
261.294,263.831,me011,b'\n      We just sent it to I_B_M. We - we sorta '
263.717,264.017,me018,b'\n      '
264.017,265.673,me018,b'\n      I listened to '
264.029,264.452,mn014,b'\n      Yeah. '
266.596,269.068,me018,"b'\n      uh, five or ten minutes of it from the beginning.\n    '"
269.210,270.234,me011,"b'\n      Oh, really? O_K.\n    '"
269.776,270.100,me018,b'\n      Yeah.\n    '
270.325,270.780,me018,b'\n      And -\n    '
270.373,273.009,me011,b'\n      I sorta spot-checked here and there and it sounded pretty good.\n    '
273.723,274.139,me011,b'\n      So.\n    '
275.045,275.464,me013,b'\n      '
275.383,276.583,me011,"b""\n      I think it'll work. """
277.753,279.123,me011,"b""\n      And, uh, we'll just hafta\n    """
279.262,280.451,me011,b'\n      see what we get back from them.\n    '
280.808,281.323,me011,b'\n      Uh -\n    '
281.393,282.401,me018,b'\n      And the main thing will be\n    '
282.533,283.372,me018,b'\n      if we can\n    '
283.444,285.124,me018,b'\n      '
285.664,286.701,me018,b'\n      with what we sent them.\n    '
287.193,288.303,me018,"b""\n      I mean, that's the crucial\n    """
288.699,289.131,me018,b'\n      part.\n    '
289.313,289.689,me011,b'\n      Right.\n    '
289.947,290.559,me018,b'\n      And I think\n    '
290.643,292.647,me018,"b""\n      we'll be able to do that at - with this new\n    """
292.995,293.379,me018,b'\n      beep\n    '
293.645,294.137,me018,b'\n      format.\n    '
294.078,294.375,me011,b'\n      Yep.\n    '
295.569,295.867,me011,b'\n      '
295.867,296.382,me011,"b'\n      Well, I think\n    '"
296.679,297.472,me011,"b""\n      it's also\n    """
297.750,298.344,me011,b'\n      they are\n    '
298.344,300.247,me011,b'\n      much less likely to d- have errors.\n    '
300.364,300.751,me018,b'\n      Mm-hmm.\n    '
301.000,305.751,me011,"b'\n      I mean, so the problem wi- last time is that there were errors in the transcripts where they '"
305.695,306.079,me018,b'\n      Right.\n    '
306.088,308.129,me011,b'\n      or - and they put in extraneous beeps.\n    '
308.251,308.599,me018,b'\n      Yeah.\n    '
308.803,310.765,me011,"b""\n      And with the numbers there, it's much less likely.\n    """
311.028,311.583,me018,b'\n      '
311.583,312.123,me018,"b'\n      Yeah, one\n    '"
312.353,313.406,me018,b'\n      interesting note is -\n    '
313.550,315.134,me018,"b'\n      uh, or problem - I dunno if this was just\n    '"
315.446,319.881,me018,b'\n      because of how '
319.881,320.841,me018,"b'\n      every once in a while,\n    '"
320.841,323.781,me018,b'\n      '
322.941,324.393,mn014,b'\n      Yeah. Into two pieces. Yeah.\n    '
324.429,325.167,me018,"b'\n      Yeah, and\n    '"
324.807,325.085,mn014,b'\n      Yep.\n    '
325.335,327.555,me018,"b""\n      I - I dunno if that's an, uh, artifact of playback -\n    """
327.555,329.871,me018,"b""\n      bu- uh, I don't think it's probably in the original file.\n    """
329.871,330.267,me018,"b'\n      Um,\n    '"
330.007,330.981,mn014,"b'\n      I recognize that, too.\n    '"
330.981,331.182,mn014,b'\n      Yeah.\n    '
331.335,331.885,me018,"b'\n      but, uh -\n    '"
331.340,332.813,me011,"b""\n      Ha. That's interesting. I didn't hear that.\n    """
332.809,333.337,me018,b'\n      Yeah.\n    '
333.840,335.328,me018,"b'\n      But with this new format,\n    '"
335.328,335.868,me018,"b'\n      um,\n    '"
335.868,336.492,me018,b'\n      that\n    '
336.900,339.756,me018,b'\n      hopefully '
338.538,338.889,mn014,b'\n      Yep.\n    '
340.860,341.740,me018,b'\n      So. '
341.823,343.961,me011,"b'\n      Well, maybe we better listen to it again, make sure, but,\n    '"
344.258,345.844,me011,"b""\n      I mean, certainly the software shouldn't\n    """
345.985,346.225,me018,b'\n      '
346.022,347.113,me011,"b'\n      do that, so. '"
346.225,348.171,me018,"b""\n      Yeah. That's what I thought. I- it's probably just,\n    """
347.113,347.549,me011,b'\n      '
347.268,347.685,fe008,b'\n      Mm-hmm. '
348.369,348.801,me018,"b'\n      you know,\n    '"
348.801,349.737,me018,"b'\n      mmm, somehow the\n    '"
350.193,351.301,me018,b'\n      audio '
351.301,351.721,me018,b'\n      gets\n    '
351.531,353.098,mn014,b'\n      Yeah. Some latency or something. Yeah?\n    '
351.963,352.756,me011,b'\n      Hiccups.\n    '
352.273,353.469,me018,"b'\n      hung for a second, or -\n    '"
353.506,353.705,mn014,b'\n      Yeah.\n    '
353.602,354.960,fe008,"b'\n      As long as they have one number,\n    '"
355.279,357.706,fe008,"b""\n      and they know that there's only one beep maximum """
357.229,357.550,mn014,b'\n      Yeah. '
357.623,357.923,me018,b'\n      Yeah.\n    '
357.706,358.703,fe008,b'\n      that goes with that number. '
357.768,358.303,me011,b'\n      '
358.303,361.673,me011,b'\n      Yeah. The only - the only part that might be confusing is when Chuck is reading digits.\n    '
358.480,358.744,me018,b'\n      Right.\n    '
358.703,360.157,fe008,b'\n      '
362.013,362.292,mn014,b'\n      Yep.\n    '
362.067,362.463,me018,b'\n      Right. '
362.089,363.972,me011,b'\n      '
362.895,365.139,me018,b'\n      '
364.093,365.084,me011,b'\n      '
364.145,364.842,mn014,b'\n      '
364.449,365.515,fe008,"b'\n      Well, you know, '"
365.084,365.421,me011,b'\n      '
365.400,365.739,mn014,b'\n      '
365.421,368.513,me011,"b'\n      ""Seven four eight '"
365.515,366.523,fe008,b'\n      are we having them -\n    '
367.855,368.083,me018,b'\n      '
368.209,370.001,fe008,"b'\n      Yeah, but are we having them do digits?\n    '"
368.513,369.207,me011,b'\n      '
369.207,369.742,me011,b'\n      Yes.\n    '
369.960,371.581,me011,"b""\n      Because, uh, we don't -\n    """
370.783,372.343,me018,"b""\n      We - we didn't cut those out.\n    """
371.530,371.791,mn014,b'\n      Yeah.\n    '
371.843,372.259,me011,"b""\n      we didn't -\n    """
372.714,374.168,mn014,b'\n      They are not transcribed yet. So. Yeah.\n    '
372.774,374.643,me011,"b""\n      In order to cut them out we'd have to listen to it.\n    """
374.487,374.726,mn014,b'\n      Yeah.\n    '
374.742,377.973,me011,"b'\n      And we wanted to avoid doing that, so we - they are transcribing the digits.\n    '"
374.891,375.218,fe008,b'\n      O_K.\n    '
375.380,375.861,me001,b'\n      '
376.390,376.683,fe008,b'\n      '
377.973,378.250,me011,b'\n      '
378.059,378.224,fe008,b'\n      '
378.250,379.677,me011,b'\n      Although we '
378.475,379.855,me018,b'\n      We can - we can ignore it\n    '
379.677,379.995,me011,b'\n      '
379.975,381.067,me018,"b'\n      when we get it back, huh.\n    '"
379.995,381.132,me011,"b'\n      we could tell them,\n    '"
381.206,381.642,me013,b'\n      '
381.431,383.772,me011,b'\n      if you hear someone reading a digits string just say\n    '
382.481,383.617,me013,b'\n      '
383.911,386.521,me011,"b'\n      ""bracket digit bracket"" and don\'t bother actually\n    '"
386.521,387.446,me011,b'\n      computing the di-\n    '
387.506,388.701,me011,b'\n      writing down the digits.\n    '
387.743,388.122,me018,b'\n      Yeah.\n    '
388.990,390.288,fe008,"b""\n      That'd be great. That'd be what I'm having\n    """
390.288,391.959,fe008,"b'\n      the transcribers here do, cuz it can be\n    '"
392.079,393.197,fe008,b'\n      extracted later. '
393.244,393.523,me011,b'\n      Yep.\n    '
393.700,395.175,me011,b'\n      And then I wanted to '
395.334,397.267,me011,b'\n      but as I said I - we may not have '
397.346,400.714,me011,b'\n      what we should '
399.167,400.390,me013,b'\n      '
400.390,402.057,me013,"b""\n      Le- let's talk about it, because\n    """
402.057,406.022,me013,"b""\n      that's - that's something that I - I know Andreas is less interested in than Liz is, so,\n    """
403.634,403.838,me001,b'\n      '
405.032,405.550,me011,b'\n      O_K.\n    '
406.221,406.580,me013,b'\n      you know.\n    '
406.256,408.149,me011,b'\n      Do we have anything else to say about transcription?\n    '
406.583,407.709,me001,b'\n      '
406.697,406.996,me013,"b""\n      It's good -\n    """
408.149,408.726,me011,b'\n      '
408.239,409.128,me001,b'\n      '
408.726,409.822,me011,b'\n      About I_B_M stuff?\n    '
409.710,410.661,me018,"b'\n      Uh, Brian - I -\n    '"
410.817,415.431,me018,b'\n      I '
413.631,414.328,me001,b'\n      '
415.011,416.197,me001,b'\n      '
415.431,416.703,me018,"b""\n      and I haven't heard back yet.\n    """
416.799,417.087,me018,b'\n      So.\n    '
416.909,419.680,me001,b'\n      '
417.132,417.531,me011,b'\n      O_K.\n    '
418.179,419.603,me018,"b""\n      I g- hope he got it and hopefully he's -\n    """
418.439,418.611,fe008,b'\n      Hmm. '
419.759,421.187,me018,"b""\n      maybe he's gone, I dunno. He didn't\n    """
420.159,420.551,me001,b'\n      '
420.798,421.539,me001,b'\n      '
421.283,422.591,me018,b'\n      even reply to my message. So.\n    '
422.120,422.745,me001,b'\n      '
423.079,424.644,me001,b'\n      '
423.371,424.965,me018,b'\n      I should probably ping him just to make sure that\n    '
425.316,425.737,me001,b'\n      '
426.730,427.150,me018,b'\n      he got it. '
427.410,427.771,me011,b'\n      '
427.577,427.718,me018,b'\n      '
429.000,430.688,me011,"b'\n      So, we have a whole bunch of digits,\n    '"
430.947,432.341,me011,b'\n      if we wanna move on to digits.\n    '
432.019,432.340,me013,b'\n      '
432.340,437.301,me013,"b""\n      Actually, maybe I - One - one relate- more related thing in transcription. So that's the I_B_M stuff. We've got that sorted out.\n    """
437.420,439.231,me013,"b""\n      Um, how're we doing on the - on the rest of it?\n    """
439.051,439.403,fe008,b'\n      '
439.403,440.063,fe008,"b""\n      We're doing well.\n    """
440.063,444.088,fe008,"b""\n      I - I hire - I've hired """
440.349,440.548,me011,b'\n      Hmm. '
444.088,444.520,fe008,b'\n      '
444.520,445.309,fe008,"b'\n      And, um,\n    '"
445.309,445.688,fe008,b'\n      '
445.688,446.601,fe008,"b""\n      I've prepared,\n    """
446.791,447.152,fe008,"b'\n      um,\n    '"
447.445,450.149,fe008,"b'\n      uh, a set of '"
450.149,450.546,fe008,b'\n      '
450.546,453.250,fe008,"b'\n      which are now being edited by my head transcriber,\n    '"
453.250,453.560,fe008,b'\n      '
453.560,456.573,fe008,"b""\n      in terms of spelling errors and all that. She's also checking through and mar- and -\n    """
456.573,456.952,fe008,b'\n      '
456.952,458.246,fe008,"b'\n      and monitoring, um,\n    '"
458.521,459.661,fe008,b'\n      the transcription of\n    '
459.867,460.832,fe008,b'\n      another transcriber.\n    '
461.021,463.055,fe008,"b""\n      You know, I mean, she's going through and doing these kinds of checks.\n    """
461.176,461.494,me013,b'\n      Uh-huh.\n    '
463.055,463.500,fe008,b'\n      '
463.500,463.860,fe008,"b'\n      And,\n    '"
463.860,468.272,fe008,"b""\n      I've moved on now to what I'm calling set three. I sort of thought if I do it in sets - groups of five,\n    """
468.552,470.001,fe008,"b'\n      then I can have, like, sort of a -\n    '"
470.297,472.307,fe008,b'\n      a parallel processing through - through the -\n    '
470.322,470.701,me013,b'\n      Uh-huh.\n    '
472.540,472.902,fe008,b'\n      the current.\n    '
472.902,473.163,fe008,b'\n      '
473.163,473.453,fe008,b'\n      And -\n    '
473.453,475.918,fe008,b'\n      and you indicated to me that we have a g- a '
475.918,476.270,fe008,b'\n      '
476.270,476.781,fe008,b'\n      for the -\n    '
476.906,477.417,fe008,"b'\n      for the,\n    '"
477.723,478.098,fe008,"b'\n      um,\n    '"
478.189,478.269,fe008,b'\n      '
478.269,478.677,fe008,b'\n      '
478.677,480.220,fe008,"b'\n      the, uh, DARPA '"
480.538,481.481,fe008,b'\n      of twenty hours.\n    '
481.481,481.765,fe008,b'\n      '
481.765,483.593,fe008,"b""\n      So, I'm gonna go up to twenty hours,\n    """
483.877,485.501,fe008,"b'\n      be sure that everything gets processed,\n    '"
485.897,486.815,fe008,"b'\n      and released,\n    '"
487.201,487.553,fe008,b'\n      and -\n    '
487.553,487.723,fe008,b'\n      '
487.723,488.336,fe008,"b""\n      and that's -\n    """
488.336,490.858,fe008,"b""\n      that's what my goal is. Package of twenty hours right now,\n    """
490.858,491.107,fe008,b'\n      '
491.107,492.922,fe008,"b""\n      and then once that's done, move on to the next.\n    """
492.775,493.242,me013,b'\n      '
493.242,493.845,me013,"b'\n      Yeah, uh,\n    '"
493.845,494.084,me013,b'\n      '
494.084,496.077,me013,"b'\n      so twenty hours. But I guess the other thing is that,\n    '"
496.196,496.754,me013,"b'\n      um,\n    '"
496.754,499.563,me013,"b""\n      that - that's kinda twenty hours A_SAP because\n    """
499.882,500.619,me013,b'\n      the longer\n    '
500.818,505.489,me013,b'\n      '
506.047,506.725,me013,b'\n      cool things with it.\n    '
506.634,506.918,fe008,b'\n      Mm-hmm. '
507.064,507.382,me013,b'\n      So.\n    '
507.066,507.412,fe008,b'\n      Good.\n    '
507.480,508.479,fe008,"b""\n      I'm - I'm hiring people who,\n    """
508.479,508.877,fe008,b'\n      '
508.618,508.936,me013,b'\n      '
508.877,509.751,fe008,"b'\n      uh, '"
509.876,511.943,fe008,"b'\n      They would like to do it full-time, several of these people.\n    '"
512.204,512.602,me013,b'\n      Mm-hmm.\n    '
512.352,513.976,fe008,"b""\n      And - and I don't think it's\n    """
513.976,514.379,fe008,b'\n      '
514.379,516.541,fe008,"b'\n      possible, really, to do this full-time, but,\n    '"
515.093,516.494,me013,b'\n      '
515.510,517.131,me018,b'\n      '
516.269,516.986,mn014,b'\n      '
516.541,519.660,fe008,b'\n      that - what it shows is motivation to do as many hours as possible.\n    '
517.498,518.676,me011,"b""\n      It'll keep your accuracy up.\n    """
518.815,519.094,me011,b'\n      Yep.\n    '
519.502,519.861,me013,b'\n      Yeah.\n    '
520.399,520.686,me013,b'\n      Yeah.\n    '
520.544,521.588,fe008,"b""\n      And they're really excellent.\n    """
520.825,521.323,me013,"b""\n      Well, that's good.\n    """
521.884,522.237,fe008,b'\n      Yeah. '
522.658,523.872,me013,"b'\n      Yeah, I mean, I guess the -\n    '"
522.988,524.031,fe008,b'\n      Got a good core group now.\n    '
524.131,526.203,me013,"b'\n      So the difference if - if, um,\n    '"
526.500,528.036,me013,"b'\n      if the I_B_M stuff works out,\n    '"
527.654,528.006,fe008,b'\n      Again. '
528.096,531.722,me013,b'\n      the difference in the job would be that they p- primarily would be\n    '
531.881,533.873,me013,b'\n      checking through things that were\n    '
533.383,533.633,fe008,b'\n      Mm-hmm. '
534.929,537.224,me013,b'\n      already done by someone else? Is that most of what it - ?\n    '
536.400,537.232,me011,b'\n      And correcting.\n    '
537.224,537.682,me013,b'\n      '
537.682,538.214,me013,b'\n      Correcting.\n    '
537.750,542.193,me011,"b""\n      Correcting. We'll - we'll expect that they'll have to move some time bins and do some corrections.\n    """
542.064,542.508,fe008,b'\n      '
542.508,544.371,fe008,"b""\n      And I - you know, I've also d- uh, discovered -\n    """
544.530,546.097,fe008,"b""\n      So with the new transcriber I'm -\n    """
546.494,546.881,fe008,b'\n      um -\n    '
546.971,547.210,fe008,b'\n      So -\n    '
547.551,548.402,fe008,"b'\n      Uh, lemme say that\n    '"
548.720,549.016,fe008,"b'\n      my,\n    '"
549.186,549.504,fe008,b'\n      uh -\n    '
550.816,551.174,fe008,"b'\n      So,\n    '"
551.549,551.856,fe008,b'\n      um -\n    '
551.856,552.083,fe008,b'\n      '
552.367,556.894,fe008,"b'\n      At present, um, the people have been doing these transcriptions a channel at a time.\n    '"
555.820,556.199,me013,b'\n      '
556.894,563.239,fe008,"b'\n      And, that sort of, um, '"
563.239,563.739,fe008,b'\n      '
563.739,564.205,fe008,"b'\n      O_K. Well,\n    '"
564.205,564.613,fe008,b'\n      '
564.613,565.817,fe008,"b'\n      I realize that, um,\n    '"
566.611,568.553,fe008,"b""\n      w- i- we- we're using the pre-segmented version,\n    """
568.846,569.791,fe008,"b'\n      and, um,\n    '"
570.542,572.924,fe008,"b'\n      the pre-segmented version is extremely useful,\n    '"
572.924,573.151,fe008,b'\n      '
573.151,574.071,fe008,"b""\n      and wouldn't it be,\n    """
574.162,577.490,fe008,b'\n      useful also to have the '
577.490,577.842,fe008,b'\n      '
577.842,578.783,fe008,"b""\n      And so I've -\n    """
578.783,579.737,fe008,b'\n      '
580.168,581.837,fe008,"b""\n      uh, uh, I've """
582.121,583.490,fe008,"b'\n      uh, the new- the newest one,\n    '"
583.490,583.877,fe008,b'\n      '
583.877,584.717,fe008,"b'\n      to, um,\n    '"
584.717,585.148,fe008,b'\n      '
585.148,586.117,fe008,b'\n      use the\n    '
586.492,587.540,fe008,b'\n      visual from\n    '
588.138,591.093,fe008,b'\n      the channel that is gonna be transcribed at any given time.\n    '
591.430,593.079,fe008,"b""\n      And that's just """
593.079,593.329,fe008,b'\n      '
593.329,599.016,fe008,b'\n      Because what happens '
598.612,598.752,me011,b'\n      '
598.752,599.945,me011,"b'\n      Oh, right. I see what you mean.\n    '"
599.016,599.402,fe008,b'\n      '
599.402,600.512,fe008,"b""\n      And that'll be something like -\n    """
600.512,600.773,fe008,b'\n      '
600.773,602.079,fe008,"b""\n      I- it's """
601.579,602.675,me011,"b'\n      A backchannel, or -\n    '"
602.079,602.325,fe008,b'\n      '
602.325,604.838,fe008,"b""\n      Once in a while it's a backchannel. Sometimes it seems to be,\n    """
602.891,603.204,mn014,b'\n      Yep. '
605.002,605.325,fe008,"b'\n      um,\n    '"
605.417,607.327,fe008,b'\n      '
607.327,607.929,fe008,b'\n      '
607.375,607.813,me011,b'\n      Mm-hmm.\n    '
607.929,611.833,fe008,"b""\n      And they're rare events, but you can """
612.078,612.427,fe008,"b'\n      you know,\n    '"
612.542,613.015,fe008,b'\n      yo- you s-\n    '
613.072,615.965,fe008,b'\n      you '
616.450,616.849,fe008,"b'\n      And,\n    '"
616.717,617.193,me013,b'\n      '
616.849,619.848,fe008,"b""\n      I think that we're gonna end up with, uh """
619.848,620.109,fe008,b'\n      '
620.109,621.490,fe008,"b""\n      but at the same time we're benefitting\n    """
621.490,623.398,fe008,b'\n      tremendously from the pre-segmentation because\n    '
623.398,623.783,fe008,b'\n      '
623.783,625.876,fe008,b'\n      there are '
626.128,626.531,fe008,b'\n      no\n    '
626.724,627.640,fe008,b'\n      activity at all.\n    '
627.793,628.291,me013,b'\n      Mm-hmm.\n    '
628.144,630.009,fe008,"b'\n      And, uh, the audio quality is '"
629.288,630.851,me018,"b'\n      So they can - they can, um,\n    '"
631.312,632.734,me018,b'\n      scroll through that pretty quick?\n    '
632.841,633.159,fe008,b'\n      Yeah.\n    '
633.235,633.546,fe008,b'\n      Mm-hmm.\n    '
633.315,633.916,me018,"b""\n      That's great.\n    """
633.975,634.294,fe008,b'\n      Yeah.\n    '
635.370,636.417,fe008,"b""\n      So I think that that's gonna,\n    """
636.713,639.293,fe008,b'\n      also '
639.461,640.361,fe008,b'\n      part of the process.\n    '
643.083,643.701,me013,b'\n      Hmm. O_K.\n    '
645.494,646.510,me013,"b'\n      Uh, yeah.\n    '"
648.721,650.076,me013,"b'\n      So, uh -\n    '"
