start,end,participant,text
520.010,522.016,me013,"b'\n      Um, and we were gonna use one of the P_Z_Ms.\n    '"
522.016,522.986,me013,"b""\n      I don- I don't know what -\n    """
522.986,527.126,me013,"b""\n      Probably whatever one you've been using for - for - for the digits. Is it this one?\n    """
524.923,526.310,me018,"b""\n      I think it's that one. Right?\n    """
526.504,527.572,me026,"b""\n      It's e- F_.\n    """
527.868,528.244,me018,b'\n      F_.\n    '
528.244,529.372,me018,"b""\n      Yeah, that's it.\n    """
528.544,531.201,me013,"b""\n      I - I'd - which - ? That's F_? How do you know?\n    """
530.030,530.499,me018,"b""\n      That's F_.\n    """
530.346,531.038,me026,b'\n      '
531.740,533.850,me018,"b""\n      It's the second nearest the machine room.\n    """
532.359,532.735,mn017,b'\n      '
533.963,534.289,me013,b'\n      Oh.\n    '
534.289,537.236,me013,b'\n      '
535.080,535.823,me018,b'\n      '
535.254,536.045,mn014,b'\n      '
535.541,536.313,me051,b'\n      '
537.010,541.000,me018,b'\n      '
537.030,540.460,mn014,b'\n      '
537.236,539.886,me013,b'\n      '
537.776,539.279,me051,b'\n      '
539.886,541.172,me013,"b'\n      Alright, so -\n    '"
540.208,540.882,me051,b'\n      '
541.908,542.794,me013,"b""\n      Bet they'll have fun with that one.\n    """
542.794,544.712,me013,"b'\n      O_K, so. '"
542.880,545.198,me018,b'\n      '
543.015,545.040,mn014,b'\n      '
545.210,546.434,me013,b'\n      Uh - '
547.660,551.385,me018,"b'\n      O_K. So, uh, I just want to make sure I understand what we need to run.\n    '"
551.385,552.300,me018,b'\n      Um -\n    '
555.360,560.875,me018,"b""\n      Let's see. So, it's - O_K, so if we're talking about - Let's - let's assume that we're gonna use the new segmentations.\n    """
561.300,562.488,me018,"b'\n      We need to,\n    '"
563.090,564.169,me018,"b'\n      um, '"
564.466,567.857,me018,b'\n      run recognition o- just looking at the no overlap column.\n    '
568.310,572.390,me018,"b'\n      Basically, we have to d- r- do recognitions for all three of those cases. Right?\n    '"
572.162,572.385,me013,b'\n      Mm-hmm. '
573.255,573.696,me013,b'\n      Right.\n    '
573.350,576.930,me018,"b'\n      Um, because '"
577.170,582.550,me018,"b'\n      uh, model - short training set for the male. So we need to have results for all three of those, even though we have -\n    '"
578.991,579.505,mn017,b'\n      Mm-hmm.\n    '
581.483,584.767,mn017,b'\n      Ma- maybe you should limit ourselves to the Meeting Recorder\n    '
585.202,586.013,mn017,b'\n      meetings?\n    '
587.470,588.260,me018,b'\n      O_K.\n    '
587.654,588.742,mn017,"b'\n      Um,\n    '"
588.742,592.125,mn017,"b'\n      if you were gonna cut down on the test set, I would suggest that.\n    '"
591.454,591.885,me013,b'\n      Well -\n    '
592.305,594.386,me013,"b'\n      Maybe. But, I - I mean, how long does it take\n    '"
593.509,594.322,mn017,b'\n      '
594.322,598.931,mn017,"b""\n      Actually, the longer - the Robustness meetings take longer, because there's this one speaker who talks a lot.\n    """
594.730,595.667,me013,b'\n      for the test?\n    '
599.268,601.348,me018,b'\n      '
599.396,600.350,mn014,b'\n      '
599.430,600.038,mn017,b'\n      And so\n    '
599.690,605.658,me013,b'\n      '
599.889,600.700,me051,b'\n      '
600.038,600.361,mn017,b'\n      '
600.361,600.849,mn017,b'\n      the -\n    '
600.849,601.249,mn017,b'\n      '
601.249,603.187,mn017,"b""\n      Um. No. It's because for all the -\n    """
603.187,606.332,mn017,"b'\n      for the adaptation and normalization steps, you cannot -\n    '"
603.226,604.060,mn014,b'\n      '
606.332,609.400,mn017,"b'\n      you have to d- you have to, uh, um, '"
609.752,611.894,mn017,b'\n      you cannot chop it up into small pieces.\n    '
611.894,615.415,mn017,"b""\n      So, you're sort of limited by how long the longest speaker,\n    """
616.147,616.720,mn017,"b'\n      uh,\n    '"
617.393,618.710,mn017,b'\n      is s- speaking.\n    '
618.391,618.904,me013,b'\n      '
619.000,622.160,mn017,b'\n      So how much data there is from the - the speaker who talks the most.\n    '
623.169,623.347,mn017,b'\n      '
623.600,624.255,mn017,"b'\n      So, '"
624.591,627.241,mn017,"b'\n      um, you parallelize across different '"
627.225,627.987,me018,b'\n      Mm-hmm.\n    '
627.241,627.914,mn017,b'\n      but '
628.310,631.633,mn017,"b'\n      you know, if you have a bunch of speakers who speak very little and then one wh-\n    '"
628.680,629.174,me013,b'\n      Right.\n    '
631.633,633.472,mn017,"b'\n      who - who speaks a lot, then '"
633.788,638.170,mn017,"b'\n      effectively, everybody waits for the longest one to process. So.\n    '"
634.180,634.890,me018,b'\n      Right.\n    '
636.150,636.840,me018,b'\n      Yeah.\n    '
636.281,636.855,me013,b'\n      '
637.173,642.811,me013,"b'\n      But what - what was your result for - uh, that we had at the H_L_T? Was that a combination of me?\n    '"
641.901,647.083,mn017,"b'\n      That was both types of meetings, but most - but there were only two Robustness meetings, and four or five,\n    '"
647.299,651.480,me018,"b""\n      And if we're re-doing the baseline anyways, it - it - it would be O_K. Right? I mean -\n    """
647.527,649.301,mn017,"b'\n      uh, Meeting Recorders.\n    '"
651.140,651.816,mn017,b'\n      Right.\n    '
652.165,654.470,me018,b'\n      To - to just limit ourselves to a smaller -\n    '
654.470,657.964,me018,"b'\n      How long would it take to run recognition, if we did that?\n    '"
661.637,662.092,mn017,b'\n      Oh. '
664.169,665.229,mn017,"b'\n      Uh, I - I -\n    '"
666.110,668.840,mn017,"b""\n      I don't have - I don't have a good """
667.050,670.634,me018,"b'\n      I mean, is - is it like a '"
670.710,672.064,mn017,b'\n      For everything? For all the meetings?\n    '
672.370,675.763,me018,"b""\n      For - yeah, let's say we """
673.220,674.754,mn017,b'\n      Uh. '
678.354,680.134,mn017,b'\n      Um. '
681.995,685.478,mn017,"b""\n      It's probably more than a day, but probably less than two.\n    """
685.220,687.780,me018,"b""\n      Oh, really. I didn't realize each test took that long.\n    """
687.480,689.566,mn017,"b'\n      Well, i- No. I mean for all the meetings.\n    '"
690.245,691.689,mn017,"b""\n      Because it's - """
691.689,693.509,mn017,"b""\n      Again, it's, um -\n    """
693.983,694.241,mn017,b'\n      '
695.309,697.673,mn017,b'\n      '
695.560,696.294,me013,b'\n      So you were doing like -\n    '
699.370,701.260,mn017,"b'\n      uh, something like -\n    '"
702.130,704.429,mn017,"b'\n      Again, we - we - I ran - when we ran these,\n    '"
704.429,707.713,mn017,"b'\n      we were sort of short on machines, and, um,\n    '"
706.610,707.380,me018,b'\n      Mmm.\n    '
709.160,713.205,mn017,"b""\n      I don't know, I - I would estimate maybe four hours per meeting.\n    """
713.650,714.571,mn017,b'\n      Something like that.\n    '
714.880,716.310,me018,b'\n      Four hours per meeting.\n    '
715.938,716.623,mn017,b'\n      Right.\n    '
717.349,717.804,me013,b'\n      '
717.352,718.280,me018,b'\n      Wow. '
718.456,719.643,me013,b'\n      Yeah. But if you -\n    '
719.643,724.786,me013,"b""\n      So, if you do half a dozen meetings, that's - that's about a day. We also have more machines now.\n    """
722.856,723.338,mn017,b'\n      Right.\n    '
724.786,725.656,me013,b'\n      '
725.995,729.770,mn017,"b""\n      Right. So that's why I'm saying I'm not sure how they would scale with more machines.\n    """
727.891,728.405,me013,b'\n      Yeah.\n    '
729.434,729.722,me013,b'\n      Yeah.\n    '
729.722,732.788,me013,"b""\n      I mean, if we had about six - A six hour test set's not bad. Right?\n    """
735.410,735.742,mn017,b'\n      Right.\n    '
735.742,736.513,mn017,b'\n      '
736.513,739.282,mn017,b'\n      '
736.870,738.603,me018,b'\n      S- six hour test set.\n    '
739.090,740.720,me018,b'\n      Six meetings. O_K.\n    '
739.120,739.840,me013,b'\n      You know?\n    '
740.759,744.100,me013,"b'\n      Right? I mean, a lot of the evaluations have been -\n    '"
742.575,743.468,mn014,b'\n      Yeah. We did.\n    '
743.695,744.975,mn017,b'\n      We have M_R -\n    '
745.596,751.210,mn017,"b'\n      two, th- We have two, three, four, fi- I think there are four Meeting Recorder meetings that we worked with.\n    '"
751.325,752.480,me013,b'\n      Four that you worked with?\n    '
751.790,752.456,mn014,"b""\n      I think it's -\n    """
752.693,756.770,mn014,b'\n      Is it the same set as '
753.470,754.240,mn017,b'\n      Yeah.\n    '
755.290,755.703,mn017,b'\n      Five?\n    '
756.178,756.743,mn017,b'\n      O_K.\n    '
756.744,758.190,me013,"b""\n      That would be O_K, too. I mean, I'm -\n    """
758.190,760.880,me013,"b'\n      i- So, if they have a set that they worked with, and you - you got -\n    '"
758.316,758.875,mn017,b'\n      '
758.875,759.886,mn017,b'\n      '
759.886,761.176,mn017,b'\n      '
761.157,761.691,me013,b'\n      Did you\n    '
762.027,765.805,me013,"b'\n      do similarly in performance between them and the other meetings, or was it - ?\n    '"
766.564,767.019,mn017,b'\n      '
767.217,770.034,mn017,"b'\n      Uh, with the Robust- compared to Robustness?\n    '"
770.599,771.112,mn017,b'\n      Yeah.\n    '
771.699,774.979,mn017,"b""\n      The big variation is by - whether it's a native speaker\n    """
775.139,775.554,me013,b'\n      Yeah.\n    '
775.593,776.206,mn017,b'\n      or not.\n    '
776.404,777.159,mn017,b'\n      And whether\n    '
777.159,777.868,mn017,b'\n      '
777.868,779.492,mn017,"b""\n      it's, um -\n    """
780.541,783.030,mn017,"b""\n      Uh, I think that's the o- actually - and - and of course what,\n    """
783.731,784.276,mn017,"b'\n      um,\n    '"
784.791,786.396,mn017,"b""\n      you know, whether it's lapel or,\n    """
787.310,788.804,mn017,"b'\n      uh, headset microphone.\n    '"
788.440,789.884,me013,b'\n      And overlap or not. Yeah.\n    '
789.477,789.999,mn017,b'\n      Yeah.\n    '
789.884,794.040,me013,b'\n      '
793.898,798.566,mn017,"b""\n      And we can exclude - we don't need to recognize the """
794.256,795.826,me013,b'\n      De- th- that you did before.\n    '
799.001,801.038,mn017,"b'\n      I mean, in fact, we excluded them previously\n    '"
800.950,803.117,me013,b'\n      Yeah. So we want to do the same - same thing.\n    '
801.275,801.889,mn017,b'\n      from -\n    '
801.889,802.581,mn017,b'\n      Right.\n    '
802.487,802.882,me018,b'\n      '
803.040,805.950,me018,b'\n      O_K. So - Alright. So if we got a list\n    '
806.060,806.888,me018,"b'\n      of the,\n    '"
807.390,811.022,me018,"b'\n      uh, segmentations for these five Meeting Recorder meetings, we could start,\n    '"
811.420,813.236,me018,"b'\n      uh, the first two\n    '"
813.988,820.710,me018,b'\n      '
820.250,820.782,mn017,b'\n      Mm-hmm.\n    '
821.574,823.666,me018,"b'\n      So, you could get those going while\n    '"
823.943,830.460,me018,"b'\n      Dave is, um, creating waveforms for the r- retraining the short male models.\n    '"
827.090,827.482,me013,b'\n      Yeah.\n    '
829.590,832.129,me013,b'\n      '
831.980,834.770,me018,b'\n      Right. O_K. O_K. And then -\n    '
835.920,838.759,me018,"b'\n      O_K. So, do we w- also want to run\n    '"
839.410,842.690,me018,b'\n      that bottom experiment without\n    '
842.983,846.330,me018,b'\n      retraining the short male models on his thing? Did you want that?\n    '
847.610,848.480,me018,b'\n      Or - ?\n    '
848.273,848.827,me013,"b'\n      Um,\n    '"
848.827,853.755,me013,"b'\n      I - I agree that that would be an interesting thing to do, but I sort of regard it as secondary.\n    '"
853.397,855.100,me018,"b""\n      O_K. So, we'll save that.\n    """
853.755,857.253,me013,"b""\n      So if there's sort of machines sitting around and people sitting around and they're waiting for\n    """
857.253,857.866,me013,b'\n      '
857.866,860.833,me013,"b'\n      other things to finish, then sure. But -\n    '"
861.620,865.567,me013,"b'\n      Uh, Chuck had been asking about that earlier as kind of a control to know, um -\n    '"
866.822,871.314,me013,"b""\n      Cuz, I mean, you could imagine a fantasy in which you said that Dave's processing\n    """
871.314,872.145,me013,b'\n      '
872.145,876.208,me013,"b'\n      made the, uh, far microphone like the near microphone. In which case\n    '"
874.956,875.629,mn017,b'\n      Mm-hmm.\n    '
876.620,878.215,me013,"b""\n      you shouldn't have to actually retrain.\n    """
878.781,884.859,me013,"b""\n      But it's - it's not really true. It's - it's sort of fantasy. It does - it does muck up the data in - in some funny ways. And so,\n    """
882.252,882.876,mn017,b'\n      Mm-hmm.\n    '
884.859,885.255,me013,b'\n      '
885.255,887.668,me013,b'\n      '
886.000,886.770,me018,"b'\n      Well, i- it -\n    '"
887.668,887.985,me013,b'\n      But -\n    '
888.170,889.848,me018,"b'\n      Well, on a more basic level, also, it means that\n    '"
890.165,894.615,me018,b'\n      that '
894.449,894.884,me013,b'\n      Right.\n    '
895.088,897.130,me018,"b""\n      So, it's hard to know -\n    """
896.526,899.030,me013,b'\n      It involves retraining and it involves a -\n    '
898.750,899.490,me018,b'\n      Right.\n    '
899.920,900.798,me013,"b""\n      Uh, that's right.\n    """
902.286,902.821,me026,b'\n      '
902.291,902.588,mn017,b'\n      '
902.302,902.598,me013,b'\n      '
902.312,902.945,me051,b'\n      '
902.934,905.220,me013,b'\n      I mean the other thing which - which it might come in -\n    '
905.570,907.583,me013,b'\n      to is if there was some '
