start,end,participant,text
272.529,274.716,me013,b'\n      '
272.712,274.542,me011,b'\n      '
273.065,273.665,mn014,b'\n      '
273.939,274.260,fe016,b'\n      '
274.260,294.075,fe016,b'\n      '
274.542,278.488,me011,b'\n      '
274.716,280.089,me013,b'\n      '
275.210,276.674,mn017,b'\n      '
275.322,276.846,me001,b'\n      '
275.631,278.146,mn014,b'\n      '
277.398,278.440,mn017,b'\n      '
278.353,282.720,fe008,b'\n      I- Does it really need to go '
278.488,279.383,me011,b'\n      '
282.462,285.754,me011,"b""\n      Uh, no. It doesn't """
285.821,286.760,fe008,"b'\n      Oh, wow.\n    '"
286.371,289.794,me011,"b""\n      Is that the bud's in the ear and that the link is over it.\n    """
286.390,287.200,mn014,b'\n      '
290.214,292.208,me013,"b""\n      This bud's for - No.\n    """
291.127,297.463,me011,b'\n      '
294.075,295.004,fe016,b'\n      '
295.004,317.125,fe016,b'\n      '
297.981,299.933,me011,"b""\n      And that actually shouldn't be too slow,\n    """
300.531,303.293,me011,"b""\n      uh, because it's much lower resolution than a full waveform.\n    """
302.180,302.840,mn014,b'\n      Yeah.\n    '
302.840,304.488,mn014,b'\n      '
303.293,303.632,me011,b'\n      '
303.632,305.792,me011,b'\n      The problem with it is just it does require coding.\n    '
305.998,306.840,me001,b'\n      Yeah. It migh-\n    '
306.222,307.644,me011,"b'\n      And so it would be much better to get,\n    '"
307.844,311.051,me011,"b""\n      uh, Dave Gelbart to do that than me, because he's familiar with the code,\n    """
311.131,313.084,me011,b'\n      and is more likely to be able to get it to work quickly.\n    '
313.185,317.578,me001,"b""\n      It'd be nice if we can do, like, a quick hack, just so we can play """
317.125,317.639,fe016,b'\n      Right.\n    '
317.639,329.173,fe016,b'\n      '
317.895,323.683,me001,"b""\n      Um, with th- with the display. Like, even if we - I think that even if we didn't display the waveform, """
318.612,319.309,me011,"b'\n      Oh, O_K.\n    '"
324.210,327.549,me001,"b'\n      it might be better to, rather, '"
327.549,331.638,me001,"b""\n      I mean, like, if we were to choose - I don't know, if I were to choose between one or the other, I'd rather have it played.\n    """
327.659,328.077,me011,b'\n      Mm-hmm.\n    '
329.173,330.290,fe016,b'\n      Yeah. '
329.332,330.247,me011,b'\n      I understand what you mean.\n    '
330.290,333.060,fe016,b'\n      '
332.391,333.800,me001,b'\n      And then displayed.\n    '
333.557,334.052,me011,b'\n      '
334.212,334.471,me011,b'\n      Ps-\n    '
335.228,341.117,me011,b'\n      '
341.792,343.032,me013,b'\n      '
341.811,344.504,me011,b'\n      The problem with doing it live is it takes '
345.261,346.120,me011,"b'\n      that, um -\n    '"
345.970,347.170,mn017,b'\n      So this - the -\n    '
347.385,355.110,mn017,"b'\n      this - uh, the sluggishness of the loading is all due to the parsing of the X_M_L format. Right?\n    '"
347.568,350.637,fe016,b'\n      '
348.195,348.393,me013,b'\n      '
353.208,356.595,me011,b'\n      '
356.854,359.066,me011,b'\n      actually the parsing of the X_M_L '
359.066,359.524,me011,b'\n      '
359.524,359.763,me011,b'\n      that\n    '
359.963,363.509,me011,b'\n      going from the X_M_L to an internal '
363.430,364.198,mn017,b'\n      Hmm.\n    '
363.509,363.728,me011,b'\n      '
363.728,367.574,me011,"b""\n      But then it walks the tree to assemble its dat- internal data structures and that's slow.\n    """
367.002,367.565,mn017,b'\n      Mmm.\n    '
367.736,371.723,me018,b'\n      '
367.765,369.476,me013,b'\n      '
371.723,374.339,me018,b'\n      not everything is '
374.366,374.962,me011,b'\n      '
374.962,380.224,me011,"b'\n      Uh, '"
377.177,379.264,mn017,b'\n      But - d- y-\n    '
380.581,381.100,me018,b'\n      Right.\n    '
380.981,383.378,me011,b'\n      And then displays all the user interface components.\n    '
381.715,387.520,me013,b'\n      '
382.539,384.270,me018,b'\n      Seems like you wanna ass-\n    '
387.462,387.861,me011,b'\n      Yes.\n    '
388.178,390.900,me013,"b""\n      And - and then when you d- display different things, it's fine?\n    """
392.151,397.485,mn017,b'\n      No. Whenever you load a new '
392.190,393.710,me013,"b'\n      So, in that case -\n    '"
394.093,395.229,me011,b'\n      A new transcript.\n    '
395.045,395.591,mn014,b'\n      Yep.\n    '
395.647,397.645,me013,"b'\n      Well, a new meeting, a transcript. Right. But - but -\n    '"
397.645,399.341,me013,b'\n      i- i- for - but for -\n    '
397.744,398.641,me011,b'\n      Or audio file.\n    '
398.720,400.513,me011,"b'\n      Well, actually the audio files are pretty fast, too.\n    '"
400.343,400.810,mn014,b'\n      Yeah.\n    '
400.451,401.173,me001,b'\n      Yeah.\n    '
400.460,402.903,me013,"b'\n      for presentation in, uh -\n    '"
403.318,405.140,me013,"b""\n      Uh - I wouldn't be -\n    """
403.679,407.540,mn017,b'\n      You just have to have the thing '
404.100,404.678,me011,b'\n      '
405.320,406.060,me001,b'\n      Yeah.\n    '
405.999,407.463,fe016,b'\n      Yeah.\n    '
406.052,410.754,me011,b'\n      Right. The only problem with that is if anything goes '
408.155,409.274,fe016,b'\n      Right.\n    '
408.389,409.978,me001,b'\n      Yeah. '
409.553,410.186,me013,b'\n      '
410.186,412.144,me013,b'\n      Go '
410.927,413.350,me001,b'\n      '
411.070,412.909,mn017,b'\n      '
411.083,411.751,mn014,b'\n      '
411.385,412.370,me051,b'\n      '
412.144,414.740,me013,b'\n      I see. Yeah. '
413.071,413.902,fe016,b'\n      Right.\n    '
413.130,413.940,mn014,b'\n      '
414.610,416.237,fe016,b'\n      I guess for the demo you can always\n    '
416.680,422.596,fe016,b'\n      play - just '
421.810,423.554,mn017,b'\n      Just make shorter files.\n    '
423.110,425.281,fe016,"b""\n      But it's - you know, it - it's - Yeah.\n    """
423.260,424.763,me011,"b""\n      That's true. We could just subset it.\n    """
423.554,424.990,mn017,b'\n      '
424.863,427.234,me011,"b""\n      That's a good idea. That's actually probably the right thing to do.\n    """
424.990,425.820,mn017,b'\n      Yeah.\n    '
425.570,426.192,fe016,b'\n      And just\n    '
426.412,427.202,fe016,b'\n      make it l-\n    '
426.513,427.033,mn014,b'\n      Yep.\n    '
427.947,428.567,me011,"b'\n      You know, just take\n    '"
428.866,431.037,me011,b'\n      f- ten minutes instead of an hour and a half.\n    '
429.650,431.882,mn014,"b""\n      Yeah. Th- that's what I did for - for my talk.\n    """
430.493,433.120,me013,b'\n      '
433.120,433.628,me011,b'\n      Yeah.\n    '
433.718,434.763,fe016,b'\n      '
433.876,434.840,me013,"b'\n      Oh, yeah that '"
433.998,434.508,mn014,b'\n      Yeah.\n    '
435.421,437.612,me011,"b""\n      Yeah. So that - that's actually """
435.740,436.582,mn017,b'\n      '
437.859,438.254,mn014,b'\n      Yeah.\n    '
437.911,438.660,me011,"b""\n      That's a good idea. """
438.666,439.228,me013,b'\n      Yeah. '
440.223,444.139,me013,b'\n      And then '
443.342,444.644,me011,"b'\n      Yeah, if there are any problems.\n    '"
444.337,446.240,me013,b'\n      '
446.009,446.771,fe016,b'\n      Right.\n    '
446.492,448.733,me011,"b'\n      Yeah, I mean, even '"
448.147,449.456,me001,b'\n      '
449.084,450.728,mn017,b'\n      '
449.156,449.802,mn014,b'\n      Huh.\n    '
449.409,449.993,fe016,b'\n      Right.\n    '
450.260,456.125,fe016,"b'\n      So, what happened to - Is it st- possible at all to display the words in their '"
455.770,456.410,me011,"b""\n      That's what I did.\n    """
456.125,460.595,fe016,"b'\n      O_K. So. Sorry, I missed - O_K. Great! But it - O_K.\n    '"
456.509,456.788,me011,b'\n      Yeah.\n    '
457.020,462.016,mn017,b'\n      You missed that part. '
458.124,460.610,me001,b'\n      '
458.336,460.602,mn014,b'\n      '
458.386,459.375,me018,b'\n      '
458.613,461.661,me013,b'\n      '
460.595,465.190,fe016,"b""\n      I couldn't get the words """
465.612,468.113,fe016,"b""\n      I'll - I'll work on it with Don and see what I'm doing wrong.\n    """
468.112,470.691,me011,b'\n      Yeah. '
470.024,472.759,fe016,"b""\n      O_K. Great! Well, thanks a lot. That's really great.\n    """
472.106,472.345,me011,b'\n      Right. '
473.042,473.420,me011,b'\n      '
473.420,475.233,me011,"b'\n      And for the information retrieval,\n    '"
475.412,477.636,me011,"b'\n      uh, Don has been working on that. So.\n    '"
477.736,480.610,me001,"b""\n      Yeah. So, it's coming along. Um """
478.150,478.738,me011,b'\n      It looks like it-\n    '
481.000,486.358,me001,b'\n      Just hacking '
485.200,494.242,fe016,b'\n      '
486.548,486.907,me011,b'\n      Great. '
486.701,489.512,me001,"b'\n      And we should be there pretty soon, with at least, like -\n    '"
489.174,490.047,me013,b'\n      '
490.060,491.290,me001,"b'\n      at least with,\n    '"
491.470,494.447,me001,"b'\n      you know, being able to search over\n    '"
492.737,494.062,me013,b'\n      '
494.985,501.462,me001,"b'\n      c- certain amount of meetings, just, like, really basic stuff. Just asking fo- looking for a word, and looking through a bunch of different meetings.\n    '"
496.219,498.384,mn017,b'\n      '
500.105,506.630,mn017,b'\n      '
501.462,506.097,me001,"b""\n      And if we have time, I'll also add, you know, like, choosing which speakers you wanna include,\n    """
506.097,507.420,me001,b'\n      and stuff. But -\n    '
507.448,512.801,me013,b'\n      '
512.801,513.950,me013,b'\n      what you guys have.\n    '
513.910,516.618,me001,"b'\n      So, is the end of the month still '"
516.231,517.660,me013,b'\n      '
517.192,517.526,me001,b'\n      the d- ?\n    '
517.660,521.850,me013,"b'\n      The Monday the week after next is July second, which is the first day I get back. So '"
519.770,520.600,me001,b'\n      O_K.\n    '
521.771,522.206,me001,b'\n      O_K.\n    '
523.326,524.761,me011,b'\n      '
524.860,527.451,me011,"b""\n      stuff Liz was talking about, we have something that'll work """
527.590,530.479,me011,b'\n      And Liz can look at it and see if she wants anything else.\n    '
530.479,530.942,me011,b'\n      '
530.942,535.460,me011,b'\n      Maybe we can work on doing - displaying multiple - or displaying one and playing back the other.\n    '
535.152,540.167,fe016,b'\n      '
539.784,540.021,me011,b'\n      '
540.280,545.840,me011,"b""\n      Um, I think I'd h- I'd have to ask Dave. I did it once before and it was just so slow to scroll,\n    """
540.814,542.306,me013,b'\n      '
546.348,547.459,fe016,b'\n      Huh.\n    '
546.460,547.264,me011,b'\n      that I gave up.\n    '
547.600,548.055,me011,"b'\n      But,\n    '"
548.290,553.030,me011,b'\n      the advantage is that these things are much lower sampling rate. And so then it might be alright.\n    '
551.012,551.870,fe016,b'\n      Right.\n    '
552.718,554.147,fe016,b'\n      O_K. Let me know.\n    '
554.263,555.472,me001,"b""\n      Morgan, when's the demo?\n    """
556.011,558.721,me013,b'\n      '
559.030,559.720,me013,b'\n      on\n    '
559.720,560.327,me013,b'\n      '
560.920,562.240,me013,b'\n      July\n    '
562.590,565.257,me013,"b""\n      sixteenth. It's a Mon- Monday in\n    """
565.585,567.580,mn017,b'\n      '
566.225,567.142,me013,b'\n      four weeks?\n    '
567.580,568.380,mn017,b'\n      So -\n    '
567.894,568.589,me013,b'\n      Three weeks?\n    '
568.911,573.106,mn017,b'\n      If - if raw speed is the problem '
572.307,572.703,me011,b'\n      Tcl.\n    '
574.030,576.680,mn017,"b'\n      Y- I mean, John Osterhout, uh -\n    '"
576.680,583.389,mn017,"b'\n      Y- you know, he started his own company based on Tcl stuff, and maybe they have the native code compiler or something. '"
583.001,585.330,me011,"b'\n      I mean, we could check. I '"
586.240,591.053,me011,"b'\n      Um, there was actually a '"
591.172,592.379,me011,b'\n      It generates byte code.\n    '
591.195,591.783,mn017,b'\n      Hmm.\n    '
591.381,591.638,fe016,b'\n      '
592.379,592.715,me011,b'\n      '
592.715,593.684,me011,"b'\n      But, uh -\n    '"
594.643,596.965,me013,"b""\n      It's always exciting to hear that Java's faster than """
596.829,597.856,me011,b'\n      Yeah. '
596.965,600.367,me013,b'\n      '
597.173,598.476,me001,b'\n      '
597.219,597.714,fe008,b'\n      '
597.690,599.806,mn017,b'\n      '
597.856,598.528,me011,"b'\n      Well,\n    '"
598.528,603.137,me011,"b""\n      e- everything is faster than Tcl-T_K. It's a string substitution language, basically.\n    """
600.367,601.018,me013,b'\n      Yeah.\n    '
601.655,604.843,me013,b'\n      '
603.125,605.669,mn017,b'\n      '
603.513,606.855,me011,b'\n      I should probably beep that out in '
604.780,607.011,fe016,b'\n      '
605.855,609.396,me018,b'\n      '
605.890,607.465,fe008,b'\n      But Tcl is '
607.465,611.146,fe008,b'\n      '
607.619,611.112,fe016,b'\n      '
607.860,608.931,me011,"b'\n      Well, it '"
607.911,610.460,me013,b'\n      '
608.017,609.380,me051,b'\n      '
608.670,610.271,mn017,b'\n      '
608.706,609.660,me001,b'\n      '
608.781,610.564,mn014,b'\n      '
608.931,613.124,me011,"b""\n      It is, for prototyping and user interface. It's just really - the language is awful.\n    """
611.370,612.200,fe008,b'\n      There you go.\n    '
611.639,613.444,fe016,b'\n      '
613.502,614.735,me013,b'\n      '
613.660,614.130,fe008,b'\n      Oh.\n    '
614.300,620.996,mn014,b'\n      '
614.355,616.450,me051,b'\n      '
614.447,617.232,me001,b'\n      '
614.699,619.171,mn017,b'\n      '
614.735,620.990,me013,b'\n      Beep. '
614.737,618.374,fe008,b'\n      '
614.740,619.026,fe016,b'\n      '
615.064,616.770,me011,b'\n      '
617.500,619.414,me011,b'\n      '
619.053,622.176,me001,b'\n      '
619.723,622.860,me011,b'\n      But let me tell you how I '
620.990,622.389,me013,b'\n      '
621.077,625.897,mn017,b'\n      '
621.180,622.742,fe008,b'\n      '
621.183,622.172,me018,b'\n      '
621.236,622.650,me051,b'\n      '
621.492,623.181,fe016,b'\n      '
622.389,624.182,me013,"b""\n      We're all entitled to our opinions here.\n    """
624.182,625.290,me013,b'\n      '
624.230,624.754,me011,b'\n      Yep.\n    '
624.520,625.949,fe008,"b""\n      Yeah. I like it. It's great. """
625.290,629.624,me013,"b""\n      Um. Yeah. So it's - Yeah. I think it must be three and a half weeks. Uh, cuz July -\n    """
630.158,632.920,me013,b'\n      '
633.307,635.800,me013,"b""\n      And, uh, my talk's the first day. So.\n    """
635.132,636.010,me001,b'\n      O_K.\n    '
637.062,639.098,me013,"b""\n      I'm flying out there the Sunday before. So.\n    """
639.676,640.208,me013,b'\n      Um -\n    '
640.376,642.342,mn017,b'\n      '
642.342,643.908,mn017,b'\n      '
644.495,645.600,me013,"b""\n      I guess, you know, it'd be\n    """
646.040,649.891,me013,b'\n      desirable '
649.891,651.216,me013,b'\n      which would allow a week for\n    '
651.216,653.057,me013,b'\n      '
651.813,652.928,me001,b'\n      '
652.538,653.785,mn017,b'\n      '
652.928,657.340,me001,"b""\n      For realizing we don't? """
652.960,653.986,me011,"b""\n      Oh, that's right.\n    """
653.057,653.738,me013,b'\n      re-iterating.\n    '
653.738,656.280,me013,b'\n      '
654.067,656.170,fe016,b'\n      '
654.228,657.040,mn014,b'\n      '
654.470,657.162,mn017,b'\n      '
655.810,656.053,me011,b'\n      '
656.310,657.260,me011,b'\n      Then the other\n    '
657.820,662.581,me011,"b'\n      issue related to that is data release. If we wanna show this in public, it should be\n    '"
662.759,667.245,me011,"b""\n      releas- So, I, uh, haven't gotten """
667.590,671.052,me011,b'\n      asking for approval. So I sent out another set this morning.\n    '
669.554,670.284,fe016,b'\n      '
669.823,670.179,me013,b'\n      '
670.459,671.598,me013,b'\n      I th- I saw that.\n    '
671.573,673.595,me011,"b""\n      And, uh, we'll see if we get any responses.\n    """
672.236,676.830,fe016,b'\n      I just did it. '
673.595,674.580,me011,b'\n      Very good. '
674.931,675.663,me018,b'\n      '
676.898,678.730,me011,b'\n      Did you notice I put in the filter?\n    '
679.187,680.140,fe016,b'\n      No!\n    '
680.514,683.818,fe016,b'\n      No! No! '
680.609,682.951,me011,b'\n      Go ahead. '
683.479,686.408,me011,"b""\n      There's a link there that now says if you want to search by -\n    """
686.337,687.890,fe016,"b'\n      Oh, my gosh.\n    '"
686.685,688.890,me011,"b'\n      filter by a regular expression, you can.\n    '"
688.021,688.732,fe016,b'\n      O_K.\n    '
689.846,690.894,mn017,b'\n      '
690.071,691.430,me011,b'\n      I put that in just for you.\n    '
690.121,691.381,fe016,b'\n      Terrific. '
691.381,696.879,fe016,"b""\n      Well, since you didn't answer the emai- So there was a q- question I had asked Adam whether it's possible to search only for your own\n    """
691.943,692.772,me001,b'\n      '
697.120,701.634,fe016,"b""\n      name - your own utterances, so that you know you don't have to go through the whole meeting, and - """
701.634,707.550,fe016,"b'\n      Um, and I didn\'t hear back. So I thought ""O_K. It\'s probably too hard. He\'s overloaded. I won\'t say anything. I\'ll just '"
706.476,709.380,me011,b'\n      '
707.550,707.904,fe016,b'\n      Great.\n    '
708.258,711.640,fe016,"b""\n      O_K. So, anyway I looked at everybody else's stu- """
709.380,713.773,me011,"b""\n      It's actually an arbitrary - arbitrary regular expression. But if you search your name,\n    """
712.484,713.032,fe016,b'\n      Good.\n    '
713.991,717.650,me011,"b""\n      you'll get all of the things you said and any time anyone said your name. So.\n    """
714.040,715.920,fe016,b'\n      So th- '
716.979,717.944,fe016,"b""\n      That's great.\n    """
717.309,720.060,me013,"b""\n      And it's - it's case insensitive? Yeah.\n    """
719.173,720.190,me011,b'\n      Correct.\n    '
719.725,720.605,fe016,"b""\n      That's great.\n    """
722.120,725.537,me018,b'\n      Did you actually look through your '
724.481,727.120,fe016,b'\n      Uh '
726.345,728.002,me018,"b""\n      I just approved all mine. I didn't look at them.\n    """
727.120,730.491,fe016,b'\n      '
728.002,729.657,me018,b'\n      '
728.622,731.770,mn017,b'\n      '
731.300,732.309,fe016,"b""\n      I couldn't find the -\n    """
732.922,735.870,fe016,b'\n      the keywords for things '
735.618,739.198,mn014,b'\n      '
736.343,737.490,me013,b'\n      '
736.370,737.660,me011,"b""\n      It's hard to find.\n    """
738.106,739.130,fe016,b'\n      That makes it g-\n    '
738.430,739.543,me018,"b""\n      That's a """
739.815,741.810,me018,"b""\n      He said it's hard to find things you say wrong.\n    """
741.734,744.660,me001,b'\n      '
741.933,742.549,me011,b'\n      Hmm.\n    '
742.330,745.700,fe016,"b""\n      It's hard to find """
742.542,746.799,me013,b'\n      '
742.670,746.320,me018,b'\n      '
742.819,745.271,me051,b'\n      '
743.469,743.990,me011,b'\n      Yep.\n    '
