start,end,participant,text
167.885,168.697,mn017,b'\n      nine '
168.697,169.667,mn017,b'\n      O_ '
170.065,171.898,mn017,b'\n      zero zero six two zero '
172.456,175.085,mn017,b'\n      one zero six one four nine five '
175.602,176.947,mn017,b'\n      three five O_ '
176.947,178.309,mn017,b'\n      four two O_ '
178.663,179.330,mn017,b'\n      five '
179.630,180.590,mn017,b'\n      six eight '
181.026,182.580,mn017,b'\n      seven nine eight five '
182.874,183.513,mn017,b'\n      eight '
184.091,186.132,mn017,b'\n      nine O_ one O_ two nine nine '
186.781,189.091,mn017,b'\n      zero one zero five nine '
189.091,190.688,mn017,b'\n      one six zero zero '
191.008,193.969,mn017,b'\n      two six six two zero zero six '
194.621,196.329,mn017,b'\n      three nine three one zero '
196.726,197.561,mn017,b'\n      four '
197.561,198.172,mn017,b'\n      five '
198.461,199.459,mn017,b'\n      six O_ seven '
199.952,202.382,mn017,b'\n      seven O_ nine one four O_ three '
202.834,203.691,mn017,b'\n      nine two '
205.452,206.241,me018,b'\n      Tran-\n    '
205.470,207.695,mn005,"b'\n      Transcript - Uh. O_K, O_K.\n    '"
206.241,208.184,me018,"b'\n      Oh sorry, go ahead.\n    '"
208.184,212.141,me018,b'\n      Transcript one two three one dash one two five zero. '
212.141,213.207,me018,b'\n      O_ '
213.207,214.573,me018,b'\n      zero '
214.573,216.836,me018,b'\n      one zero zero zero one '
217.709,221.050,me018,"b'\n      three two four, four five three six '"
221.050,222.371,me018,b'\n      four five '
222.371,224.254,me018,b'\n      five six eight O_ '
224.254,225.527,me018,b'\n      six '
225.527,226.877,me018,b'\n      seven '
226.877,227.731,me018,b'\n      eight '
227.731,231.241,me018,b'\n      nine zero five zero two nine one '
231.241,233.694,me018,b'\n      zero three seven zero '
233.694,235.972,me018,b'\n      one six five nine nine '
235.972,238.879,me018,"b'\n      two nine eight, one one two seven '"
238.879,240.614,me018,b'\n      three six '
240.614,241.667,me018,b'\n      four '
241.667,242.460,me018,b'\n      five '
242.460,245.957,me018,b'\n      six zero five seven seven eight zero '
245.957,247.957,me018,b'\n      eight one three six two '
247.957,249.798,me018,b'\n      nine two one '
249.798,252.396,me018,b'\n      O_ eight four one O_ five seven '
255.098,258.726,fe008,b'\n      Transcript number one one three one dash one one five zero. '
258.726,260.635,fe008,b'\n      six five two nine '
260.848,261.858,fe008,b'\n      seven eight '
262.226,262.886,fe008,b'\n      eight '
263.133,263.746,fe008,b'\n      nine '
263.962,264.763,fe008,b'\n      O_ O_ '
264.999,266.097,fe008,b'\n      one one eight '
266.298,267.626,fe008,b'\n      two four nine two '
268.060,269.961,fe008,b'\n      three five seven eight zero '
270.297,271.870,fe008,b'\n      four five zero two '
272.166,273.595,fe008,b'\n      five six eight '
273.857,274.551,fe008,b'\n      six '
274.551,275.226,fe008,b'\n      seven '
275.427,276.563,fe008,b'\n      nine one four '
276.964,277.917,fe008,b'\n      O_ six two '
278.464,279.632,fe008,b'\n      zero six eight '
280.099,281.956,fe008,b'\n      one nine eight two nine '
282.361,283.054,fe008,b'\n      two '
283.360,284.217,fe008,b'\n      three '
284.495,285.194,fe008,b'\n      four '
285.528,287.829,fe008,b'\n      six one O_ six O_ five nine. '
289.406,292.590,fe016,"b'\n      Transcript one one five one, one one seven O_. '"
292.915,293.769,fe016,b'\n      seven three '
293.769,294.709,fe016,b'\n      eight six eight '
295.158,296.189,fe016,b'\n      nine three six '
296.189,296.779,fe016,b'\n      O_ '
296.779,298.008,fe016,b'\n      zero zero two '
298.008,298.935,fe016,b'\n      one O_ '
298.935,301.142,fe016,"b'\n      three two nine, six O_ six eight '"
301.796,303.058,fe016,b'\n      four three zero zero '
303.058,303.845,fe016,b'\n      five six '
303.845,305.066,fe016,b'\n      six five zero eight '
305.351,307.312,fe016,b'\n      seven nine zero six three '
307.723,308.269,fe016,b'\n      eight '
308.524,310.255,fe016,b'\n      nine zero two two five '
310.255,311.301,fe016,b'\n      zero one five '
311.301,312.226,fe016,b'\n      one five '
312.573,313.726,fe016,b'\n      two five '
313.726,314.312,fe016,b'\n      three '
314.312,314.867,fe016,b'\n      four '
314.867,315.447,fe016,b'\n      five O_ '
315.447,316.171,fe016,b'\n      six. '
317.103,320.672,mn005,"b'\n      Transcript, uh, nine seven one, nine nine O_ '"
320.929,322.399,mn005,b'\n      O_ three six one six '
322.710,325.658,mn005,"b'\n      zero nine zero, five four zero three '"
326.112,326.647,mn005,b'\n      one '
326.647,327.676,mn005,b'\n      two O_ O_ '
328.236,328.967,mn005,b'\n      three zer- '
329.169,330.390,mn005,b'\n      three zero five '
330.390,332.210,mn005,b'\n      five one nine one five '
332.425,333.881,mn005,b'\n      six five seven two '
334.155,335.423,mn005,b'\n      seven nine O_ '
335.835,338.231,mn005,b'\n      eight nine three four three O_ O_ '
338.500,339.628,mn005,b'\n      nine six O_ '
339.916,340.334,mn005,b'\n      O_ '
340.334,342.408,mn005,b'\n      zero zero nine two seven '
342.789,345.256,mn005,b'\n      two one three zero one zero zero '
345.799,348.506,mn005,b'\n      three three six O_ one nine eight '
348.778,349.808,mn005,b'\n      four four '
350.105,351.318,mn005,b'\n      five seven zero '
351.318,351.905,mn005,b'\n      six '
351.905,352.557,mn005,b'\n      seven '
352.557,353.425,mn005,b'\n      eight O_ '
353.876,355.609,mn005,b'\n      O_ three seven eight. '
356.429,363.022,me013,"b'\n      So uh, you see, Don, the unbridled excitement of the work that we have on this project. '"
359.480,360.088,me001,b'\n      '
359.638,360.618,mn005,b'\n      '
360.088,360.762,me001,b'\n      O_K. '
361.383,362.508,me001,b'\n      '
363.329,363.762,me001,b'\n      Umh.\n    '
364.042,364.852,me001,b'\n      '
368.050,368.756,me013,"b'\n      Uh,\n    '"
369.090,374.312,me013,"b""\n      you know, it doesn't seem like a bad idea to have """
370.856,371.694,mn005,b'\n      '
371.579,376.593,me011,"b""\n      And I'm surprised I sort of - I'm surprised I """
371.759,373.010,me001,b'\n      '
372.047,372.938,mn005,b'\n      '
374.312,377.317,me013,"b""\n      Yeah, I - I'd - I think it's """
376.593,379.346,me011,b'\n      After I just printed out a zillion of them. '
378.195,379.367,me013,b'\n      '
378.351,379.479,mn005,b'\n      '
378.874,379.479,me018,b'\n      '
379.367,381.012,me013,"b""\n      Yeah, well, that's -\n    """
381.012,383.907,me013,"b'\n      Um, so I - I do have a - a- an agenda suggestion.\n    '"
383.549,384.115,mn005,b'\n      '
383.907,387.569,me013,"b'\n      Uh, we - I think the things that we talk about in this meeting\n    '"
387.569,393.765,me013,b'\n      uh tend to be a mixture of uh procedural uh mundane things and uh research points\n    '
393.765,396.467,me013,b'\n      and um I was '
396.467,398.666,me013,b'\n      I think it was a meeting a couple of weeks ago that we -\n    '
398.666,406.206,me013,"b""\n      we spent much of the time talking about the mundane stuff cuz that's easier to get out of the way and then we sort of drifted into the research and maybe five minutes into that Andreas had to leave.\n    """
405.786,407.079,me011,b'\n      '
405.871,407.549,mn005,b'\n      '
406.206,411.658,me013,b'\n      So '
411.658,418.730,me013,"b""\n      mundane points that we could send an email later, uh hold them for a bit, and let's talk about the - the research-y kind of things.\n    """
418.730,421.659,me013,"b'\n      Um, so um\n    '"
423.192,429.926,me013,b'\n      the one th- one thing I '
431.060,434.887,me013,b'\n      uh about the uh - the stuff you were doing with - with uh\n    '
434.887,438.854,me013,"b'\n      um uh l- l- attempting to locate events,\n    '"
438.854,442.061,me013,"b'\n      we had a little go around trying to figure out what you meant by ""'"
441.434,443.233,mn005,b'\n      '
442.061,445.268,me013,"b'\n      I think, you know, what '"
445.268,447.888,me013,b'\n      points of overlap between speakers.\n    '
447.888,452.906,me013,b'\n      But I th- I gather from our discussion a little earlier today that you '
452.906,456.761,me013,b'\n      uh interruptions with something '
455.255,455.596,mn005,b'\n      Yeah.\n    '
456.761,457.323,me013,b'\n      Yes?\n    '
456.770,457.580,mn005,b'\n      Uh-huh. Yeah.\n    '
457.323,459.111,me013,b'\n      You mean that as an event also.\n    '
459.111,463.628,me013,b'\n      So '
459.240,460.050,mn005,b'\n      To- right.\n    '
463.628,469.588,me013,b'\n      then the other thing would be it might be nice to have a preliminary discussion of some of the other uh research\n    '
470.356,473.724,me013,"b""\n      uh areas that uh we're thinking about doing.\n    """
473.724,475.012,me013,"b'\n      Um, I think\n    '"
476.227,484.781,me013,"b""\n      especially since you - you haven't been in - in these meetings for a little bit, maybe you have some discussion of some of the p- the plausible things to look at now that we're starting to get data,\n    """
484.781,493.199,me013,b'\n      uh and '
493.199,497.622,me013,b'\n      uh about some - some - some um uh work about\n    '
498.980,501.090,me013,"b""\n      I - I - I d- I - I don't want to try to say cuz I -\n    """
501.090,501.966,me013,"b""\n      I'll say it wrong,\n    """
501.966,506.779,me013,b'\n      but anyway some - some potential collaboration there about - about the - about the - working with these data.\n    '
506.676,507.550,fe016,b'\n      Oh. Sure.\n    '
506.779,507.244,me013,b'\n      So.\n    '
507.754,508.421,fe016,b'\n      Yeah.\n    '
507.910,509.192,me013,"b'\n      So, uh.\n    '"
508.838,510.352,me011,b'\n      You wanna just go around?\n    '
511.085,521.935,me013,b'\n      Uh. '
522.360,522.741,me013,b'\n      '
523.518,525.770,me013,"b""\n      Uh, wh- why don't -\n    """
525.770,530.368,me013,"b""\n      Actually I think that - that last one I just said we could do fairly quickly so why don't you - you start with that.\n    """
530.250,532.955,fe008,b'\n      O_K. Shall I - shall I just start? O_K.\n    '
531.700,533.036,me013,"b'\n      Yeah, just explain what it was.\n    '"
532.955,539.689,fe008,"b'\n      Um, so, uh, he was interested in the question of - you know, relating to his - to the research he presented recently,\n    '"
540.159,546.322,fe008,"b'\n      um of inference structures, and uh, the need to build in, um,\n    '"
548.491,554.752,fe008,b'\n      this - this sort of uh mechanism for understanding of language. And he gave the example in his talk about how\n    '
554.752,561.057,fe008,b'\n      '
561.057,565.413,fe008,"b'\n      i- ""Joe slipped"" you know, ""John had washed the floor"" or something like that.\n    '"
565.413,570.867,fe008,"b""\n      And I don't have it quite right, but that kind of thing, where you have to draw the inference that, O_K, there's this time sequence, """
570.867,578.964,fe008,b'\n      but '
579.445,583.813,fe008,b'\n      um it was the other person who fell than the one who cleaned it and it - '
583.813,591.680,fe008,"b'\n      I looked through the transcript that we have so far, '"
591.680,597.560,fe008,b'\n      '
598.495,603.959,fe008,"b'\n      um, w- we had gone through the part where everyone said which channel they were on and which device they were on,\n    '"
604.483,606.806,fe008,"b'\n      and um, the question was raised\n    '"
607.118,611.014,fe008,"b'\n      ""Well, should we restart the recording at this point?""\n    '"
611.014,618.096,fe008,"b'\n      And - and Dan Ellis said, ""Well, we\'re just so far ahead of the '"
618.096,625.201,fe008,"b'\n      Now, how would you interpret that without a lot of inference? So, the inferences that are involved are things like, O_K, so, how do you interpret ""ahead of the game""?\n    '"
625.201,625.682,fe008,b'\n      You know.\n    '
625.682,626.797,fe008,"b""\n      So it's the - it's """
626.176,627.756,me011,"b'\n      Hmm, metaphorically.\n    '"
626.797,627.230,fe008,b'\n      i-\n    '
627.230,634.642,fe008,"b'\n      What you - what you int- what you draw - you know, the conclusions that you need to draw are that space is involved in recording,\n    '"
627.756,630.486,me011,b'\n      '
635.205,639.915,fe008,"b'\n      that um, i- that '"
639.915,644.023,fe008,"b'\n      and he continues, like ""we\'re so ahead of the game cuz now we have built-in downsampling"".\n    '"
644.023,646.879,fe008,b'\n      So you have to sort of get the idea that\n    '
646.879,659.174,fe008,"b'\n      um, ""ahead of the game"" is sp- speaking with respect to space limitations, that um that in fact downsampling is gaining us enough space, and that therefore we can keep the recording we\'ve done so far.\n    '"
660.499,662.098,fe008,b'\n      But there are a lot of different things like that.\n    '
662.155,671.305,me011,"b'\n      So, do you think his interest is in using this as '"
671.328,676.377,me013,"b'\n      Well, I - I should maybe interject to say this started off with a discussion that I had with him, so\n    '"
676.377,682.036,me013,b'\n      um we were trying to think of ways that '
679.443,679.986,me011,b'\n      Mm-hmm.\n    '
682.036,687.668,me013,"b'\n      uh I thought that if we were going to project into the future when we had a lot of data,\n    '"
687.668,692.040,me013,b'\n      uh and um such things might be '
692.040,698.737,me013,"b""\n      in or- before we invested too much uh effort into that he should uh, with Jane's help, look\n    """
698.737,701.418,me013,"b""\n      into some of the data that we're - already """
700.917,701.380,me011,b'\n      Mm-hmm.\n    '
701.418,703.735,me013,"b'\n      and see, is there '"
703.735,714.064,me013,"b'\n      Is there any point which you think that, you know, you could gain some advantage and some potential use for it. Cuz it '"
711.568,712.750,me011,"b'\n      Wrong, yeah.\n    '"
714.064,724.803,me013,b'\n      And - and uh I '
723.765,733.000,fe008,"b""\n      It's possible. Uh, he was - he - he - you know - We met and he was gonna go and uh you know, y- look through them more systematically and then uh meet """
724.803,725.112,me013,b'\n      Yeah.\n    '
729.849,730.242,me013,b'\n      Yeah.\n    '
732.671,732.983,me013,b'\n      Yeah.\n    '
733.538,734.322,fe008,"b'\n      But, yeah, I think -\n    '"
735.072,736.494,fe008,b'\n      I think it was optimistic.\n    '
735.343,740.525,me013,b'\n      So '
741.147,743.048,fe016,"b'\n      But he can use text, basically.\n    '"
744.284,748.425,fe016,"b""\n      I mean, he's talking about just using text """
744.638,745.640,fe008,"b""\n      That's his major -\n    """
747.451,755.005,fe008,b'\n      I mentioned several that w- had to do with implications drawn from intonational contours and '
752.440,753.010,me001,b'\n      '
754.759,755.203,fe016,b'\n      O_K.\n    '
755.005,759.327,fe008,"b""\n      He's interested in these - these knowledge structures, inferences that you draw """
755.202,756.457,mn005,"b'\n      Yeah, interesting.\n    '"
759.545,768.047,me013,"b'\n      I mean, he certainly could use text, but we were in fact looking to see if there - is there - is there something in common between our interest in meetings and his interest in - in - in this stuff. So.\n    '"
770.022,781.554,me011,"b""\n      And I imagine that transcripts of speech - I mean text that is speech - probably has more of those than sort of prepared writing. I - I don't know whether it would or not, but it """
771.134,773.292,mn005,b'\n      '
779.585,784.403,me013,"b""\n      I don't know, probably de- probably depends on what the prepared writing was. But.\n    """
785.251,791.947,fe008,"b""\n      Yeah, I don't think I would make that leap, because i- in narratives, you know - I mean, if you spell out everything in a narrative, it can be really tedious, so.\n    """
786.905,787.346,me011,b'\n      Mm-hmm.\n    '
791.885,795.610,me011,"b""\n      Yeah, I'm just thinking, you know, when you're - when you're face to face, you have a lot of backchannel and -\n    """
796.320,797.828,fe008,b'\n      '
796.703,797.404,me011,b'\n      And -\n    '
797.404,801.974,me011,"b""\n      Yeah. And so I think it's just easier to do that sort of broad inference jumping\n    """
801.974,804.038,me011,"b""\n      if it's face to face.\n    """
803.921,804.523,fe008,b'\n      Well -\n    '
804.038,808.480,me011,"b'\n      I mean, so, if I just read that Dan was saying ""we\'re ahead of the game"" '"
808.414,808.816,fe008,b'\n      Yeah.\n    '
808.863,813.032,me011,b'\n      I might not '
813.340,824.122,fe008,"b'\n      I - you know, I - I had several that had to do with backchannels and this wasn\'t one of them. This - this one really does um m- make you leap from - So he said, you know, ""we\'re ahead of the game, w- we have built-in downsampling"".\n    '"
814.031,815.205,me013,b'\n      '
816.096,816.528,me011,b'\n      Uh-huh.\n    '
823.694,824.176,me011,b'\n      Mm-hmm.\n    '
824.801,828.341,fe008,"b'\n      And the inference, i- if you had it written down, would be -\n    '"
827.536,828.728,me011,b'\n      I guess it would be the same.\n    '
827.558,827.938,me001,b'\n      '
828.587,832.111,fe008,"b""\n      Uh-huh. But there are others that have backchanneling, it's just he was less interested in those.\n    """
830.659,831.024,mn017,b'\n      Can I -\n    '
832.603,833.823,mn017,"b'\n      Sorry to interrupt. Um,\n    '"
834.658,836.934,mn017,"b""\n      I f- f- f- I've - """
836.934,841.591,mn017,"b'\n      A minute - uh, several minutes ago, I, like, briefly was - was not listening and -\n    '"
838.717,839.160,me001,b'\n      '
841.099,845.512,me011,b'\n      '
841.590,842.087,me001,b'\n      '
841.591,843.527,mn017,"b'\n      So who is ""'"
841.676,842.049,fe016,b'\n      '
842.213,844.811,mn005,b'\n      '
843.207,844.276,me001,b'\n      '
843.230,844.964,fe016,"b""\n      Yeah, there's a lot of pronoun -\n    """
843.527,844.180,mn017,b'\n      '
844.180,844.924,mn017,b'\n      O_K.\n    '
844.924,849.577,mn017,"b'\n      So I was just realizing we\'ve - You guys have been talking about ""he"" um\n    '"
845.658,846.262,fe016,b'\n      '
849.577,852.475,mn017,"b""\n      for at least uh, I don't know, three -\n    """
852.181,853.245,mn005,b'\n      '
852.475,855.786,mn017,"b""\n      three four minutes without ever mentioning the person's """
855.914,856.264,fe016,b'\n      Yeah.\n    '
856.000,864.152,,b'\n      '
856.256,857.898,mn017,b'\n      So this is - this is -\n    '
856.264,857.912,fe016,b'\n      Actually to make it '
856.518,857.854,me011,"b""\n      It's in my notes. """
857.898,864.420,mn017,"b'\n      this is - gonna be a big, big problem if you want to '"
857.912,863.443,fe016,"b'\n      uh, Morgan uses ""you"" and ""you"" '"
864.634,866.744,mn017,b'\n      speech understanding of '
866.229,871.809,fe016,b'\n      I just wrote this down. '
867.253,868.231,mn017,b'\n      You just wrote this? '
867.587,868.393,mn005,b'\n      Yeah. '
871.822,873.941,me011,"b""\n      Well, I think he's doing that """
872.842,886.038,fe016,"b""\n      Right, so it's great. So this is really great because the """
873.656,874.363,mn017,b'\n      Right.\n    '
874.344,874.749,mn005,b'\n      Yeah.\n    '
878.577,879.329,mn017,b'\n      Mm-hmm.\n    '
884.532,886.921,me013,b'\n      Uh-huh. Could be. Yeah. That would be tou-\n    '
885.986,886.748,fe008,b'\n      Can we-\n    '
886.033,887.248,me011,"b'\n      Oh, '"
886.652,887.948,mn005,b'\n      Yeah. '
886.973,890.321,fe016,"b'\n      Yeah, so that, I mean, to even know um when -\n    '"
890.904,893.968,fe016,"b'\n      Yeah, if you have the P_Z_Ms you should be able to pick up\n    '"
894.842,896.776,fe016,b'\n      what a person is looking at\n    '
897.349,898.381,fe016,b'\n      from their voice.\n    '
898.369,904.765,me011,"b'\n      Well, '"
902.442,903.998,mn005,b'\n      '
904.685,907.128,fe016,b'\n      Right. Put Morgan always like this and -\n    '
904.765,905.238,me011,b'\n      Uh.\n    '
905.314,906.378,fe008,"b""\n      Oh, but you'd have the -\n    """
906.852,909.525,fe008,"b""\n      You'd have fainter - Wouldn't you get fainter reception out here?\n    """
907.326,908.419,me013,"b'\n      Well, these -\n    '"
910.123,912.405,me011,"b""\n      Sure, but I think if I'm talking like """
912.405,917.367,me011,"b""\n      Right now I'm looking at """
912.685,913.009,mn005,b'\n      '
915.074,915.560,mn005,b'\n      '
916.297,921.666,fe016,"b""\n      But you don't have this - this problem. """
918.472,920.624,me011,b'\n      '
918.628,920.035,mn017,b'\n      '
918.657,920.372,mn005,b'\n      '
918.724,918.845,fe008,b'\n      '
918.845,919.517,fe008,b'\n      I see.\n    '
918.905,919.512,me013,b'\n      '
920.624,923.808,me011,"b""\n      So if I'm talking at """
921.658,924.045,me013,b'\n      '
923.808,924.770,me011,b'\n      '
924.045,933.223,me013,"b'\n      I probably been affect- No, I th- I think I\'ve been affected by too many conversations where we were talking about lawyers and talking about - and concerns about ""oh gee is somebody going to say something bad?"" and so on.\n    '"
927.249,928.211,me011,b'\n      Lawyers. '
928.932,931.686,mn017,b'\n      '
933.223,937.043,me013,"b""\n      And so I - so I'm - I'm tending to stay away from people's names even though uh -\n    """
935.735,936.567,fe008,b'\n      I am too.\n    '
936.535,940.848,fe016,b'\n      Even though you '
939.191,939.943,fe008,b'\n      I am too.\n    '
939.998,942.225,me013,b'\n      '
940.438,942.351,me011,b'\n      And we '
940.848,943.228,fe016,b'\n      '
943.228,943.650,fe016,b'\n      Yeah.\n    '
943.272,944.701,me011,b'\n      Early in the conversation.\n    '
943.278,943.642,me013,b'\n      Yeah.\n    '
943.548,945.746,mn017,"b'\n      Right, but I missed it. But - it was uh -\n    '"
944.701,947.442,me011,b'\n      Do - Sh- Can I say or - or is that just too sensitive? '
944.827,946.458,fe016,"b'\n      Yeah, yeah.\n    '"
945.019,949.502,me013,"b""\n      Yeah. Yeah. No no, there's - No no, it isn't sensitive at all. I was just -\n    """
945.746,946.352,mn017,b'\n      Yeah.\n    '
946.549,947.707,mn017,b'\n      '
947.442,948.930,me011,b'\n      '
947.815,948.780,fe008,b'\n      '
949.502,952.711,me013,"b""\n      I was just - I was overreacting just because we've been talking about it. It's O_K to -\n    """
952.098,958.026,fe008,"b'\n      And in fact, it '"
952.156,953.839,fe016,"b""\n      No, but that - it's interesting.\n    """
958.026,961.266,fe008,"b'\n      mention. I mean, it fits into the m- area of the mundane, but they '"
961.266,975.646,fe008,"b'\n      You know, I asked her very specifically about this clause of how, um, you know, it says ""no individuals will be identified '"
975.646,980.864,fe008,"b'\n      ""Joe s- uh thinks such-and-such about - about this field, but I think he\'s wrongheaded.""\n    '"
980.864,985.553,fe008,"b'\n      Now I mean, we\'re - we\'re gonna be careful not to have the ""'"
984.078,986.214,me013,b'\n      '
984.695,985.804,fe016,b'\n      '
984.883,985.889,mn017,b'\n      '
985.553,991.435,fe008,"b'\n      you know, ""Joe '"
986.838,987.386,me001,b'\n      '
990.328,991.599,me013,b'\n      b- But I -\n    '
991.435,998.827,fe008,"b""\n      Then the issue of - of being able to trace Joe, because we know he's well-known in this field, and all this and - and tie it to the speaker,\n    """
991.443,991.969,mn005,b'\n      '
998.827,1011.479,fe008,"b""\n      whose name was just mentioned a moment ago, can be sensitive. So I think it's really - really kind of adaptive and wise to not mention names any more than we have to because if there's a slanderous aspect to it, then how much to we wanna be able to have to remove?\n    """
1002.698,1003.562,me013,b'\n      '
1010.230,1011.680,me013,b'\n      '
1011.680,1012.916,me013,"b""\n      Yeah, well, there's that.\n    """
1012.916,1019.115,me013,"b""\n      But I - I mean I think also to some extent it's just educating the Human Subjects people, in a """
1019.115,1026.389,me013,"b""\n      If uh - You know, there's court transcripts, there's - there's transcripts of radio shows - """
1026.389,1029.309,me013,"b""\n      So I think it - it can't be bad to say people's names.\n    """
1029.309,1034.033,me013,"b""\n      It's just that - i- I mean you're right that there's more poten- If we never say anybody's name,\n    """
1034.033,1037.429,me013,"b""\n      then there's no chance of - of - of slandering anybody, but -\n    """
1036.849,1043.696,fe016,"b""\n      But, then it won't - I mean, if we - if we - Yeah. I mean we should do whatever's natural in a meeting if - if we weren't being recorded.\n    """
1038.306,1039.318,me011,"b""\n      It's not a meeting.\n    """
1039.816,1040.489,me011,b'\n      '
1041.882,1042.273,me013,b'\n      Yeah.\n    '
1043.785,1048.117,me013,"b'\n      Right, so I - So my behavior is probably not natural. So. '"
1046.471,1047.828,fe016,"b'\n      ""If Person X_ -"" '"
1047.832,1053.110,fe008,"b""\n      Well, my feeling on it was that it wasn't really important who said it, you know.\n    """
1047.879,1050.347,mn017,b'\n      '
1052.571,1052.895,me013,b'\n      Yeah.\n    '
1052.733,1055.485,mn017,"b'\n      Well, if you ha- since you have to um\n    '"
1055.485,1058.828,mn017,b'\n      go over the transcripts later '
1059.939,1063.006,mn017,b'\n      jobs of the '
1061.059,1067.580,me011,"b'\n      Well, we t- we t- we '"
1064.838,1065.412,mn017,b'\n      Right.\n    '
1067.580,1071.249,me011,b'\n      audio and the written every time someone says a name.\n    '
1071.249,1074.297,me011,"b""\n      And I thought that our conclusion was that we didn't want to do that.\n    """
