start,end,participant,text
195.130,195.876,me011,"b""\n      But it doesn't.\n    """
195.294,196.335,me018,b'\n      '
195.842,200.684,me001,"b'\n      Well, because if you just touch Alt a- If you just hit it '"
195.876,196.524,me011,"b""\n      It doesn't.\n    """
200.684,203.345,me001,"b'\n      And the previous application was the PowerPoint demo,\n    '"
203.345,205.190,me001,"b'\n      which was the display of like, you know -\n    '"
204.510,206.003,me018,b'\n      Oh! '
204.945,210.029,me011,"b""\n      And - and all I said was oh just cycle through with Alt Tab because that's the standard way of doing it in Windows. """
206.550,207.461,me001,b'\n      '
208.649,209.438,me001,"b""\n      Yeah, he didn't -\n    """
210.029,211.578,me011,"b""\n      But of course he doesn't """
210.170,210.389,me018,b'\n      Yeah.\n    '
211.460,211.982,me001,b'\n      Right.\n    '
211.979,212.343,me011,"b'\n      So,\n    '"
212.237,213.280,me051,b'\n      '
212.343,213.252,me011,"b""\n      he didn't know what I meant.\n    """
212.360,214.758,me018,"b'\n      Oh, so what do you have to do? You have olt- '"
213.358,219.335,me011,b'\n      Hold down at - '
217.270,217.608,me001,b'\n      Yeah.\n    '
218.583,218.914,mn014,b'\n      Yeah.\n    '
219.450,221.152,me018,b'\n      Ah. '
221.152,223.671,me018,b'\n      And then you can come back to your full screen version of your presenta-\n    '
222.398,222.908,me011,b'\n      Right.\n    '
222.610,223.078,me001,b'\n      Right.\n    '
222.873,223.284,mn014,b'\n      Yeah.\n    '
223.671,223.935,me018,b'\n      Oh!\n    '
224.500,230.277,me001,"b'\n      And I told them, um, if he decides to use multiple examples for, um, the prosody demo, to open up separate Transcribers.\n    '"
230.649,233.495,me001,"b""\n      Just so you don't have to load up files - e- during the meeting.\n    """
233.520,234.277,me011,b'\n      '
233.547,233.821,mn014,b'\n      Yeah.\n    '
234.107,234.720,me001,b'\n      So.\n    '
234.220,234.457,mn014,b'\n      Yeah.\n    '
234.277,236.125,me011,"b""\n      That's not a bad idea at all, so that, uh -\n    """
235.624,237.245,me001,"b""\n      He's got the memory for it. So.\n    """
237.301,238.193,me011,"b'\n      Yeah, and\n    '"
238.193,239.969,me011,"b""\n      since the files are short, it's just -\n    """
239.342,240.643,me001,"b""\n      Yeah, they're all really short.\n    """
240.363,242.988,me011,"b""\n      I mean the Tcl-T_K overhead is pretty high, but it shouldn't matter.\n    """
242.950,243.446,me001,b'\n      '
243.446,245.160,me001,"b""\n      No. I didn't have any problems - I'm sorry?\n    """
243.460,244.608,me018,b'\n      How much '
245.116,246.183,me018,b'\n      How much '
246.470,251.527,me001,"b""\n      I don't know, but it seemed - it didn't seem to be a problem at all. I would imagine you add sixty-four to a hundred and twenty eight.\n    """
248.741,249.573,me018,b'\n      Hmm.\n    '
250.650,252.640,me011,"b'\n      I think he had one twenty-eight, eh, but -\n    '"
251.527,254.630,me001,"b'\n      Yeah, either one will work, I think. I mean, it was -\n    '"
253.605,255.616,me011,b'\n      It was faster than my P_C. So. '
253.878,254.691,me018,b'\n      Hmm.\n    '
255.350,256.060,mn014,b'\n      '
255.616,258.270,me011,b'\n      '
256.918,257.347,me018,b'\n      Wow!\n    '
257.450,259.457,me001,"b'\n      Yeah, it was fine. I think y-\n    '"
259.950,264.227,me001,"b'\n      Yeah, I mean - I - I - I - We kinda walked through it a little bit on his p- on his laptop.\n    '"
265.079,270.048,me018,"b'\n      So, are '"
265.101,266.480,me001,b'\n      '
271.180,273.660,me018,b'\n      Washington gonna have a demo too? or - ?\n    '
272.677,275.158,me011,b'\n      I '
275.430,276.121,me018,b'\n      Oh! '
275.452,276.018,mn014,b'\n      '
276.121,276.750,me018,b'\n      O_K.\n    '
276.640,277.231,me011,b'\n      So.\n    '
277.988,278.328,me018,b'\n      Hmm.\n    '
278.340,281.033,me001,"b""\n      And it's part of the talk """
281.033,281.460,me001,b'\n      '
281.160,282.408,me018,"b'\n      Yeah, I see.\n    '"
281.508,283.220,me011,"b'\n      I mean, the '"
281.741,282.900,me001,"b""\n      It's just gonna be a """
283.220,286.322,me011,"b""\n      So. You know, all this time we spent on it's gonna be thirty seconds\n    """
284.970,286.894,me001,b'\n      I know. '
285.710,287.359,me018,b'\n      '
286.322,287.549,me011,b'\n      of screen time. '
287.044,288.120,me051,b'\n      '
287.359,288.477,me018,b'\n      Oh. '
287.363,287.939,mn014,b'\n      '
287.832,289.386,me001,b'\n      '
288.477,290.260,me018,b'\n      '
289.440,290.457,me011,"b'\n      Yeah, I-\n    '"
289.773,292.681,me001,b'\n      The - th- the m- the meeting I_'
292.470,293.464,me011,"b'\n      Actually, '"
293.464,295.510,me011,"b""\n      You know, cuz we're gonna wanna be playing with the -\n    """
295.510,296.129,me001,b'\n      Mm-hmm.\n    '
297.090,297.673,me011,b'\n      uh -\n    '
297.673,298.739,me011,"b'\n      help, my brain - '"
298.739,299.486,me011,"b'\n      with the uh,\n    '"
299.260,299.682,me001,b'\n      Prosody?\n    '
299.486,301.300,me011,b'\n      prosody stuff anyway. '
299.929,301.533,me001,b'\n      '
300.570,301.529,me051,b'\n      '
301.970,302.488,mn014,b'\n      '
303.070,304.632,me011,"b'\n      Um, so, actually, at some point w-\n    '"
305.159,309.618,me011,b'\n      we should talk to '
309.997,313.822,me001,b'\n      '
312.551,313.480,me018,b'\n      No.\n    '
312.939,313.350,mn014,b'\n      Nope.\n    '
313.822,321.751,me001,"b""\n      the prosody demo, we basically w- loaded up um, word alignments. So, instead of having um, utterances in the bottom, it's like just word by word.\n    """
319.007,319.441,me011,b'\n      '
321.570,322.230,me018,b'\n      Mm-hmm.\n    '
321.751,323.643,me001,b'\n      So you can see exactly where the overlaps are. '
324.115,329.768,me001,"b'\n      And then, um, Adam did something where, um, we converted these feature files into wave files,\n    '"
324.161,325.090,me018,b'\n      Oh.\n    '
329.768,331.590,me001,b'\n      so you can display them.\n    '
331.260,332.396,me018,b'\n      Display the features.\n    '
331.319,332.509,mn014,b'\n      Instead of the wave file?\n    '
331.828,336.721,me001,b'\n      Yeah. Instead of the wave file. And then w- using multi-wave you can add a file and play that sound.\n    '
332.509,333.460,mn014,b'\n      Oh. O_K.\n    '
336.634,337.089,me018,b'\n      Mm-hmm.\n    '
336.721,338.377,me001,"b'\n      Play the audio corresponding to that,\n    '"
338.846,342.085,me001,"b""\n      um, um, feature file, and it's all like, aligned and stuff.\n    """
338.930,339.870,mn014,b'\n      O_K.\n    '
340.292,341.168,mn014,"b'\n      Ah, great.\n    '"
340.946,343.245,me018,"b'\n      So you see, like, the F_zero contour?\n    '"
342.564,348.275,me001,"b""\n      Yeah, so you see the pitch contours and you - and when you hit play, like there's a line that goes through it, you know, and it's all aligned with like the t-\n    """
347.233,347.801,me018,b'\n      Mm-hmm.\n    '
348.275,349.189,me001,b'\n      the audio and the -\n    '
348.390,349.136,mn014,"b""\n      Oh, that's great.\n    """
348.580,349.107,me011,b'\n      Audio.\n    '
349.136,349.661,mn014,b'\n      Yeah.\n    '
349.620,352.027,me011,b'\n      And the stylized F_naught features are pretty cool.\n    '
349.860,350.425,me001,b'\n      feature file.\n    '
352.017,352.329,me018,b'\n      Hmm.\n    '
352.372,353.150,me001,b'\n      Yeah.\n    '
352.682,358.478,me011,"b""\n      So, these - this- it's- does a piece-wise linear and so, normally if you look at an F_naught track, it jumps all over the place.\n    """
357.560,358.222,me018,b'\n      Yeah.\n    '
357.660,358.056,mn014,b'\n      Yeah.\n    '
358.478,361.880,me011,b'\n      This is a nice smooth one and it really does a good job.\n    '
359.969,366.382,mn014,b'\n      '
360.060,360.660,me018,"b'\n      Oh, neat.\n    '"
362.907,364.227,me011,"b""\n      It's a combination.\n    """
362.958,363.746,me001,"b""\n      Yeah, there's a -\n    """
363.895,364.506,me001,b'\n      Yeah.\n    '
364.810,365.670,me001,b'\n      '
365.670,368.138,me001,"b""\n      There's a median filtering and then there's a piece-wise linear fit,\n    """
367.837,368.099,mn014,b'\n      Yeah.\n    '
368.138,370.120,me001,"b""\n      based on some criteria. I'm not sure.\n    """
369.503,369.857,mn014,b'\n      O_K.\n    '
369.581,370.146,me011,"b'\n      Uh, t-\n    '"
370.597,377.010,me011,"b""\n      G- Actually could you email me a reference to that paper? If you have it? Cuz I'm sorta curious how - what criteria it has.\n    """
373.100,374.120,me001,"b'\n      Yeah, sure.\n    '"
374.820,378.142,me001,"b'\n      I should email Morgan about it too, because he was asking about that.\n    '"
374.940,378.329,me018,b'\n      '
378.142,378.968,me001,b'\n      And -\n    '
379.800,380.520,me001,b'\n      Yeah.\n    '
379.821,383.827,me011,"b""\n      I mean, so, there's obviously a trade-off between the number of knots y- you pick,\n    """
384.383,386.953,me011,"b""\n      and the best fit. I mean, so, if you're doing a piece-wise linear,\n    """
387.010,387.780,mn014,b'\n      Yeah.\n    '
387.275,389.540,me011,b'\n      you have to figure out how many '
390.036,391.120,mn014,b'\n      Yeah. Sure.\n    '
390.310,392.123,me011,"b""\n      And so there's a """
392.579,396.144,me011,b'\n      the best mean '
396.153,399.544,me001,"b""\n      Right, well, then it's not a linear f- fit. You're not fitting anything then.\n    """
396.491,397.360,mn014,b'\n      Yeah.\n    '
397.450,399.140,mn014,b'\n      Yeah. Yeah.\n    '
398.330,399.630,me011,"b'\n      Well, sure it is. But '"
399.307,400.695,me051,b'\n      '
399.834,400.381,me001,b'\n      Well - '
399.890,400.720,mn014,b'\n      '
400.740,401.420,mn014,b'\n      Yeah.\n    '
400.777,402.122,me001,b'\n      '
401.005,404.780,me011,"b""\n      So - so you - There's a trade-off and I'm wondering what criteria they use.\n    """
402.122,403.890,me001,"b""\n      It's kind of a useless one.\n    """
404.530,407.410,me001,b'\n      '
406.812,407.200,me011,b'\n      Mm-hmm.\n    '
407.410,410.350,me018,b'\n      Was this code that you '
408.772,412.564,me001,b'\n      '
412.530,413.307,me018,b'\n      Hmm.\n    '
412.564,414.880,me001,"b""\n      who's a co-worker with, uh, Liz.\n    """
412.733,413.372,me011,b'\n      Dot com.\n    '
413.954,418.202,me011,b'\n      '
414.503,415.652,me051,b'\n      '
416.350,419.638,me018,b'\n      At S_R_I dot com? '
417.911,419.440,me001,b'\n      Yeah. Did I just - '
419.056,422.360,me011,"b'\n      No, I - you said ""at S_R_I"" so I '"
419.460,419.710,mn014,b'\n      '
419.638,420.540,me018,"b'\n      No, i-\n    '"
421.010,423.655,me018,"b'\n      It sounded like a U_R_L, the way you were saying it, yeah.\n    '"
422.110,422.830,me001,b'\n      Oh.\n    '
423.063,424.100,me001,b'\n      '
423.655,426.070,me018,b'\n      '
423.710,426.330,mn014,b'\n      '
424.826,425.876,me001,b'\n      Sorry.\n    '
425.876,429.290,me001,"b'\n      Um, yeah, but, so Kamal has, uh -\n    '"
429.590,433.522,me001,"b'\n      He did a paper on this for some v- speech verification, uh, project, and\n    '"
434.040,435.304,me001,b'\n      we basically\n    '
435.304,437.460,me001,b'\n      e- extrapolated what he -\n    '
437.961,440.416,me001,b'\n      what he did for that work and applied it to our files.\n    '
440.416,441.433,me001,"b""\n      And that's how we do -\n    """
441.433,444.260,me001,"b""\n      That's how we get our feature files and everything for all the prosody.\n    """
443.330,444.506,me018,"b'\n      So what I mean is, like -\n    '"
444.506,449.600,me018,b'\n      the implementation that you used was something that '
447.628,448.348,me001,b'\n      That -\n    '
448.722,454.271,me001,"b'\n      No, we grabbed most of it. Like, we grabbed the linear fitting stuff. We did all the alignments and\n    '"
450.380,450.891,me018,b'\n      Ah.\n    '
451.913,452.710,me018,b'\n      I see.\n    '
453.939,454.348,me018,b'\n      Mm-hmm.\n    '
454.271,457.537,me001,"b'\n      all the matching and stuff, but the actual coding of the -\n    '"
454.290,455.080,mn014,b'\n      And -\n    '
457.587,458.158,mn014,b'\n      And the-\n    '
457.717,459.040,me001,b'\n      the math was done somewhere else.\n    '
458.701,464.213,mn014,"b""\n      These are our F_zero candidates which I'm supposed to use for the synthesis thing?\n    """
464.213,465.923,mn014,b'\n      I suppose?\n    '
464.760,467.450,me001,"b""\n      Uh, so that's what """
467.330,470.380,me051,"b""\n      Right. That's the same software """
468.660,469.880,mn014,b'\n      Yeah. O_K.\n    '
470.258,470.668,mn014,b'\n      O_K.\n    '
470.590,473.240,me051,"b'\n      I - I gave you a c- couple examples, and -\n    '"
472.160,475.789,mn014,"b""\n      Yeah, I m- didn't have time to - to look at that, so. """
473.784,474.551,me011,b'\n      Hmm.\n    '
474.012,474.807,me051,b'\n      Right. Right.\n    '
475.789,476.483,mn014,b'\n      Yeah.\n    '
477.457,478.092,me011,b'\n      '
479.280,482.206,me011,"b'\n      So, other topic is, uh, the I_B_M '"
482.944,487.212,me011,b'\n      transcription status stuff. '
487.681,488.322,me011,"b'\n      Um,\n    '"
488.786,491.656,me011,b'\n      I sorta wish Jane was - were here because I think she gave -\n    '
491.656,494.278,me011,"b""\n      Didn't she give one of them to one of the transcribers?\n    """
494.010,495.240,me018,"b""\n      Yeah, it's done now.\n    """
495.065,496.570,me011,"b'\n      And, how was it?\n    '"
496.178,499.967,me018,b'\n      She said it was '
498.005,498.495,me011,b'\n      Great.\n    '
499.967,502.060,me018,"b'\n      So, um, you know, there were a l-\n    '"
500.459,504.440,mn014,b'\n      Much faster than doing everything alone. O_K.\n    '
502.580,503.300,me011,b'\n      Hand.\n    '
502.771,504.031,me018,b'\n      From scratch.\n    '
504.031,505.090,me018,b'\n      Yeah. So -\n    '
504.050,507.700,me001,"b'\n      From end to en- Like, from the beginning of the process to the end of the process?\n    '"
505.847,511.150,me018,"b'\n      No, f- no. So from the point where '"
508.595,509.720,me001,b'\n      '
509.884,511.087,me011,"b""\n      Well, but that's what we wanted.\n    """
511.273,511.616,mn014,b'\n      Yeah.\n    '
511.334,513.290,me001,b'\n      Ooo. Yeah.\n    '
511.569,514.374,me011,b'\n      Right. We '
513.135,513.700,me018,b'\n      '
514.010,517.038,me018,"b""\n      u- So it's sorta like doing things in parallel. You know? So if,\n    """
515.405,516.660,me001,b'\n      '
515.650,516.480,me011,b'\n      Right.\n    '
517.038,521.597,me018,"b""\n      you know, if they can be working on that while we're working on the other things, then when we get """
517.896,519.330,me011,"b'\n      Well, pipelined.\n    '"
517.955,519.700,me001,b'\n      '
521.597,524.190,me018,"b""\n      they don't have to do that one from scratch, basically.\n    """
522.855,523.760,me001,b'\n      Right.\n    '
523.320,528.550,me011,"b""\n      The idea is that we're taking less time of the linguists. Of the transcribers. So.\n    """
526.487,527.360,me001,b'\n      Right.\n    '
528.170,528.904,me001,b'\n      S-\n    '
528.186,536.038,me018,"b""\n      Yeah, th- Right now it is taking a bit of time to turn around the meetings from I_B_M, part- There's - there's """
536.038,541.715,me018,"b'\n      we were giving them these large files, which they then had to split up and put onto cassette tapes.\n    '"
538.590,539.110,mn014,b'\n      Fff! '
541.715,547.453,me018,"b'\n      So either ninety minute or sixty minute tapes, so '"
542.320,543.210,me001,b'\n      Oh. '
547.453,554.216,me018,"b'\n      So one of the things that we did is, Adam made a modification to th- his script that generates this so you can tell it that you want, uh,\n    '"
554.216,555.131,me018,"b'\n      basically,\n    '"
555.480,559.202,me018,"b'\n      uh, chunks that are no more than either thirty or forty-five minutes.\n    '"
558.960,559.710,me001,b'\n      Mm-hmm.\n    '
559.202,562.833,me018,b'\n      And then we can give '
562.833,565.570,me018,"b'\n      Um, then the '"
565.770,570.111,me018,"b""\n      pool of transcribers that they're using, um, sort of are not dedicated to -\n    """
570.111,576.930,me018,"b'\n      to our project, but are in use for all I_B_M projects, and I_B_M has recently giving - given them\n    '"
577.180,581.568,me018,"b""\n      uh, a whole bunch of stuff. So it's gonna, sort of delay us.\n    """
580.552,585.025,me011,b'\n      We might wanna revisit hiring our own external transcription company.\n    '
585.587,590.643,me011,b'\n      Because I think that would be cheaper than having '
590.541,592.140,me018,"b'\n      Hmm, '"
591.868,593.505,me011,"b'\n      I mean, cuz, '"
593.968,599.383,me011,b'\n      '
598.303,603.284,me018,"b'\n      Yeah. So the only difference would be, '"
599.383,600.880,me011,b'\n      Then maybe it would be O_K.\n    '
602.380,603.040,mn014,b'\n      Yeah.\n    '
602.740,603.118,me011,b'\n      Yep.\n    '
603.284,608.120,me018,"b'\n      And then we could send - If - if we had that process down, of putting the audio onto tape,\n    '"
608.120,611.690,me018,b'\n      we can send I_B_M the tapes or we can send this '
610.180,615.824,me011,b'\n      And we '
615.658,616.270,me018,b'\n      Yeah.\n    '
616.235,616.891,me011,b'\n      I mean -\n    '
617.439,619.330,me011,b'\n      It would - Once we got it set up it w- it -\n    '
617.880,618.516,me018,"b'\n      Well, u- u-\n    '"
619.620,624.507,me018,"b""\n      So, I don't know where the bottleneck """
624.507,627.240,me018,b'\n      appropriate size '
626.693,635.340,me011,b'\n      It may well have been '
631.956,633.340,me018,b'\n      '
633.482,634.070,me018,b'\n      Yeah.\n    '
635.199,636.090,me018,b'\n      Yeah.\n    '
636.407,637.375,me011,b'\n      it just seems like -\n    '
637.755,641.870,me011,b'\n      '
641.487,644.490,me018,"b'\n      Yeah, so how '"
643.710,645.090,me011,"b'\n      Get a tape deck,\n    '"
644.680,645.219,mn014,b'\n      Yeah.\n    '
644.900,645.280,me018,b'\n      Yeah.\n    '
645.280,647.736,me011,"b'\n      plug it in to the computer, hit record,\n    '"
645.532,647.330,mn014,b'\n      Plug it into the sound card.\n    '
648.028,648.998,me011,"b'\n      on the tape deck,\n    '"
648.277,648.742,mn014,b'\n      Yeah.\n    '
649.392,651.665,me011,"b'\n      and just do it all - all uh,\n    '"
651.431,655.010,me018,"b'\n      So plug i- So, like, the headphone output in the back of the computer?\n    '"
652.060,653.040,me011,b'\n      analog.\n    '
654.280,655.410,me011,"b'\n      Well, line out.\n    '"
654.817,655.551,mn014,"b'\n      Line out, yeah.\n    '"
655.349,658.802,me018,"b'\n      Line-out into the line-in on a tape player, and - '"
657.427,657.884,me011,b'\n      Mm-hmm.\n    '
658.255,658.806,me001,b'\n      Hmm.\n    '
658.438,658.872,mn014,b'\n      Yep.\n    '
659.072,660.540,me018,"b'\n      Oh! Well, '"
660.020,664.860,me011,"b""\n      So - I mean, that's the """
665.452,668.930,me011,b'\n      digital analog '
666.076,669.161,me001,b'\n      '
668.902,669.786,mn014,"b'\n      Yeah, but -\n    '"
669.163,669.660,me018,b'\n      Mmm.\n    '
669.786,673.480,mn014,b'\n      The '
669.957,670.505,me011,b'\n      But w-\n    '
671.020,677.570,me011,b'\n      But '
677.271,680.290,me018,b'\n      Yeah. But if it was at your '
677.882,678.235,me011,b'\n      But -\n    '
678.170,680.800,mn014,"b'\n      Yeah, but you - Yeah. Pfff. '"
679.246,680.820,me011,"b""\n      Right. It's not a big deal.\n    """
680.800,683.550,me001,"b""\n      So, what's the turn around period right now from I_B_M?\n    """
683.030,684.980,me011,b'\n      '
683.571,686.280,me018,"b'\n      Well, '"
683.980,686.310,mn014,b'\n      '
684.554,686.258,me001,"b'\n      Should we be discussing this, '"
685.374,688.500,me051,b'\n      '
686.624,688.566,me001,b'\n      '
686.730,688.921,me018,"b""\n      They, um, they gave - They've given us -\n    """
688.921,693.363,me018,b'\n      Since we '
692.180,692.950,me001,b'\n      Mm-hmm.\n    '
693.363,696.450,me018,"b""\n      they've given us, uh, I think, two full,\n    """
696.712,700.899,me018,"b'\n      uh, transcripts. They have a '"
700.899,704.149,me018,b'\n      third one somehow slipped through the cracks of their tr- of the\n    '
704.149,706.993,me018,"b'\n      eh - transcriptionists\', uh, s- company"".\n    '"
705.122,706.060,me001,b'\n      Mmm.\n    '
706.993,714.755,me018,"b""\n      And so there's gonna be delay of a week before we get that third one back. And I've already given him three more to work on, but he said those new three\n    """
711.497,712.580,me001,b'\n      O_K.\n    '
715.095,720.720,me018,"b""\n      won't get done until this big chunk of data has been processed by the company.\n    """
717.303,717.883,me001,b'\n      '
717.883,718.453,me001,b'\n      '
718.971,719.400,me001,b'\n      O_K.\n    '
719.844,723.536,me001,"b'\n      And the transcribers here are still, uh - are working, though.\n    '"
