start,end,participant,text
147.640,148.118,me011,b'\n      O_K.\n    '
149.522,150.724,me011,"b'\n      O_K well, the, w- uh\n    '"
150.724,153.373,me011,"b""\n      as you can see from the numbers on the digits we're almost done.\n    """
153.373,156.043,me011,b'\n      The digits goes up to '
156.700,157.199,me011,"b'\n      Um,\n    '"
157.740,158.902,me011,"b'\n      and so, uh,\n    '"
159.473,162.203,me011,"b'\n      we probably will be done with the T_I-digits in,\n    '"
162.721,164.036,me011,"b'\n      um, another couple weeks.\n    '"
164.460,166.466,me011,"b'\n      um, depending on how many we read each time.\n    '"
166.910,168.404,me011,b'\n      So there were a bunch that we skipped.\n    '
168.404,171.877,me011,"b""\n      You know, someone fills out the form and then they're not at the meeting and so it's blank.\n    """
172.210,174.286,me011,"b'\n      Um, but those are almost all filled in as well.\n    '"
174.763,179.466,me011,"b""\n      And so, once we're - it's """
179.559,183.010,me018,"b""\n      So we'll have a corpus that's the size of T_I-digits?\n    """
179.764,180.342,me011,b'\n      And so -\n    '
182.868,184.949,me011,b'\n      One particular test set of T_I-digits.\n    '
185.030,185.853,me018,"b'\n      Test set, O_K.\n    '"
185.120,186.813,me011,"b'\n      So, I - I extracted,\n    '"
187.710,191.602,me011,b'\n      Ther- there was a file sitting around which people have used here as a test set.\n    '
191.784,195.610,me011,"b""\n      It had been randomized and so on and that's just what I used to generate the order.\n    """
193.334,194.957,me018,b'\n      Oh! Great.\n    '
195.849,197.164,me011,b'\n      of these particular ones.\n    '
195.961,196.406,me018,b'\n      Great.\n    '
197.690,198.100,me011,b'\n      Um -\n    '
198.032,199.610,me013,"b""\n      So, I'm impressed by what we could do,\n    """
199.610,204.600,me013,"b'\n      Is take the standard training set for T_I-digits, train up with whatever, you know,\n    '"
204.600,207.427,me013,"b'\n      great features we think we have, uh for instance,\n    '"
207.427,209.946,me013,b'\n      and then test on uh this test set.\n    '
209.946,218.300,me013,"b'\n      And presumably uh it should do reasonably well on that, and then, presumably, we should go to the distant mike, and it should do poorly.\n    '"
214.805,215.307,me018,b'\n      Yeah.\n    '
217.910,218.438,me011,b'\n      Right.\n    '
218.360,222.317,me013,"b'\n      And then we should get really smart over the next year or two, and it - that should get better.\n    '"
218.438,219.054,me011,b'\n      '
221.252,224.211,me011,"b'\n      And inc- increase it by one or two percent, yeah. '"
222.317,222.782,me013,"b'\n      Yeah,\n    '"
222.782,224.707,me013,b'\n      '
223.282,224.272,me001,b'\n      '
223.822,225.850,me018,b'\n      '
224.510,225.307,me011,b'\n      '
224.707,225.440,me013,b'\n      Yeah.\n    '
225.307,226.163,me011,"b'\n      Um, but,\n    '"
226.524,229.425,me011,b'\n      in order to do that we need to extract out the actual digits.\n    '
229.596,230.020,me013,b'\n      Right.\n    '
229.931,230.623,me011,"b'\n      Um,\n    '"
230.623,237.439,me011,"b""\n      so that - the reason it's not just a transcript is that there're false starts, and misreads, and miscues and things like that.\n    """
237.439,240.766,me011,"b'\n      And so I have a set of scripts and X_Waves where you just select the portion,\n    '"
240.766,241.563,me011,"b'\n      hit R_,\n    '"
241.962,244.264,me011,"b'\n      um, it tells you what the next one should be,\n    '"
244.264,245.320,me011,b'\n      and you just look for that.\n    '
245.320,247.063,me011,"b""\n      You know, so it - it'll put on the screen,\n    """
247.063,248.388,me011,"b'\n      ""The next set is six nine,\n    '"
248.687,249.643,me011,"b'\n      nine two two"".\n    '"
250.059,250.936,me011,"b'\n      And you find that,\n    '"
250.936,251.454,me011,"b'\n      and,\n    '"
251.454,254.184,me011,b'\n      hit the key and it records it in a file in a particular format.\n    '
254.430,255.076,me013,b'\n      So is this -\n    '
254.463,254.961,me011,b'\n      And so the -\n    '
254.961,258.377,me011,b'\n      the '
258.786,260.883,me011,"b""\n      Well, some of us. I've been do- I've done,\n    """
260.883,262.517,me011,"b'\n      eight meetings, something like that,\n    '"
262.517,263.434,me011,b'\n      just by hand.\n    '
264.349,265.504,me011,"b'\n      Just myself, rather.\n    '"
267.277,268.752,me011,b'\n      So it will not take long.\n    '
268.752,269.464,me011,b'\n      Um -\n    '
270.590,271.928,me013,"b'\n      Uh, what - what do you think?\n    '"
271.238,280.111,fe008,"b""\n      My feeling is that- we discussed this right before coffee and I think it's a - it's a fine idea partly because, um, it's not un- unrelated to their present skill set,\n    """
280.443,286.759,fe008,"b'\n      but it will add, for them, an extra dimension, it might be an interesting break for them. And also it is contributing to the, uh,\n    '"
286.759,293.832,fe008,"b""\n      c- composition of the transcript cuz we can incorporate those numbers directly and it'll be a more complete transcript. So I'm - I think it's fine, that part.\n    """
293.366,294.343,me011,b'\n      There is - there is -\n    '
293.950,296.042,me013,"b""\n      So you think it's fine to have the """
295.765,296.303,fe008,b'\n      Mm-hmm.\n    '
296.042,296.985,me013,"b'\n      Yeah, O_K.\n    '"
296.472,301.533,me011,"b""\n      There's one other small bit, which is just entering the information which at s- which is at the top of this form,\n    """
297.349,297.668,me018,b'\n      Good.\n    '
301.533,302.549,me011,"b'\n      onto the computer,\n    '"
302.848,305.837,me011,b'\n      to go along with the - where the digits are recorded automatically.\n    '
303.524,304.420,me013,b'\n      Yeah.\n    '
306.116,306.833,me011,"b""\n      And so it's just,\n    """
306.833,309.881,me011,"b'\n      you know, typing in name, times - time, date, and so on.\n    '"
310.332,312.398,me011,"b'\n      Um, which again either '"
312.597,313.593,me011,"b'\n      but it is, you know,\n    '"
313.952,315.084,me011,"b'\n      firing up an editor,\n    '"
314.339,316.471,me018,b'\n      '
315.641,316.228,me011,"b'\n      or,\n    '"
316.228,317.450,me011,"b'\n      again, I can do.\n    '"
317.802,318.833,me011,b'\n      Or someone else can do.\n    '
318.581,320.414,fe008,"b""\n      And, that, you know, I'm not,\n    """
320.892,323.741,fe008,"b""\n      that - that one I'm not so sure if it's into the - the,\n    """
324.200,324.886,fe008,"b'\n      things that,\n    '"
324.886,325.524,fe008,"b'\n      I,\n    '"
325.524,327.496,fe008,"b'\n      wanted to use the hours for, because the,\n    '"
327.496,330.804,fe008,"b""\n      the time that they'd be spending doing that they wouldn't be able to be putting more words on.\n    """
330.981,331.645,me013,b'\n      Mmm.\n    '
331.581,333.060,fe008,"b""\n      But that's really your choice, it's your -\n    """
332.571,334.978,me018,b'\n      So are these two '
334.978,336.829,me018,b'\n      Or do they have to happen at the same time before -\n    '
336.302,337.304,me011,"b""\n      No they don't have - this -\n    """
337.760,339.305,me011,b'\n      you have to enter the data '
339.305,342.373,me011,"b""\n      you do the second task, but they don't have to happen at the same time.\n    """
343.629,346.904,me011,"b""\n      So it's - it's just I have a file whi- which has this information on it,\n    """
343.740,344.097,me018,b'\n      O_K.\n    '
346.904,349.056,me011,"b'\n      and then when you start using my scripts,\n    '"
349.056,350.610,me011,"b'\n      for extracting the times,\n    '"
350.610,352.384,me011,b'\n      it adds the times at the bottom of the file.\n    '
353.738,354.912,me011,"b'\n      And so, um,\n    '"
354.912,359.163,me011,"b""\n      I mean, it's easy to create the files and leave them """
359.019,359.593,me018,"b'\n      Oh, O_K.\n    '"
359.921,360.498,me011,"b'\n      Um,\n    '"
360.817,364.194,me011,"b""\n      it's - it's """
364.493,366.445,me011,"b""\n      to make sure you're entering for the right person.\n    """
366.445,366.923,me011,"b'\n      But,\n    '"
368.278,368.823,me011,b'\n      either way.\n    '
369.287,369.978,me013,b'\n      Yeah.\n    '
370.620,373.870,me013,"b'\n      Yeah just by way of uh, uh, a uh,\n    '"
374.312,374.967,me011,b'\n      '
374.780,376.410,me013,"b'\n      order of magnitude, uh,\n    '"
376.810,380.460,me013,"b""\n      um, we've been working with this Aurora, uh data set.\n    """
380.530,383.050,me013,"b'\n      And, uh, the best score,\n    '"
381.691,382.507,me018,b'\n      '
383.050,384.320,me013,"b'\n      on the,\n    '"
384.320,391.683,me013,b'\n      '
391.683,394.221,me013,"b'\n      uh, is about, uh -\n    '"
394.221,397.360,me013,"b'\n      I think the best score was something like five percent,\n    '"
397.499,399.910,me013,"b'\n      uh, error, per digit.\n    '"
400.340,401.470,me013,"b'\n      So, that -\n    '"
400.533,401.493,me011,b'\n      Per digit.\n    '
400.708,401.764,mn014,b'\n      Per digit. '
401.530,404.359,me013,"b""\n      You're right. So if you were doing """
404.780,408.857,me013,"b'\n      uh, recognition, '"
408.733,409.194,me018,b'\n      Mm-hmm.\n    '
408.857,410.526,me013,b'\n      So - So the -\n    '
410.526,415.310,me013,"b'\n      The point there, and this is uh car noise uh, uh things, but - but real -\n    '"
415.310,417.390,me013,"b'\n      real situation, well, ""real"",\n    '"
417.450,424.550,me013,"b""\n      Um, the - uh there's one microphone that's close, that they have as - as """
424.811,429.591,me013,b'\n      Uh but in a '
428.505,428.884,me011,b'\n      '
429.909,436.050,me013,"b""\n      Uh but it wasn't artificially added to get some - some artificial signal-to-noise ratio. It was just people driving around in a car.\n    """
431.874,432.791,me018,b'\n      '
436.250,439.074,me013,"b""\n      So, that's - that's an indication, uh that was with,\n    """
439.371,443.364,me013,"b'\n      many sites competing, and this was the very '"
443.380,445.506,me018,"b""\n      Although the models weren't,\n    """
443.775,445.277,me013,b'\n      More typical numbers like\n    '
445.905,447.278,me018,"b'\n      that good, right? I mean,\n    '"
447.278,448.604,me018,b'\n      the models are pretty crappy?\n    '
448.890,454.909,me013,"b""\n      You're right. I think that we could have done better on the models, but the thing is that we got - this - this is the kind of typical number,\n    """
455.474,457.949,me013,"b'\n      for all of the, uh, uh,\n    '"
458.093,460.535,me013,"b'\n      things in this task, all of the, um,\n    '"
460.640,461.383,me013,b'\n      languages.\n    '
461.636,465.750,me013,"b""\n      And so I - I think we'd probably - the models would be better in some than in others. Um,\n    """
465.017,465.376,me018,b'\n      Hmm.\n    '
466.287,467.500,me013,"b'\n      so, uh.\n    '"
467.500,472.380,me013,b'\n      '
474.094,474.512,fe008,b'\n      Hmm.\n    '
475.309,476.923,fe008,"b""\n      It's gonna be fun to see how we,\n    """
477.182,477.979,fe008,b'\n      compare at this.\n    '
477.984,479.842,me018,b'\n      '
478.059,478.455,me013,b'\n      Yeah.\n    '
478.278,478.975,fe008,b'\n      Very exciting.\n    '
478.490,481.093,me011,b'\n      Well the '
481.551,482.388,me011,b'\n      strange.\n    '
482.952,485.913,me011,"b'\n      I mean the prosodics are not the same as T_I-digits, for example.\n    '"
486.050,486.344,me013,b'\n      Yeah.\n    '
486.511,488.873,me011,"b""\n      So I'm - I'm not sure how much of effect that will have.\n    """
488.657,489.395,me018,b'\n      H- how do -\n    '
488.677,490.321,fe016,"b'\n      What do you mean, the prosodics?\n    '"
490.288,492.453,me011,"b'\n      Um, just what we were talking about with grouping.\n    '"
492.872,494.325,me011,"b'\n      That with these, the grouping,\n    '"
494.325,496.158,me011,"b""\n      there's no grouping at all, and so it's just -\n    """
496.158,497.573,me011,b'\n      the only sort of\n    '
498.111,500.104,me011,b'\n      discontinuity you have is at the beginning and the end.\n    '
500.342,504.605,fe016,"b'\n      So what are they doing in Aurora, are they reading actual phone numbers, or,\n    '"
502.662,503.850,me011,"b""\n      Aurora I don't know.\n    """
504.089,505.543,me011,"b""\n      I don't know what they do in Aurora.\n    """
504.605,506.338,fe016,"b'\n      a - a digit at a time, or - ? '"
506.535,510.105,me013,"b""\n      Uh, I'm not sure how - no, no I mean it's connected - it's connected, uh,\n    """
506.836,507.434,fe016,"b""\n      Cuz it's -\n    """
509.550,510.449,fe016,b'\n      Connected.\n    '
510.366,511.169,me013,"b'\n      digits, yeah.\n    '"
511.472,512.539,fe016,"b""\n      So there's also the -\n    """
511.520,511.790,me013,b'\n      But.\n    '
511.572,511.891,me011,b'\n      But -\n    '
512.539,514.372,fe016,b'\n      not just the prosody but the cross -\n    '
514.372,516.782,fe016,b'\n      the cross-word modeling is probably quite different.\n    '
515.377,515.841,me011,b'\n      Right.\n    '
516.832,518.486,me011,"b'\n      But in T_I-digits,\n    '"
516.873,517.260,me018,b'\n      H-\n    '
518.486,522.809,me011,"b""\n      they're reading things """
521.172,521.607,fe016,b'\n      Right.\n    '
521.832,523.514,me018,b'\n      How do we do on T_I-digits?\n    '
524.270,526.143,me011,"b""\n      I don't remember. I mean, very good, right?\n    """
526.270,528.260,me013,"b'\n      Yeah, I mean we were in the.\n    '"
527.438,529.703,me011,"b'\n      One and a half percent, two percent, something like that?\n    '"
528.920,532.463,me013,"b""\n      Uh, I th- no I think we got under a percent, but it was - but it's - but I mean.\n    """
531.078,531.994,me011,b'\n      Oh really? O_K.\n    '
532.002,532.520,fe008,b'\n      s-\n    '
532.652,539.475,me013,b'\n      The '
539.382,539.873,me011,b'\n      Alright.\n    '
539.850,540.562,me013,"b'\n      Uh, but.\n    '"
539.861,540.459,me018,b'\n      Hmm.\n    '
540.949,547.762,me013,"b'\n      But, uh, sort of pulling out all the stops. But I think a '"
545.892,546.291,me011,b'\n      Right.\n    '
547.502,551.978,me011,"b""\n      But that - I mean it's really - it's - it's close-talking mikes, no noise, clean signal,\n    """
550.466,551.063,fe016,b'\n      '
551.978,553.359,me011,"b'\n      just digits, I mean,\n    '"
553.159,553.555,me013,b'\n      Yeah.\n    '
553.618,554.853,me011,b'\n      every- everything is good.\n    '
553.784,556.443,fe016,"b""\n      It's the beginning of time in speech recognition.\n    """
555.212,556.188,me011,"b'\n      Yes, exactly.\n    '"
555.938,558.139,me013,b'\n      '
555.969,558.193,me018,b'\n      '
558.139,558.605,me013,b'\n      Yeah.\n    '
558.870,561.546,me011,"b""\n      And we've only recently got it to anywhere near human.\n    """
559.867,560.718,fe016,"b""\n      It's like the,\n    """
560.718,562.093,fe016,"b'\n      single cell,\n    '"
560.892,561.348,me018,b'\n      Pre-\n    '
562.093,562.770,fe016,"b'\n      you know,\n    '"
562.125,563.739,me018,b'\n      prehistory.'
563.069,564.584,fe016,"b""\n      it's the beginning of life, yeah.\n    """
564.894,565.565,me013,b'\n      '
564.933,567.974,me011,"b""\n      And it's still like an order of magnitude worse than what humans do. """
567.711,568.250,fe016,b'\n      Right.\n    '
568.346,568.692,me013,b'\n      Yeah.\n    '
568.545,569.143,me011,b'\n      So.\n    '
569.047,570.476,me013,"b""\n      When - When they're wide awake, yeah.\n    """
570.381,571.337,me001,b'\n      '
570.942,571.459,me011,b'\n      Yeah.\n    '
571.148,573.920,me013,"b'\n      Um, '"
571.211,571.847,me018,b'\n      '
571.257,572.006,fe016,b'\n      '
571.459,572.455,me011,b'\n      After coffee.\n    '
572.623,573.041,me018,b'\n      '
572.955,573.414,mn014,b'\n      '
574.238,575.230,me013,b'\n      Not after lunch.\n    '
575.064,576.312,me011,"b'\n      O_K, so, um,\n    '"
576.618,578.832,me011,"b""\n      what I'll do then is I'll go ahead and enter,\n    """
579.687,580.384,me011,b'\n      this data.\n    '
581.041,582.835,me011,"b'\n      And then, hand off to Jane,\n    '"
583.412,586.431,me011,b'\n      and the transcribers to do the actual extraction of the digits.\n    '
584.705,585.025,me013,b'\n      Yeah.\n    '
586.735,587.040,me013,b'\n      Yeah.\n    '
587.560,588.519,me013,b'\n      One question I have that -\n    '
588.642,590.860,me013,"b""\n      that- I mean, we wouldn't know the answer to now but might,\n    """
590.400,590.679,me011,b'\n      Hmm.\n    '
591.242,594.632,me013,"b'\n      do some guessing, but I was talking before about doing some model- modeling of arti- uh,\n    '"
594.977,597.090,me013,"b'\n      uh, '"
597.230,597.930,me013,"b'\n      features,\n    '"
598.332,599.475,me013,b'\n      with overlap and so on.\n    '
599.662,600.193,me013,"b'\n      And,\n    '"
600.193,600.912,me013,"b'\n      and,\n    '"
601.006,601.444,me013,"b'\n      um,\n    '"
602.098,603.022,me013,b'\n      On some subset.\n    '
603.470,609.147,me013,"b""\n      One thought might be to do this uh, on - on the digits, or some piece of the digits. Uh, it'd be easier,\n    """
609.780,613.405,me013,"b""\n      uh, and so forth. The only thing is I'm a little concerned that maybe the """
613.787,614.760,me013,b'\n      in w- i- i-\n    '
614.760,621.953,me013,"b""\n      The reason for doing it is because the - the argument is that certainly with conversational speech, the stuff that we've looked at here before,\n    """
622.629,624.758,me013,"b'\n      um, just doing the simple mapping,\n    '"
625.281,626.410,me013,"b'\n      from, um,\n    '"
626.790,627.531,me013,"b'\n      the phone,\n    '"
628.117,630.784,me013,"b'\n      to the corresponding features that you could look up in a book,\n    '"
631.371,632.393,me013,"b""\n      uh, isn't right.\n    """
632.786,637.625,me013,"b""\n      It isn't actually right. In fact there's these overlapping """
637.738,643.353,me013,"b'\n      some nasality is - comes in here, and so forth. And you do this gross thing saying ""Well I guess it\'s this phone starting there"".\n    '"
643.988,644.581,me013,"b'\n      So,\n    '"
644.720,646.140,me013,"b""\n      uh, that's the reasoning. """
646.582,650.632,me013,"b""\n      It could be that when we're reading digits, because it's - it's for such a limited set,\n    """
650.794,651.577,me013,b'\n      that maybe -\n    '
651.641,653.706,me013,"b""\n      maybe that phenomenon doesn't occur as much. I don't know.\n    """
654.060,657.640,me013,b'\n      Di- an- anybody - ? '
654.147,654.466,fe008,b'\n      '
656.697,661.402,fe008,"b""\n      It s- strikes me that there are more - each of them is more informative because it's so,\n    """
658.091,659.366,me018,b'\n      '
661.402,666.483,fe008,"b'\n      random, and that people might articulate more, and you that might end up with more - a closer correspondence.\n    '"
664.512,664.915,me013,b'\n      Mm-hmm.\n    '
666.621,669.520,me011,"b""\n      Yeah - that's - I - I agree. That - it's just -\n    """
666.659,666.987,me013,b'\n      Yeah.\n    '
668.350,669.850,me018,"b'\n      Sort of less predictability, and -\n    '"
669.668,670.027,fe008,b'\n      Mm-hmm.\n    '
669.808,670.157,me013,b'\n      Yeah.\n    '
670.460,672.692,fe016,"b""\n      Well it's definitely true that, when people are,\n    """
670.928,671.347,me011,"b""\n      It's a -\n    """
673.270,674.127,fe016,"b'\n      reading,\n    '"
674.425,676.069,fe016,"b""\n      even if they're re-reading what,\n    """
676.331,680.674,fe016,"b'\n      they had said spontaneously, that they have very different patterns. Mitch showed that, and some,\n    '"
680.474,680.742,me013,b'\n      Right.\n    '
681.292,682.789,fe016,b'\n      dissertations have shown that.\n    '
683.391,686.927,fe016,"b""\n      So the fact that they're reading, first of all, whether they're reading in a room of,\n    """
686.927,690.425,fe016,"b""\n      people, or rea- you know, just the fact that they're reading will make a difference.\n    """
690.608,690.978,me013,b'\n      Yeah.\n    '
691.083,691.659,fe016,"b'\n      And,\n    '"
691.185,691.641,me011,b'\n      Well -\n    '
691.659,693.223,fe016,"b""\n      depends what you're interested in.\n    """
693.474,694.112,me011,"b'\n      Would,\n    '"
694.112,696.802,me011,b'\n      this corpus really be the right one to even try that on?\n    '
697.704,698.202,fe008,b'\n      '
697.705,701.093,me013,"b""\n      See, I don't know. So, may- maybe the thing will be do - to take some very small subset,\n    """
701.183,701.973,me013,"b'\n      I- mean not have a big,\n    '"
702.406,703.570,me013,"b'\n      program, but take a small set,\n    '"
703.677,707.554,me013,"b'\n      uh, subset of the conversational speech and a small subset of the digits,\n    '"
708.101,708.793,me013,b'\n      and '
708.935,710.850,me013,b'\n      and - and just get a feeling for it.\n    '
710.953,712.326,me013,"b'\n      Um, just take a look.\n    '"
712.452,712.844,me013,b'\n      Really.\n    '
713.550,714.048,fe008,b'\n      H-\n    '
713.623,715.857,me013,"b""\n      Cuz I don't think anybody is, I- at least, I don't know,\n    """
716.430,717.493,me013,"b'\n      of anybody, uh,\n    '"
718.332,719.474,me013,"b""\n      well, I don't know,\n    """
719.567,723.708,fe008,"b""\n      That could - could be an interesting design, too, cuz then you'd have the com- the comparison of the,\n    """
719.646,720.331,me013,b'\n      '
719.979,720.715,me018,b'\n      You hafta -\n    '
720.331,721.026,me013,b'\n      the '
721.512,721.910,me018,b'\n      Hey.\n    '
723.708,727.633,fe008,"b""\n      uh, predictable speech versus the less predictable speech and maybe you'd find that it worked in,\n    """
725.781,726.063,me013,b'\n      Yeah.\n    '
727.633,728.250,fe008,"b'\n      in the,\n    '"
728.250,729.961,fe008,"b'\n      case of the pr- of the, uh, non-predictable.\n    '"
728.478,728.740,me013,b'\n      Yeah.\n    '
729.298,730.372,me018,"b'\n      Hafta think about,\n    '"
730.372,733.324,me018,"b'\n      the particular acoustic features to mark, too, because,\n    '"
733.602,733.973,me013,b'\n      Mm-hmm.\n    '
733.902,734.879,me018,"b'\n      I mean, '"
734.879,736.374,me018,"b""\n      they wouldn't be able to mark, like,\n    """
736.692,737.310,me018,"b'\n      uh,\n    '"
737.773,739.728,me018,"b'\n      you know, uh, tense lax.\n    '"
739.728,740.944,me018,b'\n      Some things are really difficult.\n    '
741.647,742.177,me018,"b'\n      You know,\n    '"
742.177,743.114,me018,b'\n      just listening.\n    '
742.330,744.091,me011,"b'\n      M- I think we can get Ohala in to,\n    '"
742.601,743.019,fe008,b'\n      Well.\n    '
744.370,745.663,me011,b'\n      give us some advice on that.\n    '
744.972,745.552,me018,b'\n      Yeah.\n    '
745.616,749.103,fe008,"b'\n      Also I thought you were thinking of a much more restricted set of features, that -\n    '"
748.988,751.031,me013,"b'\n      Yeah, but I - I - I - I was,\n    '"
751.902,754.986,me013,"b'\n      like he said, '"
752.662,753.380,fe008,"b'\n      Yeah, sure.\n    '"
753.977,754.456,fe008,b'\n      Sure.\n    '
754.761,755.003,fe008,b'\n      Yeah.\n    '
755.073,755.343,me013,b'\n      Right.\n    '
755.868,759.174,me013,b'\n      But I mean you want - you want it be restrictive but you also want it to - to - to have coverage.\n    '
759.089,759.528,me011,b'\n      Right.\n    '
759.575,760.363,me013,b'\n      You know i- you should.\n    '
759.770,760.065,fe008,b'\n      Yeah '
760.800,762.428,me013,"b'\n      It should be such that if you,\n    '"
762.534,763.507,me013,"b'\n      if you, uh,\n    '"
763.602,764.792,me013,"b'\n      if you had o- um,\n    '"
764.967,766.098,me013,"b'\n      all of the features,\n    '"
766.405,769.294,me013,"b'\n      determined that you - that you were uh ch- have chosen,\n    '"
769.650,771.052,me013,"b'\n      that that would tell you,\n    '"
771.417,771.818,me013,"b'\n      uh,\n    '"
771.934,774.029,me013,"b'\n      in the steady-state case, uh, the phone.\n    '"
772.729,774.562,me018,b'\n      '
774.532,774.941,me013,"b'\n      So,\n    '"
775.039,775.438,fe008,b'\n      O_K.\n    '
775.050,775.422,me013,b'\n      um.\n    '
776.336,776.834,me011,"b'\n      Even,\n    '"
776.834,778.767,me011,"b'\n      I guess with vowels that would be pretty hard,\n    '"
778.767,779.344,me011,"b""\n      wouldn't it?\n    """
782.512,785.043,me011,"b'\n      To identify actually, you know, which one it is?\n    '"
785.522,788.899,fe008,"b'\n      It would seem to me that the points of articulation would be m- more,\n    '"
789.965,792.979,fe008,"b""\n      g- uh, I mean that's - I think about articulatory features, I think about,\n    """
792.979,794.590,fe008,"b'\n      points of articulation, which means,\n    '"
795.319,796.819,fe008,"b'\n      uh, rather than vowels.\n    '"
795.529,796.027,me011,b'\n      Yeah.\n    '
797.341,798.892,me018,b'\n      '
799.157,803.012,fe008,"b'\n      So, is it, uh, bilabial or dental or is it, you know,\n    '"
803.405,804.092,fe008,b'\n      palatal.\n    '
