start,end,participant,text
56.267,60.274,me011,b'\n      Just two more of '
60.274,62.642,me011,b'\n      The other option is to try yet another mike.\n    '
62.970,64.000,fe008,b'\n      '
63.487,66.629,me011,b'\n      Find one we like and potentially get '
66.760,68.006,fe008,b'\n      I have a question about this.\n    '
68.006,74.030,fe008,"b'\n      Are the auditory quality - Is it, uh, much different between this kind and the - the fancy ones?\n    '"
74.110,77.364,me011,"b'\n      Um, '"
75.900,76.650,fe008,b'\n      They are.\n    '
77.238,77.876,fe008,b'\n      O_K.\n    '
77.290,78.480,me018,b'\n      Those are better than the Sonys?\n    '
77.480,77.972,mn014,b'\n      Have you -\n    '
78.364,78.873,me011,b'\n      Yeah.\n    '
78.873,80.400,me011,"b'\n      Yeah, definitely.\n    '"
79.266,80.867,mn014,b'\n      Have you '
80.400,80.874,me011,b'\n      Yeah.\n    '
80.867,81.365,mn014,b'\n      Yeah?\n    '
80.874,81.511,me011,b'\n      Yeah.\n    '
81.365,81.968,mn014,b'\n      O_K.\n    '
82.390,85.410,me011,"b""\n      So, I mean, they're """
85.286,88.440,me001,"b'\n      Are they more directional, the microphones, as far as -\n    '"
87.031,97.010,me011,"b""\n      Um, they're more directional, a little better error - uh, noise cancellation, and also you can really get it right in front of your mouth, like this, whereas that one, to avoid breath noise, you really have to put it at - to the side.\n    """
92.841,93.572,me001,b'\n      O_K.\n    '
97.150,99.500,me011,b'\n      So you seem to get better signal with this one.\n    '
99.110,104.200,fe008,"b""\n      The other thing is, is it just a few people who don't like them in the E_D_U group? Cuz -\n    """
103.340,107.120,me011,"b""\n      I don't know, but - you know, in - in sort of random polling """
105.896,111.950,mn017,b'\n      L- Liz - Liz said something that leaves me believing that '
112.280,113.250,mn017,b'\n      They are ver-\n    '
112.400,117.250,fe008,"b'\n      Gosh, cuz I '"
118.330,124.010,fe008,b'\n      It seems a shame t- to discard - '
118.439,119.490,me011,"b'\n      I mean, so s-\n    '"
120.900,121.590,mn017,b'\n      Right.\n    '
124.010,127.629,me018,"b""\n      Yeah, that's why I was saying if we could just unplug them and plug them in.\n    """
126.240,135.036,me011,"b""\n      Well, I mean, that's the other option, is that we could switch the form so it's more obvious the distinction between channel and mike, um, and then get\n    """
128.477,129.281,me018,b'\n      '
130.090,131.520,mn017,"b'\n      You know, pretty -\n    '"
132.632,133.234,mn017,b'\n      '
135.700,140.018,me011,"b""\n      duplicates. I mean, there's no problem with that. It's just - what -\n    """
136.257,136.903,mn017,b'\n      Hmm.\n    '
140.360,143.251,me011,b'\n      Should we get just more '
143.463,144.400,me001,b'\n      Which ones are those?\n    '
143.777,146.624,me011,"b""\n      b- the one you're wearing. Because it - it pinches -\n    """
144.674,145.801,me001,"b""\n      The one I'm wearing? Oh.\n    """
144.863,145.517,mn014,b'\n      Those.\n    '
146.624,148.149,me011,b'\n      pinches the '
146.631,147.116,me001,b'\n      Oh.\n    '
147.860,149.450,fe008,b'\n      '
148.149,151.620,me011,"b'\n      I mean, so, if you '"
150.510,151.200,mn014,b'\n      Yeah.\n    '
151.360,157.320,fe008,"b""\n      I hate it because it's hard to adjust the """
151.440,152.424,me001,b'\n      Yeah.\n    '
152.020,152.740,me011,b'\n      But I -\n    '
153.900,154.610,me011,b'\n      Right.\n    '
157.350,158.250,fe008,"b'\n      reasonable, yeah.\n    '"
157.910,158.359,me011,b'\n      Right.\n    '
159.070,160.714,me011,"b'\n      So, I mean, we could try another mike.\n    '"
160.714,164.640,me011,"b'\n      But then we have the wiring issue, and - '"
164.640,166.689,mn014,"b'\n      But the problem is again the - the plug, or - ? '"
166.841,167.570,mn014,b'\n      Wh-\n    '
166.998,177.180,me011,"b""\n      The plug is proprietary. So that's why I was saying getting more """
167.570,168.080,mn014,b'\n      O_K.\n    '
168.080,168.984,mn014,b'\n      O_K.\n    '
171.819,172.378,mn014,b'\n      O_K.\n    '
173.153,173.720,mn014,b'\n      Yeah.\n    '
178.200,178.909,mn014,b'\n      '
179.090,186.684,fe008,"b""\n      O_K, n- now may- maybe I just don't know this but, um, are the only two possibilities from """
186.200,186.650,me011,b'\n      Yes.\n    '
186.650,190.760,me011,"b'\n      So, the only possibilities from Sony are '"
186.684,187.750,fe008,b'\n      I see. O_K.\n    '
189.180,189.940,fe008,b'\n      O_K.\n    '
191.140,192.202,fe008,"b'\n      Oh, I see.\n    '"
191.790,194.850,me011,"b""\n      So this isn't Sony. This is Crown. The one we're wearing.\n    """
193.740,195.510,fe008,"b""\n      Isn't that something. O_K.\n    """
195.050,197.121,me011,b'\n      And so we had these wired for us.\n    '
196.790,198.080,fe008,b'\n      Oh. I see. O_K.\n    '
198.390,203.804,me018,"b'\n      Well, it s- It seems like right '"
198.480,199.190,me011,b'\n      And so -\n    '
198.502,199.613,fe008,"b'\n      Huh, I remember that now.\n    '"
203.530,208.401,me011,"b""\n      I think that's probably the right first step is just get two more immediately, and have them available.\n    """
205.436,206.060,me018,b'\n      Yeah.\n    '
206.170,206.603,fe008,b'\n      O_K.\n    '
208.170,210.307,me018,b'\n      And then they can just unplug those from the -\n    '
210.490,210.750,me011,b'\n      Right.\n    '
210.750,218.520,me011,"b'\n      And just make sure that you write down ""Crown"" or ""Sony"" on the mike number, which I\'ll change to mike type, or something like that.\n    '"
210.780,211.601,me018,b'\n      transmitter.\n    '
215.250,216.002,me018,b'\n      Mm-hmm.\n    '
217.107,217.741,me018,b'\n      Mm-hmm.\n    '
218.558,219.115,mn014,b'\n      Yeah.\n    '
219.990,225.510,fe008,"b'\n      It might be good to double check at the end of the meeting too, cuz that would be an easy place for, uh, an error in the data.\n    '"
224.980,225.517,me011,b'\n      Yep.\n    '
226.380,227.680,fe008,b'\n      For it to be forgotten.\n    '
228.610,229.457,me011,"b""\n      Well, it'll be me -\n    """
229.880,233.178,me011,"b""\n      It'll be whoever's setting up the meeting, who fills out the key file, so\n    """
233.370,240.600,fe008,"b""\n      O_K, it's just - I'm just thinking that if - it'd be - yeah, but I know - but I mean to have the """
233.770,235.839,me011,b'\n      It has the same potential for error as everything else.\n    '
239.062,244.554,me011,"b'\n      No, no, we definitely would '"
240.980,242.200,fe008,"b'\n      Good, O_K.\n    '"
243.040,243.666,fe008,b'\n      Perfect.\n    '
244.042,245.007,fe008,"b'\n      Perfect, O_K.\n    '"
244.554,246.840,me011,"b""\n      O_K, so we'll de- definitely go ahead and do that.\n    """
246.690,248.387,me018,b'\n      How much is it just to buy the mike?\n    '
248.463,249.361,me011,b'\n      Couple hundred.\n    '
249.422,250.200,me018,b'\n      Really.\n    '
249.923,250.413,me011,b'\n      Yeah.\n    '
251.250,252.910,fe008,b'\n      Is that more or less than you thought?\n    '
251.660,253.297,me011,b'\n      It depends on how good the mike is.\n    '
252.419,255.560,me018,"b""\n      Oh that's """
253.767,255.094,fe008,"b'\n      Oh, O_K.\n    '"
254.020,254.720,mn014,b'\n      Yeah.\n    '
254.150,255.460,me001,b'\n      For one of '
255.560,260.431,me011,b'\n      Well the '
260.199,261.418,me001,b'\n      God.\n    '
260.825,262.956,mn014,b'\n      Oops. '
261.560,262.100,me018,b'\n      Wow!\n    '
262.479,263.200,me011,b'\n      But.\n    '
262.760,265.818,me018,b'\n      Is there any educational discount? '
264.090,265.160,me011,b'\n      Yeah right. '
264.508,266.250,fe008,b'\n      '
264.667,266.091,mn017,b'\n      '
264.900,265.700,mn014,b'\n      '
265.160,265.960,me001,b'\n      '
266.940,268.470,me011,b'\n      No. '
266.940,268.450,mn014,b'\n      Student discount.\n    '
269.100,271.240,me011,"b'\n      Yeah, good mikes are expensive. So.\n    '"
270.250,277.422,me018,"b""\n      And when I was at Computer Motion we used Shure, the S_M-ten-A's, and I """
272.722,273.186,me011,b'\n      Mm-hmm.\n    '
277.060,279.582,me011,"b'\n      Yeah, eighty or ninety for the Shures. So.\n    '"
278.374,280.796,me018,b'\n      Yeah. But they were - they seemed pretty good.\n    '
280.623,287.670,me011,"b'\n      I mean, the '"
283.530,285.070,me018,b'\n      Oh.\n    '
286.005,287.348,me018,"b'\n      Right, right.\n    '"
288.290,290.690,me011,b'\n      So we should buzz '
290.690,292.590,me011,b'\n      '
290.897,292.404,mn017,b'\n      '
291.160,292.590,me018,b'\n      '
291.700,294.530,mn014,b'\n      '
292.404,293.277,mn017,"b'\n      Ah, come on.\n    '"
293.277,294.496,mn017,b'\n      '
293.781,295.027,me011,b'\n      '
293.830,294.650,me001,b'\n      '
294.630,301.250,fe008,"b""\n      We should keep a list of things we're gonna bleep out and the conditions under which - """
295.137,296.070,mn017,b'\n      '
296.900,297.767,me011,"b""\n      Well, I'm just joking.\n    """
297.767,302.800,me011,"b'\n      So, you do '"
297.910,298.600,mn014,b'\n      '
302.917,303.690,mn017,b'\n      Hmm.\n    '
304.090,304.890,me011,b'\n      Um.\n    '
305.880,317.320,me011,"b""\n      Also, we're pro- I wanna double check with Morgan, he """
317.530,321.760,me018,b'\n      So then all those red channels there would become wireless ones?\n    '
317.683,318.245,me011,"b""\n      And I'm -\n    """
317.724,318.576,mn014,b'\n      Yeah.\n    '
321.286,321.726,me011,b'\n      Yep.\n    '
321.760,322.080,me018,b'\n      Cool.\n    '
322.161,322.614,me011,b'\n      Yep.\n    '
322.978,323.637,me001,b'\n      '
323.290,324.710,me011,b'\n      Four more wireless.\n    '
325.070,325.597,me011,b'\n      Um.\n    '
326.210,337.510,me011,"b""\n      And also I'm gonna re- """
337.090,338.340,me018,b'\n      The Andrea mike?\n    '
338.005,338.580,mn014,b'\n      Yeah.\n    '
338.340,340.550,me011,"b""\n      Yeah, apparently it's had some problems.\n    """
339.096,340.550,mn014,"b""\n      That's causing problems, yeah.\n    """
340.550,341.920,me018,b'\n      Which one is the Andrea mike?\n    '
341.920,342.960,fe008,b'\n      It was over here sometimes.\n    '
342.960,343.671,me018,b'\n      A wired one?\n    '
343.120,344.620,mn014,b'\n      The - yeah a wired one.\n    '
344.030,345.440,me011,"b""\n      Yeah. It's uh -\n    """
344.620,346.145,me018,"b""\n      Well, if you're gonna go to all wireless,\n    """
346.758,347.970,me018,"b'\n      Oh, you mean in the meantime.\n    '"
346.840,347.630,me011,b'\n      This one.\n    '
347.970,349.666,me011,"b'\n      In the meantime, right, because uh -\n    '"
348.570,349.670,me018,"b'\n      Ah, I see.\n    '"
348.865,349.382,mn014,b'\n      Yeah.\n    '
349.704,350.235,,b'\n      '
350.403,354.050,me011,"b""\n      it'll - it'll probably take a couple weeks to get it delivered from Sony anyway.\n    """
353.634,354.215,me018,b'\n      Yeah.\n    '
354.510,357.160,me018,"b""\n      I haven't - In the meetings that I recorded s-\n    """
354.633,355.108,me011,b'\n      So -\n    '
357.240,359.690,me018,"b""\n      It's always been at most six people, so I've never had to -\n    """
359.690,360.760,me011,b'\n      Oh really? Yeah.\n    '
360.210,362.670,me018,"b""\n      Recently I haven't had to used any of the wired ones at all.\n    """
361.840,366.490,me011,"b""\n      I guess cuz everyone's been out of town. Probably over the summer it'll be the same cuz it tends to be less,\n    """
363.726,364.246,me018,b'\n      Yeah.\n    '
367.420,368.221,me011,b'\n      fewer people.\n    '
368.221,369.180,me011,"b'\n      Um,\n    '"
370.838,371.474,me011,b'\n      File -\n    '
371.474,373.580,me011,"b'\n      Uh, done with microphone issues, I think?\n    '"
372.682,373.660,mn017,b'\n      '
372.780,374.280,fe008,b'\n      Should we close the door?\n    '
374.420,375.210,me011,b'\n      If you want.\n    '
375.010,378.330,fe008,"b""\n      Oh, I'm thinking - I don't know about the acoustics. That's - that's all I was wondering about.\n    """
379.020,382.540,me011,b'\n      And this way we can get a door-slam in the uh - in the transcript file.\n    '
380.590,382.460,mn014,b'\n      Yeah. '
380.710,383.280,fe008,"b""\n      Yeah that's right, we gotta get the obligatory door-slam. """
384.553,385.049,,b'\n      '
385.070,386.631,me011,b'\n      Oh well. No- not quite a slam.\n    '
386.370,387.230,fe008,b'\n      '
387.238,388.517,,b'\n      '
388.760,389.670,me018,"b""\n      There's some knocks.\n    """
389.457,390.762,me011,b'\n      '
389.790,391.650,fe008,b'\n      '
389.809,390.950,mn014,b'\n      '
391.130,393.000,mn017,b'\n      Get a special phone for that.\n    '
393.115,393.871,me018,b'\n      Mm-hmm.\n    '
393.630,395.280,me011,"b'\n      Uh, the door-slam phone?\n    '"
393.720,396.684,fe008,"b'\n      I guess, right, the door-slam phone. '"
394.660,395.150,mn017,b'\n      Yeah.\n    '
395.150,396.240,me018,b'\n      You have a special phone?\n    '
396.240,397.430,mn017,"b'\n      No, we could add one.\n    '"
396.890,398.050,me018,"b'\n      Oh, we could add one, yeah.\n    '"
397.430,399.020,me011,b'\n      And then we could have the '
397.631,398.247,mn017,b'\n      Yeah.\n    '
399.160,402.680,me018,b'\n      '
399.190,402.338,fe008,b'\n      '
399.301,400.888,me011,b'\n      for - for when the phone rings.\n    '
399.710,401.720,mn014,b'\n      '
402.320,402.844,me011,"b'\n      Um,\n    '"
405.360,406.835,me011,"b'\n      Uh, file reorganization.\n    '"
406.835,414.149,me011,b'\n      This is something we were talking about '
414.919,419.574,me011,b'\n      get ourselves a list of everything we wanna do to reorganize the file structure and anything else.\n    '
415.657,417.473,mn017,b'\n      '
418.680,421.050,mn017,b'\n      Can I - can I just mention something?\n    '
420.910,421.273,me011,b'\n      Sure.\n    '
421.250,430.120,mn017,"b'\n      Um, uh, I think the file regards reorganization. Also, um, another issue there is disk space probably, right? Um, so\n    '"
427.589,428.087,me011,b'\n      Mm-hmm.\n    '
430.447,433.754,mn017,"b""\n      I know that the files that you've been cutting up for us\n    """
434.040,438.510,mn017,"b'\n      f- for the recognition experiments, uh, one way - one really\n    '"
435.640,436.390,me001,b'\n      Mm-hmm.\n    '
438.550,439.340,mn017,b'\n      brain -\n    '
439.390,441.855,mn017,"b'\n      uh, brain-dead way of - of - of\n    '"
442.060,447.990,mn017,"b'\n      not causing any trouble, but saving disk space is to, uh, use the s- the\n    '"
448.080,451.215,mn017,"b'\n      Sphere, the NIST, uh, W_encode program.\n    '"
451.662,455.410,mn017,"b'\n      to - to encode, you know, to compress them.\n    '"
455.170,456.960,me011,b'\n      Shorten. Is that the same as shorten?\n    '
455.720,463.956,mn017,"b'\n      Uh, yeah, but it does it s- it happens so that the program that reads the waveforms does the unshortening transparently.\n    '"
456.700,457.610,me001,b'\n      Yeah.\n    '
464.970,471.080,me011,"b""\n      Well, O_K, you mean it's built into the S_R_I, because we have the same thing with shorten in the """
471.100,471.770,me011,b'\n      So.\n    '
471.498,473.629,mn017,"b'\n      Y- uh, I '"
474.100,474.910,mn017,"b'\n      um,\n    '"
476.240,480.310,me011,"b""\n      So it's just a question of - of what decompression is built into your tools.\n    """
480.410,481.236,mn017,"b""\n      Well, it's -\n    """
480.411,483.405,me018,b'\n      '
481.236,486.571,mn017,"b""\n      It's actually built into the Sphere library that NIST delivers, so - Right.\n    """
485.550,486.729,me011,"b""\n      Oh really? I didn't know that.\n    """
487.086,490.446,mn017,"b'\n      And actually, s- the sound tools '"
490.446,491.551,mn017,b'\n      For the -\n    '
490.810,492.310,me018,"b""\n      At least Feacalc doesn't.\n    """
491.551,492.990,mn017,b'\n      At least '
492.990,494.700,me011,"b""\n      Well, that's not a sound tool, right.\n    """
494.140,498.860,mn017,"b'\n      But since - since these files are made to be used with the S_R_I recognizer,\n    '"
499.430,503.078,mn017,b'\n      uh and the S_R_I front-end uses the Sphere library which in turn does this\n    '
503.361,504.680,mn017,b'\n      transparently\n    '
504.811,505.610,mn017,"b'\n      um,\n    '"
505.972,507.466,mn017,"b'\n      uh, that will be a quick and -\n    '"
507.750,512.780,mn017,"b'\n      quick and easy way to just, uh, get you know, uh, be able to use more -\n    '"
508.640,509.540,me001,b'\n      Yeah.\n    '
508.703,509.317,me018,b'\n      Mm-hmm.\n    '
512.780,516.980,me001,b'\n      The other thing I could do to relieve some of the pressure um is just move everything\n    '
516.990,519.210,me001,b'\n      to my eighteen gig '
519.004,521.140,mn017,"b""\n      But that's gonna be only """
520.400,521.360,me001,"b'\n      Well,\n    '"
521.440,522.860,me001,"b""\n      I mean, I don't know -\n    """
521.474,523.066,mn017,"b'\n      I mean, you should do that too,\n    '"
523.066,527.170,mn017,"b'\n      probably, but - but as you do that you can also just run the -\n    '"
523.740,526.270,me001,"b'\n      Yeah, it is kind of a temporary solution.\n    '"
527.370,528.738,me001,b'\n      To shorten everything.\n    '
528.290,530.712,mn017,"b'\n      well, actually, the - th- what you do is you run -\n    '"
530.712,535.270,mn017,"b'\n      Oh, now I have another use for the - '"
536.810,541.920,mn017,"b""\n      The way I recently used it, and there might be better ways - So the program's called W_encode.\n    """
541.550,542.250,me001,b'\n      Mmm.\n    '
542.070,545.110,mn017,"b'\n      And I think the type, y- you say um\n    '"
545.481,548.300,mn017,b'\n      I think dash T_ and then there are different -\n    '
548.530,553.770,mn017,"b'\n      different encoding methods, but if you wanna use the shorten one, you say d- ""minus T_ shorten"",\n    '"
553.850,555.140,mn017,b'\n      and then the old\n    '
555.820,558.450,mn017,b'\n      uh wavefile and the '
559.470,565.006,mn017,"b'\n      wavefile, and then - Oops! '"
565.735,568.810,mn017,"b'\n      the shell ""AND"" operator or something.\n    '"
568.940,570.790,mn017,b'\n      Then I just move the\n    '
571.565,573.960,mn017,"b'\n      new wavefile to the,\n    '"
574.439,575.565,mn017,"b'\n      you know, to the old\n    '"
576.238,576.808,me011,b'\n      Right.\n    '
576.740,584.340,mn017,"b'\n      wavefile, and then you have replaced the old one with one that behaves identically as long as your programs that use it know how to\n    '"
581.250,582.010,me001,b'\n      Mm-hmm.\n    '
584.480,586.070,mn017,b'\n      decode it on the fly.\n    '
586.681,587.720,mn017,b'\n      And that -\n    '
587.860,588.430,me001,b'\n      O_K.\n    '
588.430,592.315,mn017,"b'\n      that just saved my butt because I actually was running - On a different experiment, I had\n    '"
593.530,594.870,mn017,b'\n      segmented -\n    '
594.870,599.112,mn017,"b'\n      I was processing the whole Switchboard-two corpus, which is two hundred eighty hours of speech,\n    '"
599.500,602.028,mn017,"b'\n      and I was noticing, as I was\n    '"
602.028,605.428,mn017,"b'\n      almost finishing the processing, that I was running out of disk space. '"
605.349,606.116,me011,b'\n      Mm-hmm.\n    '
605.428,607.090,mn017,b'\n      And - and so\n    '
607.090,614.373,mn017,"b'\n      I uh had this flash of inspiration of just uh the same - the same disk had the segmented waveforms on them, so I -\n    '"
610.206,611.761,me001,b'\n      '
610.940,612.680,me011,b'\n      Shortening everything on the fly. '
614.632,619.256,mn017,b'\n      while this other thing was still going '
616.270,619.250,me011,b'\n      You had another process running that was shortening it. Yep.\n    '
616.883,617.449,mn014,b'\n      '
618.240,620.300,fe008,"b'\n      Wow, wow!\n    '"
619.256,624.491,mn017,"b'\n      And low and behold I gained three g- three gig of space and um, you know - '"
622.435,623.380,me018,b'\n      Wow!\n    '
622.470,623.380,me001,b'\n      '
623.380,626.911,me011,"b'\n      Did you have to re-nice one of the processes to make sure that ""shorten""?\n    '"
625.689,631.770,mn017,"b'\n      No, no. '"
626.080,627.570,me018,b'\n      '
626.911,628.830,me011,b'\n      '
629.020,630.070,fe008,b'\n      Wow.\n    '
630.280,634.240,fe008,b'\n      That must have been suspenseful. '
632.233,635.020,me011,b'\n      '
632.340,641.530,mn017,b'\n      That was '
633.570,635.010,me001,b'\n      '
636.150,637.640,me001,b'\n      '
636.510,637.530,mn014,b'\n      '
639.311,640.321,me001,b'\n      To be O_K. '
639.710,640.867,me018,b'\n      You know what would be a -\n    '
640.867,643.600,me018,"b""\n      u- I don't know if this would mess other things up, but -\n    """
643.780,650.550,me018,b'\n      It seems like kind of a pain to have all these split up files around. What would be easier would be like pointers.\n    '
649.220,650.780,me011,"b'\n      The list, yep.\n    '"
650.550,654.368,me018,"b'\n      You know, lists like ""original wavefile, start, end"".\n    '"
652.370,653.266,me011,b'\n      Start end.\n    '
654.368,655.473,me018,b'\n      This is -\n    '
654.385,656.434,me011,"b'\n      Yep, the way '"
655.180,662.960,mn017,"b""\n      Right, the - the only reason we do this is because the - the S_R_I front-end doesn't have a way to - to um """
663.511,666.780,mn017,b'\n      go into a l- a longer file with indices.\n    '
666.780,670.250,mn017,"b'\n      Um, so I - I suppose\n    '"
667.000,668.354,me001,b'\n      And segment on the fly. '
670.250,673.780,mn017,b'\n      someone could try to put a hack like that into the - '
673.550,674.569,me011,b'\n      It would be easy.\n    '
674.569,678.190,me011,"b""\n      It wouldn't be hard at all. Someone just needs to d- sit down and do it who has some time.\n    """
679.450,680.197,mn017,b'\n      So.\n    '
681.280,683.640,mn017,"b""\n      But there's also some - I guess -\n    """
683.640,689.880,me011,"b""\n      And that way we wouldn't have multiple versions floating around. About the only difficulty with that is if it's """
690.090,692.048,me011,b'\n      Then you really '
692.990,693.970,mn017,"b""\n      That's true.\n    """
693.120,694.896,me011,b'\n      Right? Because the pointers are -\n    '
695.489,696.743,me011,"b""\n      Y- you don't know how much it's comp-\n    """
696.470,700.950,me018,"b'\n      Well, is there - is there - is there a NIST routine which\n    '"
696.743,698.445,me011,"b""\n      It doesn't compress it by a fixed amount.\n    """
696.750,698.900,mn017,b'\n      Exactly. Right right right right right.\n    '
701.110,702.070,me018,b'\n      can seek\n    '
702.220,705.450,me018,b'\n      in a compressed file but with uncompressed indices?\n    '
705.840,707.030,mn017,"b""\n      I don't think so.\n    """
707.040,708.940,me011,b'\n      And '
707.930,708.956,mn017,"b'\n      No, no. I mean, if you -\n    '"
709.287,710.578,mn017,b'\n      Th- the - the - the -\n    '
710.578,712.531,mn017,b'\n      If you can operate on the full -\n    '
712.531,718.000,mn017,b'\n      If you '
713.138,714.388,me018,b'\n      '
718.000,718.303,me018,b'\n      Right.\n    '
718.120,719.460,mn017,b'\n      that extra '
718.740,723.590,me018,b'\n      Right we - I mean the original '
719.074,719.523,mn014,b'\n      Yeah.\n    '
721.360,722.270,mn017,b'\n      Right.\n    '
723.330,731.310,me011,"b'\n      Well, I mean, it just depends on how much disk space is a problem. I mean the - what you could do is decompress it to a temporary place and then operate on it and then delete it.\n    '"
723.515,724.130,mn017,b'\n      Right.\n    '
731.690,732.185,me011,b'\n      But.\n    '
732.340,737.437,mn017,"b'\n      I mean, the segmentation also '"
736.180,738.230,mn014,"b'\n      Just silences, yeah.\n    '"
737.437,741.650,mn017,"b""\n      And if you have, you know, twenty channels and only five speakers, then it's -\n    """
737.440,738.086,me011,"b""\n      That's true.\n    """
737.980,738.790,me001,b'\n      Mm-hmm.\n    '
739.320,743.260,me018,"b""\n      Well, assuming you'd - Yeah. Assuming that you then off-load the original\n    """
743.450,744.320,mn017,b'\n      Yeah.\n    '
743.930,745.140,me018,b'\n      Switchboard files.\n    '
745.136,745.508,mn017,b'\n      So.\n    '
745.508,746.887,mn017,b'\n      '
746.259,747.021,me001,b'\n      Mmm.\n    '
746.329,746.699,me011,b'\n      Yeah.\n    '
747.750,751.311,me011,"b""\n      Well, it seems like just shortening them is a good short-term solution so we don't have to do any coding.\n    """
749.371,750.744,me018,"b'\n      Yeah, yeah.\n    '"
751.506,752.548,mn017,b'\n      Yeah.\n    '
751.900,755.760,me001,"b""\n      But I think - kind of - We've had - There was a big disk crash when you were gone and -\n    """
752.186,752.633,me011,b'\n      So.\n    '
755.760,759.029,me011,"b'\n      No, it was - I was still here. It was the day I left. '"
757.470,759.090,me001,b'\n      Oh was that the day you left?\n    '
758.360,759.150,mn014,b'\n      '
759.090,760.563,me001,"b""\n      That's suspicious.\n    """
759.090,759.870,me018,b'\n      '
760.040,761.200,me018,b'\n      He did it on purpose.\n    '
760.563,761.591,me001,b'\n      Yeah.\n    '
761.470,762.310,me018,b'\n      '
761.591,763.682,me001,b'\n      Leave to Japan the day the disk crashes.\n    '
762.517,766.120,me011,b'\n      No if I - if I had done it on purpose I would have timed it right '
762.890,764.270,me018,b'\n      '
763.300,764.110,mn014,b'\n      '
765.620,767.690,me018,b'\n      '
765.950,767.030,mn014,b'\n      '
766.120,767.070,me001,b'\n      '
767.690,771.427,me001,"b'\n      But, um - Yeah so, Chuck helped me out in, uh, r-\n    '"
772.326,780.149,me001,"b""\n      regenerating all the cha- the different channel files for like a few meetings - for like six meetings. So I think they're split up even further. It's kind of even more disorganized now since\n    """
775.918,776.555,me011,b'\n      Mm-hmm.\n    '
779.849,780.920,mn017,b'\n      '
780.700,783.348,me001,b'\n      we moved some of the meetings to different directories.\n    '
783.800,785.228,me001,"b""\n      They're on a different disk even, right?\n    """
785.133,785.858,me018,b'\n      Are they?\n    '
785.228,788.487,me001,"b""\n      I think - you - didn't you expand them to X_E on Abbott?\n    """
788.910,789.860,fe008,b'\n      X_F.\n    '
789.608,790.906,me001,"b'\n      No, you - the ones that\n    '"
790.440,791.410,fe008,"b'\n      Oh, different ones?\n    '"
791.353,793.534,me001,b'\n      You - the ones that you put them on when you put them on X_E.\n    '
793.692,795.308,me018,"b""\n      I don't remember where I put them now.\n    """
795.170,797.600,me001,b'\n      I think you put them on X_E. So.\n    '
796.076,796.916,me018,b'\n      O_K.\n    '
796.740,800.253,fe008,b'\n      Well what we - what we found out was that um the disk that crashed\n    '
800.480,811.559,fe008,"b'\n      was - it - w- with a - with a meta disk allocation, you had both c- t- transcripts and the shortened files and the expanded files were all on X_E - were on the same - sorry, different partitions of the same physical disk.\n    '"
809.520,810.570,me018,b'\n      Physical disk.\n    '
811.510,812.230,me001,b'\n      Mmm.\n    '
812.033,823.030,fe008,"b""\n      And it's conceivable I mean, I - I don't - I mean, so um, I was told that it's """
