start,end,participant,text
88.972,89.524,fe008,b'\n      Hmm.\n    '
89.324,91.580,me011,b'\n      to '
92.100,92.779,me013,b'\n      So this is -\n    '
92.290,93.817,me011,b'\n      just to do that.\n    '
93.161,94.211,mn014,b'\n      For one meeting.\n    '
93.321,96.711,me013,"b""\n      this is one - it's one hour of - of - of speech?\n    """
95.604,96.141,me011,b'\n      Yep.\n    '
96.711,99.026,me013,b'\n      And it took you a few hours to - to do it.\n    '
98.580,101.287,me011,"b'\n      It took me a couple hours to write the scripts, and then\n    '"
101.610,103.133,me011,b'\n      it - it probably took me\n    '
103.924,110.576,me011,"b'\n      maybe forty-five minutes, '"
111.120,116.643,me011,"b'\n      But, I think if we had some way - uh some '"
117.260,123.535,me011,b'\n      it would make it a lot easier. Cuz '
123.026,123.678,mn014,b'\n      Yep.\n    '
123.869,125.670,fe008,"b""\n      Yeah, that's true. I've noticed that. Yeah.\n    """
125.880,129.913,me018,b'\n      '
125.890,126.856,me011,b'\n      And so there '
126.046,127.380,fe008,b'\n      Which makes sense.\n    '
129.913,134.991,me018,b'\n      if we g- used different '
135.135,136.008,me013,b'\n      '
135.439,136.038,me018,b'\n      th-\n    '
136.620,138.895,me018,"b'\n      Uh, well in - in some email that, uh, we had.\n    '"
136.640,138.210,fe008,"b'\n      Oh, on the email.\n    '"
136.700,137.674,mn014,b'\n      For -\n    '
138.120,138.950,me013,"b'\n      Oh, oh, O_K.\n    '"
138.763,139.323,fe008,b'\n      Yeah.\n    '
138.950,141.136,me011,"b""\n      I didn't """
139.817,141.470,fe008,b'\n      '
139.950,141.924,me018,b'\n      Yeah. Um - Because '
140.268,142.740,me013,b'\n      '
141.136,147.848,me011,b'\n      So th- so this is the o- the other '
143.117,143.833,me018,b'\n      Yeah.\n    '
148.680,154.601,fe008,"b'\n      Well, and then the '"
149.370,149.793,me011,b'\n      So -\n    '
150.900,151.395,me013,b'\n      Hunh.\n    '
153.900,156.246,me018,"b""\n      Sort of a text template, but I don't know how\n    """
154.705,160.457,me013,b'\n      '
155.340,155.884,fe008,b'\n      Uh-huh.\n    '
156.513,163.678,me011,"b""\n      Yeah, we don't know what their process is. So I had two ideas. The first was to provide them a text template that had both the beeps in it and the speaker I_Ds.\n    """
156.850,157.767,me018,b'\n      we can do that.\n    '
161.020,161.691,fe008,b'\n      Yeah.\n    '
164.220,167.419,me011,"b'\n      You know, just ""male-female"", ""English-nonEnglish"", ""one two three four"".\n    '"
168.190,168.726,me011,b'\n      Um -\n    '
168.849,169.893,me013,b'\n      Can I - I - I just -\n    '
169.460,170.680,me011,b'\n      And they just filled it in.\n    '
170.849,171.079,me013,b'\n      '
171.079,174.846,me013,"b'\n      How- how many - how many beeps are there, and how many do we- were they -\n    '"
172.903,174.694,mn014,b'\n      '
174.846,176.053,me013,b'\n      d- were - were off?\n    '
176.430,182.203,me011,"b'\n      It was like a hundred twenty, and they had a hundred twenty-three or something like that. Is that right?\n    '"
181.390,181.857,me013,b'\n      Alright.\n    '
181.980,183.418,me018,"b'\n      Well, l- I- I thought it was a lot '"
182.196,182.755,me013,b'\n      And is it a -\n    '
183.489,184.733,me011,"b""\n      Well I - I don't remember.\n    """
184.940,186.911,me018,b'\n      They were '
186.330,188.313,me013,"b'\n      Yeah, and it was a hundred-ish.\n    '"
186.730,188.815,fe016,b'\n      And this is the mixed signal?\n    '
187.130,188.221,fe008,b'\n      '
188.221,189.030,fe008,b'\n      Hmm.\n    '
188.313,189.979,me013,b'\n      So - so if you get one -\n    '
189.979,193.367,me013,"b'\n      uh, uh, excuse me. If you get one off, it - t- everything is off '"
193.440,193.897,me011,b'\n      Yep.\n    '
193.834,194.503,mn014,b'\n      Yep.\n    '
194.241,197.150,me013,"b""\n      Uh, and this is all in one file that's continuous.\n    """
196.589,197.081,me011,b'\n      Yep.\n    '
196.630,197.029,me018,b'\n      Yeah.\n    '
197.370,198.738,me013,"b""\n      So why don't you make it multiple files?\n    """
199.040,199.978,me011,b'\n      How would that help?\n    '
200.370,203.647,me013,"b'\n      Because then if they have one off, then - then it would only screw up that file.\n    '"
203.990,206.384,me011,"b'\n      Oh, you mean just break the one hour into\n    '"
206.579,207.214,me013,b'\n      Yeah.\n    '
206.880,207.928,me011,b'\n      a few chunks.\n    '
207.590,210.371,me013,"b'\n      I mean, it seems now, if you just ha- make one mistake then everything is off.\n    '"
210.850,216.008,me018,b'\n      Well the only - the only question about '
216.008,217.321,me018,"b""\n      So I don't know whether -\n    """
216.105,216.580,me013,b'\n      Yeah.\n    '
218.624,220.920,me011,"b""\n      I'm sure they would prefer it sort of one hour.\n    """
218.850,221.724,me018,b'\n      Can he send them - I guess he could send them multiple\n    '
221.278,222.039,fe008,b'\n      '
222.039,222.568,fe008,b'\n      Oh! '
222.180,223.046,me018,b'\n      tapes '
222.568,232.771,fe008,b'\n      '
223.600,224.468,me018,b'\n      Uh -\n    '
224.490,225.827,me013,"b'\n      Yeah, just say, ""O_K, is -""\n    '"
226.580,227.819,me013,"b'\n      ten minutes is -"" I mean,\n    '"
227.819,233.640,me013,"b""\n      maybe there's other things to do that are more """
233.640,235.861,me013,b'\n      then everything after that mistake is '
233.862,234.380,me018,b'\n      Mm-hmm.\n    '
236.476,238.007,me013,"b'\n      And, uh -\n    '"
237.740,241.794,me018,"b""\n      Well, the only other issue is we'd have to worry about reassembling them in the proper order.\n    """
241.794,242.694,me018,b'\n      Uh -\n    '
242.496,243.115,me013,b'\n      Yeah.\n    '
243.460,245.707,me011,"b'\n      That - I mean, just naming schemes will get -\n    '"
247.040,252.491,me011,"b'\n      We can definitely do that. So t- so one question is, are there good places in the files where we can really do that? '"
251.726,258.051,fe008,b'\n      '
253.141,255.397,fe016,"b'\n      Well, the other thing - You can -\n    '"
253.970,258.142,me011,"b'\n      I mean, so - so - so someone will have to go through them and listen to them and pick a place to break them.\n    '"
256.581,257.182,mn014,b'\n      Yeah.\n    '
259.960,264.396,fe016,b'\n      The '
261.841,268.476,fe008,b'\n      '
265.430,267.255,fe016,"b""\n      the ones with the beeps that they're getting,\n    """
267.255,268.872,fe016,b'\n      that they made mistakes on is\n    '
269.235,271.206,me011,b'\n      They are played from the\n    '
269.524,270.771,fe016,b'\n      the '
271.680,272.723,me018,b'\n      Individual channels. '
271.818,273.072,mn014,b'\n      Individual channels. '
272.210,272.975,me011,b'\n      individual.\n    '
272.220,274.692,fe016,"b""\n      Or they're indivi- If it's individual, um -\n    """
272.557,273.031,,b'\n      '
275.742,276.695,fe016,b'\n      y- c- we can -\n    '
277.155,278.963,fe016,b'\n      '
279.850,282.300,fe016,b'\n      where you c- include the beeps as words\n    '
283.040,285.410,fe016,b'\n      and pretty much figure out where the '
285.756,288.057,fe016,"b""\n      I don't think we could do it on the """
288.530,291.938,fe016,"b'\n      But on the individual channels that would probably work, '"
289.449,290.683,me018,b'\n      '
292.350,294.130,fe016,b'\n      words in the transcript.\n    '
294.130,296.320,me018,"b""\n      Yeah, we - In fact, that's - Yeah, maybe we -\n    """
294.780,299.040,fe016,"b""\n      So, I mean, that's pretty quick to run. It - it's, um -\n    """
300.130,300.961,fe016,"b'\n      I mean, we could '"
300.961,302.781,fe016,b'\n      Cuz if a beep is treated as a\n    '
302.589,306.210,me011,"b'\n      You mean, so, actually put - put the wavefile in with beep in it.\n    '"
303.137,304.902,fe016,"b'\n      unique word, ""beep"" - '"
306.538,308.692,fe016,"b'\n      Put in - put ""beep"" in as a word.\n    '"
306.820,308.808,me011,b'\n      And pu- and have a beep model.\n    '
308.970,311.550,me018,b'\n      We '
308.988,310.115,fe016,b'\n      Yeah. Yeah. Well -\n    '
310.115,314.262,fe016,"b'\n      the beep model - Actually, you could '"
313.711,317.708,me018,b'\n      It would be very good. '
314.109,317.620,me013,b'\n      '
314.900,315.390,fe016,b'\n      Um -\n    '
314.921,317.578,me011,"b""\n      Yes, it would be, cuz it's very, very regular. """
315.769,316.455,fe016,b'\n      Yeah.\n    '
315.790,319.132,mn014,b'\n      '
317.360,318.797,fe016,"b'\n      Yeah. So, um -\n    '"
317.620,322.222,me013,"b""\n      Oh. Kind of low variance, wouldn't that be? """
319.132,321.940,mn014,b'\n      Yeah. '
319.230,321.416,me018,"b'\n      Yeah, '"
319.365,319.983,me011,b'\n      Yeah. '
319.550,324.038,fe008,b'\n      '
321.851,323.873,fe016,"b'\n      Um, that might actually -\n    '"
322.222,323.734,me013,"b'\n      some infinities there, but - '"
322.422,324.264,me011,b'\n      You have to - may - add some jitter to it.\n    '
323.734,324.744,me013,b'\n      Can I see that? '
323.749,344.604,,b'\n      '
324.142,326.065,fe016,"b""\n      I mean, that might actually work, because you'll -\n    """
325.179,326.067,me013,"b""\n      Where's the case?\n    """
326.565,329.670,fe016,"b""\n      I guess the trick is figuring out, you know, where it doesn't align? """
329.670,332.164,fe016,"b""\n      But if it's a problem of """
332.164,334.180,fe016,b'\n      rather than '
334.750,335.218,fe016,b'\n      um -\n    '
335.629,336.534,fe016,"b""\n      that's easier\n    """
336.641,338.025,me018,b'\n      It could t- it could -\n    '
337.480,339.492,fe016,b'\n      and it might work. Oh.\n    '
338.025,340.242,me018,b'\n      There could be some missing ones. But -\n    '
340.069,340.915,me013,b'\n      So is this a\n    '
340.380,342.168,me011,"b""\n      It's just in """
340.915,342.540,me013,b'\n      '
341.672,343.430,fe008,b'\n      M_one-hundred. '
342.796,350.179,me011,"b""\n      So I think - uh, Chuck had a good explanation for it which I liked, which is these - they're listening to it and so they write something down, and let's say they miss it, they """
343.261,344.740,me013,b'\n      M_one-hundred. Oh.\n    '
344.346,353.018,fe008,b'\n      '
344.740,345.640,me013,b'\n      '
351.050,356.970,me011,"b'\n      Well, they hear the beep again. Was that '"
353.020,353.882,fe016,"b'\n      Oh, yeah.\n    '"
356.970,359.075,me011,"b'\n      was, you could have a different tone for each '"
359.075,360.733,me011,"b""\n      You know, there's plenty of """
361.061,362.919,me011,b'\n      And that might help '
361.168,362.265,mn014,b'\n      '
363.600,364.887,me011,b'\n      the '
365.306,367.340,me011,"b'\n      You know, give them a little '"
367.340,370.330,me013,"b'\n      Or you could - you could have ascending tones, or something.\n    '"
371.610,372.380,me011,b'\n      What do you mean?\n    '
372.149,373.823,fe016,b'\n      '
372.700,373.507,me013,b'\n      Uh -\n    '
373.781,375.336,me013,b'\n      Or - '
373.823,375.310,fe016,b'\n      Yeah. '
374.050,376.322,me018,b'\n      Increasingly high - higher frequencies.\n    '
375.310,380.158,fe016,"b'\n      You could have, um, each speaker in the meeting say ""beep"" and record it and that will be their pro- '"
376.588,377.801,me013,b'\n      '
378.620,387.390,me013,b'\n      '
378.895,379.759,me011,b'\n      '
379.010,382.399,mn014,b'\n      '
380.771,381.067,fe016,b'\n      '
381.067,382.451,fe016,b'\n      '
383.239,385.100,fe016,b'\n      '
386.520,387.160,me018,b'\n      '
387.160,391.303,me011,b'\n      '
388.150,388.912,me013,b'\n      Oh was it? Oh.\n    '
389.240,390.860,me013,"b'\n      See, I should '"
390.825,391.586,fe016,b'\n      Hmm.\n    '
391.303,393.112,me011,"b'\n      And you know, since there are no more than,\n    '"
393.112,395.628,me011,"b'\n      you know, ten speakers or so per meeting,\n    '"
393.410,393.770,fe008,b'\n      Oh.\n    '
394.179,395.050,fe008,b'\n      Well -\n    '
395.779,396.665,fe008,b'\n      '
396.130,397.560,me011,"b""\n      there's plenty of tone space.\n    """
397.429,397.959,fe008,b'\n      But -\n    '
397.560,399.426,me013,"b'\n      Uh, O_K, yeah. So the only -\n    '"
399.850,405.014,me013,b'\n      '
402.910,403.622,me011,"b'\n      Oh, O_K.\n    '"
405.014,409.235,me013,"b'\n      they would really have a sense of whether they were going, you know, forward or backward or - Yeah.\n    '"
405.075,406.323,me011,b'\n      Bo-eep '
405.638,407.337,mn014,b'\n      In the end? Yeah.\n    '
407.054,408.160,fe008,b'\n      Well '
408.410,412.460,fe008,b'\n      So just r- r- truly chron- chromatically up '
410.630,411.163,me013,b'\n      Yeah.\n    '
412.366,413.509,me013,"b""\n      Well, it's a thought.\n    """
412.690,413.570,fe008,b'\n      Interesting.\n    '
413.590,415.109,me011,"b'\n      Oh, oh, th- oh, I see.\n    '"
414.180,416.045,fe008,"b""\n      It'd be impossible to r- to misorder them.\n    """
416.045,416.738,fe008,b'\n      Yeah.\n    '
416.120,416.700,me013,b'\n      Yeah.\n    '
416.700,419.683,fe016,"b""\n      But yo- I guess you'd still get the mistake that """
420.233,425.388,fe016,"b""\n      the person - I mean, if that's some of the errors, those would probably stay the same, regardless.\n    """
420.320,420.714,me011,b'\n      Well -\n    '
421.700,422.103,me011,b'\n      Yep.\n    '
425.144,432.561,me011,"b'\n      I mean, '"
425.216,426.229,me013,"b'\n      Yeah, maybe.\n    '"
432.660,435.152,me018,b'\n      And then when we get '
433.651,434.895,me011,b'\n      It would be much easier.\n    '
434.410,436.803,me013,"b""\n      That's probably better, yeah. S- scratch my other idea.\n    """
435.190,440.120,fe016,"b""\n      Yeah, you have like a sanity - sanity check on them. That's a good idea. Alternating.\n    """
435.980,437.930,fe008,"b""\n      It's pretty simple, pretty simple.\n    """
436.803,437.961,me013,b'\n      '
437.961,438.457,me013,b'\n      Yeah.\n    '
438.026,438.504,me011,b'\n      Yep.\n    '
440.194,440.693,me013,b'\n      Yeah.\n    '
440.640,442.824,me018,b'\n      And it would - it seems like it would help '
443.290,445.361,me018,b'\n      just finished a long passage and they heard\n    '
445.361,446.365,me018,b'\n      '
446.765,448.499,me018,"b""\n      hear it again, they know it's the same """
448.793,451.970,me018,b'\n      Versus if they heard a slightly different one. '
449.770,450.256,me013,b'\n      Yeah.\n    '
450.849,452.010,fe008,"b'\n      Hmm, interesting.\n    '"
451.360,453.440,fe016,"b""\n      Yeah, that's a good, like, error checking\n    """
453.878,454.990,fe016,"b'\n      approach, I think.\n    '"
454.185,455.103,me011,"b'\n      Yeah, we can,\n    '"
455.103,456.674,me011,"b'\n      yeah, like, do - do, uh,\n    '"
457.500,465.850,me011,"b'\n      one for each ca- one for each person in the meeting, you can only hire people who have perfect pitch, and they can say ""A_flat"" '"
461.765,465.586,me013,b'\n      '
461.790,467.053,me018,b'\n      '
461.800,467.170,fe008,b'\n      Well. '
464.099,466.475,mn014,b'\n      '
464.690,466.854,fe016,b'\n      '
465.586,467.050,me013,"b'\n      Great idea, yeah.\n    '"
468.150,473.460,me013,"b'\n      No, two is probably better than what I was suggesting, because what I was suggesting, in order to make it through a reasonable range for the whole\n    '"
473.890,475.172,me013,"b""\n      thing, you'd have to have the -\n    """
475.769,479.672,me013,"b'\n      the tonal differences between the two kind of small, and actually you want them large. So.\n    '"
478.032,479.821,fe008,b'\n      '
478.046,478.569,me011,b'\n      Yep.\n    '
479.821,485.265,fe008,"b""\n      You'd have to - they'd have to have the acoustics of dogs t- """
482.149,483.548,fe016,b'\n      '
482.528,483.060,me011,b'\n      Mm-hmm.\n    '
482.647,485.717,me013,b'\n      '
485.265,486.674,fe008,b'\n      '
485.717,486.125,me013,b'\n      Yeah.\n    '
485.800,491.328,me011,"b'\n      So I think, '"
486.674,487.965,fe008,b'\n      '
492.474,493.287,me011,b'\n      If they\n    '
494.060,500.653,me011,b'\n      '
494.715,496.242,fe008,b'\n      '
501.056,501.595,me018,b'\n      Yeah.\n    '
501.070,502.522,me011,b'\n      And then they could just fill that in.\n    '
502.200,508.355,me018,b'\n      Maybe I should write to Brian and tell him what the problem '
502.300,503.053,me013,b'\n      So what -\n    '
504.575,505.263,fe008,b'\n      '
505.982,506.434,me011,b'\n      Right.\n    '
508.355,510.850,me018,b'\n      See what he thinks would work best with '
508.550,509.420,me013,b'\n      Yeah.\n    '
510.580,514.378,me013,"b""\n      I mean, what's going """
513.450,519.448,me011,"b'\n      Well, as I '"
519.448,520.989,me011,"b'\n      you write down what you thought you heard,\n    '"
520.989,523.019,me011,"b'\n      but you want to listen to it again, so you r- rewind.\n    '"
523.370,524.098,me018,b'\n      And there are some -\n    '
523.510,526.750,me011,b'\n      And then you hear the beep '
526.750,530.500,me011,b'\n      or is that a new beep? '
530.500,532.868,me018,b'\n      And there are '
532.868,537.374,me018,b'\n      very little '
534.919,536.060,mn014,b'\n      Yeah.\n    '
535.166,535.803,fe008,b'\n      Mm-hmm.\n    '
537.374,540.959,me018,b'\n      Maybe three of those in a '
541.430,545.300,me018,"b'\n      Um - See, they have th- Brian said the setup that they '"
545.300,545.987,me011,b'\n      '
545.530,546.560,me018,b'\n      uh -\n    '
546.560,547.580,me018,b'\n      i- um -\n    '
547.690,552.141,me018,"b""\n      They've got headphones and """
552.141,557.625,me018,b'\n      scan back and forth through the tape. I- i- t- i- s- makes the tape go real fast forward or fast backward.\n    '
557.994,561.281,me018,b'\n      And so they can '
561.800,564.140,me018,b'\n      and go back and hear it '
564.140,568.621,me018,b'\n      I '
569.150,574.114,me018,"b""\n      they've already """
575.175,692.739,,b'\n      '
575.199,579.820,fe008,"b""\n      It's a """
575.443,576.047,me013,"b'\n      O_K, s-\n    '"
579.820,580.690,fe008,b'\n      e-\n    '
580.690,582.140,fe008,"b""\n      It's a shame we can't do that.\n    """
582.380,583.674,me011,"b'\n      Well, we '"
582.470,584.297,me018,b'\n      '
584.266,586.365,me011,b'\n      We '
587.390,588.438,me011,b'\n      pretty '
588.229,590.550,me018,"b'\n      No, no, no. But '"
590.570,595.265,me018,b'\n      maybe what we '
594.901,595.574,mn014,b'\n      Yep.\n    '
595.960,597.809,me018,b'\n      And they put the '
596.924,598.074,fe008,b'\n      '
598.350,601.365,me018,"b'\n      So, inst- '"
601.684,602.636,me018,"b'\n      ""twenty-'"
602.860,605.920,me018,"b'\n      ""twenty-five"" - '"
605.920,607.810,fe008,"b""\n      Wow, that'd """
608.420,610.710,me018,"b'\n      Yeah, just a ""two three, two four"", that would be -\n    '"
609.990,611.650,me011,"b'\n      Well, they would have to have a mark.\n    '"
611.339,612.680,fe008,b'\n      '
611.415,613.162,me018,"b""\n      There'd be some kind of mark in front of it.\n    """
613.980,616.264,me013,"b""\n      Well, cuz they're s- distinguishing between twenty-three -\n    """
616.790,621.784,me013,"b""\n      that's your """
619.800,621.170,fe008,"b""\n      Oh, that's true.\n    """
620.010,622.530,me018,"b'\n      Well it would have t- yeah, it would have to be um,\n    '"
622.990,627.950,me018,"b'\n      you know either obviously a s- sounding synthesized, uh, little -\n    '"
623.750,624.518,mn014,b'\n      Yeah. '
627.182,628.480,me013,"b'\n      But they might miss that, right?\n    '"
628.480,630.870,fe008,b'\n      Or maybe could it be a '
628.607,629.590,me018,b'\n      Yeah.\n    '
630.940,632.260,me018,b'\n      Or a '
632.260,633.744,me011,"b""\n      Well, it's sequential.\n    """
632.380,636.141,fe008,"b'\n      Or a beep and the number, and then - and then you just do the - the num- th- you do it as a d- a digit.\n    '"
634.520,637.660,me011,"b'\n      Right, you would go sequential. So unless you got pretty unlucky,\n    '"
635.317,636.393,me018,"b'\n      Uh, right.\n    '"
637.454,638.591,mn014,b'\n      '
638.996,641.015,me011,b'\n      what the person was saying and the number -\n    '
641.751,645.630,me018,b'\n      '
645.760,646.435,me018,b'\n      '
646.665,648.030,me018,"b""\n      And then they'll hear the speech.\n    """
647.730,649.350,me013,b'\n      I think having a beep too is good.\n    '
650.440,655.340,me011,"b""\n      So beep number. Yeah the- It's just getting pretty """
651.500,652.970,me018,b'\n      Or a number beep -\n    '
653.411,654.254,mn014,b'\n      Yep.\n    '
655.204,655.913,me018,b'\n      Mm-hmm.\n    '
655.873,661.583,me011,"b'\n      And so you\'re gonna be talking beep, number, ""yes!"" beep, number, ""no"". '"
658.720,660.855,me013,b'\n      '
659.029,661.911,mn014,b'\n      '
659.968,660.713,me018,b'\n      Mm-hmm.\n    '
660.500,662.924,fe008,"b'\n      Well, if - if it saves time, yeah.\n    '"
662.125,665.610,me018,b'\n      '
663.270,664.413,me011,b'\n      '
664.413,668.976,me011,b'\n      And when they transcribe '
665.820,672.120,mn014,"b'\n      Yeah, '"
666.577,668.724,me018,b'\n      '
666.770,668.176,me013,b'\n      '
667.050,672.576,fe008,b'\n      '
668.176,671.460,me013,"b""\n      W- we're """
669.084,669.997,me011,"b'\n      Yeah, yep.\n    '"
669.136,670.532,fe016,b'\n      '
670.000,671.009,me018,b'\n      Yeah.\n    '
671.009,673.738,me018,b'\n      But see that would - that would '
673.030,673.947,me011,"b""\n      It's not a bad idea.\n    """
673.738,675.150,me018,b'\n      Yeah. Keep\n    '
675.150,680.740,me018,b'\n      things from getting out of '
680.280,683.320,fe008,b'\n      It might actually '
680.740,682.548,me011,b'\n      That '
682.800,683.320,me018,b'\n      Yeah.\n    '
683.320,685.530,fe008,b'\n      And it might be helpful to '
684.740,687.564,me011,b'\n      I think it '
685.600,687.339,me018,b'\n      And we have plenty of '
687.339,688.205,me018,b'\n      '
687.910,689.950,me011,"b'\n      They would know their place, darn it! '"
688.205,688.682,me018,b'\n      We- '
688.770,689.755,fe008,b'\n      '
689.128,694.150,me018,b'\n      '
689.755,690.075,fe008,b'\n      Know - '
690.075,692.469,fe008,b'\n      '
691.002,693.207,me011,b'\n      Those transcriptionists need to know their place.\n    '
691.068,691.834,mn014,b'\n      '
692.469,695.691,fe008,"b'\n      Well, '"
693.065,699.689,me013,"b""\n      But it sounds like a k- a - a - a short conversation with Brian might be - might be helpful to get a sense of what's going on.\n    """
693.789,694.757,me011,b'\n      '
696.377,698.380,me018,"b""\n      Yeah. I'll - I'll - I'll write him an -\n    """
698.380,699.526,me011,"b'\n      Yeah, the '"
699.498,700.220,fe008,b'\n      O_K.\n    '
699.650,700.340,me018,b'\n      Yeah.\n    '
699.890,700.691,mn014,b'\n      Or just -\n    '
699.910,702.327,me011,b'\n      Othe- other than '
702.680,704.025,me011,b'\n      I think it would be very helpful.\n    '
704.760,707.048,mn014,"b'\n      Just instead of the sequential number, for-\n    '"
707.048,713.104,mn014,b'\n      perhaps just the speaker I_D '
713.104,713.390,mn014,b'\n      Pppt! '
713.270,714.830,fe008,b'\n      '
713.390,714.770,mn014,b'\n      Could - could be helpful.\n    '
714.770,715.737,me011,"b""\n      Yeah, you don't have to -\n    """
716.055,721.021,me011,b'\n      you '
716.999,717.385,mn014,b'\n      Yeah.\n    '
717.776,718.211,mn014,b'\n      Yeah.\n    '
718.676,719.160,mn014,b'\n      Yeah.\n    '
719.691,720.146,mn014,b'\n      Yep.\n    '
721.858,727.720,fe008,b'\n      And then '
727.140,727.668,me011,b'\n      Mm-hmm.\n    '
727.720,730.290,fe008,b'\n      of - We could actually '
729.885,730.332,me011,b'\n      Yep.\n    '
732.048,732.547,fe008,b'\n      '
732.937,735.290,me018,"b""\n      I'll talk to Brian, and see what he -\n    """
734.920,736.087,me011,"b'\n      Yeah, '"
736.501,736.924,mn014,b'\n      Yeah.\n    '
736.550,738.956,me011,"b""\n      That also appeals to me. So that you don't have to, you know -\n    """
736.900,738.020,fe008,"b""\n      That's a good idea.\n    """
738.310,739.260,fe008,b'\n      Very simple.\n    '
739.830,741.380,me011,"b'\n      ""One hundred twenty-four"" '"
740.547,743.480,fe008,b'\n      '
741.650,742.330,me018,b'\n      Yeah.\n    '
741.750,743.967,mn014,b'\n      Yeah. '
742.330,743.120,me013,"b'\n      Well, th- although -\n    '"
742.681,744.873,me011,"b'\n      ""Beep. One thousand three hundred forty-two""\n    '"
743.880,746.716,fe008,b'\n      '
744.430,745.380,mn014,b'\n      '
745.731,749.636,me013,"b""\n      You're saying i- it's - it's about an hour meeting, and there were a hundred and twenty-three -\n    """
747.728,748.205,me011,b'\n      Mm-hmm.\n    '
748.850,749.551,me011,"b""\n      I don't remember.\n    """
749.830,751.080,fe008,"b""\n      It's forty-five minutes.\n    """
749.980,751.560,me011,b'\n      Chuck was saying there was more than that.\n    '
751.294,751.742,me013,b'\n      Hmm?\n    '
751.830,753.349,fe008,b'\n      Forty-five minutes for '
751.882,753.365,,b'\n      '
751.940,752.877,me011,b'\n      '
753.040,754.860,me018,b'\n      '
755.232,757.130,me018,b'\n      fifteen '
757.490,760.135,fe016,b'\n      There '
758.518,760.400,mn014,"b'\n      I think it should be more, yeah.\n    '"
759.050,759.788,fe008,b'\n      '
760.632,761.346,fe016,b'\n      That was\n    '
761.346,763.128,fe016,"b'\n      at least forty-five minutes, right?\n    '"
762.603,763.535,fe008,"b""\n      Yeah. That's right.\n    """
763.540,765.017,me011,"b""\n      Was it that many? I just don't recall.\n    """
764.100,765.417,fe008,"b'\n      Yeah, it was forty-five minutes.\n    '"
764.640,767.647,fe016,"b""\n      That's the shortest meeting we """
767.411,767.924,me011,b'\n      Yep.\n    '
769.330,771.100,me013,"b'\n      Well, I was just wondering what the average length\n    '"
769.452,770.537,fe016,b'\n      '
771.580,773.853,me018,"b""\n      Oh, of a - of a segment that they're hearing?\n    """
771.873,772.586,me013,b'\n      '
771.910,772.382,mn014,"b""\n      It's -\n    """
774.030,774.474,me013,b'\n      Yeah.\n    '
774.213,775.400,me018,"b""\n      I don't know.\n    """
774.483,776.033,mn014,b'\n      '
774.849,776.223,fe008,"b'\n      Hmm, interesting.\n    '"
775.907,776.828,me018,"b""\n      I don't know.\n    """
775.991,776.431,me013,b'\n      Uh-\n    '
776.001,778.463,me011,b'\n      Easy enough to figure out. We have all that data.\n    '
776.828,777.617,me018,b'\n      Yeah.\n    '
777.020,778.358,fe016,b'\n      So if there '
778.358,781.229,fe016,b'\n      in the '
782.744,785.644,fe016,b'\n      It '
