start,end,participant,text
102.081,106.193,mn007,"b""\n      and it's a spectral subtraction instead of Wiener filter, """
106.193,113.240,mn007,"b'\n      and there is also a noise addition after, uh, cleaning up the mel bins.\n    '"
114.324,115.393,mn007,b'\n      Mmm. '
116.427,118.726,mn007,b'\n      '
118.800,124.685,me013,b'\n      '
121.100,122.919,mn007,b'\n      '
122.919,123.583,mn007,b'\n      '
124.221,125.377,mn007,b'\n      Mm-hmm. '
125.279,128.844,me013,"b'\n      very similar. I mean, '"
129.611,130.740,me013,"b'\n      uh,\n    '"
132.232,133.302,me013,b'\n      '
134.675,141.440,me013,"b'\n      one that has the smallest - smaller overall number is actually better on the Finnish and Spanish,\n    '"
142.317,145.032,me013,"b'\n      uh, but it is, uh,\n    '"
145.334,146.817,mn007,b'\n      '
145.828,152.456,me013,"b'\n      worse on the, uh, Aurora - I mean on the, uh, T_I- T_I-digits, uh, uh.\n    '"
148.770,151.231,mn007,b'\n      on the multi-condition in T_I-digits. Yeah.\n    '
153.847,154.975,me013,b'\n      Um.\n    '
154.256,155.107,mn007,b'\n      Mmm. '
157.851,161.077,me013,"b""\n      So, it probably doesn't matter """
160.843,161.797,mn007,b'\n      '
161.077,166.790,me013,"b""\n      But, um, when you say u- uh, unified do you mean, uh, it's one piece of software now, or - ?\n    """
166.120,168.948,mn007,"b'\n      So now we are, yeah, setting up the software.\n    '"
169.151,169.777,me013,b'\n      Mm-hmm.\n    '
169.502,173.500,mn007,"b'\n      Um, it should be ready, uh, very soon.\n    '"
172.527,173.364,me006,b'\n      '
173.985,175.848,mn007,"b'\n      Um, and we-\n    '"
175.200,177.827,me018,"b""\n      So what's - what's happened? I think I've missed something.\n    """
177.720,183.040,me013,b'\n      '
178.230,178.874,mn007,b'\n      '
181.670,182.758,mn052,b'\n      Hynek was here.\n    '
183.025,183.978,me018,"b""\n      Yeah. I didn't.\n    """
183.670,185.556,me013,"b""\n      Oh, O_K. So - Yeah, let's summarize.\n    """
185.556,190.323,me013,"b""\n      Um - And then if I summarize somebody can tell me if I'm wrong, which will also be possibly helpful.\n    """
190.323,194.773,me013,b'\n      What did I just press here? I hope this is still working. '
192.446,192.782,mn007,b'\n      '
194.404,195.247,mn007,b'\n      p-p-p- '
194.773,195.109,me013,b'\n      '
195.802,198.712,me013,"b'\n      We, uh - we looked at, '"
198.712,205.733,me013,b'\n      '
200.429,200.775,mn007,b'\n      '
205.733,208.601,me013,b'\n      '
208.601,209.234,me013,"b'\n      um,\n    '"
209.234,214.575,me013,"b'\n      you know, we sort of spread out to look at a number of different ways of doing noise suppression. '"
210.805,211.776,me006,b'\n      '
214.575,216.199,me013,"b'\n      But given the limited time,\n    '"
216.120,216.665,me018,b'\n      Mm-hmm.\n    '
216.540,220.095,me013,"b'\n      uh, it was sort of time to '"
219.160,219.920,me018,b'\n      Mmm.\n    '
220.095,223.339,me013,"b'\n      Uh, and so, uh,\n    '"
223.794,231.356,me013,"b""\n      th- the vector Taylor series hadn't really worked out that much. Uh, the subspace stuff, uh, had not been worked with so much. """
229.097,229.928,me006,b'\n      '
231.356,235.790,me013,"b'\n      Um, so it sort of came down to spectral subtraction versus Wiener filtering.\n    '"
235.790,236.279,me013,b'\n      '
235.870,236.568,me018,b'\n      Hmm.\n    '
236.279,241.489,me013,"b'\n      Uh, we had a long discussion about how they were the same and how they were d- uh, completely different. '"
238.415,239.206,me006,b'\n      '
240.863,241.552,me018,b'\n      Mm-hmm.\n    '
241.489,247.160,me013,"b""\n      And, uh, I mean, fundamentally they're the same sort of thing but the math is a little different so that there's a - a - """
247.160,253.389,me013,"b""\n      there's an exponent difference in the index - you know, what's the ideal filtering, and depending on how you\n    """
253.960,255.034,me013,b'\n      construct the problem.\n    '
255.034,260.395,me013,b'\n      '
255.210,255.804,me018,b'\n      Uh-huh.\n    '
260.395,260.916,me013,b'\n      '
260.916,263.502,me013,"b""\n      um, if you're dealing with power spectra\n    """
264.533,269.274,me013,"b""\n      then how are you gonna choose your error? And typically you'll do - choose something like a variance.\n    """
269.274,269.770,me013,b'\n      '
269.770,272.480,me013,"b""\n      And so that means it'll be something like the square of the power spectra.\n    """
272.480,272.898,me013,b'\n      '
272.526,273.111,mn052,b'\n      Mm-hmm.\n    '
272.898,276.877,me013,"b""\n      Whereas when you're - when you're doing the - the, uh, um,\n    """
277.253,285.863,me013,b'\n      '
285.863,289.839,me013,"b'\n      of - you know, conceptually of - of, uh, a factor of two in the exponent.\n    '"
289.839,291.004,me013,b'\n      '
289.881,290.491,me018,b'\n      Mm-hmm.\n    '
291.004,296.724,me013,b'\n      '
296.724,297.160,me013,b'\n      '
297.160,303.228,me013,"b'\n      uh, over-subtraction and - and - and - and - and so forth, um, that\n    '"
301.493,302.537,me006,b'\n      '
304.339,308.107,me013,b'\n      '
308.107,312.320,me013,b'\n      do you operate on the mel bands or do you operate on the F_F_T beforehand.\n    '
312.320,312.895,me013,b'\n      '
312.895,316.491,me013,"b""\n      There're so many other choices to make that are - are almost -\n    """
316.491,323.856,me013,"b'\n      well, if not '"
323.856,324.412,me013,b'\n      '
324.412,325.644,me013,"b'\n      that, um,\n    '"
325.644,326.070,me013,b'\n      '
325.695,326.249,me006,b'\n      '
326.070,326.472,me013,b'\n      '
326.472,327.554,me013,b'\n      again we sort of felt\n    '
328.068,334.299,me013,"b""\n      the gang should just sort of figure out which it is they wanna do and then let's pick it, go forward with it. So that's - that was - that was last week. And -\n    """
334.299,334.766,me013,b'\n      '
334.766,338.591,me013,"b'\n      and, uh, we said, uh, take a week, go arm wrestle,\n    '"
338.591,339.975,me013,"b'\n      you know, '"
338.664,339.000,me018,b'\n      '
339.448,340.907,me006,b'\n      Oh. '
339.975,344.845,me013,"b'\n      figure it out. I mean, and th- the joke there was that each of them had specialized in one of them. And - and so they -\n    '"
344.083,345.526,me018,b'\n      '
344.845,351.117,me013,b'\n      '
347.641,351.629,mn007,b'\n      '
347.703,353.010,me018,b'\n      '
348.086,353.843,mn052,b'\n      '
349.184,353.811,me006,b'\n      '
351.117,357.387,me013,b'\n      another - another victory for international collaboration. So. '
354.208,358.590,mn052,b'\n      '
354.348,356.310,me018,b'\n      '
354.784,361.223,me006,b'\n      '
357.387,359.684,me013,b'\n      Uh. '
357.890,361.370,me018,"b""\n      So - so you guys have combined - or you're going to be combining the software?\n    """
361.765,362.564,mn007,b'\n      Oh boy.\n    '
361.773,366.873,mn052,"b'\n      Well, the piece of software has, like, plenty of options, like you can parse command-line arguments.\n    '"
366.873,371.173,mn052,"b'\n      So depending on that, it - it becomes either spectral subtraction '"
369.713,372.830,me018,"b""\n      Oh, O_K. They're close enough.\n    """
371.173,372.357,mn052,"b'\n      So, ye-\n    '"
371.230,377.383,me013,"b""\n      Well, that's fine, but the thing is - the important thing is that there is """
372.357,373.230,mn052,b'\n      '
373.939,374.355,mn052,b'\n      '
376.290,378.950,mn052,"b""\n      Yeah. Yeah. There's just one piece of software.\n    """
376.795,377.331,mn007,b'\n      Yeah.\n    '
377.383,378.175,me013,b'\n      '
378.175,379.025,me013,b'\n      Yeah. '
378.316,383.106,mn007,"b'\n      I need to allow it to do everything and even more - more than this. Well, if we want to,\n    '"
381.848,382.323,mn052,b'\n      Right. '
384.283,387.266,mn007,"b'\n      like, optimize different parameters of -\n    '"
386.239,387.960,mn052,b'\n      Parameters. Yeah. '
387.480,387.897,me013,b'\n      '
387.764,389.188,mn007,"b'\n      Yeah, we can do it later.\n    '"
387.897,388.333,me013,b'\n      Sure. '
388.333,389.994,me013,b'\n      '
389.435,390.167,me006,b'\n      '
389.994,390.390,me013,b'\n      '
390.118,393.062,mn007,"b'\n      But, still - so, there will be a piece of software with,\n    '"
393.062,393.616,mn007,b'\n      '
393.616,398.346,mn007,b'\n      '
398.895,399.646,me013,b'\n      Mm-hmm.\n    '
399.370,401.094,me018,b'\n      How - how is - how good is that?\n    '
399.375,399.909,mn007,b'\n      Mm-hmm. '
400.076,402.014,me013,b'\n      '
401.688,403.481,me018,"b""\n      I - I - I don't have a sense of -\n    """
403.198,407.249,mn007,"b""\n      It's just one percent off of the """
405.945,407.350,mn052,b'\n      '
407.249,408.004,mn007,"b""\n      It's between -\n    """
408.004,410.793,mn007,b'\n      i- we are '
410.541,411.469,me013,b'\n      Yeah. '
410.591,411.046,mn052,b'\n      Yeah.\n    '
410.920,413.434,me018,b'\n      O_K. Compared to the last evaluation numbers? '
411.469,412.082,me013,"b'\n      But, uh -\n    '"
412.082,413.071,me013,b'\n      '
412.583,413.391,mn007,b'\n      Mm-hmm. Yeah.\n    '
412.735,413.637,mn052,b'\n      Yeah.\n    '
413.071,419.919,me013,"b""\n      w- which we sort of were before but we were considerably far behind. And the thing is, this doesn't have neural net in yet for instance. You know?\n    """
419.040,419.695,mn007,b'\n      Mm-hmm. '
419.919,426.179,me013,"b""\n      So it - so, um, it's - it- it's not using our full bal- bag of tricks, if you will.\n    """
419.950,420.556,me018,b'\n      Hmm.\n    '
425.960,426.770,me018,b'\n      Mm-hmm.\n    '
426.179,431.530,me013,"b'\n      And, uh, and it - it is, uh, very close in performance to the best thing that was there before. '"
431.530,435.637,me013,"b'\n      Uh, but, you know, looking at it another way, maybe more importantly, uh,\n    '"
435.637,435.992,me013,b'\n      '
435.992,444.312,me013,b'\n      we '
438.515,439.049,me006,b'\n      '
444.312,445.271,me013,b'\n      '
444.370,445.270,me018,b'\n      Mm-hmm.\n    '
445.271,446.121,me013,b'\n      And now we do.\n    '
446.190,450.531,me018,b'\n      '
446.873,448.060,me013,b'\n      '
447.475,448.207,me006,b'\n      '
450.453,451.007,me013,b'\n      '
451.420,454.640,me018,b'\n      the output from either the Wiener filtering or the spectral subtraction?\n    '
455.053,459.896,me013,b'\n      '
455.487,457.654,me018,b'\n      Or will it operate on the original?\n    '
459.896,464.111,me013,b'\n      it sounds like you have a few more days of - of nailing things down with the software and so on. But -\n    '
464.111,467.715,me013,"b'\n      and then - but, um, '"
467.715,471.271,me013,"b'\n      even though the software can do many things, we should for now\n    '"
471.703,474.137,me013,b'\n      '
474.137,474.749,me013,b'\n      '
474.256,474.810,mn007,b'\n      Mm-hmm. '
474.749,478.752,me013,b'\n      and not change that. And then focus on '
477.699,479.400,me006,b'\n      '
479.207,484.132,me013,b'\n      '
484.132,484.670,me013,b'\n      '
484.670,485.845,me013,"b'\n      uh, to -\n    '"
486.221,492.056,me013,"b""\n      uh, really just to have a firm path, uh, for the - you know, for the time he's gone, """
492.056,494.628,me013,"b'\n      of - of, uh, what things will be attacked. '"
494.628,500.636,me013,b'\n      But I would - I would - I would thought- think that what we would wanna do is not futz with this stuff for a while '
500.636,504.124,me013,"b""\n      because what'll happen is we'll change many other things in the system,\n    """
503.351,504.321,me018,b'\n      Mm-hmm.\n    '
504.124,504.497,me013,b'\n      '
504.497,508.672,me013,"b""\n      and then we'll probably wanna come back to this and possibly make some other choices. But, um.\n    """
508.869,515.250,me018,"b'\n      But just conceptually, where does the neural net go? Do - do you wanna h- run it on the output of the spectrally subtracted - ?\n    '"
510.683,511.454,me006,b'\n      '
510.967,511.699,me013,b'\n      '
512.214,512.689,mn007,b'\n      Mmm. '
514.428,521.054,me013,"b'\n      Well, depending on its '"
519.505,529.316,me006,b'\n      '
521.054,521.710,me013,b'\n      '
521.710,525.428,me013,"b""\n      Uh, if it's on the """
525.392,526.104,me018,b'\n      Mm-hmm.\n    '
525.428,525.873,me013,b'\n      '
525.873,527.576,me013,"b""\n      So that's kind of an argument for """
527.576,527.993,me013,b'\n      '
527.993,533.184,me013,b'\n      We '
533.184,535.993,me013,"b'\n      for instance, could we have a neural net that only looked at the '"
535.831,536.558,me018,b'\n      Right.\n    '
535.993,536.480,me013,b'\n      '
536.480,543.547,me013,"b""\n      Um, what we've done in """
543.547,548.786,me013,"b'\n      um, all of the features that we use. So this is done early on. This is essentially, '"
548.786,555.960,me013,"b'\n      um, um - I '"
553.933,554.682,me018,b'\n      Mm-hmm.\n    '
555.960,561.783,me013,"b""\n      new - if not new speech at least new - new F_F_T's that - that have - you know, which """
561.783,562.339,me013,b'\n      '
561.855,562.514,mn007,b'\n      Mm-hmm. '
562.339,564.591,me013,"b'\n      uh, that - that have some of the noise removed.\n    '"
564.591,565.007,me013,b'\n      '
564.608,565.285,me018,b'\n      Mm-hmm.\n    '
565.007,569.952,me013,"b'\n      Um, after that we still do a mess of other things to - to produce a bunch of features. '"
567.798,568.727,me018,b'\n      Right.\n    '
569.952,573.136,me013,b'\n      And then those features are not now currently transformed\n    '
573.136,573.568,me013,b'\n      '
573.568,574.447,me013,b'\n      by the neural net.\n    '
574.447,574.783,me013,b'\n      '
574.783,581.042,me013,"b'\n      And then the - the way that we had it in our proposal-two before, we had the neural net transformed features '"
581.042,589.587,me013,b'\n      the '
585.889,586.993,mn007,b'\n      Yeah. Yeah. Right.\n    '
589.587,590.222,me013,b'\n      '
590.222,595.899,me013,"b""\n      but they were not, uh, processed through a neural net. And Stephane's idea with that, as I recall, was that """
595.899,600.488,me013,"b""\n      you'd have one part of the feature vector that was very discriminant and another part that """
600.488,600.933,me013,b'\n      '
600.662,601.354,me018,b'\n      Mm-hmm.\n    '
600.933,608.601,me013,"b""\n      uh, which would smooth things a bit for those occasions when, uh, the testing set was quite different than what you'd trained your discriminant features for.\n    """
608.601,609.480,me013,b'\n      '
609.480,614.047,me013,"b'\n      So, um, all of that is - is, uh - still seems like a good idea. '"
614.047,619.686,me013,"b""\n      The thing is now we know some other constraints. We can't have unlimited amounts of latency.\n    """
620.033,625.068,me013,"b""\n      Uh, y- you know, that's still being debated by the - by people in Europe but, """
625.068,631.061,me013,"b'\n      uh, no matter '"
629.233,629.886,me018,b'\n      Yeah.\n    '
631.061,631.693,me013,b'\n      '
631.693,632.610,me013,b'\n      Um.\n    '
632.610,633.124,me013,b'\n      '
633.124,637.931,me013,"b""\n      So there's the neural net issue. There's the V_A_D issue. """
637.931,642.302,me013,"b""\n      And, uh, there's the second stream """
642.302,648.324,me013,"b'\n      And I think those that we - last time we agreed that those are the three things that have to get, uh, focused on.\n    '"
643.316,644.186,me018,b'\n      '
647.512,649.055,me018,b'\n      What was the issue with the V_A_D?\n    '
649.279,652.003,me013,b'\n      '
652.990,654.256,me013,b'\n      '
653.560,655.753,me018,"b'\n      And so the w- the default, uh,\n    '"
656.571,658.396,me018,b'\n      boundaries that they provide are -\n    '
658.441,661.744,mn052,b'\n      '
658.548,659.102,me013,b'\n      '
658.885,660.880,me018,"b""\n      they're O_K, but they're not all that great?\n    """
660.289,664.722,me013,b'\n      I guess they still allow two hundred milliseconds on either side or some- ? Is that what the deal is?\n    '
663.153,663.759,mn007,b'\n      Mm-hmm.\n    '
664.470,671.418,mn007,"b'\n      Uh, so th- um, they keep two hundred milliseconds at the beginning and end of speech. And they keep all the - Yeah.\n    '"
666.247,667.513,me013,b'\n      '
668.603,669.315,me013,b'\n      '
670.266,672.551,me018,b'\n      Outside the beginnings and end. Uh-huh.\n    '
671.830,674.130,mn007,"b'\n      And all the speech pauses, which is -\n    '"
672.421,673.351,me013,b'\n      '
674.130,679.998,mn007,b'\n      Sometimes on the SpeechDat-Car you have pauses that are more than one or two seconds.\n    '
680.010,680.703,me018,b'\n      Wow.\n    '
680.592,683.165,mn007,b'\n      More than one second for sure. '
683.770,684.343,me018,b'\n      Hmm.\n    '
683.936,684.569,mn007,b'\n      Yeah.\n    '
684.569,689.870,mn007,"b'\n      And, yeah, it seems to us that this way of just dropping the beginning and end is not -\n    '"
690.325,690.819,mn007,b'\n      '
690.819,692.402,mn007,"b'\n      We cou- we can do better, I think,\n    '"
692.542,693.179,me018,b'\n      Mm-hmm.\n    '
693.094,694.419,mn007,"b'\n      because, um,\n    '"
695.045,701.034,mn007,b'\n      '
701.469,707.299,mn007,b'\n      '
707.704,710.452,me018,b'\n      On top of the V_A_D that '
707.935,709.023,me013,b'\n      '
710.823,711.634,mn052,b'\n      No.\n    '
711.300,711.656,mn007,b'\n      '
712.150,714.682,mn007,b'\n      Just using either their V_A_D or\n    '
714.740,715.491,mn052,b'\n      Our way.\n    '
715.097,716.481,mn007,b'\n      our current V_A_D.\n    '
716.360,717.153,me018,"b'\n      Oh, O_K.\n    '"
717.273,720.363,mn007,"b'\n      So, our current V_A_D is - is more than twenty percent, while\n    '"
720.742,721.926,me018,b'\n      Theirs is fourteen?\n    '
720.815,723.100,mn007,b'\n      their is fourteen. Yeah.\n    '
722.425,722.960,me018,b'\n      I see.\n    '
723.660,724.161,me018,b'\n      Huh.\n    '
725.238,726.350,mn007,b'\n      So.\n    '
726.773,727.401,mn007,b'\n      Yeah.\n    '
727.401,730.028,mn007,b'\n      And '
730.799,733.491,mn007,b'\n      we have all this training data\n    '
733.491,739.544,mn007,"b""\n      for - let's say, for SpeechDat-Car. We have channel zero which is clean, channel one which is far-field microphone. """
739.544,740.790,mn007,b'\n      '
741.586,749.935,mn007,"b'\n      if we just take only the, um, V_A_D probabilities computed on the clean signal and apply them on the far-field,\n    '"
750.489,753.416,mn007,"b'\n      uh, test utterances, '"
753.002,753.628,me018,b'\n      Mm-hmm.\n    '
753.416,755.869,mn007,b'\n      then results are much better.\n    '
756.727,759.725,mn007,b'\n      In some cases it divides the error rate by two.\n    '
760.110,760.776,me018,b'\n      Wow.\n    '
760.832,763.440,mn007,b'\n      '
764.373,767.538,mn007,"b'\n      If - if we can have a good V_A_D, well, it would be great.\n    '"
764.490,769.791,me018,"b'\n      How - how much latency does the, uh - does '"
770.799,772.480,me018,"b'\n      Is it significant, or - ?\n    '"
770.882,777.488,mn007,"b""\n      Uh, right now it's, um, a neural net with nine frames. So it's forty milliseconds plus,\n    """
777.488,779.189,mn007,"b'\n      um,\n    '"
779.189,783.068,mn007,"b'\n      the rank ordering, which, uh, should be\n    '"
782.648,784.474,mn052,b'\n      Like another ten frames.\n    '
784.226,785.442,mn007,b'\n      ten - Yeah.\n    '
786.074,787.678,me006,b'\n      Rank. Oh. '
786.173,789.467,mn007,"b""\n      So, right now it's one hundred and forty """
788.063,790.273,me013,b'\n      '
790.185,794.754,mn052,b'\n      The - the - the smoothing - the m- the - the filtering of the probabilities.\n    '
790.416,791.134,mn007,b'\n      The -\n    '
791.663,792.720,mn007,"b'\n      The, um -\n    '"
792.376,793.504,me013,b'\n      '
795.525,796.516,mn052,b'\n      on the '
795.836,797.874,mn007,"b""\n      Yeah. It's not a median filtering. It's just -\n    """
798.348,800.999,mn007,"b""\n      We don't take the median value. We take something -\n    """
801.981,804.238,mn007,"b'\n      Um, so we have eleven,\n    '"
804.832,805.485,mn007,"b'\n      um,\n    '"
806.118,809.638,mn007,"b'\n      frames. And - for the V_A_D, yeah - and we take th- the third.\n    '"
806.454,807.680,me013,"b'\n      Oh, this is for the V_A_D.\n    '"
807.389,809.309,mn052,b'\n      Yeah. Yeah.\n    '
808.155,809.243,me013,b'\n      '
810.014,810.496,mn052,b'\n      Yeah.\n    '
810.343,810.932,me006,b'\n      '
810.706,811.517,mn007,b'\n      Um. '
811.557,812.217,me013,b'\n      Yeah.\n    '
812.922,814.462,me013,b'\n      '
816.346,817.070,mn007,b'\n      Mmm.\n    '
816.807,823.611,me013,b'\n      So - '
822.251,822.678,mn007,b'\n      '
824.501,835.438,me013,"b'\n      Um, the V_A_D is sort of in - in '"
828.077,828.661,mn007,b'\n      '
830.101,831.723,mn052,b'\n      The L_D_A? '
834.531,838.350,mn052,"b'\n      Yeah. So - so what happened right now, we removed the delay of the L_D_A.\n    '"
837.908,838.521,mn007,b'\n      Mm-hmm. '
838.883,839.408,me013,b'\n      Yeah.\n    '
839.041,842.318,mn052,"b'\n      So we - I mean, if - so if we - if - so which is like\n    '"
842.318,847.895,mn052,"b""\n      if we reduce the delay of V_A- So, the f- the final delay's now ba- is f- determined by the delay of the V_A_D,\n    """
847.895,848.449,mn052,b'\n      '
848.449,850.111,mn052,"b""\n      because the L_D_A doesn't have any delay.\n    """
850.111,850.704,mn052,b'\n      '
850.704,855.649,mn052,"b""\n      So if we re- if we reduce the delay of the V_A_D, I mean, it's like effectively reducing the delay.\n    """
853.966,854.520,me013,b'\n      '
855.590,858.161,me018,"b'\n      How - how much, uh, delay was there on the L_D_A?\n    '"
857.830,862.083,mn052,b'\n      '
862.083,867.147,mn052,b'\n      So and they were in '
865.660,866.611,me018,b'\n      Mmm.\n    '
866.950,867.614,me013,b'\n      Mm-hmm.\n    '
867.284,867.897,me018,b'\n      I see.\n    '
867.522,870.890,mn052,b'\n      '
867.931,868.859,me013,b'\n      '
870.152,871.309,me018,"b'\n      Oh, O_K.\n    '"
870.243,872.737,me013,b'\n      '
873.030,873.386,mn052,b'\n      Pardon?\n    '
873.390,876.620,me013,"b""\n      There didn't seem to be any penalty for making it causal?\n    """
876.946,883.289,mn052,"b'\n      Oh, no. It actually made it, like, point one percent better or something, actually. '"
880.566,881.377,me013,b'\n      '
881.033,882.528,me006,b'\n      '
881.239,882.790,me018,b'\n      '
881.547,882.362,mn007,b'\n      '
881.713,886.638,me013,b'\n      '
883.289,884.710,mn052,b'\n      '
883.497,884.387,me006,b'\n      '
886.777,889.831,mn052,"b""\n      Yeah. So that's the one which Stephane was discussing, like -\n    """
887.131,887.609,mn007,b'\n      Mmm. '
887.133,887.755,me013,b'\n      '
887.750,891.033,me006,b'\n      '
889.376,890.246,me013,b'\n      The smoothing?\n    '
889.831,893.609,mn052,b'\n      Yeah. The - you smooth it and then delay the decision by -\n    '
892.343,892.896,me013,b'\n      '
894.123,895.646,mn052,b'\n      So.\n    '
894.993,896.260,me013,b'\n      Right. O_K.\n    '
896.898,901.953,me013,"b""\n      So that's - that's really not - not bad. So we may in fact - we'll see what they decide. We may in fact have,\n    """
899.036,901.508,me006,b'\n      '
901.953,902.507,me013,b'\n      '
902.507,910.002,me013,"b'\n      um, the - the, uh, latency time available for - to have a neural net. I mean, sounds like we probably will. So.\n    '"
903.467,909.164,me006,b'\n      '
909.045,909.604,mn052,b'\n      Mm-hmm.\n    '
910.002,910.599,me013,b'\n      '
910.599,914.702,me013,"b""\n      That'd be good. Cuz I - cuz it certainly always helped us before. So.\n    """
916.705,917.476,me013,b'\n      Uh.\n    '
917.120,919.691,me018,b'\n      What amount of latency are you thinking about when you say that?\n    '
919.039,919.750,me013,b'\n      '
919.750,928.290,me013,b'\n      '
921.915,922.633,me018,b'\n      Mmm.\n    '
928.290,931.158,me013,b'\n      '
931.158,934.213,me013,b'\n      '
931.230,931.920,me018,b'\n      Oh.\n    '
934.213,934.866,me013,b'\n      '
934.274,934.942,me018,b'\n      Hmm.\n    '
934.866,935.835,me013,b'\n      Um.\n    '
936.905,938.209,me013,"b'\n      And, um.\n    '"
938.420,942.728,me018,b'\n      Were you thinking of the two-fifty or the one-thirty when you said we should '
939.554,941.730,me013,b'\n      '
943.015,950.789,me013,"b'\n      Well, it just - it - when we find that out it might change exactly how we do it, is all. I mean, how much effort do we put into making it causal? I mean, '"
947.070,948.120,me018,"b'\n      Oh, O_K.\n    '"
950.789,954.608,me013,b'\n      I think the neural net will probably do better if it looks at a little bit of the future.\n    '
954.608,955.354,me013,b'\n      '
954.624,955.245,me018,b'\n      Mm-hmm.\n    '
955.354,959.120,me013,"b'\n      But, um, it will probably work to some extent to look only at the past.\n    '"
959.120,959.555,me013,b'\n      '
959.555,966.818,me013,"b'\n      And we ha- you know, limited machine and human time, and '"
968.241,974.839,me013,"b""\n      into that? So it'd be helpful if we find out from the - the standards folks whether, you know, they're gonna restrict that or not.\n    """
972.972,973.785,me018,b'\n      Mm-hmm.\n    '
974.839,975.591,me013,b'\n      '
975.591,976.540,me013,b'\n      Um.\n    '
976.540,981.778,me013,b'\n      '
981.778,982.205,me013,b'\n      '
982.205,989.702,me013,"b'\n      if, uh, something '"
989.528,990.170,me018,b'\n      Mm-hmm.\n    '
989.702,994.000,me013,"b'\n      But if we get told otherwise then, you know, we may have to c- clamp down a bit more.\n    '"
995.060,995.555,me006,b'\n      Mmm. '
997.748,998.500,me013,b'\n      '
1003.005,1011.352,mn052,"b'\n      So, the one - one - one difference is that - was there is like we tried computing the delta and then doing the frame-dropping. '"
1003.352,1003.787,me006,b'\n      S-\n    '
1011.122,1011.676,mn007,b'\n      Mm-hmm. '
1011.629,1015.638,mn052,b'\n      The earlier system was do the frame-dropping and then compute the delta on the -\n    '
1013.347,1013.836,me013,b'\n      Uh-huh.\n    '
1015.870,1017.531,me013,b'\n      Ah. '
1016.794,1018.218,mn052,b'\n      So this -\n    '
1017.653,1019.920,me018,b'\n      Which could be a kind of a funny delta. Right?\n    '
1019.503,1021.050,mn052,b'\n      Yeah. '
1019.826,1022.595,me013,"b""\n      Oh, oh. So that's fixed in this. Yeah, we talked about that.\n    """
1020.481,1021.091,mn007,b'\n      '
1021.599,1022.285,mn052,b'\n      Yeah.\n    '
1022.221,1022.970,mn007,b'\n      Yeah. '
