start,end,participant,text
175.730,176.730,mn015,b'\n      Sure.\n    '
176.190,178.020,me012,b'\n      Can you '
177.810,178.510,fe004,b'\n      Proceed.\n    '
178.510,180.540,me003,"b'\n      You want me to - Wait, what do you want me to do?\n    '"
180.410,183.860,me012,"b""\n      Can you maximize the window so all that stuff on the side isn't - doesn't appear?\n    """
183.020,184.950,mn015,"b""\n      No, It's O_K. It's - """
184.100,188.540,me003,b'\n      Well I can '
188.540,189.490,me012,"b'\n      O_K, fine.\n    '"
189.900,190.850,fe004,b'\n      '
190.330,191.820,me003,"b""\n      Here, let's see if I can -\n    """
193.220,193.880,me012,b'\n      Alright.\n    '
193.790,194.407,me003,b'\n      '
193.900,195.000,fe004,b'\n      Very nice.\n    '
194.031,194.428,me012,b'\n      '
194.407,195.239,me003,b'\n      Is that better?\n    '
195.022,195.408,me012,b'\n      Yeah.\n    '
195.239,196.180,me003,b'\n      O_K.\n    '
196.820,199.010,me003,"b'\n      Uh - I\'ll also get rid of this ""Click to add notes"".\n    '"
199.020,199.650,me012,b'\n      '
199.447,199.904,mn015,b'\n      '
199.650,200.520,me003,b'\n      O_K.\n    '
199.920,200.960,fe004,b'\n      Perfect.\n    '
201.340,204.650,me003,b'\n      So then the features we decided - or we '
204.920,209.930,me003,"b'\n      Uh the - the prosody, the discourse, '"
209.054,209.930,me012,b'\n      '
209.960,212.330,me003,"b'\n      ""to go"" and ""to visit"" and what not.\n    '"
213.420,215.660,me003,"b'\n      The ""landmark-iness"" of uh -\n    '"
213.610,214.025,mn015,b'\n      '
215.780,217.060,me003,"b""\n      I knew you'd like that.\n    """
215.870,218.180,fe004,b'\n      '
217.210,218.872,me003,b'\n      '
219.613,221.566,me003,"b'\n      Thank you. uh,\n    '"
221.566,222.889,me003,b'\n      of a - of a building.\n    '
222.889,223.267,me003,b'\n      Whether the-\n    '
223.267,227.040,me003,b'\n      and this i- we actually have a separate feature but I decided to put it on the same line '
227.040,227.502,me003,b'\n      '
227.502,228.478,me003,"b'\n      ""Nice walls""\n    '"
228.478,229.128,me003,b'\n      '
229.128,234.690,me003,"b""\n      which we can look up because I mean if you're gonna """
230.730,231.440,fe004,b'\n      '
234.850,238.410,me003,"b""\n      And it's either because you're in """
239.450,245.952,me003,"b""\n      The context, which in this case we've limited to """
245.952,246.987,me003,"b'\n      the time of day,\n    '"
246.987,248.835,me003,"b'\n      and ""open to suggestions"", isn\'t actually a feature.\n    '"
249.190,250.020,fe004,b'\n      '
249.311,251.736,me003,"b""\n      It's """
250.950,254.867,fe004,b'\n      '
254.867,259.108,fe004,"b'\n      uh, in this particular domain - you said - be - i- it could be on two different lines '"
259.108,265.140,fe004,b'\n      but are you saying that in this particular domain it happens the - that landmark-iness cor- is correlated with\n    '
263.369,265.140,me012,b'\n      No. We have a separate\n    '
263.797,264.242,me003,b'\n      Oh -\n    '
265.140,266.132,me003,"b""\n      They're separate things.\n    """
266.130,267.920,fe004,b'\n      their being nice w- '
266.264,267.010,me012,b'\n      feature.\n    '
267.010,271.397,me003,b'\n      Yeah. '
269.620,270.070,fe004,b'\n      And - and -\n    '
270.070,271.009,me012,b'\n      Like you could have a p-\n    '
270.500,271.764,fe004,"b'\n      By ""nice"" you mean -\n    '"
271.343,274.960,me012,"b'\n      You - Like you could have a post office with uh - you know, nice murals or something.\n    '"
274.960,275.429,me003,b'\n      Right.\n    '
275.190,282.541,fe004,"b'\n      O_K. So ""nice walls"" is a stand in for like architecturally it, uh - significant or something like that.\n    '"
276.050,277.620,me003,b'\n      Or one time I was at this -\n    '
281.190,283.300,me012,b'\n      Architecturally appealing from the outside. '
281.600,282.446,me003,"b""\n      But see the thing is, if it's -\n    """
282.884,283.720,fe004,b'\n      O_K. '
283.638,286.395,me003,"b""\n      Yeah but if it's """
286.873,289.850,me003,"b'\n      Like you m- might be able to ""Vista"" it, right? And be able to -\n    '"
288.654,289.294,mn015,b'\n      Mm-hmm.\n    '
289.711,290.526,fe004,b'\n      Mm-hmm.\n    '
290.229,291.640,mn015,b'\n      Appreciate it.\n    '
291.450,292.580,me003,"b'\n      Yeah, versus,\n    '"
292.070,292.930,me012,b'\n      '
292.580,294.780,me003,"b'\n      like, I was at this place in Europe where they had little carvings\n    '"
294.843,295.558,fe004,b'\n      Mm-hmm.\n    '
295.025,297.090,me003,"b'\n      of, like, dead people on the walls or something.\n    '"
297.540,298.297,me003,"b""\n      I don't remember w-\n    """
297.710,298.490,fe004,b'\n      Uh-huh.\n    '
298.675,301.230,me003,b'\n      It was a long time ago. '
299.400,301.350,fe004,"b""\n      There's a lot of those. """
300.370,301.490,me012,b'\n      '
301.230,304.710,me003,"b'\n      But if you looked at it real close, you could see the - the in- intricacy of the -\n    '"
305.050,305.819,me003,b'\n      of the walls.\n    '
305.280,307.720,fe004,b'\n      O_K. So that count as - counts as a nice wall.\n    '
305.455,306.025,mn015,b'\n      '
307.720,308.048,me003,b'\n      Right.\n    '
307.996,308.900,fe004,b'\n      The - O_K.\n    '
308.080,308.618,mn015,b'\n      Mm-hmm.\n    '
309.044,309.645,fe004,b'\n      Right.\n    '
309.857,313.520,fe004,b'\n      Something you want to inspect at close range '
310.130,311.030,mn015,b'\n      The -\n    '
311.800,312.555,me003,b'\n      Exactly.\n    '
313.906,314.457,mn015,b'\n      Hmm.\n    '
314.420,314.741,me003,b'\n      Robert?\n    '
314.720,315.106,mn015,b'\n      '
315.106,321.521,mn015,b'\n      Well there - there is a term '
321.521,322.242,mn015,b'\n      '
322.242,327.572,mn015,"b'\n      And I was just wondering whether that\'s the same as what you describe as ""landmark-iness"".\n    '"
327.572,328.418,mn015,b'\n      '
328.418,331.760,mn015,"b""\n      But it's really """
329.844,330.779,fe004,b'\n      Hmm.\n    '
331.471,333.240,fe004,b'\n      Not a landmark at all.\n    '
331.978,334.011,mn015,b'\n      not a landmark at all.\n    '
333.630,339.870,fe004,b'\n      '
338.157,338.555,me003,b'\n      Right.\n    '
338.399,338.821,mn015,b'\n      Yep.\n    '
338.742,340.920,me012,"b'\n      Yeah, we meant, uh, touristic reasons.\n    '"
340.180,341.530,fe004,b'\n      O_K.\n    '
340.200,340.770,me003,b'\n      Yeah.\n    '
341.210,341.765,mn015,b'\n      Hmm.\n    '
341.610,342.002,me003,b'\n      Right.\n    '
341.775,342.640,fe004,b'\n      O_K.\n    '
342.640,347.300,fe004,"b'\n      but you can imagine maybe wanting the oth- both kinds of things there for different um, goals.\n    '"
345.242,345.592,mn015,b'\n      Hmm.\n    '
346.520,347.250,me012,b'\n      Yeah.\n    '
347.260,348.030,me003,b'\n      Right.\n    '
347.300,347.710,fe004,b'\n      Right?\n    '
348.392,348.778,me003,b'\n      But -\n    '
349.330,349.725,me003,b'\n      Yeah.\n    '
350.005,352.037,me003,b'\n      Tourist-y landmarks also happen to be -\n    '
352.037,353.645,me003,"b""\n      Wouldn't - couldn't they also be -\n    """
353.645,355.199,me003,"b""\n      They're not exclusive groups, are they?\n    """
354.981,355.562,mn015,b'\n      '
355.533,356.142,me003,b'\n      Like '
355.965,357.541,mn015,b'\n      Or it can be als-\n    '
356.142,357.990,me003,b'\n      non-tourist-y landmarks and\n    '
358.361,360.260,fe004,"b""\n      They're not mutually exclusive?\n    """
358.810,360.199,me003,b'\n      direct navigational - Yeah.\n    '
360.440,362.500,fe004,b'\n      Right. Right. Definitely.\n    '
360.948,361.315,me003,b'\n      O_K.\n    '
363.580,366.327,me003,"b'\n      O_K, So our initial idea was not very satisfying, '"
366.327,367.237,me003,b'\n      because -\n    '
368.470,372.073,me003,b'\n      uh our initial idea was basically all the features pointing to the output node.\n    '
373.103,374.270,me003,b'\n      Uh.\n    '
374.920,376.200,fe004,"b'\n      So, a big flat structure. Right?\n    '"
376.126,376.847,me003,b'\n      Right.\n    '
376.543,377.121,me012,b'\n      Yep.\n    '
378.304,380.007,me003,"b'\n      And uh, so we -\n    '"
380.686,381.722,me003,"b'\n      Reasons being,\n    '"
381.722,382.128,me003,"b'\n      you know,\n    '"
382.128,384.375,me003,"b""\n      it'd be a pain to set up all the probabilities\n    """
384.627,385.082,me003,b'\n      for that.\n    '
385.082,386.272,me003,b'\n      '
386.272,388.239,me003,b'\n      If we moved onto the next step and\n    '
388.624,389.873,me003,"b'\n      did learning of some sort,\n    '"
390.686,392.772,me003,"b""\n      uh according Bhaskara we'd be handicapped.\n    """
393.066,393.556,me003,"b""\n      I don't know\n    """
393.698,395.870,me012,"b'\n      Well usually, I mean, you know, N_ -\n    '"
394.080,395.062,me003,b'\n      belief-nets very well.\n    '
395.880,399.370,me012,"b""\n      If you have N_ features, then it's two to the N_ - """
400.180,401.208,me003,"b""\n      And they wouldn't look pretty.\n    """
401.621,402.201,me003,b'\n      So.\n    '
401.916,404.460,me012,"b""\n      Yeah, they'd all be like pointing to the one node.\n    """
402.330,403.566,fe004,b'\n      '
403.859,404.363,mn015,b'\n      Mm-hmm.\n    '
406.411,407.240,me003,b'\n      Uh.\n    '
407.807,409.727,me003,"b'\n      So then our next idea was to add a middle layer, right?\n    '"
409.727,410.231,me003,b'\n      '
410.231,411.761,me003,b'\n      So the thinking behind that was\n    '
411.761,412.369,me003,b'\n      '
412.369,415.956,me003,"b""\n      we have the features that we've drawn """
416.833,418.047,me003,"b'\n      Like, the someone s-\n    '"
418.047,420.798,me003,"b'\n      The person at the screen is trying to communicate some abstract idea, like\n    '"
420.798,421.357,me003,"b'\n      ""I\'m -""\n    '"
421.357,425.060,me003,"b'\n      the - the abstract idea being ""I am a tourist I want to go '"
425.361,425.781,me003,b'\n      Right?\n    '
426.009,428.969,me003,b'\n      So '
428.969,431.770,me003,"b""\n      what they've said previously and whatnot. And then we have """
431.770,432.534,me003,b'\n      the means\n    '
432.534,433.087,me003,b'\n      '
433.087,434.081,me003,b'\n      that they should use. Right?\n    '
434.081,434.879,me003,b'\n      but the middle\n    '
435.221,435.745,me003,"b'\n      thing,\n    '"
435.745,437.677,me003,b'\n      we were thinking along the lines of maybe trying to\n    '
438.239,439.053,me003,"b'\n      figure out,\n    '"
439.434,441.824,me003,"b""\n      like, the concept of whether they're a tourist """
441.824,445.360,me003,b'\n      or '
446.133,447.150,me003,b'\n      Or -\n    '
448.510,449.082,me003,"b'\n      Yes, we could-\n    '"
449.082,452.582,me003,"b""\n      things we couldn't extract the - from the data, the hidden variables. """
454.720,458.031,me003,b'\n      So then the hidden variables - hair- variables we came up with\n    '
458.396,459.235,me003,b'\n      were whether\n    '
460.485,463.109,me003,"b'\n      someone was on a tour, running an errand, or whether they were in a hurry,\n    '"
463.386,463.813,me003,b'\n      because\n    '
464.387,465.524,me003,"b'\n      we were thinking uh,\n    '"
466.367,468.550,me003,"b""\n      if they were in a hurry there'd be less likely to -\n    """
469.064,469.225,me003,b'\n      like -\n    '
469.070,472.500,me012,"b'\n      Want to do Vista, right? '"
469.463,469.808,me003,b'\n      or th-\n    '
470.423,471.390,me003,b'\n      Right.\n    '
472.500,476.806,me003,b'\n      Or they might be more likely to be using the place that they want to go to as a -\n    '
477.590,480.193,me003,b'\n      like a '
480.027,480.823,fe004,b'\n      Mm-hmm.\n    '
481.780,485.730,me003,"b'\n      Whether the destination was their final destination, whether the destination was closed. Those are all -\n    '"
487.002,488.231,me003,b'\n      And then\n    '
488.899,492.976,me003,"b'\n      ""Let\'s look at the belief-net"" '"
493.814,498.685,me003,"b""\n      Um right now it's still kind of """
499.329,501.492,me003,"b""\n      we didn't know the probabilities of - """
502.045,504.310,me003,"b""\n      Well I'll talk about it when I get the picture up.\n    """
504.553,505.650,mn015,b'\n      No one knows it.\n    '
505.780,506.206,me003,b'\n      O_K.\n    '
506.563,507.732,me003,b'\n      So this right - what we -\n    '
508.497,510.856,me003,"b""\n      Let's see. """
513.421,514.173,me003,b'\n      '
515.090,516.300,me003,b'\n      But uh - '
517.710,518.179,me003,b'\n      So.\n    '
518.960,522.660,me003,b'\n      The mode '
522.660,526.629,me003,b'\n      The '
527.329,528.410,me003,b'\n      Um -\n    '
530.026,533.279,me003,"b'\n      The ""context"", we simplified. Basically it\'s just the businessman,\n    '"
534.012,535.765,me003,"b'\n      the tourist, unknown.\n    '"
535.765,537.052,me003,"b'\n      ""Verb used"" is actually\n    '"
538.172,539.273,me003,b'\n      personally amusing\n    '
539.722,541.436,me003,"b""\n      mainly because it's - it's just\n    """
541.638,545.450,me003,"b'\n      whether the verb is a Tango verb, an Enter verb, or a '"
543.625,544.597,fe004,b'\n      '
544.597,545.450,fe004,b'\n      '
545.450,547.070,me012,"b'\n      Yeah, that one needs a lot of -\n    '"
545.950,550.240,fe004,b'\n      And are those mutually exclusive sets? Right. Got it. Uh-huh.\n    '
547.580,557.690,me012,"b""\n      Not at all. That's - that - that needs a lot of work. But uh """
548.000,549.146,me003,b'\n      No. '
549.556,550.501,me003,b'\n      '
553.020,553.760,fe004,b'\n      Yeah.\n    '
555.500,556.250,fe004,b'\n      Simple.\n    '
556.250,557.050,me003,b'\n      Yeah.\n    '
556.630,557.780,fe004,b'\n      Stab at it. Yep.\n    '
557.950,558.366,me003,b'\n      Right.\n    '
558.366,559.413,me003,b'\n      '
559.413,560.630,me003,b'\n      Um -\n    '
561.490,563.860,me003,"b""\n      Why don't you mention things about this, Bhaskara, that I am -\n    """
564.410,566.365,me003,b'\n      not - that are not coming to my mind right now.\n    '
566.786,574.204,me012,"b'\n      O_K, so - Yeah, so note the four nodes down there, the - sort of, the things that are not directly extracted.\n    '"
574.204,579.390,me012,"b'\n      Actually, the five things. The ""closed"" is also not directly extracted I guess, '"
580.222,582.610,fe004,b'\n      From the '
580.410,582.021,me003,"b""\n      Well i- it's - it's so-\n    """
580.716,581.200,me012,b'\n      Hmm.\n    '
581.200,584.770,me012,"b'\n      Actually, no, wait. It is. O_K, ""closed"" sort of is. '"
582.021,584.780,me003,"b""\n      it sort of is because it's - because have the -\n    """
584.890,586.571,me003,b'\n      the time of day and the close- it just had the -\n    '
586.360,588.060,me012,"b'\n      Right, '"
586.956,588.080,me003,b'\n      '
588.080,600.030,me012,"b""\n      Right, but the other ones, the final destination, the whether they're doing business, whether they're in a hurry, and whether they're tourists, that kind of thing is all uh """
598.000,599.850,fe004,b'\n      Inferred from the other ones?\n    '
599.850,600.239,fe004,b'\n      O_K.\n    '
600.180,600.995,me012,b'\n      '
600.995,604.520,me012,"b'\n      And the mode, you know, depends on all those things only.\n    '"
604.730,605.477,me003,b'\n      Yeah the - '
605.477,606.959,me003,b'\n      the actual parse is somewhere\n    '
608.180,615.290,me012,"b'\n      Yeah. So we haven\'t uh, managed - Like we don\'t have nodes for ""discourse"" and ""parse"", although like in some sense they are parts of this belief-net. But uh - '"
608.323,609.751,me003,b'\n      up around in here.\n    '
611.533,612.151,fe004,b'\n      Mm-hmm.\n    '
615.463,622.770,me012,"b""\n      The idea is that we just extract those features from them, so we don't actually have a node for the entire parse, because we'd never do inference on it anyway, so.\n    """
618.367,619.033,fe004,b'\n      Mm-hmm.\n    '
619.530,620.280,me003,b'\n      Right.\n    '
623.735,628.697,fe004,b'\n      So some of the - the top row of things - '
627.340,639.940,me012,b'\n      '
629.980,630.971,fe004,b'\n      Oh.\n    '
630.971,631.900,fe004,b'\n      '
634.990,635.820,fe004,b'\n      Uh-huh.\n    '
637.786,638.610,me003,b'\n      Right.\n    '
638.650,639.940,fe004,b'\n      O_K. I see.\n    '
639.865,642.553,me003,"b""\n      There were - there'd be """
642.520,643.222,fe004,b'\n      Mm-hmm.\n    '
642.553,643.381,me003,b'\n      but '
643.381,644.100,me003,"b'\n      you know, '"
644.100,645.080,me003,"b""\n      we didn't have -\n    """
644.270,645.360,me012,b'\n      That was like our example.\n    '
645.360,647.126,me003,b'\n      That was the '
645.489,645.901,mn015,b'\n      Mm-hmm.\n    '
646.116,652.690,fe004,b'\n      O_K. So there are certain cues that are very strong '
649.100,650.105,me003,b'\n      From the discourse that -\n    '
650.105,650.643,me003,b'\n      Yeah.\n    '
652.750,654.227,fe004,b'\n      for one of those.\n    '
654.227,657.425,fe004,b'\n      And then in that second row '
657.425,658.640,fe004,b'\n      So all of those -\n    '
658.640,661.604,fe004,b'\n      Some of them come from the utterance '
661.604,666.482,fe004,b'\n      either world knowledge or situational '
664.570,665.360,me003,b'\n      Right.\n    '
666.482,667.310,fe004,b'\n      '
668.470,670.000,me003,"b'\n      One, uh -\n    '"
672.700,673.067,me003,b'\n      Uh.\n    '
673.067,673.991,me003,b'\n      '
673.991,675.590,me003,"b'\n      Um, anything else you want to say Bhaskara?\n    '"
675.910,677.350,me012,b'\n      Um. '
678.660,679.080,fe004,b'\n      '
679.080,682.231,fe004,"b'\n      ""Unmark '"
680.039,681.570,me012,"b'\n      Yeah, I m- I mean - '"
682.445,683.460,me003,b'\n      One thing - uh -\n    '
682.800,684.925,mn015,"b""\n      Yeah. They're - they're are a """
684.925,685.591,mn015,b'\n      Uh.\n    '
685.591,688.816,mn015,b'\n      I '
689.819,695.548,mn015,"b'\n      uh, agree on what - what the meaning of these things is at the moment and maybe '"
692.964,693.951,fe004,b'\n      '
693.951,694.699,fe004,b'\n      '
696.000,696.349,me003,"b'\n      Yeah, th-\n    '"
696.278,696.696,mn015,b'\n      we -\n    '
696.349,697.581,me003,"b""\n      O_K. so one thing I - I'm\n    """
698.450,702.182,me003,"b'\n      you know unsure about, is how we have the discus- uh - the ""admission fee"" thing set up. '"
702.182,703.135,me003,b'\n      So one '
703.135,704.483,me003,b'\n      thing that we were thinking was '
704.483,705.953,me003,"b'\n      by doing the layers like this,\n    '"
706.540,711.279,me003,b'\n      Uh - we kept um - things from directly affecting the mode '
711.279,712.826,me003,"b'\n      beyond the concept, '"
712.826,714.436,me003,b'\n      but you could see perhaps discus-\n    '
714.436,715.528,me003,"b'\n      the ""admission fee""\n    '"
715.528,716.641,me003,b'\n      going directly to the mode\n    '
716.641,717.348,me003,"b'\n      pointing at ""Enter"",\n    '"
717.742,718.287,mn015,b'\n      Mm-hmm.\n    '
717.895,720.151,me003,"b'\n      right? Versus pointing to- just at ""tourist"",\n    '"
718.158,718.943,fe004,b'\n      Mm-hmm.\n    '
720.298,721.024,fe004,b'\n      Mm-hmm.\n    '
720.858,721.306,me003,b'\n      O_K?\n    '
721.544,721.880,me003,b'\n      But\n    '
722.713,723.880,me003,b'\n      we just decided to\n    '
724.318,726.040,me003,b'\n      keep all the things we extracted '
726.040,728.280,me003,b'\n      to point at the middle and then '
727.518,728.100,mn015,b'\n      Mm-hmm.\n    '
730.122,730.600,mn015,b'\n      '
730.600,732.335,mn015,b'\n      Why is the landmark -\n    '
732.335,735.740,mn015,b'\n      O_K. The landmark is facing to the tourists.\n    '
736.160,739.740,mn015,"b""\n      That's because we're talking about landmarks as touristic landmarks not\n    """
738.930,739.740,me003,b'\n      Right.\n    '
739.240,740.150,me012,b'\n      Yeah.\n    '
739.877,740.927,mn015,b'\n      as possible\n    '
741.640,742.460,mn015,b'\n      um\n    '
742.639,744.083,me003,"b'\n      Navigational landmarks, yeah.\n    '"
742.850,744.470,fe004,b'\n      Navigational\n    '
743.788,746.301,mn015,b'\n      navigational landmarks so\n    '
744.670,746.010,fe004,b'\n      cue. '
746.301,746.872,mn015,b'\n      Mm-hmm.\n    '
749.235,750.201,mn015,b'\n      Then -\n    '
749.350,752.160,me003,"b'\n      Yeah, that would be '"
749.407,750.556,fe004,b'\n      Prosody. '
751.982,759.340,me012,"b'\n      Right. So let\'s see. The variables. Disc- ""admission fee"" is a binary thing, ""time of day"" is like morning, afternoon, night. Is that the deal?\n    '"
753.829,754.371,mn015,b'\n      Mm-hmm.\n    '
759.370,760.768,me012,b'\n      Yeah. '
759.370,761.873,me003,"b""\n      That's how we have it currently set up, but it could be, """
760.275,760.861,mn015,b'\n      Yep.\n    '
760.768,761.830,me012,b'\n      Yeah. '
761.873,766.280,me003,b'\n      based upon hour or '
761.995,762.475,me012,b'\n      Yeah.\n    '
762.685,764.620,mn015,b'\n      Whatever granularity. Uh-huh.\n    '
762.954,763.553,me012,b'\n      Yeah.\n    '
763.922,764.817,fe004,b'\n      Mm-hmm.\n    '
764.200,764.944,me012,b'\n      Yeah.\n    '
765.750,777.210,me012,"b'\n      Yeah. Normally context will include a huge amount of information, but um, we are just using the particular '"
776.045,776.548,mn015,b'\n      Yep.\n    '
776.520,779.560,fe004,"b""\n      O_K. So that's given in their input. Right?\n    """
778.070,778.860,me003,b'\n      Right.\n    '
778.340,787.150,me012,"b""\n      So - Right, so it's not really all of context. Similarly prosody is not all of prosody but simply """
783.623,784.208,mn015,b'\n      '
784.804,785.254,mn015,b'\n      Mm-hmm.\n    '
786.904,788.423,mn015,"b""\n      that's very nice, huh?\n    """
787.940,788.770,fe004,b'\n      O_K.\n    '
788.423,792.951,mn015,b'\n      The - the - So the context is a switch between tourist or non-tourist? Or also unknown?\n    '
788.450,789.360,me012,b'\n      and '
791.710,792.700,fe004,b'\n      '
791.770,792.230,me012,b'\n      '
792.230,794.070,me003,b'\n      Or un- '
793.290,794.720,me012,"b'\n      Yeah. Unknown, right?\n    '"
793.345,794.032,mn015,b'\n      O_K.\n    '
793.710,795.264,fe004,b'\n      So final dest-\n    '
795.264,801.090,fe004,"b'\n      So it seems like that would really help you for doing business versus tourist,\n    '"
801.077,802.460,me012,b'\n      Which is th- Which one?\n    '
801.670,805.139,fe004,b'\n      but '
805.139,807.488,fe004,"b'\n      e- I don\'t know if that question\'s sort of in general, ""are you -""\n    '"
807.488,813.957,fe004,b'\n      I mean the - ar- ar- are do they allow business people to be doing non-business things at the moment? '
813.300,814.301,me012,"b'\n      Yeah, it does.\n    '"
813.957,819.215,fe004,b'\n      O_K. So then you just have some probabilities over - O_K. - over which which of those it is.\n    '
815.277,817.048,me012,"b'\n      Everything is probablistic, and -\n    '"
817.626,818.740,me012,"b""\n      There's always -\n    """
819.215,820.010,fe004,b'\n      '
819.523,820.217,me012,b'\n      Yeah.\n    '
820.760,823.047,me012,"b'\n      Um, right. So then landmark is -\n    '"
823.047,830.311,me012,"b'\n      Oh, sorry. ""Verb used"" is like, right now we only have three values, but in general they would be a probability distribution over all verbs.\n    '"
828.376,829.513,fe004,b'\n      Mm-hmm.\n    '
830.311,831.395,me012,b'\n      '
831.395,837.402,me012,"b'\n      Rather, let me rephrase that. It - it can take values '"
836.003,836.785,fe004,b'\n      Mm-hmm.\n    '
837.402,844.280,me012,"b'\n      Um ""nice walls"" is binary, ""closed"" is binary ""final destination"", again - Yeah, all those are binary I guess. '"
845.400,847.380,me012,"b'\n      And ""mode"" is one of three things.\n    '"
851.019,851.424,mn015,b'\n      '
