start,end,participant,text
300.661,304.629,me010,b'\n      was to at - spend at least part of the time\n    '
304.629,306.604,me010,b'\n      trying to\n    '
306.604,310.045,me010,"b'\n      eh build the influence links, you know\n    '"
310.045,312.259,me010,b'\n      which sets of things are\n    '
312.259,314.099,me010,b'\n      uh relevant\n    '
314.099,316.042,me010,b'\n      to which decisions\n    '
317.356,319.709,me010,b'\n      and actually I had\n    '
320.870,326.623,me010,b'\n      uh specific s- '
326.623,329.045,me010,b'\n      The database ones being\n    '
329.045,333.137,me010,b'\n      in some sense less interesting to us although probably have to be done\n    '
333.137,336.219,me010,b'\n      and so to do that\n    '
336.219,339.748,me010,"b""\n      so there's - and the idea was we were gonna do two things\n    """
337.537,339.060,me003,b'\n      Is your mike on?\n    '
340.899,341.862,me012,b'\n      Oops. '
340.928,343.052,me012,b'\n      '
341.477,343.401,me003,b'\n      '
342.240,343.265,me045,b'\n      '
343.706,344.578,me010,b'\n      Ah.\n    '
343.842,345.888,me012,b'\n      '
344.578,345.730,me010,"b'\n      Oh right, well.\n    '"
345.892,347.885,me045,b'\n      '
347.324,351.743,me012,b'\n      '
348.849,350.740,me010,b'\n      Yeah. We were gonna do two things\n    '
350.201,352.265,me045,b'\n      '
350.740,352.021,me010,b'\n      one of which is\n    '
352.021,354.532,me010,b'\n      just lay out the\n    '
354.532,358.091,me010,b'\n      influence structure of what we think influences what\n    '
358.091,362.344,me010,b'\n      and then as a uh separate but related task\n    '
358.696,360.000,me045,b'\n      '
362.344,364.965,me010,b'\n      uh particularly Bhaskara and I were going to\n    '
364.965,366.496,me010,b'\n      try to decide\n    '
366.496,370.987,me010,b'\n      what kinds of belief nodes are needed in order to\n    '
370.987,372.460,me010,b'\n      um\n    '
372.804,375.035,me010,b'\n      do what we - what we need to do. Once\n    '
375.035,379.389,me010,b'\n      so but du- we should sort of have all of the uh\n    '
380.413,383.605,me010,b'\n      basic design of what influences what\n    '
383.605,387.817,me010,b'\n      done before we decide exactly how to compute it.\n    '
387.817,391.249,me010,"b""\n      So I didn't - did you get a chance to look at all - yet?\n    """
390.276,392.333,me012,"b'\n      Yeah, I looked at some of that stuff.\n    '"
391.618,393.313,me010,"b""\n      Great. O_K so let's\n    """
394.081,396.182,me010,b'\n      start with the\n    '
397.036,401.411,me010,"b""\n      uh belief-nets, the general influence stuff and then we'll - then we'll also\n    """
401.411,404.825,me010,b'\n      at some point break and talk about the techy stuff.\n    '
405.699,407.883,mn015,b'\n      Well I think one could go\n    '
408.581,409.314,mn015,"b""\n      there's\n    """
409.314,411.827,mn015,b'\n      I think we can di- discuss everything.\n    '
411.827,413.721,mn015,"b'\n      First of all this I added, I\n    '"
413.721,414.977,mn015,b'\n      knew from\n    '
414.977,418.943,mn015,b'\n      sort of basically this has to be there right? Um\n    '
418.820,422.003,me010,"b'\n      Oh are you gonna go there or not? Yeah, so one i-\n    '"
420.626,427.565,mn015,"b'\n      Given - given uh uh not transverse the castle, the decision is does the person want to go there or is it just\n    '"
426.148,428.609,me010,"b'\n      Right, true. Does have to be there.\n    '"
428.752,430.045,mn015,b'\n      And\n    '
429.101,431.682,me010,"b""\n      And I'm sure we'll find more as we go that\n    """
430.845,431.758,mn015,b'\n      Hmm?\n    '
432.979,435.539,mn015,b'\n      So Go-there in the first place or not is definitely\n    '
435.539,438.282,mn015,b'\n      uh one of the basic ones. We can start\n    '
439.144,440.016,mn015,b'\n      with that.\n    '
440.016,441.368,mn015,b'\n      Interesting effect.\n    '
440.856,442.870,me045,b'\n      '
442.230,443.343,mn015,b'\n      Um\n    '
444.410,445.281,mn015,b'\n      Is this\n    '
445.641,447.533,mn015,b'\n      basically true or false\n    '
447.533,448.885,mn015,b'\n      or maybe\n    '
449.829,450.931,mn015,"b""\n      we'll get\n    """
451.668,452.709,me010,b'\n      Well -\n    '
451.731,452.756,me012,b'\n      Which one?\n    '
452.860,453.692,mn015,b'\n      what?\n    '
453.294,454.637,me045,"b'\n      ""Go there"".\n    '"
453.692,456.347,mn015,b'\n      m- right. Here we\n    '
454.336,455.047,me010,b'\n      so\n    '
455.047,457.007,me010,b'\n      there is this question about\n    '
457.168,461.160,mn015,"b'\n      we actually get just probabilities, right for each down here.\n    '"
458.402,459.473,me010,b'\n      Yeah.\n    '
461.607,462.878,me010,"b""\n      When we're - yeah when we're done.\n    """
462.667,463.379,mn015,b'\n      Hmm.\n    '
462.878,464.290,me010,b'\n      So - so '
464.290,467.150,me010,b'\n      the - the reason it might not be true or false\n    '
467.150,471.131,me010,b'\n      is that we did have this idea of when\n    '
471.131,472.740,me010,"b""\n      so it's, you know\n    """
472.740,476.590,me010,b'\n      uh current '
474.815,476.457,mn015,b'\n      Mm-hmm.\n    '
476.590,479.759,me010,b'\n      And so that a decision would be\n    '
479.759,481.709,me010,b'\n      do we want\n    '
483.001,484.101,me010,b'\n      that\n    '
484.101,487.148,me010,"b'\n      so you could - two different things you could do, you could have\n    '"
487.148,493.299,me010,"b""\n      all those values for Go-there or you could have Go-there be binary and given that you're going there\n    """
493.694,494.367,mn015,b'\n      When.\n    '
494.366,495.477,me010,b'\n      when.\n    '
494.367,495.278,mn015,b'\n      How.\n    '
495.477,496.731,me010,b'\n      Yeah and so '
495.762,497.434,mn015,"b'\n      Why, yeah.\n    '"
496.731,497.893,me010,"b""\n      So I'll let\n    """
497.893,498.751,me010,"b""\n      we'll see.\n    """
498.337,499.009,mn015,b'\n      Hmm?\n    '
499.115,500.888,me045,b'\n      I mean it seems that you could\n    '
501.216,502.370,me045,b'\n      um\n    '
502.904,506.913,me045,b'\n      uh it seems that those things would be logically independent like you would wanna have them\n    '
506.913,510.997,me045,"b'\n      separate or binary, Go-there and then the - the possibilities of how to go there because -\n    '"
511.150,513.460,me010,"b""\n      O_K, that's - let's start that way.\n    """
514.362,519.777,me045,"b'\n      because, you know it might be easy to figure out that this person is going to need more film eventually from their utterance but\n    '"
519.777,521.834,me045,"b""\n      it's much more complex to query\n    """
519.816,520.738,mn015,b'\n      Hmm.\n    '
521.834,523.787,me045,b'\n      when would be the most appropriate time.\n    '
523.036,524.028,mn015,b'\n      Hmm.\n    '
524.637,525.548,mn015,b'\n      O_K.\n    '
526.361,529.292,mn015,"b""\n      And so I've tried to come up with some initial\n    """
529.784,533.174,mn015,b'\n      things one could observe so who is the user?\n    '
533.395,538.541,mn015,b'\n      Everything that has user comes from the user model everything that has situation comes from the situation model-A_.\n    '
538.935,539.845,mn015,b'\n      We should be\n    '
540.331,541.412,mn015,b'\n      be clear.\n    '
541.412,547.522,mn015,b'\n      But when it comes to sort of writing down when you - when you do these things is it here?\n    '
548.184,549.095,mn015,b'\n      You sort of\n    '
550.080,553.451,mn015,b'\n      have to a- write the values this can take.\n    '
553.276,554.156,me010,b'\n      Right.\n    '
554.266,556.077,mn015,b'\n      And here I was really\n    '
556.077,557.347,mn015,b'\n      uh in some\n    '
557.347,562.168,mn015,b'\n      s- sometimes I was really sort of standing in front of a wall feeling very stupid because\n    '
562.825,566.786,mn015,"b""\n      um - this case it's pretty simple, but as we will see the other ones\n    """
566.786,567.968,mn015,b'\n      um\n    '
568.719,570.789,mn015,"b""\n      for example if it's a running budget\n    """
571.263,574.813,mn015,b'\n      so what are the discrete values of a running budget?\n    '
576.783,579.543,mn015,b'\n      So maybe my understanding there is too impoverished.\n    '
579.684,580.433,me045,b'\n      Hmm.\n    '
579.993,581.263,me010,b'\n      No uh\n    '
580.066,584.842,mn015,"b'\n      How can I write here that this is something, a number that cr- keeps on changing?\n    '"
585.334,586.364,mn015,b'\n      But O_K.\n    '
589.274,590.804,mn015,b'\n      Thus is understandable?\n    '
591.320,592.110,me003,b'\n      Yes.\n    '
591.585,593.688,me045,b'\n      Think so. '
592.681,594.542,mn015,b'\n      So here for example.\n    '
593.331,596.572,me010,"b""\n      You've s- have you seen this before at all Keith, these belief-net things?\n    """
596.210,598.890,me045,"b""\n      Uh, no, but I think I'm following it. """
599.303,603.250,mn015,"b""\n      So here is the - the - we had that the user's budget may influence\n    """
599.390,600.220,me045,b'\n      So far.\n    '
603.250,605.118,mn015,b'\n      the outcome of decisions.\n    '
603.414,604.058,me010,b'\n      Yeah.\n    '
603.905,604.429,me045,b'\n      '
604.795,606.049,me012,b'\n      Hmm.\n    '
605.118,608.080,mn015,b'\n      There we wanted to keep sort of a running total of\n    '
608.080,609.271,mn015,b'\n      things.\n    '
609.004,612.738,me012,b'\n      Is this like a number that represents how much money they have left to spend?\n    '
613.227,615.952,me012,"b'\n      O_K, h- well I mean how is it different from user finance?\n    '"
616.350,622.420,mn015,b'\n      Um the finance is sort of here thought of as - as the financial policy a person\n    '
622.060,624.900,me045,b'\n      '
622.748,626.740,mn015,"b'\n      carries out in his life, he - is he cheap, average, or spendy?\n    '"
626.311,630.000,me045,b'\n      '
626.490,627.569,me012,b'\n      Alright.\n    '
627.440,631.660,mn015,"b""\n      And um I didn't come uh maybe a user\n    """
631.660,634.110,mn015,"b""\n      I don't know, I didn't want to write greediness, but\n    """
634.325,635.008,me045,b'\n      '
635.712,637.021,me045,b'\n      Hmm.\n    '
636.210,636.990,mn015,b'\n      Welcome.\n    '
636.280,637.700,me010,b'\n      Or cheapness.\n    '
637.410,638.630,mn015,b'\n      Welcome. '
637.538,640.900,me045,b'\n      User thrift. '
638.960,639.690,me012,b'\n      Yeah.\n    '
639.080,640.190,me010,"b""\n      Thrift, that's good.\n    """
641.850,642.488,me010,b'\n      Great.\n    '
642.710,643.680,mn015,b'\n      There it is.\n    '
643.656,644.895,me010,b'\n      Yeah. So Keith\n    '
644.895,648.061,me010,"b""\n      w- what's behind this is actually a program that will\n    """
648.061,656.200,me010,"b'\n      once you fill all this in actually s- solve your belief-nets for you and stuff. So this is not just a display, this is actually a GUI to\n    '"
649.378,650.416,me045,b'\n      Mm-hmm.\n    '
656.560,658.740,me010,b'\n      a simulator that will\n    '
658.740,661.070,me010,"b""\n      if we tell it all the right things we'll\n    """
661.007,662.197,me045,b'\n      O_K.\n    '
661.070,664.380,me010,b'\n      wind up with a functioning belief-net at the other end.\n    '
664.126,665.124,me045,b'\n      O_K.\n    '
667.490,669.860,mn015,"b""\n      And it's so simple even I can use it.\n    """
669.170,671.790,me045,b'\n      '
670.359,671.878,mn015,b'\n      '
672.341,675.436,mn015,"b'\n      O_K, so here was O_K, I can think of uh\n    '"
675.436,681.450,mn015,"b""\n      people being cheap, average, or spendy or we can even have a - a finer scale moderately cheap, doesn't matter.\n    """
679.480,680.370,me010,"b""\n      Doesn't matter.\n    """
681.450,682.367,mn015,b'\n      Agree there\n    '
682.367,683.420,mn015,b'\n      but here\n    '
683.420,684.290,mn015,b'\n      um\n    '
685.020,686.760,mn015,"b""\n      I wasn't sure what to write in.\n    """
687.130,687.940,me010,"b""\n      Let's -\n    """
687.940,688.810,me010,b'\n      go ahead.\n    '
688.820,689.500,me012,"b'\n      Well, I mean\n    '"
689.500,693.718,me012,"b""\n      you've written in - you've written in what uh seems to be required like what else is - is\n    """
693.718,694.540,me012,b'\n      do you want?\n    '
695.840,698.030,mn015,"b""\n      If that's permissible then I'm happy.\n    """
696.840,699.504,me010,"b""\n      Well yeah. So here's - here's what's permissible\n    """
699.504,701.170,me010,b'\n      is that\n    '
701.170,703.408,me010,b'\n      you can arrange\n    '
703.408,706.870,me010,b'\n      so that the um\n    '
708.330,709.620,me010,b'\n      the value of that\n    '
710.430,716.146,me010,"b""\n      is gonna have to be updated and n- it's not a belief update, right? It's - you took some actions, you spent money and stuff, so the update of that\n    """
716.146,718.950,me010,b'\n      is gonna have to be essentially external to the belief-net.\n    '
719.338,720.285,mn015,b'\n      Yeah.\n    '
719.790,720.470,me010,b'\n      Right?\n    '
720.540,723.259,me010,"b""\n      And then what you're going to need\n    """
723.259,725.857,me010,b'\n      is uh for\n    '
725.857,730.360,me010,"b""\n      the things that it influences. Well let's - first of all let's see if it does influence anything.\n    """
730.590,732.500,me010,b'\n      And if it does influence anything\n    '
732.500,735.740,me010,"b""\n      then you're gonna need something that converts from\n    """
735.740,739.820,me010,"b""\n      the - the number here to something that's relevant to the decision there.\n    """
739.820,744.294,me010,b'\n      So it could be ra- they create different ranges that are relevant for different decisions or\n    '
744.294,746.640,me010,b'\n      whatever - but for the moment this is just\n    '
747.180,750.890,me010,b'\n      a node that is conditioned externally\n    '
750.890,752.880,me010,b'\n      and might influence\n    '
753.800,754.900,me010,b'\n      various things.\n    '
754.190,755.060,mn015,b'\n      Hmm.\n    '
756.440,758.280,mn015,b'\n      Yeah - this is where\n    '
758.280,759.918,mn015,b'\n      um O_K anyways\n    '
759.918,760.666,mn015,"b""\n      let's\n    """
760.666,761.977,mn015,b'\n      forget it.\n    '
762.010,763.180,me010,"b""\n      Well that's fine.\n    """
763.180,764.217,me010,"b'\n      Well anyway, go ahead.\n    '"
763.850,765.830,mn015,"b'\n      O_K, and so\n    '"
765.830,766.910,mn015,"b'\n      this, oh\n    '"
766.910,768.007,mn015,b'\n      that\n    '
766.910,770.943,me012,"b""\n      The other thing is that um every time that's updated beliefs will have to be propagated but then the question is\n    """
770.943,775.220,me012,"b""\n      do you - do we wanna propagate beliefs every single time it's updated or only when we need to?\n    """
775.370,777.210,me010,"b""\n      Yeah, that's a good question.\n    """
777.350,779.300,me010,b'\n      And uh\n    '
779.300,781.180,me010,b'\n      does it have a lazy mode?\n    '
783.110,784.280,me010,"b""\n      I don't remember.\n    """
783.140,784.127,me012,b'\n      Uh\n    '
784.860,787.780,me012,"b""\n      Well, I mean, in Srini's thing there was this thing - there was this um\n    """
787.780,788.580,me010,b'\n      Oh right.\n    '
788.175,790.858,me012,b'\n      option like '
789.931,790.765,me010,b'\n      Yeah.\n    '
790.765,791.797,me010,b'\n      S- probably does.\n    '
790.858,792.874,me012,"b""\n      doesn't happen, automatically.\n    """
791.797,792.627,me010,b'\n      Yeah\n    '
792.627,795.590,me010,"b'\n      someone has to track that down, but I - but uh\n    '"
803.659,805.430,mn015,b'\n      I just accidentally\n    '
804.172,806.920,me010,b'\n      And - and - and I think - actually uh\n    '
806.020,806.809,mn015,b'\n      Oops. '
807.710,811.190,me010,b'\n      one of the we- w- items for the uh\n    '
812.350,813.510,me010,b'\n      user\n    '
814.920,816.070,me010,b'\n      home base\n    '
816.070,818.130,me010,b'\n      uh should be uh\n    '
818.850,820.240,me010,b'\n      essentially non-local.\n    '
820.240,823.470,me010,"b""\n      I- they're only there for the day and they don't have a place that they're staying.\n    """
830.048,830.726,me012,b'\n      Well\n    '
830.730,835.220,mn015,"b'\n      Oh just uh accidentally erased this, I - I just had values here such as uh\n    '"
835.630,837.249,mn015,b'\n      um is he s- we had\n    '
837.249,842.020,mn015,"b'\n      in our list we had ""Is he staying in our hotel?"", ""Is he staying with friends?"", and so forth '"
841.105,842.296,me010,b'\n      Yeah.\n    '
843.091,844.110,mn015,"b""\n      so we're\n    """
848.192,848.820,mn015,b'\n      O_K.\n    '
851.900,852.840,me010,b'\n      So\n    '
853.510,856.840,me010,"b""\n      it's clear where w- w- w- where we are right now.\n    """
856.840,859.030,me010,b'\n      So my suggestion is we just pick\n    '
859.360,860.230,me010,b'\n      uh\n    '
859.410,860.620,mn015,b'\n      Something down here?\n    '
860.940,864.276,me010,"b'\n      one, you know one uh particular one of the uh\n    '"
864.276,867.000,me010,"b""\n      well let's do the first - first one let's do the one\n    """
867.000,868.688,me010,b'\n      that we\n    '
868.688,872.260,me010,b'\n      sort of already think we did so w- that was the - of the endpoint?\n    '
872.260,872.930,mn015,b'\n      Mm-hmm.\n    '
877.570,878.710,mn015,b'\n      And um\n    '
881.102,882.080,mn015,b'\n      Oops. '
882.493,883.292,me012,b'\n      Is\n    '
883.292,884.250,me012,b'\n      hmm\n    '
886.430,887.781,mn015,"b'\n      Ah, O_K.\n    '"
887.010,888.100,me012,"b""\n      So it's true or false?\n    """
888.100,889.890,mn015,"b'\n      No no no, E_V_A.\n    '"
888.210,889.770,me010,"b""\n      No, that's - that's a """
890.280,891.340,mn015,b'\n      Missed that one.\n    '
890.402,891.160,me012,b'\n      So\n    '
891.980,893.800,me003,"b""\n      What's the difference between mode\n    """
892.126,893.880,me012,"b'\n      I thought mode, yeah.\n    '"
893.980,895.000,me003,b'\n      and endpoint?\n    '
894.530,897.310,mn015,b'\n      Um mode was um\n    '
895.010,895.970,me010,b'\n      although that\n    '
898.029,899.190,me010,"b""\n      Well, that's """
898.530,899.720,me012,b'\n      Mode of transportation?\n    '
899.290,900.000,mn015,b'\n      Yeah.\n    '
899.720,901.020,me012,b'\n      O_K.\n    '
901.020,902.870,me012,b'\n      '
902.358,903.208,mn015,b'\n      Mm-hmm.\n    '
902.910,905.160,me010,"b""\n      No, he has- he hasn't filled them in yet, is what's true.\n    """
904.220,905.350,me045,b'\n      '
904.230,905.190,me012,"b'\n      Yeah, O_K.\n    '"
909.570,910.900,mn015,"b""\n      Did I or didn't I?\n    """
911.469,912.080,mn015,b'\n      Ah.\n    '
912.080,915.300,mn015,"b'\n      Probably nothing done yet, oh I just did it on the upper ones, O_K.\n    '"
915.300,916.713,mn015,b'\n      Makes sense.\n    '
918.800,920.640,mn015,"b'\n      O_K, so this was E_V_A.\n    '"
928.700,931.700,mn015,"b'\n      Maybe we can think of more things, cross\n    '"
934.080,934.640,me012,b'\n      Yeah.\n    '
934.640,935.362,me010,b'\n      O_K.\n    '
934.790,936.310,me045,"b'\n      Climb, rob.\n    '"
936.140,937.820,mn015,"b'\n      climb, emerge\n    '"
937.099,940.330,me045,b'\n      '
937.600,939.780,me010,"b""\n      No no no, these are ju- that's just a point, this is ju-\n    """
937.750,938.760,me003,b'\n      Uh '
937.990,939.360,me012,b'\n      Well some of those\n    '
939.360,941.160,me012,b'\n      are subsumed by approach.\n    '
939.780,942.080,me003,b'\n      Would it be an endpoint if you were crossing over it?\n    '
943.270,946.060,me010,"b'\n      Yeah, would be a f- for a given segment.\n    '"
943.270,944.910,me045,"b'\n      The Charles Bridge, you know.\n    '"
946.280,948.900,me010,"b'\n      You know, you - y- you go - first go the town square\n    '"
949.650,950.420,me003,b'\n      Well I\n    '
950.420,951.579,me003,b'\n      eh\n    '
950.530,956.872,me045,"b'\n      No, I mean, if you go to re- you know if you go to Prague or whatever one of your - your key points that you have to do is cross the Charles Bridge\n    '"
951.579,952.937,me003,b'\n      '
956.872,959.420,me045,"b""\n      and doesn't really matter which way you cross\n    """
959.820,963.840,me045,"b'\n      which - where you end up at the end but the part - the good part is walking over it, so.\n    '"
965.540,967.500,me010,"b""\n      That's subtle, but true. Anyway\n    """
970.020,972.330,me010,"b""\n      so let's just leave it three - with three for now\n    """
970.700,971.410,mn015,"b'\n      Mm-hmm, mmm.\n    '"
971.410,972.477,mn015,b'\n      Yeah.\n    '
973.340,975.960,me010,"b""\n      and let's see if we can get it linked up\n    """
973.843,974.812,me045,b'\n      '
975.960,977.690,me010,b'\n      just to get ourselves\n    '
978.060,979.010,me010,b'\n      started.\n    '
980.295,981.703,me045,b'\n      '
982.050,983.258,mn015,"b'\n      O_K, we\n    '"
982.590,985.917,me010,"b""\n      You'll see it - you'll see something comes up immediately, that the reason I wanna do this.\n    """
985.350,987.600,mn015,b'\n      w- well the uh user was uh\n    '
987.530,988.040,me010,b'\n      Right.\n    '
988.040,988.830,mn015,b'\n      definitely\n    '
988.830,992.250,mn015,"b""\n      more likely to enter if he's a local\n    """
990.488,991.566,me010,b'\n      Right.\n    '
992.250,994.730,mn015,"b""\n      more likely to view if he's a tourist\n    """
995.870,996.900,mn015,b'\n      um\n    '
998.300,1001.670,mn015,b'\n      and then of course we had the fact that\n    '
1001.670,1007.170,mn015,"b""\n      given the fact that he's thrifty and there will be admission then we get all these cross um\n    """
1006.260,1010.440,me010,"b'\n      We did, but the three things w- that - that it contributed to this\n    '"
1010.440,1012.650,me010,"b""\n      in fact, the other two aren't up there.\n    """
1013.240,1015.000,me010,b'\n      so one was the ontology\n    '
1015.473,1018.130,mn015,"b""\n      We'll d- what type of building is it? Yeah.\n    """
1017.442,1018.209,me010,b'\n      Yeah.\n    '
1018.710,1022.970,me010,b'\n      And the - and the third thing we talked about was something from the discourse.\n    '
1024.450,1026.333,mn015,b'\n      What he has mentioned before.\n    '
1027.560,1029.300,me010,"b'\n      O_K, so this is w-\n    '"
1029.746,1035.595,me010,"b'\n      Right, so what w- I - what we seem to need here, this is why it starts getting into the technical stuff\n    '"
1035.308,1035.995,me045,b'\n      mm-hmm\n    '
1035.595,1039.480,me010,"b'\n      the way we had been designing this, there were three intermediate nodes\n    '"
1040.280,1045.150,me010,b'\n      uh which were the endpoint decision as seen from\n    '
1045.400,1047.117,me010,b'\n      the uh\n    '
1047.117,1051.400,me010,b'\n      user model as seen from the ontology and as seen from the discourse.\n    '
1051.700,1053.290,me010,b'\n      So each of those\n    '
1053.780,1057.002,me010,"b'\n      the way we had it designed, now we can change the design, but the design we had\n    '"
1057.002,1061.280,me010,b'\n      was there was a decision with the same three outcomes\n    '
1060.853,1061.573,me045,b'\n      mm-hmm\n    '
1062.240,1066.370,me010,b'\n      uh based on the th- those three separate considerations\n    '
1066.680,1068.460,me010,b'\n      so if we wanted to do that\n    '
1068.400,1070.860,mn015,b'\n      Uh we can load it up it '
1070.966,1071.620,me045,b'\n      So-\n    '
1071.100,1072.890,me010,b'\n      would have to put in\n    '
1073.370,1074.520,me010,b'\n      uh\n    '
1075.610,1076.680,me010,b'\n      three\n    '
1080.720,1082.320,me010,b'\n      intermediate nodes\n    '
1082.760,1087.560,me010,"b""\n      and then what you and I have to talk about is, O_K if we're doing that and they get combined somehow\n    """
1087.720,1089.403,me010,b'\n      uh how do they get combined?\n    '
1089.403,1092.350,me010,"b""\n      But the - they're - they're undoubtedly gonna be more things to worry about.\n    """
1092.660,1095.510,mn015,b'\n      So this was adjusted for this one mode thing.\n    '
1094.350,1095.350,me012,b'\n      Oh yes.\n    '
1096.001,1096.958,me010,b'\n      Yeah.\n    '
1103.260,1106.670,mn015,"b""\n      So that's w- w- in our uh in - in Johno's\n    """
1106.670,1110.710,mn015,b'\n      sort of pictogram everything that could contribute to\n    '
1110.710,1114.160,mn015,"b'\n      whether a person wants to enter, view, or approach something.\n    '"
1113.460,1115.960,me010,"b'\n      Oh, it was called mode, so this - this is\n    '"
1116.407,1117.940,me010,b'\n      m- mode\n    '
1118.270,1121.500,me010,b'\n      here means the same as\n    '
1119.450,1120.330,mn015,b'\n      '
1120.330,1122.010,mn015,b'\n      this endpoint.\n    '
1121.500,1122.577,me010,b'\n      endpoint.\n    '
1122.160,1122.970,me003,b'\n      Right.\n    '
1122.979,1125.310,mn015,"b'\n      We can just rename that, yeah.\n    '"
1123.030,1124.950,me010,"b""\n      O_K, why don't we ch- can we change that?\n    """
1128.169,1128.968,me045,b'\n      '
1142.580,1143.280,me010,b'\n      Alright.\n    '
1147.060,1149.540,me010,"b'\n      You know, but that was actually, yeah unfortunately\n    '"
1150.150,1152.340,me010,b'\n      that was a um\n    '
1154.818,1156.416,me045,b'\n      '
1157.330,1162.420,me010,"b""\n      kind of an intermediate versio- that's I don't think what we would currently do.\n    """
1162.420,1166.800,me045,"b'\n      Can I ask about ""slurred"" and ""angry"" as inputs to this? '"
1164.880,1166.170,me003,b'\n      '
1167.873,1168.870,me010,"b""\n      That's a\n    """
