start,end,participant,text
153.800,157.137,me011,b'\n      So in conversations with Liz and uh Jane\n    '
157.335,164.774,me011,"b'\n      we decided that if you wrote them out as numbers instead of words it would elicit more phone number, social security number-like readings.\n    '"
165.110,168.277,me011,b'\n      The problem with that is it becomes numbers instead of digits.\n    '
168.521,172.640,me011,"b'\n      When I look at this, that first line is ""sixty one, sixty two, eighteen, eighty six, ten.""\n    '"
173.260,178.347,me011,"b""\n      Um, and so the question is does anyone care? Um, I've already spoken with Liz and she feels that,\n    """
175.753,176.567,fe008,b'\n      '
176.567,177.143,fe008,b'\n      Mm-hmm.\n    '
178.640,184.320,me011,"b""\n      correct me if I'm """
184.350,189.060,me011,"b'\n      Um, I think two hours is probably fine for a '"
189.090,193.387,me011,b'\n      but it may be a little short if we actually wanna do training and adaptation and all that other stuff.\n    '
193.162,193.820,me013,b'\n      Yeah\n    '
193.954,194.738,fe008,b'\n      '
194.270,196.570,me013,"b'\n      Um, do um\n    '"
196.823,201.830,me013,"b""\n      you want different prosodics, so if you always had the same groupings you wouldn't like that? Is that correct?\n    """
201.637,202.356,fe008,b'\n      '
202.280,207.169,fe016,"b'\n      Well, we actually figured out a way to - the - the groupings are randomly generated.\n    '"
204.677,205.462,me011,"b'\n      Yeah, the - the -\n    '"
206.400,207.630,me013,"b'\n      No but,\n    '"
208.120,211.990,me013,b'\n      I was asking if that was something you really '
212.000,214.920,me013,b'\n      it seems to me if you made it really specifically\n    '
214.950,216.488,me013,b'\n      '
217.032,220.460,me013,"b""\n      that maybe people wouldn't, uh, go """
221.427,223.090,me013,"b""\n      You know if it- if it's -\n    """
221.834,222.383,mn014,b'\n      Uh -\n    '
221.852,224.550,fe016,"b'\n      I think they may still do it, um,\n    '"
224.550,226.890,me013,b'\n      Maybe '
225.394,228.370,me018,b'\n      What about putting a hyphen between the numbers in the group?\n    '
225.504,226.116,fe016,b'\n      And -\n    '
228.420,231.030,me013,b'\n      Right? So if you - if - if you have uh\n    '
229.990,231.590,me011,"b'\n      Six dash one, you mean?\n    '"
231.620,235.120,me013,b'\n      if you go six six six uh dash uh two nine three one.\n    '
237.117,242.840,fe016,b'\n      I - well O_K - I - it '
242.971,253.870,fe016,"b""\n      grouping. Um, so if that's your question, but I mean it seems to me that, at least for """
243.439,244.740,me013,"b""\n      That's what I was asking, yeah.\n    """
246.147,246.711,me013,b'\n      Yeah.\n    '
252.380,252.926,fe008,b'\n      Yeah.\n    '
253.925,254.332,fe008,b'\n      Yeah.\n    '
253.970,257.960,fe016,"b""\n      don't think that'd be that hard to read them as single digits. Um,\n    """
255.400,255.928,fe008,b'\n      I agree.\n    '
258.020,266.018,fe016,b'\n      and it '
263.690,264.360,me011,b'\n      Right.\n    '
266.488,272.411,fe016,"b""\n      It's a little bit better for me too because the digits are easier to recognize. They're better trained than the numbers.\n    """
266.597,267.003,me011,b'\n      Yep.\n    '
271.514,272.065,me013,b'\n      Right.\n    '
271.540,274.250,me011,"b'\n      So we could just, uh, put in the\n    '"
275.030,277.750,me011,"b'\n      instructions ""read them as digits"".\n    '"
275.800,282.917,fe016,"b'\n      Right. Right, read them as single digits, so sixty-one w- is read as six one, and if people make a mistake we -\n    '"
279.737,280.390,fe008,b'\n      '
281.820,283.550,me011,"b'\n      How about ""O_"" versus ""zero""?\n    '"
283.740,287.425,me013,"b""\n      I mean, the other thing is we could just bag it because it's - it's -\n    """
287.425,292.082,me013,"b""\n      it's- I'm not worrying about it I mean, because we """
292.082,296.306,me013,"b""\n      uh from O_G_I. I'm sorry, digits - """
296.306,299.835,me013,b'\n      done lots and lots of studies with that. And um.\n    '
299.760,305.062,fe016,"b""\n      But it's nice to get it in this room with the acous- I mean - for - it's -\n    """
301.915,302.993,fe008,b'\n      '
302.079,302.598,me013,b'\n      Yeah.\n    '
303.430,305.450,me013,"b""\n      No, no, I guess what I'm saying is that\n    """
305.410,307.230,me011,b'\n      Just let them read it how they read it.\n    '
305.460,309.026,me013,b'\n      to some extent maybe we could just read them - have them read how - how they read it\n    '
309.026,314.806,me013,b'\n      and '
309.464,310.222,fe016,b'\n      Right.\n    '
312.460,320.400,fe016,b'\n      Well '
320.960,323.679,fe016,b'\n      to not have the digits. So -\n    '
321.010,321.358,fe008,b'\n      '
322.390,325.695,me013,b'\n      We can go back to the other thing '
325.280,326.154,fe016,b'\n      O_K.\n    '
325.951,329.980,me013,"b'\n      We can do this for awhile and then go back to digits for awhile, or\n    '"
330.296,333.890,me013,"b'\n      um. Do yo- I mean, do you want - do you want this -\n    '"
331.654,332.438,fe016,b'\n      O_K.\n    '
334.280,339.249,me013,b'\n      Do you need training data or adaptation data out of this? How much of this do you need? with uh the -\n    '
339.730,340.348,fe016,b'\n      '
340.800,348.150,fe016,"b""\n      It's actually unclear right now. I just thought well we're - if we're collec- collecting digits, and Adam had said we were running out of the T_I forms,\n    """
348.646,357.030,fe016,"b""\n      I thought it'd be nice to have them in groups, and probably, all else being equal, it'd be better for me to just have single digits since it's,\n    """
355.967,356.584,me013,b'\n      O_K.\n    '
357.138,360.314,fe016,"b""\n      you know, a recognizer's gonna do better on those anyway,\n    """
360.950,371.613,fe016,"b'\n      um, and it\'s more predictable. So we can know from the transcript what the person said and the transcriber, in general. But if they make mistakes, it\'s no big deal if the people say a hundred instead of ""one O_O"".\n    '"
363.620,364.370,me013,"b'\n      O_K, well if you pre-\n    '"
365.768,367.848,fe008,b'\n      '
372.011,380.234,fe016,"b'\n      and also w- maybe we can just let them choose ""zero"" versus ""O_"" as they - as they like because even the same person c- sometimes says ""O_"" and sometimes\n    '"
380.234,383.084,fe016,"b'\n      says ""zero"" in different context, and that\'s sort of interesting.\n    '"
381.375,381.861,me013,b'\n      Yeah.\n    '
383.740,385.224,fe016,"b""\n      So I don't have a\n    """
385.510,388.633,fe016,"b""\n      Specific need cuz if I did I'd probably try to collect it,\n    """
388.960,392.093,fe016,"b'\n      you know, without bothering this group, but\n    '"
392.900,394.232,fe016,b'\n      If we can try it -\n    '
393.060,398.490,me011,b'\n      O_K so - so I can just add to the instructions to read it as digits not as connected numbers.\n    '
396.402,399.110,fe016,"b'\n      Right, and you can give an example like,\n    '"
396.472,397.286,fe008,b'\n      Mm-hmm.\n    '
399.370,405.337,fe016,"b'\n      you know, ""six - sixty-one would be read as six one"". And '"
402.850,403.520,me011,b'\n      Right.\n    '
403.173,408.203,fe008,"b""\n      Mm-hmm. And i- actually it's no more artificial than what we've been doing with """
408.073,410.777,fe016,"b""\n      Right, right. It's just easier to read.\n    """
408.378,411.945,fe008,b'\n      read it single. The spaces already bias it toward being separated.\n    '
412.300,412.910,fe016,b'\n      Right.\n    '
412.486,414.360,fe008,"b""\n      And I know I'm gonna find this easier than words.\n    """
414.360,417.460,me011,"b'\n      Oh yeah, absolutely, '"
414.855,415.517,fe016,b'\n      '
416.534,421.511,fe016,b'\n      I '
417.202,418.043,fe008,b'\n      '
418.424,419.250,me013,b'\n      Yeah.\n    '
420.620,425.550,me011,b'\n      O_K. And is the spacing alright or do you think there should be more space between digits and groups?\n    '
420.884,421.455,me013,b'\n      O_K.\n    '
420.901,422.700,fe008,b'\n      '
426.482,429.209,fe016,b'\n      I mean what do other people think cuz you guys are reading '
426.680,427.780,me011,b'\n      Or is that alright?\n    '
428.390,428.922,fe008,b'\n      '
428.922,438.650,fe008,"b""\n      I think that i- it's fine. I- it - it - to me it looks like you've got the func- the idea of grouping and you have the grou- the idea of separation and, you know, it's just a matter of u- i- the """
430.267,430.779,me011,b'\n      O_K.\n    '
430.569,431.419,fe016,b'\n      O_K.\n    '
437.986,440.514,fe016,"b""\n      Great. O_K. Well let's give it a try.\n    """
439.100,442.880,me011,"b""\n      And I think there are about ten different gouping patterns isn't that right, Liz?\n    """
439.277,440.380,me013,"b""\n      Let's try it.\n    """
443.110,448.175,fe016,"b""\n      Righ- right, and you just - they're randomly """
443.330,444.240,me011,b'\n      That we did.\n    '
447.894,448.304,fe008,b'\n      '
448.304,449.848,fe008,b'\n      I did - Mm-hmm. Go ahead.\n    '
448.320,453.579,me013,"b'\n      So we have - Sorry, I - I was just gonna say, so we have in the vicinity of forty hours\n    '"
453.875,455.722,me013,b'\n      of - of recordings now.\n    '
455.930,462.661,me013,"b""\n      And you're saying two hours, uh, is digits, so that's roughly the ratio then, something like twenty - twenty to one. Which I guess makes -\n    """
459.925,460.320,me011,b'\n      Yep.\n    '
463.076,468.347,me013,b'\n      makes sense. So if we did another forty hours of recordings then we could get another couple hours of this.\n    '
467.600,468.360,me011,b'\n      Right.\n    '
468.883,473.764,me013,"b""\n      Um, yeah like you say, I think a couple hours for a - for a - for a test - test set's O_K.\n    """
473.946,481.455,me013,"b""\n      It'd be nice to get, you know, more later because we'll - we might use - use this up, uh, in some sense, but - but uh -\n    """
479.462,479.982,fe008,b'\n      Mm-hmm.\n    '
480.041,480.648,me011,b'\n      Right.\n    '
480.345,480.874,fe008,b'\n      '
480.874,484.039,fe008,"b'\n      Yeah, I '"
484.039,488.485,fe008,"b""\n      there's a real strength in having the same test replicated in - a whole bunch of times and adding to that\n    """
488.485,492.501,fe008,"b'\n      basic test bank. Hmm? Cuz then you have, you know, more and more,\n    '"
489.780,490.470,me011,b'\n      Right.\n    '
492.831,496.027,fe008,b'\n      u- chances to get away from random errors.\n    '
496.027,496.970,fe008,"b'\n      And I think,\n    '"
496.970,505.312,fe008,"b'\n      um, the other thing '"
505.627,513.673,fe008,b'\n      uh f- for replicating '
514.044,520.680,fe008,"b'\n      which is totally American speakers, and then we have these stratified additional language groups overlapping certain aspects of the database.\n    '"
517.480,518.100,me011,b'\n      Right.\n    '
520.730,523.610,me011,"b'\n      I think that uh trying to duplicate,\n    '"
524.250,527.936,me011,b'\n      spending '
525.666,527.298,fe008,b'\n      '
528.130,533.993,me011,"b""\n      probably isn't too worthwhile because the recording situation is """
531.140,531.810,me013,b'\n      Yeah.\n    '
533.690,534.141,fe008,b'\n      '
534.141,537.181,fe008,b'\n      '
537.181,542.180,fe008,b'\n      then it says something about the - the contribution of setting and -\n    '
537.360,539.060,me013,"b""\n      No it's - it's not the same.\n    """
541.105,543.780,me013,"b'\n      A little bit, but the other differences are so major.\n    '"
543.690,544.490,fe008,b'\n      O_K.\n    '
544.061,548.340,me013,"b""\n      They're such major sources of variance that it's - it's - it's uh -\n    """
544.090,546.100,me011,b'\n      Yeah I mean read versus not.\n    '
547.680,551.090,fe008,"b""\n      What's an example of a - of m- some of the other differences? Any\n    """
551.090,552.304,fe008,b'\n      other a- difference?\n    '
551.830,558.371,me013,b'\n      Well i- i- individual human glottis '
555.778,556.752,fe008,b'\n      O_K.\n    '
558.177,559.040,fe008,b'\n      O_K.\n    '
558.371,560.921,me013,"b""\n      it's - it - and - and enunciation.\n    """
558.480,560.419,me011,"b'\n      Well, and not just that, I mean the uh\n    '"
561.240,568.000,me011,b'\n      the corpus '
568.440,573.290,me011,b'\n      more specific stuff. I mean if I remember correctly it was like postman reading zipcodes and things like that.\n    '
573.054,575.630,me013,b'\n      T_I-digits was? I thought - I thought it was read.\n    '
573.960,575.120,me011,b'\n      I thought so.\n    '
575.630,576.250,me011,b'\n      Was it read?\n    '
576.250,578.700,me013,"b""\n      Yeah, I think the reading zipcode stuff you're thinking """
578.700,579.950,me011,"b'\n      Oh, I may well be.\n    '"
579.420,582.852,me013,"b'\n      Yeah, no T_I-digits was read in th- in read in the studio I believe.\n    '"
581.910,586.210,me011,"b""\n      I haven't ever """
583.707,584.398,me013,b'\n      Yeah.\n    '
585.075,585.976,fe008,b'\n      '
585.480,588.219,me013,b'\n      Yeah. But it - but -\n    '
586.650,589.794,me011,b'\n      But - but '
589.480,597.400,me013,"b""\n      It- it's different people """
591.110,591.880,me011,b'\n      So.\n    '
592.116,593.313,fe008,"b'\n      O_K, fine. '"
597.400,606.241,me013,b'\n      the idea of using a set thing was just to give you '
598.857,599.776,fe008,b'\n      '
600.844,601.661,fe008,b'\n      '
604.280,607.123,fe008,b'\n      '
606.241,607.400,me013,b'\n      '
607.720,610.834,me013,"b""\n      uh frame of reference. Uh, you know it's not -\n    """
608.215,609.464,fe008,b'\n      '
609.464,610.261,fe008,b'\n      O_K.\n    '
609.656,610.452,me018,"b'\n      Hey Liz,\n    '"
610.846,613.857,me018,"b""\n      What - what do the groupings represent? You said there's like ten different groupings?\n    """
610.854,611.292,fe008,b'\n      '
614.130,616.438,fe016,"b'\n      Right, just groupings in terms of\n    '"
616.989,623.363,fe016,"b'\n      number of groups in a line, and number of digits in a group, and the pattern of groupings. '"
621.309,621.756,me018,b'\n      Mm-hmm.\n    '
622.888,625.890,me018,b'\n      Are the patterns - like are they based on anything or '
625.518,631.014,fe008,b'\n      '
626.820,627.560,fe016,"b'\n      Um,\n    '"
628.000,633.440,fe016,"b""\n      I - I just roughly looked at what kinds of digit strings are out there, and they're usually grouped into either two, three, or four,\n    """
633.359,634.216,me018,b'\n      '
633.889,636.152,fe016,"b'\n      four digits at a time. And they can have,\n    '"
637.030,646.533,fe016,"b'\n      I mean, actually, things are getting longer and longer. '"
646.970,649.390,fe016,"b""\n      So, there's between, um -\n    """
649.860,654.500,fe016,"b'\n      Well if you look at it, there are between like three and five groups, and each one has between two and\n    '"
654.723,656.288,fe016,b'\n      four groupings and -\n    '
656.458,661.950,fe016,"b""\n      I purposely didn't want them to look like they were in any kind of pattern. So """
660.971,661.487,me018,b'\n      Mmm.\n    '
662.290,666.805,me011,b'\n      And '
666.428,667.880,fe016,b'\n      '
666.567,667.477,me018,b'\n      Mm-hmm.\n    '
667.168,672.560,me011,"b'\n      So unlike the previous one, which I d- simply replicated T_I-digits, this is generated randomly.\n    '"
672.382,673.730,me018,"b'\n      Mmm, oh, O_K.\n    '"
672.493,673.578,mn014,b'\n      Oh O_K.\n    '
675.106,675.697,me013,b'\n      '
675.118,680.539,fe016,"b""\n      But I think it'd be great i- to be able to compare digits, whether it's these digits or T_I-digits,\n    """
679.460,680.260,me013,b'\n      '
680.839,685.220,fe016,"b'\n      to speakers, um, and compare that to their spontaneous speech, and then we do need\n    '"
685.844,693.560,fe016,"b""\n      you know a fair amount of - of digit data because you might be wearing a different microphone and, I mean - so it's - it's nice to have the digits\n    """
690.636,691.289,me011,b'\n      Mm-hmm.\n    '
694.680,696.867,fe016,"b'\n      you know, replicated many times.\n    '"
697.239,703.826,fe016,b'\n      '
700.234,700.799,me011,b'\n      Yeah.\n    '
701.357,702.629,me001,b'\n      '
702.098,702.741,fe008,b'\n      '
703.654,704.520,me013,b'\n      Yeah.\n    '
703.800,706.220,me011,b'\n      Yeah all we have for some people is digits.\n    '
703.826,709.479,fe016,"b""\n      we have a problem with acoustic adaptation, and we're not using the digit data now, but you know -\n    """
704.180,704.690,mn014,b'\n      Yeah.\n    '
705.511,706.423,fe008,b'\n      '
709.060,710.050,me011,"b""\n      Oh, you're """
710.100,711.768,fe016,"b'\n      Not for adaptation, nope. v-\n    '"
711.998,715.902,fe016,"b""\n      W- we're not - we were running adaptation only on the data that we ran recognition on\n    """
716.090,721.520,fe016,"b'\n      and I\'d - As soon as someone started to read transcript number, that\'s read speech and I thought ""well, we\'re gonna do better on that,\n    '"
721.470,722.670,me011,b'\n      Oh I see.\n    '
721.672,727.140,fe016,"b""\n      that's not fair to """
722.860,724.580,me011,"b""\n      Oh yeah that's true, absolutely.\n    """
723.770,724.462,mn014,b'\n      O_K.\n    '
727.700,732.041,fe016,"b'\n      So those speakers who are very quiet, '"
728.230,730.598,me011,b'\n      That would be interesting to '
729.170,731.424,mn014,b'\n      '
731.317,734.960,me011,"b'\n      Do you think that would help adapting on - Yeah. Yeah, I have a real problem with that.\n    '"
731.679,732.699,me018,b'\n      Like Adam?\n    '
732.471,734.680,me001,b'\n      '
733.157,734.098,me013,b'\n      Yeah.\n    '
733.302,738.296,fe016,"b""\n      Well, it sh- I mean it's the same micropho- see the nice thing is we have that in the - in the same meeting,\n    """
734.210,735.060,me018,b'\n      '
738.180,741.400,me011,"b'\n      Right. Same - same acoustics, same microphone, same channel.\n    '"
738.641,739.443,me013,b'\n      Yeah.\n    '
738.650,740.660,fe016,"b""\n      and so you don't get -\n    """
740.490,740.927,mn014,b'\n      Yeah.\n    '
741.037,744.900,fe016,"b'\n      Right, and so I still like the idea of having some kind of '"
743.797,744.308,me011,b'\n      O_K.\n    '
744.934,745.365,me011,b'\n      Good.\n    '
745.674,747.287,fe016,b'\n      digit '
745.750,747.600,me013,"b'\n      Yeah I mean, for the - for the um\n    '"
747.746,750.870,me013,b'\n      '
750.880,752.230,me013,"b'\n      far-field stuff,\n    '"
752.380,755.650,me013,b'\n      I see it as - as - as the place that we '
755.954,762.360,me013,"b""\n      But, th- I mean, it'd be """
762.865,765.904,me013,b'\n      we - we through the - the stuff that - that you guys have been doing\n    '
765.904,772.721,me013,"b'\n      as you continue that, we get, uh, the best we can do on the spontaneous stuff uh,\n    '"
773.152,776.127,me013,"b'\n      uh near-field, and then um,\n    '"
776.282,780.407,me013,"b'\n      we do a lot of the testing of the algorithms on the digits for the far-field,\n    '"
780.407,785.217,me013,b'\n      and at '
785.217,788.870,me013,b'\n      to the spontaneous data with the far-field. So.\n    '
789.110,789.960,fe008,b'\n      Great.\n    '
789.380,792.070,fe016,b'\n      The only thing that we '
792.430,797.220,fe016,"b""\n      sounds weird, and maybe it's completely stupid, but we don't have any """
797.470,800.250,me011,"b'\n      Yeah, we talked about that a couple times.\n    '"
798.803,801.110,fe016,"b""\n      An- yea- I know it's weird, but\n    """
801.300,802.595,fe016,b'\n      um -\n    '
801.670,803.692,mn014,b'\n      Overlapping '
802.030,806.111,me011,b'\n      The - the problem I see with trying to do overlapping digits is the cognitive load.\n    '
804.161,806.643,me013,b'\n      '
805.900,809.424,fe016,"b""\n      Alright everybody's laughing. O_K. """
806.660,809.050,me001,b'\n      '
807.960,812.240,me011,"b""\n      No it's - it's not stupid, it's just - I mean, """
809.592,816.470,fe016,"b""\n      I'm just talkin- for the stuff that like Dan """
812.710,816.809,me011,"b""\n      I mean, here, let's try it. You read the last line, I'll read the first line.\n    """
814.330,815.170,me013,"b""\n      Let's try it.\n    """
816.600,817.820,mn014,b'\n      Oh! '
817.142,820.708,fe016,b'\n      Wait - oh it - these are all the same forms. O_K '
818.220,819.300,me013,b'\n      Sixty-one.\n    '
819.660,822.215,me011,"b""\n      So - so you read the last line, I'll read the first line.\n    """
821.295,824.577,fe016,b'\n      So you plu- you plug your ears. '
821.369,822.180,me013,"b""\n      No, I'll p-\n    """
823.260,826.330,me011,"b""\n      Oh I guess if you plug you're ears you could do it, but then you don't get the -\n    """
826.620,828.010,me011,b'\n      the same effects.\n    '
827.126,829.670,fe016,"b'\n      Well, what I mean is actually no-\n    '"
827.373,827.772,mn014,b'\n      Yeah.\n    '
830.100,834.056,fe016,"b'\n      not the overlaps that are well-governed linguistically, but the actual\n    '"
831.580,832.310,mn014,b'\n      '
831.604,832.498,fe008,b'\n      '
834.056,841.630,fe016,b'\n      fact that there is speech coming from two people and the beam-forming stuf- all the acoustic stuff that like Dan Ellis and - and company want to do.\n    '
836.180,836.930,me011,b'\n      Yeah.\n    '
839.380,840.420,me011,b'\n      Oh I see.\n    '
842.340,844.642,fe016,"b'\n      Digits are nice and well behaved, I mean '"
845.155,849.614,fe016,"b""\n      Anyway, it's just a thought. It - it would go faster. """
845.390,847.760,me011,b'\n      I guess we could try. We could try doing some.\n    '
848.890,856.520,me018,b'\n      '
849.540,851.030,me001,b'\n      '
849.579,850.802,me011,b'\n      '
850.160,856.001,fe016,b'\n      It would take one around '
851.428,852.937,fe008,b'\n      '
853.590,855.005,me011,"b""\n      Well - Well O_K. Well let's try it.\n    """
854.230,855.360,me001,b'\n      '
856.563,864.550,fe016,"b""\n      I - I mea- I'm - I was sort of serious, but I really, I mean, I'm - I don't feel strongly enough that it's a good idea, so. """
862.060,862.760,me013,"b'\n      See, y-\n    '"
862.680,864.340,me011,b'\n      You do the '
864.340,865.080,me013,b'\n      O_K.\n    '
865.118,868.735,,b'\n      '
865.127,868.713,me011,"b'\n      Six one, six two, one eight, eight six, one O_. '"
865.650,869.230,me013,"b'\n      Zero zero nine, six six three, nine one nine. '"
868.713,869.662,me011,"b""\n      That's not bad.\n    """
870.390,871.360,me013,"b'\n      No, I can do it.\n    '"
871.354,874.381,fe016,b'\n      A- and that prosody was '
871.450,874.109,me018,"b""\n      I couldn't understand a single thing you guys were saying. """
872.890,874.480,me001,b'\n      '
873.350,874.880,mn014,b'\n      '
873.550,874.630,me011,b'\n      '
873.940,875.779,fe008,b'\n      I '
875.160,876.290,me018,b'\n      '
875.680,876.630,me011,b'\n      '
875.779,880.130,fe008,b'\n      '
875.821,878.653,fe016,"b'\n      It - it sort of sounded like a duet, or something. '"
877.530,879.210,me011,b'\n      '
877.630,878.580,me018,b'\n      '
877.990,878.920,me001,b'\n      '
878.010,879.120,mn014,b'\n      Yeah.\n    '
879.525,880.690,me018,b'\n      Performance art.\n    '
879.980,883.740,me013,b'\n      '
880.718,883.480,mn014,b'\n      The Aurora theater. '
881.203,882.333,fe016,b'\n      '
883.484,884.248,fe016,b'\n      O_K.\n    '
884.271,887.035,fe008,b'\n      '
885.000,888.993,,b'\n      '
885.013,886.811,mn014,b'\n      '
885.040,885.750,me013,b'\n      Go.\n    '
885.240,889.430,me011,"b'\n      Six one, six two, one eight, eight six, one O_. '"
885.840,888.653,me013,"b'\n      Zero zero nine, six six three, nine one nine. '"
886.157,888.901,fe016,"b'\n      Five, six O_ six, five five '"
888.189,891.680,mn014,b'\n      '
888.653,891.040,me013,b'\n      '
888.850,891.680,me001,b'\n      '
888.901,892.616,fe016,b'\n      '
891.680,895.880,me011,b'\n      The '
891.790,895.240,me013,b'\n      '
893.150,895.810,mn014,b'\n      '
893.365,899.893,fe016,"b'\n      So, we - we '"
893.764,895.289,me001,b'\n      '
898.140,899.460,mn014,b'\n      So pairwise.\n    '
898.190,900.800,me013,"b'\n      Oh like a round, yeah, like in a - a - yeah.\n    '"
899.756,901.977,mn014,"b'\n      Yeah, just pairwise, or yeah.\n    '"
900.205,903.910,fe016,"b'\n      what do you call it? Li- a r- like - yeah, like that.\n    '"
900.870,903.300,me013,"b'\n      Row, row, row your boat. '"
901.140,901.960,me011,b'\n      A round.\n    '
901.513,902.440,me001,b'\n      Round.\n    '
902.414,903.301,me011,b'\n      Mm-hmm. '
903.981,904.785,me013,b'\n      O_K.\n    '
905.330,907.260,me018,"b""\n      It's gonna require some coordination.\n    """
905.330,908.854,fe016,b'\n      Then it would go like h- '
907.033,907.886,me001,b'\n      '
909.175,917.625,fe016,"b""\n      Anyway, it's just a thought. I'm actually sort of serious if it would help people do that kind o- but the people who wanna work on it we should talk to them. So.\n    """
909.580,911.500,me013,b'\n      Yeah.\n    '
909.647,911.180,fe008,b'\n      You have to have a similar pace.\n    '
913.586,914.547,fe008,b'\n      '
915.780,925.260,me013,"b""\n      I don't think we're gonna collect vast amounts of data that way, but I think having a little bit might at least be fun for somebody like Dan to play around with, yeah.\n    """
919.369,919.995,me011,b'\n      Mmm. '
919.436,920.441,fe016,b'\n      O_K. '
919.680,920.500,mn014,b'\n      '
919.940,920.860,me001,b'\n      '
924.000,928.441,me011,"b'\n      I think maybe if we wanted to do that we would do it as a separate session, something like that rather than\n    '"
924.830,925.445,fe016,b'\n      Yeah.\n    '
928.653,934.427,me011,"b'\n      doing it during a real meeting and you know, do two people at a time then three people at a time and things like that. So.\n    '"
933.977,940.368,fe016,b'\n      Can try it out. If we have nothing - if we have no agenda we could do it some week. O_K.\n    '
935.590,937.049,me011,b'\n      See - see what Dan thinks.\n    '
937.940,938.613,me011,"b'\n      Yeah, right.\n    '"
