start,end,participant,text
83.870,87.404,me022,b'\n      '
84.197,87.614,fe008,b'\n      '
84.430,86.090,me011,"b'\n      O_K, Dan, are you on?\n    '"
85.190,87.170,me025,"b""\n      I'm on - I'm on two and I should be on.\n    """
86.770,87.430,me011,b'\n      Good.\n    '
87.427,87.987,me025,b'\n      Yeah. '
87.760,90.710,me028,"b'\n      Want to join the meeting, Dave? '"
89.804,91.698,me011,b'\n      '
91.698,96.770,me011,"b""\n      And I'm getting lots of responses on """
93.483,95.263,fe008,b'\n      '
93.487,96.722,me904,"b""\n      I'm - """
93.783,94.381,me028,"b""\n      We'r- we're -\n    """
94.794,96.730,me028,"b""\n      we'r- This is - this - this is a """
96.800,103.925,fe008,"b""\n      This is abou- we're - we're mainly being taped but we're gonna talk about, uh, transcription for the m- """
96.815,98.349,me028,b'\n      '
100.112,100.767,me011,b'\n      Stuff.\n    '
101.145,101.867,me028,b'\n      '
102.850,105.281,me011,"b'\n      Yeah, this is not something you need to attend. So.\n    '"
104.332,108.678,me904,"b""\n      No, I shouldn't really. I would have on """
105.561,106.018,fe008,b'\n      Yeah.\n    '
106.018,106.539,fe008,b'\n      '
108.583,109.083,fe008,b'\n      O_K.\n    '
109.250,111.060,me022,"b""\n      You're """
109.737,111.350,fe008,"b""\n      Y- you'd be welcome. You'd be welcome.\n    """
110.550,114.630,me011,"b""\n      Besides, I don't want anyone who has a weird accent. Right, Dan? """
113.090,113.900,fe008,b'\n      '
114.135,117.530,me028,"b""\n      So, I don't understand if it's neck mounted you don't get very good performance. """
117.410,121.630,me022,"b""\n      It's """
120.190,122.132,me028,b'\n      Yeah. It - it '
121.597,122.150,,b'\n      '
122.036,122.414,me022,b'\n      Right.\n    '
122.200,124.160,me011,"b'\n      Well, then put it on your '"
122.300,123.050,me025,"b""\n      I don't know.\n    """
123.358,124.400,me028,"b'\n      Cuz when you do this, you can - '"
124.400,126.140,me028,b'\n      Rouww-Rouww. '
125.168,129.778,fe008,"b""\n      Why didn't I - you were saying that but I could hear you really well on the - on the transcription - on the, uh, tape.\n    """
126.060,128.083,me025,b'\n      '
128.083,129.530,me025,"b""\n      I - I don't know.\n    """
128.620,131.990,me011,"b'\n      Well, I m- I would '"
129.447,129.745,me022,b'\n      i-\n    '
131.930,133.120,me028,b'\n      Why?\n    '
132.150,134.080,me011,"b""\n      Because it's not - it doesn't go over the ears.\n    """
134.493,135.980,fe008,"b""\n      It's badly designed.\n    """
135.430,137.203,me011,"b""\n      It's very badly designed so it's -\n    """
136.420,140.970,me025,"b""\n      It's very badly designed? Why? It's not s- It's not supposed to cover up your """
136.500,137.499,me028,b'\n      What do you '
137.499,140.602,me028,b'\n      '
140.052,142.690,me011,"b""\n      Yeah but, there's nowhere to put the """
141.192,144.964,fe008,b'\n      So '
141.247,144.955,me028,b'\n      '
144.960,146.640,me022,"b""\n      Yeah, that's - that's what I have.\n    """
144.964,146.366,fe008,b'\n      '
145.110,145.752,me025,"b""\n      Oh, that's """
145.730,147.510,me011,b'\n      And it feels so good that way. '
145.746,149.376,me028,b'\n      '
146.366,147.854,fe008,b'\n      '
147.622,147.944,me022,b'\n      '
148.340,150.180,me022,b'\n      It '
149.680,150.450,fe008,b'\n      '
150.306,150.862,me022,b'\n      '
151.530,152.430,fe008,b'\n      Try it.\n    '
151.838,152.557,me028,b'\n      Somebody wanna -\n    '
151.898,155.280,me011,b'\n      So I - I again would like to do some digits. Um.\n    '
154.200,155.440,me028,b'\n      Somebody wanna close the door?\n    '
154.970,156.600,me025,b'\n      '
155.562,159.629,me028,b'\n      '
156.050,156.870,me011,b'\n      Sure.\n    '
157.128,158.813,fe008,b'\n      We could do it with '
159.630,162.156,fe008,b'\n      '
160.200,161.080,me011,b'\n      So let me -\n    '
160.702,162.480,me022,"b""\n      You're always doing digits.\n    """
161.111,174.940,me028,b'\n      '
162.480,165.110,me011,"b""\n      Well, you know, I'm just that sort of -\n    """
162.867,165.296,,b'\n      '
165.830,167.350,me011,b'\n      digit-y g- sorta guy.\n    '
166.128,168.890,me025,b'\n      '
166.142,167.943,me028,b'\n      When can we do the alphabet? '
168.339,169.073,fe008,b'\n      '
169.290,171.040,me025,b'\n      '
170.210,172.550,me011,b'\n      O_K. So this is Adam. '
170.753,172.660,fe008,"b'\n      Uh, '"
172.570,174.222,me025,b'\n      '
173.060,173.960,me011,b'\n      I doubt it.\n    '
173.547,174.394,fe008,b'\n      '
174.090,176.887,me022,b'\n      '
174.222,176.720,me025,"b""\n      It's still the same words. """
174.590,181.834,me011,"b'\n      So this is Adam Janin on mike number one, transcript three seventy-one, three ninety, '"
175.444,176.853,,b'\n      '
180.302,184.088,me028,b'\n      '
182.609,183.791,me011,b'\n      six eight one '
183.791,184.629,me011,b'\n      seven '
184.629,185.325,me011,b'\n      eight '
185.771,186.736,me011,b'\n      nine zero '
186.855,188.611,me011,b'\n      zero one two nine five '
188.947,190.313,me011,b'\n      one three eight three '
190.584,191.844,me011,b'\n      two seven seven '
191.844,192.525,me011,b'\n      three '
193.136,194.399,me011,b'\n      four five one '
194.399,195.262,me011,b'\n      five '
195.262,197.370,me011,b'\n      six O_ one O_ seven '
197.964,200.362,me011,b'\n      eight two four seven six four nine '
200.674,201.949,me011,b'\n      nine three five '
202.227,203.878,me011,b'\n      O_ six three four O_ '
204.230,204.429,me011,b'\n      s- '
205.200,206.347,me011,b'\n      zero seven one '
206.660,207.172,me011,b'\n      one '
207.486,207.959,me011,b'\n      two '
208.303,209.066,me011,b'\n      three zero '
209.490,210.466,me011,b'\n      five one O_ '
210.466,211.700,me011,b'\n      six five. '
212.820,216.146,me011,"b""\n      I think we're session """
216.146,217.350,me011,b'\n      '
216.438,217.744,fe008,b'\n      '
217.000,218.460,me028,b'\n      Psss! '
218.090,220.380,me011,"b""\n      I didn't bring my previous thing.\n    """
219.370,220.340,me025,"b""\n      We didn't -\n    """
219.946,222.701,fe008,"b'\n      Now, just to be sure, the numbers on the back, this is the '"
222.880,224.310,me025,"b""\n      That's the microphone number.\n    """
223.423,225.377,fe008,"b""\n      That's the """
224.310,226.000,me011,"b'\n      Yeah, d- leave the channel blank.\n    '"
225.944,226.744,fe008,"b'\n      O_K, good.\n    '"
228.670,231.860,me028,"b'\n      But number has to be - ? So we have to look up the number. O_K, good.\n    '"
229.710,230.449,fe008,b'\n      Five - '
230.800,232.117,me011,b'\n      '
233.137,234.802,fe008,b'\n      Good. '
234.920,241.123,me025,"b'\n      Well, uh, let me do one. '"
241.809,242.434,me025,b'\n      O_. '
242.920,244.834,me025,b'\n      Zero zero five four six. '
245.549,247.120,me025,b'\n      Two three seven one. '
247.520,249.092,me025,b'\n      Three two two two seven.'
249.892,252.248,me025,b'\n      Four seven three two O_ one one. '
252.965,254.318,me025,b'\n      Five nine two six. '
254.794,255.670,me025,b'\n      Six. '
256.127,258.719,me025,b'\n      Seven O_ four O_ nine seven nine. '
259.147,260.814,me025,b'\n      Eight zero five eight. '
261.381,263.504,me025,b'\n      O_ two eight one three O_ one. '
263.994,265.152,me025,b'\n      Zero four. '
265.901,268.432,me025,b'\n      One seven eight eight zero four two. '
268.966,270.527,me025,b'\n      Two three seven O_ seven. '
270.851,271.604,me025,b'\n      Three. '
272.036,273.483,me025,b'\n      Four O_ one four. '
273.851,274.709,me025,b'\n      Five. '
275.080,276.417,me025,b'\n      Seven three six. '
276.851,278.358,me025,b'\n      Eight five one seven two. '
278.909,280.264,me025,b'\n      Nine six one. '
280.451,281.280,me025,b'\n      O_. '
284.690,287.449,fe008,b'\n      '
288.269,288.731,fe008,b'\n      Um.\n    '
288.731,291.020,fe008,b'\n      I just start? Do I need to say anything more?\n    '
291.050,292.420,me011,"b'\n      Uh, transcript number. '"
291.750,292.800,me025,b'\n      Transcript number - '
292.190,295.367,fe008,"b'\n      Transcript number four five one, four seven zero. '"
295.437,297.375,,b'\n      '
296.335,298.050,fe008,b'\n      nine O_ seven '
298.050,299.676,fe008,b'\n      zero four two three '
298.862,301.326,,b'\n      '
300.410,302.948,fe008,b'\n      one two nine seven eight seven zero '
303.692,305.119,fe008,b'\n      two eight eight '
305.696,306.561,fe008,b'\n      three '
307.084,307.750,fe008,b'\n      four '
308.429,309.506,fe008,b'\n      five '
309.780,310.600,fe008,b'\n      six '
311.010,312.532,fe008,b'\n      eight one three four '
313.439,315.340,fe008,b'\n      nine one eight O_ two '
316.250,316.806,fe008,b'\n      O_ '
317.784,319.082,fe008,b'\n      zero six zero '
319.971,320.669,fe008,b'\n      one '
321.500,322.384,fe008,b'\n      two O_ '
323.125,324.203,fe008,b'\n      three O_ '
324.962,327.506,fe008,b'\n      five one six zero three four zero '
328.378,330.146,fe008,b'\n      six three O_ O_ '
330.899,332.089,fe008,b'\n      seven five '
332.751,333.742,fe008,b'\n      eight nine '
334.406,335.940,fe008,b'\n      nine nine seven. '
337.530,340.740,me022,"b'\n      O_K, this is Eric on microphone number '"
341.481,344.900,me022,"b'\n      uh, reading transcript four ninety-one, five ten. '"
346.100,346.860,me022,b'\n      Zero. '
346.860,347.821,me022,b'\n      One. '
348.956,350.261,me022,b'\n      Two O_ two nine. '
351.440,352.612,me022,b'\n      Four one three. '
353.561,354.649,me022,b'\n      Five two four. '
355.668,357.151,me022,b'\n      Six seven nine five. '
358.121,359.563,me022,b'\n      Seven nine seven. '
360.157,361.213,me022,b'\n      Eight nine four. '
362.032,363.253,me022,b'\n      Nine zero nine. '
363.791,364.840,me022,b'\n      O_ O_. '
366.740,368.044,me022,b'\n      One three nine O_. '
369.206,371.409,me022,b'\n      Two seven O_ six five seven one. '
372.192,373.040,me022,b'\n      Three. '
374.230,376.020,me022,b'\n      Four six two five. '
376.890,379.520,me022,b'\n      Five O_ two one seven. '
380.530,383.430,me022,b'\n      Six zero eight zero zero six four. '
384.520,386.420,me022,b'\n      Eight three six nine two. '
387.480,389.170,me022,b'\n      Nine four four three. '
390.550,392.280,me022,b'\n      O_ seven eight nine. '
393.620,395.650,me022,b'\n      Zero eight seven seven. '
397.430,399.284,me028,b'\n      This is '
400.277,403.670,me028,b'\n      Transcript five one one five three zero. Channel blank. '
404.800,405.391,me028,b'\n      one '
406.237,408.151,me028,b'\n      two O_ one five O_ '
408.151,408.798,me028,b'\n      three '
409.202,411.685,me028,b'\n      five three seven six eight six nine '
411.685,413.601,me028,b'\n      six two six O_ '
414.508,417.391,me028,b'\n      seven seven six four two one four '
417.391,417.942,me028,b'\n      eight '
417.942,418.722,me028,b'\n      nine '
418.722,419.219,me028,b'\n      O_ '
419.219,419.832,me028,b'\n      zero '
420.624,421.916,me028,b'\n      two one four nine '
422.272,423.921,me028,b'\n      three two O_ two '
424.093,426.005,me028,b'\n      four three zero eight three '
426.468,428.065,me028,b'\n      five nine three five six '
428.065,428.619,me028,b'\n      six '
428.619,429.449,me028,b'\n      seven O_ '
429.841,431.276,me028,b'\n      nine two seven eight '
431.276,432.611,me028,b'\n      O_ five nine '
432.611,434.838,me028,b'\n      zero seven nine six two '
436.142,438.350,me028,b'\n      one five zero zero two seven seven '
438.666,440.508,,b'\n      '
439.530,443.380,me011,b'\n      Thanks. Should I turn off the V_U meter Dan? Do you think that makes any difference?\n    '
442.840,444.610,me025,"b'\n      Oh, God. No, let me do it.\n    '"
444.790,448.140,me011,b'\n      Why? '
445.044,447.819,,b'\n      '
448.253,452.820,me025,"b""\n      No, but I'm gonna look at the uh, logs as well.\n    """
451.489,451.839,me011,b'\n      Oh.\n    '
453.536,454.517,,b'\n      '
454.120,455.690,fe008,"b'\n      Uh, you said turn off the '"
454.303,455.404,me011,b'\n      Should have done it before.\n    '
455.404,461.061,me011,b'\n      The V_U meter which tells you what the levels on the various mikes are and there was one hypothesis that perhaps that -\n    '
458.699,468.413,,b'\n      '
458.777,459.409,fe008,b'\n      '
461.061,462.708,me011,b'\n      '
463.385,467.370,me011,b'\n      recording the V_U meter was one of the things that contributed to the errors.\n    '
464.717,467.250,me028,b'\n      '
466.980,468.080,fe008,b'\n      '
467.870,471.089,me028,"b""\n      Yeah, but Eric, uh, you didn't think that was a reasonable """
468.173,469.080,fe008,b'\n      I See.\n    '
470.620,472.012,me011,"b'\n      That was me, I thought that was -\n    '"
471.089,472.007,me028,"b""\n      Oh, I'm sorry y-\n    """
472.550,474.809,me028,b'\n      That was malarkey. '
473.530,476.400,me011,"b'\n      Well, the only reason that could be is if the driver has a bug.\n    '"
477.077,477.684,,b'\n      '
477.117,479.177,me011,"b""\n      Right? Because the machine just isn't very heavily loaded.\n    """
477.420,478.202,me028,b'\n      '
478.202,481.620,me028,b'\n      No '
479.177,481.320,me011,"b""\n      No chance of that. Just because it's beta.\n    """
481.950,488.280,me025,"b'\n      Yeah, there - there - there was - there was a - there was a bug. There was a glitch last time we ran.\n    '"
482.230,483.090,me011,b'\n      Look O_K?\n    '
487.334,488.016,,b'\n      '
487.968,491.550,me028,b'\n      Are- are yo- are you recording where the table mikes are by the way? Do you know which channels -\n    '
490.910,491.800,me025,b'\n      No.\n    '
491.890,493.340,me011,"b'\n      Yeah, we usually do that.\n    '"
492.582,494.796,me025,b'\n      '
494.796,496.093,me025,b'\n      '
494.938,497.043,fe008,b'\n      '
495.144,495.443,me011,b'\n      Yeah. '
495.960,496.710,me028,b'\n      Why not?\n    '
496.093,499.974,me025,"b'\n      But we - we ought to st- we ought to standardize. I think, '"
500.267,501.696,me025,b'\n      '
501.696,506.300,me025,b'\n      '
501.860,503.060,me028,"b""\n      Why don't you just do this?\n    """
503.200,504.610,me011,"b""\n      I mean, that's what we've done before.\n    """
506.300,507.501,me025,b'\n      '
506.680,507.490,me028,b'\n      Four.\n    '
507.924,508.494,me025,"b'\n      Three,\n    '"
508.830,509.690,me028,b'\n      Three.\n    '
509.324,515.480,me025,"b'\n      two, '"
509.328,512.579,,b'\n      '
515.853,516.940,fe008,"b'\n      Oh, O_K.\n    '"
516.067,517.670,me025,b'\n      So that we can put them -\n    '
516.150,521.470,me011,"b""\n      Which means we need to move this thing, and sorta decide how we're actually going to do things.\n    """
521.660,526.290,me025,"b""\n      I guess that's the point. It'll be a lot easier if we have a - if we have them permanently in place or something like that.\n    """
522.305,522.626,me011,b'\n      So. '
525.840,526.540,me011,b'\n      Right. '
526.360,529.230,fe008,b'\n      I do wish there were big booms coming down from the ceiling.\n    '
529.300,530.040,me011,b'\n      '
529.650,530.420,me025,b'\n      You do?\n    '
529.737,530.828,fe008,b'\n      '
530.890,531.780,me011,b'\n      '
531.280,533.172,me022,b'\n      Would it make you feel more important?\n    '
532.517,533.903,fe008,"b'\n      Yeah, yeah, yeah. You know.\n    '"
532.641,532.980,me011,b'\n      Mmm. '
533.172,534.000,me022,b'\n      '
533.510,535.170,me028,b'\n      '
535.040,536.390,fe008,"b""\n      Oh, that'll be good. O_K.\n    """
535.100,535.970,me011,"b""\n      That'll work.\n    """
536.000,536.830,me011,"b""\n      That'll work. """
536.167,537.284,me025,"b'\n      Oh, gosh.\n    '"
536.360,538.330,me028,"b""\n      Cuz it's gonna hang down, make noise.\n    """
538.180,539.580,me025,b'\n      '
538.265,538.825,fe008,b'\n      O_K. '
539.550,541.812,me028,"b'\n      Well, '"
540.767,541.940,me025,b'\n      '
541.812,544.320,me028,b'\n      Is this b- is this being recorded? '
543.060,544.139,me011,b'\n      '
543.118,544.460,me025,b'\n      '
543.209,543.867,me022,b'\n      '
543.315,545.638,fe008,b'\n      '
544.320,550.880,me028,b'\n      '
550.310,551.460,me025,b'\n      O_K. Cool.\n    '
551.480,553.390,me028,b'\n      I handed it off to her about a '
553.290,554.180,me025,b'\n      '
553.920,554.720,me022,b'\n      '
555.180,555.838,me011,"b'\n      O_K, so,\n    '"
556.087,559.444,me011,b'\n      topic of this meeting is I wanna talk a little bit about transcription.\n    '
559.444,565.870,me011,b'\n      '
565.870,571.927,me011,b'\n      '
571.927,577.468,me011,b'\n      '
577.468,581.404,me011,"b""\n      Um, you know, eventually we're probably gonna wanna distribute this thing and we should decide how we're gonna -\n    """
581.404,584.208,me011,"b""\n      how we're gonna handle some of these factors.\n    """
584.208,586.230,me011,b'\n      '
585.750,588.510,me025,b'\n      Distribute what? '
587.331,587.691,me011,b'\n      Hmm?\n    '
588.960,589.700,me011,b'\n      Right.\n    '
589.941,590.262,me011,b'\n      Right. '
591.120,594.527,me011,b'\n      '
594.527,599.379,me011,"b""\n      I mean, it seems like it's not a corpus which is - uh, has been """
599.379,603.007,me011,b'\n      And so I '
599.430,600.110,me025,b'\n      Oh.\n    '
601.674,604.570,me028,"b'\n      u- Using, like, audio D_V_Ds or something like that?\n    '"
604.860,605.860,me025,b'\n      Yes. '
604.880,605.670,me011,b'\n      Excuse me?\n    '
605.270,606.730,me028,b'\n      Audio D_V_Ds?\n    '
606.300,607.161,me011,"b'\n      Well, or '"
607.958,610.400,me011,"b'\n      Yeah, audio D_V_Ds, C_Ds,\n    '"
609.022,609.410,me028,b'\n      Or t-\n    '
611.101,611.522,me011,b'\n      you know. '
611.218,611.760,me028,b'\n      '
611.760,612.610,me028,b'\n      tapes.\n    '
612.440,616.650,me011,"b'\n      And - and so how we do we distribute the transcripts, how do we distribute the audio files, how do we -\n    '"
617.228,619.530,me011,b'\n      how do we just do all that '
619.690,629.180,me022,"b'\n      Well, I think - I mean, for that particular issue ther- there are known sources where people go to - to find these kind of things like the L_D_C for instance.\n    '"
628.335,629.410,fe008,"b""\n      Yeah, that's right. """
628.910,634.490,me011,"b'\n      Right, but - but so should we do it in the same format as L_D_C and what does that '"
632.352,633.442,me025,b'\n      '
633.960,634.690,me022,b'\n      '
634.190,641.610,me025,"b""\n      It's not so much the actu- The """
635.190,636.980,me022,b'\n      '
641.342,641.840,me022,b'\n      Right.\n    '
643.044,643.915,me011,b'\n      Right. '
644.339,652.100,me011,b'\n      as it '
652.730,654.730,me025,b'\n      And the '
652.753,653.129,me011,b'\n      So. '
656.220,660.950,me025,b'\n      University of Washington may want to start recording meetings as '
659.040,659.720,me011,b'\n      Right.\n    '
660.950,664.221,me025,"b""\n      w- w- we'll have to decide what we've actually got so that we can\n    """
664.916,666.270,me025,b'\n      give '
665.782,666.940,me028,b'\n      A '
666.001,666.860,me011,"b""\n      That's right.\n    """
668.011,672.230,me011,b'\n      Yeah. '
671.131,672.815,me028,b'\n      '
671.910,672.870,me025,"b'\n      Oh, '"
672.510,673.220,me011,b'\n      Yeah. '
672.940,675.560,me025,b'\n      Different for '
673.740,674.875,me011,b'\n      Visit my friends and\n    '
675.982,679.608,me011,b'\n      spend some time - '
679.608,687.170,me011,"b'\n      So I have a bunch of scripts with X_Waves, and some Perl scripts, and other things that make it really easy to extract out '"
687.170,692.804,me011,b'\n      '
690.688,691.274,me028,b'\n      Mm-hmm.\n    '
692.804,695.960,me011,b'\n      '
696.280,699.076,me011,"b'\n      um, so we might wanna change it over to something a little more standard.\n    '"
699.371,700.109,me022,b'\n      Hmm. '
700.331,702.520,me011,"b'\n      You know, S_T_M files, or X_M_L, or '"
701.150,702.397,me028,"b""\n      An- and there's interest up there?\n    """
702.520,703.360,me011,"b""\n      What's that?\n    """
702.700,704.030,me028,"b""\n      There's interest up there?\n    """
703.990,706.238,me011,b'\n      Well they - they certainly wanna collect more data.\n    '
706.854,709.520,me011,"b""\n      And so they're applying, I think I_B_"""
709.720,710.570,me025,"b""\n      I don't know.\n    """
709.940,710.762,me011,b'\n      Something like that. '
710.762,716.346,me011,b'\n      '
716.346,720.624,me011,b'\n      '
720.624,724.290,me011,b'\n      '
724.944,725.423,me011,b'\n      So. '
725.880,726.800,me025,b'\n      '
726.830,731.070,me011,b'\n      And '
730.940,731.710,me022,b'\n      Mm-hmm.\n    '
731.210,738.410,me011,"b""\n      I mean, one of the things Morgan and I were talking about is we're gonna get to know this room really well, the - the """
738.190,740.690,me028,b'\n      '
738.272,739.480,me025,b'\n      All about that.\n    '
739.090,740.420,me011,b'\n      Including the fan. '
739.912,740.734,,b'\n      '
740.170,743.610,me025,"b""\n      Oh, now you've touched the """
742.029,744.190,me011,b'\n      '
742.181,743.061,,b'\n      '
742.990,743.804,fe008,b'\n      '
743.710,744.770,me028,b'\n      '
744.529,745.795,me025,"b""\n      Yeah, it's great.\n    """
744.560,745.520,fe008,b'\n      '
744.950,746.230,me011,"b""\n      Oh, it's enormous.\n    """
745.923,746.933,fe008,"b""\n      That's better.\n    """
745.960,748.270,me028,b'\n      Do you wanna leave it '
747.880,749.460,me011,b'\n      '
749.209,750.020,me028,"b'\n      Yeah, the - You '"
749.223,750.025,,b'\n      '
749.430,749.964,me025,"b""\n      That's -\n    """
750.290,751.500,me025,"b'\n      Oh, yeah. '"
750.370,751.215,me028,b'\n      You - '
750.817,751.305,me011,b'\n      y- Absolut- '
751.215,752.227,me028,b'\n      '
751.305,752.010,me011,b'\n      Yeah.\n    '
752.227,754.340,me028,b'\n      '
754.560,756.730,me028,"b'\n      Uh, I think this is '"
757.900,759.080,fe008,"b""\n      Yeah, it's noticeable.\n    """
759.485,761.450,me028,"b'\n      Well, not clear. Maybe it - Maybe it '"
760.550,767.630,me025,"b""\n      Well it's - well like """
762.634,764.123,me028,b'\n      '
763.688,764.014,me011,b'\n      '
764.594,765.262,,b'\n      '
765.250,766.413,me028,b'\n      '
766.413,767.027,me028,b'\n      Get ready. '
766.427,767.023,fe008,b'\n      Uh-huh. '
767.005,767.568,,b'\n      '
767.027,769.770,me028,b'\n      whether the '
769.854,770.210,,b'\n      '
771.562,774.500,me011,"b""\n      There's """
771.740,772.620,me022,"b'\n      Yeah, a little bit.\n    '"
771.770,773.530,me025,"b'\n      Oh, they '"
773.740,774.300,me025,b'\n      '
773.840,778.350,me028,"b'\n      So, '"
775.625,776.195,me025,b'\n      '
775.773,778.240,me011,b'\n      '
776.888,777.377,fe008,b'\n      I think\n    '
777.700,780.280,fe008,"b""\n      candles would be nice if they don't make noise.\n    """
778.824,779.992,me011,"b""\n      They're very good.\n    """
778.970,779.920,me025,"b'\n      Oh, yeah.\n    '"
779.520,785.350,me022,"b'\n      It would - you know, it would real- really mean that we should do short meetings when you '"
779.852,783.340,me028,b'\n      '
782.210,783.560,me011,b'\n      Carbon monoxide poisoning?\n    '
783.340,785.900,me028,"b""\n      Short meetings, that's right. """
784.950,786.180,fe008,b'\n      '
785.440,787.659,me022,"b'\n      turn off the air conditioning, '"
786.710,787.870,me028,"b'\n      Yeah, sort of '"
787.300,788.130,me025,b'\n      '
787.659,789.210,me022,b'\n      '
787.870,788.599,me028,b'\n      Tear t- '
788.599,791.201,me028,b'\n      Tear your clothing off to stay cool. '
789.590,790.460,me022,"b""\n      That's right.\n    """
789.980,790.920,me025,b'\n      '
790.797,791.463,fe008,b'\n      '
791.201,794.650,me028,"b""\n      Actually, the a- th- air - the air conditioning's still working, that's just an auxiliary fan.\n    """
794.420,795.470,me022,"b'\n      Right, I see.\n    '"
796.550,806.890,me022,"b'\n      So, um, in addition to this issue about the U_W stuff there was announced today, uh, via the L_D_C, um, a corpus from I '"
796.632,797.057,me011,b'\n      So-\n    '
806.420,808.720,fe008,"b""\n      Yeah, I saw it. I've been """
808.260,810.400,me022,"b'\n      Um, of general spoken\n    '"
809.634,810.117,fe008,b'\n      Yeah.\n    '
810.998,811.832,me022,b'\n      English.\n    '
811.648,812.012,fe008,b'\n      Yep. '
812.109,818.520,me022,"b""\n      And I don't know exactly how they recorded it but apparently there's a lot of different """
817.410,818.680,me028,b'\n      '
817.980,818.480,me011,b'\n      Mm-hmm.\n    '
818.760,822.300,fe008,b'\n      They had people come in to a certain degree and they - and they have DAT recorders.\n    '
822.530,825.750,me022,b'\n      I see. So it is sort of far field stuff.\n    '
825.660,830.437,fe008,b'\n      '
826.130,826.830,me022,b'\n      Right?\n    '
830.760,839.140,fe008,"b""\n      close field later on but, um, I've """
838.680,839.410,me011,b'\n      Mm-hmm. '
839.090,840.010,me022,"b'\n      Oh, O_K.\n    '"
840.780,844.020,fe008,"b""\n      I'm glad to see that it got released. So it- it's a very nice thing.\n    """
840.880,841.571,me025,"b""\n      What's it sound like?\n    """
842.170,842.989,me011,"b'\n      Yeah, I - I wish -\n    '"
843.466,844.353,me022,b'\n      '
843.727,850.990,me011,b'\n      I wish we had someone '
851.601,854.410,fe008,b'\n      How do you mean - do you mean mechanical adaptation or -\n    '
851.770,853.930,me022,b'\n      But it may be - it may be useful in -\n    '
851.773,852.183,me011,b'\n      You know -\n    '
853.870,857.590,me011,"b'\n      No, software, to adapt the speech recognition.\n    '"
855.247,855.713,fe008,b'\n      O_K.\n    '
857.430,860.013,me022,"b'\n      Well, what I was thinking is it may be useful in\n    '"
860.222,863.291,me022,"b""\n      transcribing, if it's far field stuff, right?\n    """
862.590,863.480,me011,b'\n      Mm-hmm.\n    '
863.291,866.630,me022,b'\n      '
867.051,873.670,me022,"b""\n      speech recognition models, it may be useful to have that kind of data because that's very different than any kind of data that we have so far.\n    """
868.400,869.310,fe008,b'\n      Great idea. '
873.410,874.300,me011,"b""\n      That's true.\n    """
873.560,880.020,fe008,"b""\n      And - and their recording conditions are really clean. I mean, I've - I've heard - I've listened to the data. It sounds - """
876.660,878.430,me011,"b""\n      Well that's not good, right?\n    """
877.330,879.090,me022,"b""\n      That's - that's not great.\n    """
877.986,878.342,me028,b'\n      Tr-\n    '
878.622,879.112,me011,b'\n      '
879.790,882.110,me028,b'\n      But far field means great distance? I mean -\n    '
881.970,882.980,me011,b'\n      Just these.\n    '
882.500,883.600,me028,b'\n      Not head mounted?\n    '
883.250,884.140,me025,b'\n      Yeah.\n    '
