start,end,participant,text
371.919,375.169,fe008,b'\n      And you also provided me with '
374.681,375.835,mn014,b'\n      Yeah. Yeah.\n    '
375.169,375.408,fe008,b'\n      '
375.408,379.098,fe008,b'\n      And so you change '
377.966,378.567,mn014,b'\n      Yeah.\n    '
379.003,380.663,mn014,b'\n      You '
380.663,381.181,mn014,b'\n      '
381.181,391.334,mn014,b'\n      the '
389.465,392.820,me013,b'\n      '
392.350,394.830,mn014,b'\n      minimum '
394.830,395.165,mn014,b'\n      '
395.165,398.987,mn014,"b'\n      to have, er- to have, um - yeah - '"
399.715,404.212,mn014,"b'\n      to have more or less, uh, silence portions in- inserted. So.\n    '"
403.959,406.601,me011,"b'\n      Right. So this would work well for,\n    '"
404.282,404.673,mn005,b'\n      Yeah.\n    '
404.381,405.190,me013,b'\n      '
407.106,413.952,me011,"b'\n      uh, '"
407.987,408.528,mn014,b'\n      Yeah.\n    '
408.916,409.290,mn014,b'\n      Yeah.\n    '
410.370,410.749,mn014,b'\n      Yeah.\n    '
411.002,411.630,mn005,b'\n      Yeah.\n    '
412.429,413.198,mn005,b'\n      Yeah.\n    '
412.470,412.932,mn014,b'\n      Yeah.\n    '
413.305,414.291,mn014,b'\n      '
413.472,419.599,fe008,"b'\n      Mm-hmm, mm-hmm. '"
414.126,414.908,mn005,b'\n      Yeah.\n    '
414.310,415.380,me013,b'\n      '
414.901,415.391,me011,b'\n      But -\n    '
416.120,416.601,me011,b'\n      Yep.\n    '
418.602,419.233,me013,"b""\n      That's great.\n    """
419.233,419.763,me013,b'\n      '
419.763,422.493,me013,"b'\n      Um, just qu- one quickly, uh, still on the features. So\n    '"
422.493,422.662,me013,b'\n      '
422.662,430.181,me013,"b'\n      you have these twenty-four features. Uh, a lot of '"
424.019,424.453,mn014,b'\n      Yeah.\n    '
428.893,429.287,mn014,b'\n      No.\n    '
429.754,432.564,mn014,b'\n      No. W- w- we - originally we did that\n    '
429.755,432.896,me011,b'\n      Yeah. It was I_S two. '
432.564,432.861,mn014,b'\n      '
432.861,437.213,mn014,"b'\n      but we saw, uh, when we used it, uh, f- for our close-talking microphone, which -\n    '"
437.213,438.855,mn014,"b'\n      yeah, for our - for our recognizer in Munich - '"
438.855,442.954,mn014,"b""\n      we saw that w- it's - it's not - it's not so necessary. It - it works as well f-\n    """
441.204,441.884,mn017,b'\n      '
442.822,443.413,me013,b'\n      O_K.\n    '
442.954,445.883,mn014,"b'\n      with - with - without, uh, a L_D_A or something.\n    '"
445.793,450.796,me013,"b'\n      O_K. No, I was j- '"
447.567,447.933,mn014,b'\n      Yeah.\n    '
447.879,448.320,fe008,b'\n      Mm-hmm.\n    '
449.613,450.029,mn014,b'\n      Yeah.\n    '
449.689,450.282,mn005,b'\n      Right.\n    '
450.919,451.396,fe008,b'\n      Mm-hmm.\n    '
451.548,452.913,mn005,b'\n      '
452.020,455.482,fe008,b'\n      '
455.482,455.778,fe008,b'\n      '
455.778,459.181,fe008,"b'\n      O_K, and - and also Da- Dave '"
459.181,464.938,fe008,b'\n      of - and w- and - so we had this meeting. Th- the '
464.938,468.738,fe008,b'\n      '
468.738,469.029,fe008,b'\n      '
469.029,471.040,fe008,"b'\n      um, because '"
471.040,480.198,fe008,b'\n      th- the '
480.396,485.737,fe008,b'\n      '
485.066,485.699,me013,b'\n      Mm-hmm. '
485.737,491.987,fe008,"b""\n      So we don't have start and end points """
491.987,492.421,fe008,b'\n      '
492.421,496.457,fe008,"b'\n      Well, O_K. So '"
494.486,496.107,mn017,b'\n      '
496.457,496.774,fe008,b'\n      '
496.774,501.770,fe008,b'\n      such that we were - at this meeting we were entertaining how we might either expand '
501.770,502.047,fe008,b'\n      '
502.047,507.871,fe008,b'\n      interface or find other tools which already '
508.181,513.029,fe008,"b'\n      um, ideal in my - my view and I think - I mean, I had the sense that it was consensus, is that, um,\n    '"
513.361,516.448,fe008,b'\n      a thorough-going musical score notation would be '
516.448,516.748,fe008,b'\n      '
516.748,522.445,fe008,b'\n      Because '
521.060,521.656,me013,b'\n      Mm-hmm.\n    '
522.445,522.880,fe008,b'\n      '
522.880,524.088,fe008,"b'\n      O_K. So, um,\n    '"
524.088,524.372,fe008,b'\n      '
524.372,528.053,fe008,"b'\n      um, I spoke - I had a meeting with Dave Gelbart on - on - and he had,\n    '"
528.390,533.989,fe008,"b'\n      uh, excellent ideas on how '"
533.989,538.162,fe008,"b'\n      But, um, he - in the meantime you were checking into the existence of already,\n    '"
538.424,543.569,fe008,"b'\n      um, existing interfaces which might already '"
543.540,545.486,mn014,"b'\n      Yes. Um, '"
546.041,547.563,mn014,b'\n      '
547.987,554.096,mn014,"b'\n      Munich guys from - from Ludwi- Ludwig Maximilians University, who do a lot of transcribing and transliterations.\n    '"
551.445,551.988,me013,b'\n      Mm-hmm.\n    '
554.096,554.550,mn014,b'\n      '
554.550,557.285,mn014,b'\n      And they basically said they have -\n    '
557.532,560.518,mn014,"b'\n      they have, uh, a tool they developed '"
560.518,566.271,mn014,"b""\n      and they can't give away, uh, f- it's too error-prone, and had - it's not supported, a- a- a- and -\n    """
563.536,564.728,me013,b'\n      '
565.879,566.371,me013,b'\n      Yeah.\n    '
566.271,566.904,mn014,b'\n      '
566.904,568.137,mn014,b'\n      '
568.527,576.550,mn014,b'\n      '
568.798,570.550,mn017,b'\n      '
576.550,579.245,mn014,b'\n      '
579.245,585.987,mn014,"b'\n      which she uses to do eight channels, uh, trans- transliterations, eight channels simultaneously, '"
583.750,584.726,me013,b'\n      '
585.987,587.860,mn014,b'\n      '
587.451,588.877,fe008,b'\n      Under Windows. Mm-hmm.\n    '
588.164,593.368,mn014,"b""\n      So I'm not sure if - if - if we can use it. She said she would give it to us. It wouldn't be a problem.\n    """
590.569,591.129,fe008,b'\n      Mm-hmm.\n    '
593.368,593.942,mn014,b'\n      '
593.870,594.483,fe008,b'\n      '
593.942,597.394,mn014,"b""\n      And I've got some - some kind of manual """
595.525,596.000,me011,b'\n      '
596.895,600.074,me011,"b'\n      Well, maybe we should '"
598.684,599.118,mn014,b'\n      Yeah.\n    '
600.331,602.707,me011,"b""\n      we'll arrange Windows machines to be available.\n    """
602.770,605.383,fe008,"b'\n      Mm-hmm. We could - uh, potentially '"
603.465,604.014,me011,b'\n      So.\n    '
605.383,610.698,fe008,"b""\n      I mean, I've - I've """
608.542,609.012,me011,b'\n      Yep.\n    '
609.885,613.045,mn014,"b""\n      Yeah, but then I'm not sure """
610.698,611.742,fe008,b'\n      '
613.150,615.980,fe008,b'\n      '
613.260,613.739,me013,b'\n      Yeah.\n    '
615.314,617.722,me011,"b'\n      No, no. '"
615.734,616.960,mn014,"b'\n      No. No, Praat -\n    '"
617.297,618.297,mn014,b'\n      Yeah. Yeah.\n    '
617.790,620.728,fe008,b'\n      Oh! I '
618.749,619.191,mn014,b'\n      Yeah.\n    '
620.257,625.879,mn014,"b'\n      That\'s not Praat. It\'s called ""trans- transedit"" '"
621.414,622.765,fe008,"b""\n      It's a different one.\n    """
623.196,624.889,fe008,b'\n      '
625.781,627.630,fe008,b'\n      O_K. O_K. Alright.\n    '
625.911,626.702,me013,b'\n      '
627.040,630.139,me013,"b'\n      The other thing, uh, to keep in mind, uh - I mean,\n    '"
629.067,630.042,mn017,b'\n      '
630.673,634.860,me013,"b""\n      we've been very concerned to get all this rolling so that we would actually have data,\n    """
634.478,635.284,fe008,"b'\n      Mmm, yeah.\n    '"
634.860,635.161,me013,b'\n      '
635.161,642.952,me013,"b'\n      but, um, I think our outside sponsor '"
639.116,639.611,fe008,b'\n      Mm-hmm.\n    '
643.562,649.938,me013,b'\n      if we have a long-term need to do lots and lots of transcribing. I think we had a very quick need to get something out\n    '
650.424,654.110,me013,"b""\n      and we'd like to be able to do """
654.110,654.601,me013,b'\n      '
654.601,659.755,me013,"b""\n      But as far a- you know, uh, with - with any luck we'll be able to wind down the larger project.\n    """
658.647,659.076,me011,b'\n      Oh.\n    '
659.134,662.358,mn017,b'\n      '
659.885,666.434,me011,b'\n      What our '
663.207,663.600,mn014,b'\n      Yeah.\n    '
663.399,663.820,me013,b'\n      Right.\n    '
666.329,666.781,me013,b'\n      Yeah.\n    '
666.980,671.260,me011,b'\n      And - and do what we can later '
669.572,670.208,fe008,b'\n      Mm-hmm.\n    '
670.915,672.497,mn017,b'\n      '
671.279,671.748,me013,b'\n      Right.\n    '
671.790,673.829,fe008,b'\n      '
673.829,674.181,fe008,b'\n      '
674.181,676.391,fe008,b'\n      if it were '
676.391,676.857,fe008,b'\n      '
676.857,681.027,fe008,"b'\n      you know, this week, '"
678.298,678.803,me013,b'\n      Uh-huh.\n    '
681.027,683.638,fe008,b'\n      it would be nice for them to be able to specify\n    '
683.989,687.065,fe008,"b'\n      when - you know, the start points and end points of overlaps.\n    '"
687.065,689.380,fe008,b'\n      '
687.098,687.553,me013,b'\n      Yeah.\n    '
689.571,690.328,me013,"b""\n      That's great.\n    """
690.530,698.068,fe008,"b'\n      And, um, so my - '"
698.115,699.353,me013,"b""\n      That's great. Yeah.\n    """
698.935,700.407,me011,b'\n      '
701.370,703.834,me011,"b""\n      forward Morgan Brian's """
703.258,708.401,fe008,b'\n      '
705.097,705.781,me018,b'\n      '
708.598,710.422,fe008,b'\n      e- to the local list. You saw that?\n    '
708.621,709.628,me018,b'\n      Meeting Recorder.\n    '
709.443,711.522,me011,"b'\n      Oh, you did? O_K. So you probably did get that.\n    '"
710.422,710.576,fe008,b'\n      '
710.576,715.325,fe008,b'\n      So Brian '
715.585,723.578,fe008,b'\n      that they are '
721.100,722.060,mn017,b'\n      '
723.043,723.576,me013,b'\n      '
723.576,727.803,me013,"b""\n      I mean, basically it's - it's all the difference in the world. I mean, basically he's - he's """
723.578,724.309,fe008,b'\n      and -\n    '
725.280,728.488,mn017,b'\n      '
727.780,728.189,me011,b'\n      Yeah.\n    '
728.208,730.712,fe008,"b""\n      Oh, that's - this is a new development. """
728.623,732.160,me013,"b""\n      So - so - so this is - so i- it'll happen.\n    """
729.850,730.644,mn005,b'\n      '
731.067,734.034,fe008,b'\n      Super. Super. O_K. Great.\n    '
733.147,736.475,me013,"b""\n      Yeah. I mean, basically it's just saying that one of our - one of our best people is on it,\n    """
736.475,741.360,me013,"b""\n      you know, who just doesn't happen to be """
736.630,737.152,fe008,b'\n      Yeah.\n    '
738.936,740.060,me011,b'\n      '
739.576,740.957,fe008,b'\n      '
739.667,740.357,mn005,b'\n      '
739.668,740.235,mn017,b'\n      '
740.235,744.139,mn017,"b""\n      But about the need for transcription, I mean, don't we - didn't we previously\n    """
742.165,742.780,me013,b'\n      Yeah.\n    '
744.139,744.692,mn017,b'\n      '
744.692,750.320,mn017,b'\n      decide that the '
748.836,749.907,fe008,"b""\n      Yes. That's true.\n    """
750.018,750.671,mn014,b'\n      '
750.285,750.887,fe008,b'\n      Mm-hmm.\n    '
750.320,753.665,mn017,"b'\n      So, I think having a good '"
752.498,754.765,me013,"b""\n      Yeah. S- O_K. That's - that's a good point.\n    """
756.350,760.338,me011,"b""\n      Yeah, and Dave Gelbart did volunteer, and since he's not here, I'll repeat it -\n    """
756.398,757.050,fe008,b'\n      Good.\n    '
760.338,760.631,me011,b'\n      '
760.490,761.223,mn005,b'\n      '
760.631,765.875,me011,"b""\n      to at least modify Transcriber, which, if we don't have something else that works, I think that's a pretty good way of going.\n    """
764.104,764.538,mn014,b'\n      Mmm.\n    '
764.330,766.034,mn017,b'\n      '
765.387,766.106,fe008,b'\n      Mm-hmm. '
765.875,766.132,me011,b'\n      '
766.132,770.958,me011,"b""\n      And we discussed on some methods to do it. My approach originally, and I've already hacked on it a little """
770.958,771.255,me011,b'\n      '
771.255,776.965,me011,"b""\n      it was too slow because I was trying to display all the waveforms. But he pointed out that you don't really """
773.968,774.284,mn014,b'\n      '
775.669,776.500,me013,b'\n      Mm-hmm.\n    '
775.680,776.193,fe008,b'\n      Mm-hmm.\n    '
777.047,777.592,me013,b'\n      Hmm.\n    '
777.400,779.542,me011,b'\n      That if you just display the '
779.750,781.910,mn017,b'\n      '
779.960,784.248,me011,"b""\n      and then have a user interface for editing the different channels, that's perfectly sufficient.\n    """
784.150,790.768,fe008,"b'\n      Yeah, '"
790.768,791.025,fe008,b'\n      '
791.025,794.073,fe008,b'\n      different '
793.336,796.365,me011,"b'\n      No. They can only display one, but they can listen to different ones.\n    '"
794.700,796.127,fe008,"b'\n      Oh, yes, '"
796.276,801.978,fe008,"b'\n      Well, '"
801.978,805.321,fe008,b'\n      those '
805.321,805.570,fe008,b'\n      '
805.570,809.811,fe008,"b'\n      um, choice '"
809.811,811.142,fe008,b'\n      from moment to moment.\n    '
810.681,811.476,mn005,b'\n      '
811.182,813.167,me011,b'\n      But only to '
813.408,814.542,fe008,b'\n      '
813.518,814.031,mn014,b'\n      Yeah.\n    '
814.421,816.122,me011,"b""\n      The waveform you're looking at doesn't change.\n    """
815.268,815.747,mn014,b'\n      Yeah.\n    '
815.940,818.230,fe008,"b""\n      That's true. Yeah, but """
816.756,817.152,me011,b'\n      Yeah.\n    '
818.507,821.555,fe008,"b""\n      you know, they're focused on the ear anyway. And then - and then\n    """
819.341,819.838,me011,b'\n      Right.\n    '
820.160,820.565,me013,b'\n      Hmm.\n    '
821.555,822.960,fe008,b'\n      '
822.960,823.240,fe008,b'\n      '
823.240,827.651,fe008,b'\n      preserve the '
827.651,831.195,fe008,b'\n      '
827.870,828.254,me011,b'\n      Right.\n    '
829.185,829.838,me013,b'\n      '
831.195,834.473,fe008,"b'\n      you know, a single channel, separable, uh, cleanly,\n    '"
832.810,833.443,me013,b'\n      Mm-hmm.\n    '
834.710,839.143,fe008,"b'\n      easily separable, uh, transcript tied to a single channel, uh, audio.\n    '"
839.216,839.769,me013,b'\n      Mm-hmm.\n    '
840.224,843.892,me013,b'\n      '
844.370,848.944,fe008,b'\n      '
845.549,846.162,me013,b'\n      O_K.\n    '
848.539,852.106,me013,"b'\n      O_K. Well, holidays may have interrupted things, cuz in - in - in - They\n    '"
852.020,852.790,me018,b'\n      '
852.106,852.806,me013,b'\n      '
852.806,859.781,me013,b'\n      seem to want to '
858.251,861.512,fe008,b'\n      Oh! This was from before '
860.550,864.858,me013,"b""\n      Right. Because they're - they're presumably going to start recording next month.\n    """
865.171,866.580,fe008,b'\n      O_K. O_K.\n    '
866.890,869.467,me011,"b'\n      Oh, we should definitely get '"
866.894,867.560,me013,b'\n      So.\n    '
870.470,871.608,me011,b'\n      agree upon a '
872.090,875.964,me011,"b""\n      Though I don't remember """
877.192,882.562,me013,"b""\n      Um. Yeah, I don't think I """
881.149,881.707,me011,"b'\n      Oh, O_K.\n    '"
882.102,882.715,fe008,"b""\n      That's right.\n    """
882.562,883.046,me013,b'\n      '
883.046,886.628,me013,"b'\n      if, uh - that - that, uh, as the point person on it. But -\n    '"
886.433,888.225,me011,"b""\n      Yeah, I think that's right. Just, uh -\n    """
889.782,891.549,me013,"b""\n      So, yeah. Maybe I'll, uh,\n    """
891.444,892.750,mn017,b'\n      '
891.954,893.619,me013,b'\n      ping them a little bit about it to\n    '
893.580,894.072,fe008,b'\n      O_K.\n    '
893.619,895.023,me013,b'\n      '
894.427,898.081,fe008,"b""\n      I'm keeping the conventions """
895.023,897.447,me013,b'\n      get that straight. '
896.396,896.981,mn005,b'\n      '
897.835,905.743,me013,"b""\n      Yeah. So is it - cuz with any luck there'll actually be a - a - there'll be collections at Columbia, collections at - at U_W -\n    """
903.438,904.590,mn017,b'\n      '
906.060,909.032,me013,"b'\n      I mean Dan - Dan is very interested in doing some other things,\n    '"
907.818,908.289,me011,b'\n      Right.\n    '
