start,end,participant,text
117.730,120.840,fe016,"b'\n      Sorry, not - not - not the days coming up, but -\n    '"
119.930,120.840,mn017,"b""\n      It's like the -\n    """
120.840,122.160,me011,b'\n      A week from Saturday. '
121.640,128.270,fe016,"b'\n      Yeah, '"
122.360,124.477,me013,b'\n      '
127.800,129.902,me013,"b'\n      No, but that would be a good idea.\n    '"
129.060,130.010,fe016,b'\n      O_K.\n    '
129.800,129.928,mn017,b'\n      '
129.902,131.010,me013,"b""\n      Why don't we w-\n    """
129.928,131.883,mn017,"b'\n      So - so the deal is that I can,\n    '"
131.883,132.384,mn017,"b'\n      um,\n    '"
132.738,133.216,mn017,b'\n      '
133.507,135.988,mn017,"b'\n      uh, I can be available after,\n    '"
136.980,138.300,mn017,"b'\n      uh, like\n    '"
138.833,142.115,mn017,"b""\n      ten thirty or something. I don't know how s- how early you wanted to -\n    """
141.710,143.940,me013,"b""\n      They're not even gonna be here until eleven or so.\n    """
142.115,143.148,mn017,b'\n      '
143.731,144.622,mn017,"b'\n      Oh, O_K.\n    '"
143.958,144.690,me011,"b""\n      That's good.\n    """
144.622,145.701,mn017,b'\n      So -\n    '
145.413,148.697,fe016,"b'\n      Wait, this is on - on Sunday? Or Saturday?\n    '"
145.510,147.050,me013,"b""\n      Cuz they're flying up that day.\n    """
147.450,148.350,me013,b'\n      Saturday.\n    '
148.880,150.060,me013,b'\n      Saturday.\n    '
149.250,150.060,mn017,b'\n      '
150.060,150.655,fe016,b'\n      O_K.\n    '
150.230,151.040,me011,"b'\n      Well, y-\n    '"
150.380,151.788,me013,b'\n      S- Saturday.\n    '
151.486,152.199,mn017,b'\n      Mm-hmm.\n    '
151.788,152.312,me013,b'\n      Yeah.\n    '
152.212,155.390,me011,b'\n      '
155.390,159.492,me011,"b'\n      uh, San '"
159.298,161.000,me013,"b""\n      No, I mean, they're flying up from - from -\n    """
160.901,161.800,me011,b'\n      Seattle. '
161.680,162.303,me013,b'\n      down from\n    '
163.033,164.160,me013,b'\n      Seattle.\n    '
163.151,164.800,me011,"b""\n      They're flying """
164.737,165.048,me013,"b'\n      Yeah,\n    '"
164.800,165.379,me011,b'\n      yeah.\n    '
165.048,170.053,me013,"b""\n      and they'll end up here. So b- and also Brian """
170.053,172.240,me013,"b'\n      from, uh, the east '"
172.310,173.405,me013,b'\n      on that - that morning.\n    '
173.144,173.921,fe008,b'\n      Excellent.\n    '
173.726,174.545,me013,b'\n      '
174.536,175.540,mn017,b'\n      Oh.\n    '
174.545,180.148,me013,"b""\n      So, i- I - I will be - I mean, he's taking a very early flight and we do have the time work difference running the right way,\n    """
175.646,176.364,mn017,b'\n      '
177.798,178.514,mn017,b'\n      '
180.539,184.628,me013,b'\n      but I '
180.778,182.121,mn017,b'\n      '
184.628,188.220,me013,"b""\n      So when we get closer we'll find people's plane schedules, and let everybody know.\n    """
189.926,190.476,me013,"b'\n      Uh,\n    '"
191.459,192.720,me013,"b""\n      So. That's """
191.463,195.297,me011,"b'\n      But, uh, yeah maybe an agenda, or at least some things to talk about would be a good idea.\n    '"
196.480,201.310,me013,"b""\n      Well we can start gathering those - those ideas, but then we - we should firm it up by next - next Thursday's meeting.\n    """
201.800,204.240,fe008,"b'\n      Will we have time to, um,\n    '"
204.540,210.720,fe008,"b'\n      to prepare something that we - in the format we were planning for the I_B_M transcribers by then, or - ? '"
210.940,211.442,me011,b'\n      Oh yeah.\n    '
211.442,212.350,me011,b'\n      Absolutely.\n    '
211.955,212.410,fe008,b'\n      O_K. '
212.591,214.407,me011,"b'\n      So have you heard back from Brian about that,\n    '"
214.969,215.512,me011,b'\n      Chuck?\n    '
215.860,220.030,me018,"b""\n      Yes, um, he's - I - I'm sorry, I should have forwarded that along.\n    """
220.370,223.840,me018,"b'\n      Uh, '"
224.402,229.040,me018,"b""\n      he talked to them and it was fine - with the beeps they would be - That's easy for them to do.\n    """
227.860,228.570,me011,b'\n      Great.\n    '
229.100,229.553,me011,b'\n      O_K.\n    '
229.553,230.250,me011,b'\n      '
230.250,233.770,me011,"b""\n      So, uh, oh, though Thi- Thilo isn't here, um, but, uh,\n    """
234.640,239.417,me011,b'\n      I - I '
239.417,240.299,me011,b'\n      of\n    '
240.299,241.257,me011,b'\n      the channelized\n    '
241.257,244.734,me011,b'\n      '
244.734,245.540,me011,b'\n      '
245.540,247.860,me011,"b""\n      So do we have a meeting that that's been """
248.440,249.930,fe008,"b""\n      He's - he's -\n    """
248.680,250.918,me011,"b""\n      that we've tightened it up to the point where we can actually\n    """
250.918,252.584,me011,b'\n      give it to I_B_M and have them try it out?\n    '
252.550,260.389,fe008,"b'\n      He generated, um, a channel-wise '"
260.690,264.200,fe008,"b""\n      depends on whether we're willing to use Robustness?\n    """
262.570,263.350,me011,b'\n      Mm-hmm.\n    '
262.730,268.180,me018,b'\n      Well for this experiment I think we can use pre- pretty much anything. This experiment of just -\n    '
266.078,266.635,fe008,b'\n      O_K.\n    '
266.829,267.227,me011,b'\n      Well we had -\n    '
267.227,269.367,me011,b'\n      we had '
269.962,271.235,me011,"b'\n      choice, though. Well,\n    '"
271.235,271.445,me011,b'\n      '
271.445,272.750,me011,b'\n      '
271.530,274.770,me018,"b""\n      Well we've talked about that as being the next ones we wanted to transcribe.\n    """
274.725,275.270,me011,b'\n      Right.\n    '
275.027,275.360,fe008,b'\n      '
275.086,279.578,me018,"b""\n      But for the purpose of sending him a sample one to - f- I - I don't think it matte- """
275.360,275.795,fe008,b'\n      O_K.\n    '
277.426,278.900,me011,"b""\n      Yeah, maybe it doesn't matter.\n    """
278.300,282.380,fe008,"b""\n      Great. I'll - I'll - I'll, um, get - make that available.\n    """
281.959,282.660,me011,"b'\n      O_K, and has it\n    '"
282.660,283.880,me011,b'\n      been corrected?\n    '
284.310,285.900,fe008,"b'\n      Oh, well, '"
285.193,286.819,me011,b'\n      Hand-checked? Cuz that was one of the\n    '
286.819,287.560,me011,b'\n      '
287.560,289.760,me011,b'\n      processes we were talking about as well.\n    '
288.470,290.110,me018,"b'\n      Right, so we need to run\n    '"
289.680,291.070,fe008,"b""\n      That's """
290.180,293.310,me018,"b""\n      Thilo's thing on it, and then we go in and adjust the boundaries.\n    """
292.165,296.880,fe008,"b""\n      Yeah that's right. Yeah, we haven't """
294.250,296.270,me011,b'\n      And time how long it takes.\n    '
294.278,294.662,me018,b'\n      Right.\n    '
296.787,302.900,me018,"b""\n      O_K. And we probably don't have to do necessarily a whole meeting for that if we just wanna send them a sample to try.\n    """
297.332,297.850,fe008,b'\n      '
300.515,301.063,fe008,b'\n      O_K.\n    '
302.660,304.970,fe008,b'\n      What would be a good number of minutes?\n    '
306.360,310.680,me018,"b""\n      I don't know, maybe we can figure out how long it'll take """
308.430,309.810,me013,b'\n      '
308.930,309.780,me011,"b'\n      Um,\n    '"
310.550,311.491,me011,"b""\n      I don't know, it seems to me w-\n    """
311.491,311.684,me011,b'\n      we\n    '
311.978,317.050,me011,b'\n      '
317.843,318.956,fe008,b'\n      '
319.220,319.940,me013,b'\n      '
319.940,323.500,me013,b'\n      Yes except that if they had - if there was a choice between\n    '
323.799,330.210,me013,"b""\n      having fifteen minutes that was fully the way you wanted it, and having a whole meeting that didn't get at what you wanted for them -\n    """
331.020,332.376,me013,"b""\n      It's just dependent of how much - """
331.038,331.365,me011,b'\n      '
331.365,333.363,me011,b'\n      I mean I guess if we have to do it again '
333.363,334.410,me011,"b'\n      but, uh '"
334.710,335.228,me013,b'\n      Yeah.\n    '
335.570,338.590,me018,"b""\n      I guess, the only thing I'm not sure about is, um,\n    """
338.890,343.750,me018,"b'\n      how quickly can the transcribers scan over and fix the boundaries, and -\n    '"
341.911,342.432,fe008,b'\n      Mm-hmm.\n    '
345.200,347.150,me018,"b'\n      I mean, is it pretty easy?\n    '"
346.076,346.190,me011,b'\n      '
346.190,348.125,me011,b'\n      I '
348.478,348.951,me011,b'\n      '
348.951,350.956,me011,b'\n      '
350.956,352.697,me011,b'\n      Cuz they have to at '
353.310,360.250,me013,"b""\n      Can we pipeline it so that say there's, uh, the transcriber gets done with a quarter of the meeting and then we - you run it through this other -\n    """
360.620,361.406,me013,b'\n      other stuff?\n    '
361.931,363.750,me011,b'\n      Well the '
361.976,362.585,me013,"b'\n      Uh,\n    '"
364.110,364.271,me011,b'\n      '
364.271,365.096,me011,"b""\n      I'm just thinking that\n    """
365.606,367.442,me011,b'\n      from a data -\n    '
365.780,367.040,me013,"b'\n      O_K, so.\n    '"
367.842,370.098,me011,b'\n      keeping-track-of-the-'
370.098,373.720,me011,b'\n      to send them '
371.470,374.856,me001,b'\n      '
373.720,375.931,me013,"b""\n      Oh, that's right. So the first thing is the automatic thing,\n    """
375.720,376.430,me011,b'\n      Right.\n    '
376.185,380.990,me013,"b""\n      and then it's - then it's - then it's the transcribers tightening stuff up, and then it's I_B_M.\n    """
379.269,379.941,fe008,b'\n      Mm-hmm.\n    '
380.681,381.311,fe008,"b'\n      Mm-hmm, mm-hmm.\n    '"
380.782,381.520,me011,b'\n      Right.\n    '
381.050,381.395,me013,b'\n      '
381.395,384.920,me013,"b'\n      O_K, so you might as well ha- run the automatic thing over the entire meeting,\n    '"
385.050,385.910,me013,b'\n      and then -\n    '
386.331,387.770,me013,"b'\n      and then, uh,\n    '"
388.079,390.250,me013,b'\n      you would give I_B_M whatever was\n    '
390.520,391.440,me013,b'\n      '
391.376,393.960,fe008,b'\n      And have them fix it over the entire meeting '
391.659,392.420,me011,b'\n      Right.\n    '
394.550,399.533,me013,"b""\n      Well, yeah, but start from the beginning and go to the end, right? So if they were only half way through then that's what you'd give I_B_M.\n    """
399.758,400.105,fe008,b'\n      O_K.\n    '
400.294,400.779,me013,b'\n      Right?\n    '
401.040,402.390,me018,b'\n      As of what point?\n    '
404.989,405.760,me018,b'\n      I mean.\n    '
405.890,413.760,me018,b'\n      The - I guess the question on my mind is do we wait for the transcribers to adjust the marks for the whole meeting before we give '
413.760,417.830,me013,"b""\n      Why wouldn't we s- """
414.048,414.997,me018,b'\n      Let their -\n    '
418.650,419.432,me013,b'\n      we give them -\n    '
419.432,422.500,me013,b'\n      I mean i- are we trying to get something done by the time Brian comes?\n    '
422.500,424.350,me018,"b""\n      Well I - I - I mean, I don't know.\n    """
423.404,424.512,me011,b'\n      That was the question.\n    '
424.512,425.080,me011,b'\n      Though.\n    '
425.080,427.280,me013,b'\n      So if we - if we '
427.280,427.640,me018,b'\n      Yeah.\n    '
427.640,432.660,me013,b'\n      then it seems like giving them '
429.439,431.700,me018,b'\n      Uh. That - I agree. I agree.\n    '
431.300,431.554,me011,b'\n      '
431.554,432.386,me011,"b""\n      Well, I don't think -\n    """
432.520,432.992,me011,"b'\n      I mean, h-\n    '"
432.992,435.658,me011,"b'\n      they - they typically work for what, four hours, something like that?\n    '"
435.960,437.330,fe008,"b'\n      Hmm, I gue- hmm.\n    '"
437.083,440.180,me011,b'\n      I think the- they '
441.011,444.302,me011,b'\n      I would '
444.302,444.882,me011,b'\n      certainly.\n    '
445.477,448.460,fe008,b'\n      '
449.944,452.379,fe008,b'\n      I guess - I mean if - hhh '
450.530,452.720,me011,b'\n      Or seven or eight.\n    '
450.920,453.360,me018,"b""\n      We're just doing the individual channels, right?\n    """
452.999,455.840,fe008,b'\n      '
455.780,459.090,me018,"b""\n      So it's gonna be, depending on the number of people in the meeting,\n    """
459.420,468.422,fe008,"b'\n      I guess there is this issue of, you know, if - if the segmenter thought there was no speech on - on a particular stretch, on a particular channel, and there really '"
459.430,460.150,me018,"b'\n      um,\n    '"
460.600,461.290,me011,b'\n      Well -\n    '
468.753,474.917,fe008,"b""\n      then, if it didn't show up in a mixed signal to verify, then it might be overlooked,\n    """
475.300,479.593,fe008,"b'\n      so, I mean, the question is ""should - should a transcriber listen to the entire thing or can it\n    '"
479.735,485.560,fe008,"b'\n      g- can it be based on the mixed signal?"" And I th- eh so far as I\'m concerned it\'s fine to base it on the mixed signal at this point, and -\n    '"
484.870,486.102,me011,"b""\n      That's what it seems to me """
486.102,489.558,me011,b'\n      if they '
486.290,487.850,fe008,b'\n      And that cuts down the time.\n    '
489.558,490.499,me011,b'\n      if they '
490.500,491.330,fe008,b'\n      Yeah.\n    '
491.128,493.020,me011,"b""\n      But they don't """
493.000,495.300,fe008,"b""\n      Yeah, that's good. So. Yeah. Good, good, good.\n    """
493.950,495.900,me018,"b""\n      I don't see how that will """
495.610,497.410,fe008,b'\n      What - what aspect?\n    '
496.490,500.051,me013,"b""\n      So you're talking about tightening up time boundaries? So how do you -\n    """
498.400,499.120,me018,b'\n      Yeah.\n    '
499.070,501.623,me011,"b'\n      So, they '"
501.623,504.888,me011,"b'\n      interface where they have each individual speaker has their own line,\n    '"
504.888,505.472,me011,b'\n      '
505.145,505.561,me018,b'\n      Yeah.\n    '
505.472,508.217,me011,"b""\n      but you're """
508.217,508.672,me011,b'\n      '
508.672,513.040,me011,b'\n      '
511.223,513.310,fe008,"b'\n      Should be pretty good, yeah.\n    '"
512.520,519.555,fe016,b'\n      Except for '
515.210,517.200,me011,"b""\n      Right, so - so you'll have to I -\n    """
519.030,519.770,me011,b'\n      Uh-huh.\n    '
520.023,521.000,fe008,b'\n      '
520.170,521.000,fe016,b'\n      Like that.\n    '
521.000,522.940,fe008,b'\n      But those would be - those would be -\n    '
521.322,521.748,fe016,b'\n      Uh-huh.\n    '
521.970,523.512,me011,b'\n      Uh-huh! '
522.430,526.020,fe016,"b'\n      It will - it will miss - Yeah, you have to say ""uh-huh"" more slowly to -\n    '"
523.309,524.349,fe008,b'\n      '
523.512,524.330,me011,b'\n      '
525.219,526.320,me011,b'\n      Sorry.\n    '
525.513,528.772,fe008,b'\n      '
525.560,528.630,me013,b'\n      '
526.220,530.112,fe016,"b""\n      to get c- No, I'm s- I'm actually serious. So it """
526.880,528.201,me011,"b""\n      I'll work on that.\n    """
528.201,529.152,me011,b'\n      '
529.152,529.830,me011,b'\n      '
529.579,530.429,fe008,b'\n      '
529.830,533.450,me011,b'\n      '
529.908,530.285,me018,b'\n      I -\n    '
531.980,532.710,mn017,b'\n      '
532.280,534.925,fe008,"b'\n      Yeah, but presumably, most of those they\n    '"
534.925,541.551,fe008,"b""\n      should be able to hear from the mixed signal unless they're embedded in the heavil- heavy overlap section when - in which case they'd be listening to the channels anyway.\n    """
539.410,541.890,fe016,"b""\n      Right, and that's what I'm not sure about.\n    """
539.590,542.750,me018,"b""\n      That's - that's what I'm - I'm concerned about the part.\n    """
542.213,545.480,fe008,"b""\n      Yeah, I am too. And I think it's an empirical question.\n    """
544.300,544.675,me018,b'\n      '
544.675,547.540,me018,"b""\n      Can't we - uh couldn't we just have, um,\n    """
548.360,550.861,me018,"b""\n      I don't know, maybe this just doesn't fit with the software, but I guess\n    """
551.068,557.920,me018,"b""\n      if I didn't know anything about Transcriber and I was gonna """
558.260,562.699,me018,"b'\n      one channel at a time, with the marks, and let them adju-\n    '"
559.680,559.908,me011,b'\n      '
559.690,560.650,fe008,b'\n      Oh they can -\n    '
559.908,561.660,me011,"b'\n      Well, but then they have to do -\n    '"
561.660,564.750,me011,"b'\n      but then they - for this meeting they would have to do seven times real time,\n    '"
564.750,565.790,fe008,"b""\n      Yeah, that's it.\n    """
564.980,566.620,me011,b'\n      and it would probably be '
566.620,567.350,fe008,b'\n      Yeah.\n    '
567.540,570.350,me011,"b""\n      Right? Because they'd have to at least listen to each """
571.106,571.725,fe008,b'\n      '
571.156,572.540,me011,b'\n      '
571.870,577.120,me018,"b""\n      But i- but it's very """
571.990,573.430,fe008,b'\n      And if - Uh-huh.\n    '
577.120,579.410,me011,"b""\n      Oh, you're talking about visually. I just don't think -\n    """
577.280,579.290,fe008,"b'\n      Yeah. w- Well,\n    '"
579.410,585.740,fe008,"b""\n      the other problem is the breaths cuz you also see the breaths on the waveform. I've - I've looked at the int- uh, s- I've tried to do that with a single channel,\n    """
584.000,584.356,,b'\n      '
585.879,590.280,fe008,b'\n      and - and you do see all sorts of other stuff besides just the voice.\n    '
586.120,586.890,me018,b'\n      Uh-huh.\n    '
590.247,591.349,me011,"b'\n      Yeah, and I - I think that\n    '"
591.349,594.540,me011,"b""\n      they're going much more on acoustics than they are on visuals.\n    """
595.020,599.203,fe008,b'\n      Well '
595.440,596.200,me011,b'\n      So.\n    '
599.572,607.010,fe008,"b'\n      Um, I know for a fact that one of those - sh- she could really well - she could judge what th- what the number was based on the - on the waveform.\n    '"
603.156,603.462,me011,b'\n      '
603.462,605.603,me011,"b""\n      Yeah, that's actually true. Yeah, you're """
605.603,606.529,me011,"b""\n      You're absolutely right.\n    """
606.529,609.105,me011,"b'\n      Yeah, I found the same thing that when I was scanning through the wave form\n    '"
609.105,609.270,me011,b'\n      '
609.270,612.368,me011,b'\n      I could '
612.200,614.350,fe008,"b'\n      Yeah, she could tell which one was '"
613.341,614.480,me011,"b'\n      Um, maybe.\n    '"
614.350,614.778,fe008,b'\n      '
614.470,620.781,me013,"b""\n      So I don't - I'm - I'm now entirely confused about what they do. So, they're - they're looking at\n    """
615.491,615.882,me011,b'\n      But -\n    '
616.006,617.350,mn017,b'\n      '
618.725,619.271,me011,b'\n      '
621.100,624.940,me013,"b""\n      a mixed signal, or they're looking - what - what are they looking at visually?\n    """
623.960,624.820,fe008,b'\n      '
624.820,627.471,fe008,"b'\n      Well, they have a choice. They could choose '"
627.649,629.923,fe008,"b""\n      I've tried lookin- but usually they look at the mixed.\n    """
630.114,632.910,fe008,"b""\n      But I've - I've """
633.076,633.715,mn017,b'\n      '
633.115,639.593,fe008,"b""\n      in order to judge when it - when it was speech and when it wasn't, but the problem is then you have breaths which - which show up on the signal.\n    """
634.365,634.756,me011,b'\n      Oh.\n    '
639.844,647.040,me013,"b""\n      But the procedure that you're imagining, I mean, people vary from this, is that they have the mixed signal wave form in front of them,\n    """
641.715,642.710,fe008,b'\n      Yes.\n    '
643.944,644.821,mn017,b'\n      '
646.718,647.220,fe008,b'\n      Yes.\n    '
647.760,652.950,me013,"b""\n      and they have multiple, uh, well, let's see, there isn't -\n    """
653.230,654.900,me013,"b""\n      we don't have transcription yet.\n    """
655.450,662.870,me013,"b""\n      So - but there's """
657.010,657.820,me011,b'\n      Right.\n    '
657.440,658.370,fe008,b'\n      Yes.\n    '
660.750,665.204,fe008,"b'\n      Oh, they show up on the separate ribbons. So you have a separate ribbon for each channel,\n    '"
660.957,661.575,me011,b'\n      N-\n    '
661.575,661.885,me011,b'\n      the t-\n    '
663.160,663.900,me011,b'\n      Right.\n    '
663.332,665.290,me013,"b""\n      There're separate ribbons.\n    """
665.579,672.330,fe008,"b""\n      and - and i- i- it'll be - because it's being segmented as channel at a time with his - with Thilo's new procedure, then\n    """
672.593,678.270,fe008,"b""\n      you don't have the correspondence of the times across the bins - uh across the ribbons uh you could have -\n    """
677.450,681.870,me013,"b'\n      And is there a line moving across the waveform as it goes? O_K, so\n    '"
679.850,680.660,me011,b'\n      Yes.\n    '
680.370,681.210,fe008,b'\n      Yes.\n    '
682.034,688.409,me013,"b""\n      The way you're imaging is they kind of play it, and they see oh this happened, then this happened, then - and if it's about right, they just sort of let it slide,\n    """
685.829,686.620,me011,b'\n      Right.\n    '
685.930,686.600,fe008,b'\n      Yeah.\n    '
688.240,688.980,me011,b'\n      Right.\n    '
688.736,693.980,me013,"b""\n      and if it - if it - there's a question on something, they stop and maybe look at the individual wave form.\n    """
693.713,694.165,me011,b'\n      Right.\n    '
693.800,696.180,fe008,"b'\n      Oh, well not - not ""look"".\n    '"
694.382,694.551,me011,b'\n      '
694.551,696.209,me011,"b'\n      Well, they '"
696.180,697.031,fe008,b'\n      '
696.209,696.905,me011,b'\n      at this point.\n    '
696.905,698.230,me011,b'\n      They would just listen.\n    '
698.265,700.482,me013,"b'\n      They - they might look at it, right?\n    '"
699.779,701.196,me011,"b'\n      Well, the '"
701.196,702.496,me011,b'\n      the '
702.496,704.667,me011,"b""\n      doesn't really allow you to switch visuals.\n    """
704.570,707.260,fe008,b'\n      Not very quickly. You '
704.994,706.124,me011,b'\n      The '
706.124,708.167,me011,b'\n      the Tcl-T_K interface with\n    '
708.481,711.580,me011,b'\n      the '
710.850,711.680,fe008,"b""\n      That's it.\n    """
711.320,712.300,me013,b'\n      Uh-huh.\n    '
712.300,713.329,me011,b'\n      And so when I tried - that -\n    '
713.329,715.422,me011,"b'\n      that was the first thing I tried when I first started it,\n    '"
713.610,715.560,fe008,"b'\n      Oh, oh. '"
715.422,716.180,me011,b'\n      right?\n    '
715.610,720.439,fe008,b'\n      You can - you can switch '
720.666,725.767,fe008,"b""\n      So you have to - It takes, I don't know, three, four minutes to - Well, I mean, it takes - it takes long enough -\n    """
724.680,726.040,fe016,"b""\n      Yeah, it's very slow\n    """
726.020,733.340,fe008,"b""\n      It takes long enough cuz it has to reload the I - I don't know exactly what it's doing frankly cuz - but it t- it takes long enough that it's just not a practical alternative.\n    """
726.040,727.501,fe016,b'\n      to do that.\n    '
730.050,732.050,me013,b'\n      '
730.419,731.460,me001,b'\n      '
731.216,731.638,fe016,b'\n      That w-\n    '
732.804,733.049,me011,b'\n      '
733.049,733.425,me011,b'\n      Well it -\n    '
733.425,733.627,me011,b'\n      it\n    '
733.854,738.523,me011,b'\n      does some sort of '
735.630,737.180,me001,b'\n      But you can '
737.670,738.580,fe016,b'\n      Yeah.\n    '
738.523,740.291,me011,b'\n      change the resolution or '
739.900,741.010,me001,"b'\n      Oh, really?\n    '"
741.139,742.015,me011,b'\n      So.\n    '
741.247,741.763,me001,b'\n      Huh! '
741.360,745.955,fe008,b'\n      Now you '
746.330,750.050,fe008,b'\n      and then look between the windows. Maybe '
748.961,751.205,me011,"b'\n      I mean, we - we could '"
749.391,751.120,me001,b'\n      What if you '
751.205,754.612,me011,"b'\n      I mean, so - so we could '"
755.310,755.751,fe008,b'\n      Yeah.\n    '
755.350,756.589,me011,"b'\n      and it loads faster,\n    '"
756.589,757.140,me011,b'\n      certainly.\n    '
757.140,758.848,me001,b'\n      What if you were to '
758.848,759.875,me001,b'\n      or initially -\n    '
759.875,760.575,me001,"b""\n      like doesn't -\n    """
760.360,763.096,me011,"b""\n      Well that's what I tried originally. So I - I actually before,\n    """
763.096,763.691,me011,"b'\n      uh,\n    '"
763.691,767.280,me011,"b'\n      Dave Gelbart did this, I '"
