start,end,participant,text
195.421,196.424,me013,"b'\n      So,\n    '"
196.424,198.787,me013,b'\n      '
199.167,202.674,me013,"b'\n      how much better would you do, uh, in noise?\n    '"
203.099,204.599,me013,"b'\n      Uh, because\n    '"
204.599,210.461,me013,b'\n      the language scaling and insertion penalties and so forth are probably set to be about right for mel cepstrum.\n    '
210.545,211.197,me018,b'\n      Mm-hmm.\n    '
211.203,211.929,me013,"b'\n      But,\n    '"
211.929,212.838,me013,"b'\n      um,\n    '"
213.144,215.567,me013,"b""\n      they're probably not at """
216.106,224.827,me013,"b'\n      for these things, particularly these things that look over, uh, larger time windows, in one way or another with - with L_D_A and K_L_T and neural nets and\n    '"
224.827,225.204,me013,b'\n      '
225.204,226.362,me013,b'\n      all these things.\n    '
226.362,232.455,me013,"b""\n      In the fa- past we've always found that we had to increase the insertion penalty to - to correspond to such things.\n    """
232.967,234.041,me013,"b'\n      So,\n    '"
234.041,238.474,me013,"b""\n      I think that's, uh, """
238.498,239.814,me018,b'\n      '
240.190,242.670,me018,"b'\n      so the experiment is to, um,\n    '"
243.220,246.889,me018,b'\n      run '
246.889,248.710,me018,"b'\n      insertion penalties and so forth,\n    '"
248.710,249.918,me018,b'\n      and then\n    '
250.470,253.861,me018,b'\n      tweak that a little bit and see how much of a difference it makes\n    '
253.580,259.258,me013,"b'\n      So by ""our front-end"" I mean take, you know, the Aurora-two s- take some version that Stephane has that is,\n    '"
253.861,254.665,me018,b'\n      if we were -\n    '
258.234,259.130,me018,b'\n      Mm-hmm.\n    '
259.258,262.296,me013,"b'\n      you know, our current '"
262.803,264.206,me013,b'\n      Um.\n    '
264.902,269.672,me013,"b'\n      I mean, '"
269.672,273.426,me013,b'\n      some version that you say is a good one. You know? '
273.619,274.534,me013,b'\n      How -\n    '
274.836,276.100,me013,"b'\n      how much,\n    '"
276.559,279.864,me013,"b'\n      uh, does it improve if you actually adjust '"
284.217,284.652,me018,b'\n      O_K.\n    '
284.583,284.961,me013,b'\n      '
284.961,292.704,me013,b'\n      But it is interesting. You say you - you have for the noisy - How about for the - for the mismatched or - or - or - or the - or the medium\n    '
292.704,294.649,me013,b'\n      mismatched conditions? Have you - ?\n    '
294.842,298.604,me013,"b'\n      When you adjusted those numbers for mel cepstrum, did it - ?\n    '"
299.105,301.703,me018,"b""\n      Uh, I - I don't remember off the top of my head.\n    """
302.217,303.339,me018,b'\n      Um.\n    '
305.168,306.688,me018,"b""\n      Yeah. I didn't even write """
307.696,311.093,me018,"b""\n      I - I - I don't remember. I would need to - Well, I did write down,\n    """
311.093,311.890,me018,b'\n      um -\n    '
312.189,312.584,me018,b'\n      '
314.465,318.558,me018,"b'\n      So, when I was doing - I just wrote down some numbers for the well-matched case.\n    '"
318.613,319.394,me013,b'\n      Yeah.\n    '
319.250,320.101,me018,b'\n      Um.\n    '
320.470,324.393,me018,"b'\n      Looking at the - I wrote down what the deletions, substitutions, and insertions were,\n    '"
324.947,325.895,me018,"b'\n      uh,\n    '"
325.895,328.562,me018,b'\n      for different numbers of states per phone.\n    '
328.680,329.404,me013,b'\n      Yeah.\n    '
329.215,332.152,me018,"b""\n      Um, but, uh, that - that's all I wrote down.\n    """
333.069,334.125,me013,b'\n      O_K.\n    '
333.120,335.931,me018,b'\n      So. I - I would - Yeah. I would need to do that.\n    '
336.731,338.235,me013,b'\n      O_K. So -\n    '
338.065,339.719,me018,b'\n      I can do that for next week.\n    '
339.544,340.210,me013,b'\n      Yeah.\n    '
340.210,342.055,me013,"b'\n      And, um -\n    '"
343.648,351.344,me013,"b'\n      Yeah. Also, eh, eh, sometimes if you run behind on some of these things, maybe we can get someone else to do it and you can supervise or something. But -\n    '"
351.093,351.469,me018,b'\n      O_K.\n    '
351.344,353.426,me013,"b""\n      but I think it would be - it'd be good to know that.\n    """
353.076,355.306,me018,"b'\n      I just need to get, um, '"
355.306,360.140,me018,"b'\n      front-end, uh, stuff from you or you point me to some files '"
356.465,357.193,mn007,b'\n      Hmm.\n    '
358.565,359.130,mn007,b'\n      Yeah.\n    '
359.804,360.594,mn007,b'\n      Alright.\n    '
361.428,362.355,me013,b'\n      O_K.\n    '
363.313,364.287,me013,b'\n      Uh.\n    '
372.127,374.093,me018,b'\n      I probably will have time to do that and\n    '
374.093,376.181,me018,b'\n      time to play a little bit with the silence\n    '
376.856,377.815,me013,b'\n      Mm-hmm.\n    '
377.725,378.773,me018,b'\n      model.\n    '
378.773,381.180,me018,"b""\n      So maybe I can have that for next week when Hynek's here.\n    """
381.364,382.139,me013,b'\n      Yeah.\n    '
382.710,383.936,mn007,b'\n      Mm-hmm. '
386.587,388.458,me013,"b'\n      Yeah. Cuz, I mean, the - the other -\n    '"
389.738,391.852,me013,"b'\n      That, in fact, might have been\n    '"
393.426,396.373,me013,"b'\n      part of what, uh, the difference was -\n    '"
396.738,402.818,me013,b'\n      at least part of it that - that we were seeing. Remember we were seeing the S_R_I system was so much better than the tandem system.\n    '
402.853,403.987,me018,b'\n      Hmm.\n    '
403.440,407.674,me013,"b'\n      Part of it might just be that the S_R_I system, they - they - they always adjust\n    '"
407.837,408.490,me018,b'\n      '
408.125,410.473,me013,"b'\n      these things to be sort of optimized, and -\n    '"
408.490,409.578,me018,b'\n      Is there - ?\n    '
409.926,414.075,me018,"b""\n      I wonder if there's anything that we could do """
414.075,417.090,me018,b'\n      that would affect the insertion -\n    '
416.622,418.280,me013,b'\n      Yes. I think you can.\n    '
419.108,420.391,me018,b'\n      What could you do?\n    '
420.213,420.518,me013,b'\n      '
420.518,421.925,me013,"b'\n      Well, um -\n    '"
422.591,423.486,me013,"b'\n      uh,\n    '"
424.126,425.814,me013,"b""\n      part of what's going on,\n    """
426.361,429.944,me013,"b'\n      um, is the, uh, the range\n    '"
430.615,431.945,me013,b'\n      of values.\n    '
432.958,438.973,me013,"b'\n      So, if you have something that has a much smaller range or a much larger range,\n    '"
438.719,439.960,me018,b'\n      Oh.\n    '
438.973,441.313,me013,b'\n      and taking the appropriate root.\n    '
441.380,442.734,me018,b'\n      Mm-hmm.\n    '
442.044,447.899,me013,"b'\n      You know? If something is kind of like the equivalent of a bunch of probabilities multiplied together,\n    '"
448.183,455.849,me013,"b""\n      you can take a root of some sort. If it's like seven probabilities together, you can take the seventh root of it or something, or if it's in the log domain, divide it by seven.\n    """
454.383,455.233,me018,b'\n      Mm-hmm.\n    '
455.849,456.699,me013,b'\n      But - '
456.699,457.277,me013,"b'\n      but,\n    '"
457.277,458.335,me013,"b'\n      um,\n    '"
458.564,460.794,me013,b'\n      that has a similar effect\n    '
461.283,463.406,me013,b'\n      because it changes the scale\n    '
463.406,467.862,me013,b'\n      of the numbers - of the '
466.302,470.237,me018,"b'\n      Oh, right. So that w- Right. So, in effect,\n    '"
467.862,470.633,me013,"b""\n      as opposed to what's coming from the language model.\n    """
470.771,471.787,me018,"b""\n      that's\n    """
471.951,474.777,me018,b'\n      changing the '
473.667,474.021,me013,b'\n      '
474.021,480.827,me013,"b""\n      Yeah. I mean, it's more directly like the - the language scaling or the, uh - the model scaling or acoustic scaling,\n    """
476.181,477.469,me018,"b""\n      That's interesting.\n    """
480.827,486.252,me013,"b""\n      but you know that those things have kind of a similar effect to the insertion penalty anyway. They're a slightly different way of -\n    """
483.266,484.227,me018,b'\n      Mm-hmm.\n    '
486.470,487.187,me018,b'\n      Right.\n    '
486.705,488.949,me013,"b'\n      of handling it. So, um -\n    '"
488.810,492.784,me018,"b'\n      So if we know what the insertion penalty is, then we can get an idea\n    '"
493.437,497.276,me018,b'\n      about what range '
495.718,496.872,me013,b'\n      I think so. Yeah.\n    '
497.089,497.465,me013,b'\n      '
497.465,498.748,me013,"b""\n      Yeah. So that's why I think\n    """
498.748,503.062,me013,"b""\n      that's another reason other than curiosity as to why i- it would in fact\n    """
503.380,506.057,me013,"b""\n      be kinda neat to find out if we're way off. """
505.841,506.573,me018,b'\n      Mm-hmm.\n    '
506.057,514.867,me013,"b""\n      I mean, the other thing is, are- aren't we seeing - ? Y- y- I'm sure you've already looked at this bu- in these noisy cases, are - ? We are seeing lots of insertions. Right? The insertion number is quite high?\n    """
510.390,511.180,me006,b'\n      '
513.639,515.756,me006,b'\n      '
514.867,517.880,me013,b'\n      '
515.058,516.069,mn007,b'\n      Yeah.\n    '
515.396,516.717,me018,b'\n      Yeah.\n    '
517.011,521.190,me018,"b""\n      I've seen that with the mel cepstrum. I don't - I don't know about """
517.084,517.691,mn007,b'\n      Yeah.\n    '
521.123,523.793,mn007,"b""\n      I think it's much more balanced with, uh -\n    """
522.616,523.471,me006,b'\n      '
523.793,526.000,mn007,b'\n      when the front-end is more robust.\n    '
526.710,528.867,mn007,b'\n      Yeah. I could look at it - at this. Yeah.\n    '
529.254,531.294,me013,"b""\n      Yeah. Wha- what's a typical number?\n    """
529.486,530.214,mn007,b'\n      Mm-hmm.\n    '
531.300,532.835,mn007,"b""\n      I don't - I don't know.\n    """
531.580,533.544,me013,"b""\n      Do we - ? Oh, you - oh, you don't know. O_K.\n    """
533.151,534.905,mn007,"b""\n      I don't have this in -\n    """
533.544,534.098,me013,b'\n      '
534.098,537.898,me013,"b""\n      I'm sure it's """
535.556,536.284,mn007,b'\n      Mm-hmm.\n    '
537.898,542.216,me013,"b'\n      I mean, in - in the - the - the old systems we used to do, I - I -\n    '"
538.036,538.773,mn007,b'\n      Mm-hmm.\n    '
543.029,548.741,me013,"b'\n      uh, I remember numbers kind of like insertions being half the number of deletions, as being -\n    '"
548.741,550.458,me013,b'\n      and both numbers being -\n    '
550.458,554.131,me013,"b'\n      tend to be on the small side comparing to - to, uh, substitutions.\n    '"
552.045,553.347,mn007,b'\n      Mm-hmm. '
553.594,555.383,me018,"b'\n      Well, this - the whole\n    '"
555.383,557.908,me018,"b'\n      problem with insertions was what I think,\n    '"
558.442,560.202,me018,"b'\n      um, we talked about when\n    '"
560.697,563.618,me018,b'\n      the guy from O_G_I came down '
563.618,564.454,me018,b'\n      and that\n    '
564.454,567.303,me018,"b'\n      was when people were saying, well we should have a, uh,\n    '"
567.818,570.103,me018,"b'\n      uh, voice activity detector -\n    '"
569.834,570.719,me013,b'\n      Right.\n    '
570.103,575.856,me018,"b'\n      that, because all that stuff '"
575.811,577.100,mn007,b'\n      '
575.835,576.730,me013,b'\n      Right.\n    '
577.351,580.496,me018,"b""\n      I'll bet you there's still a lot """
579.471,580.057,me013,b'\n      '
579.689,580.376,mn007,b'\n      Mm-hmm. '
580.057,586.881,me013,"b'\n      Yeah. And it may be less of a critical thing. I mean, the fact that some get by may be less of a critical thing if you,\n    '"
586.881,589.266,me013,"b'\n      uh, get things in the right range.\n    '"
588.387,589.475,me018,b'\n      Mm-hmm.\n    '
589.266,591.958,me013,"b'\n      So, I mean, the '"
592.350,595.473,me013,"b""\n      It's a symptom that there's something, uh, wrong with the range.\n    """
592.695,593.565,me018,b'\n      Right.\n    '
595.473,600.899,me013,"b""\n      But there's - uh, your - your - your substitutions tend to go up as well. So, uh, I - I - I think that,\n    """
599.316,599.910,me018,b'\n      Mm-hmm.\n    '
600.899,604.392,me013,"b'\n      uh, the most '"
604.638,605.782,me013,b'\n      Uh -\n    '
605.782,606.598,me013,b'\n      um.\n    '
606.598,609.125,me013,"b""\n      If you're operating in the wrong range -\n    """
609.125,611.446,me013,"b""\n      I mean, that's why just in general, if you\n    """
611.446,612.043,me013,b'\n      '
612.043,618.502,me013,"b""\n      change what these - these penalties and scaling factors are, you reach some point that's a - that's a minimum. So.\n    """
618.786,620.021,me013,b'\n      Um. '
620.397,621.442,me013,b'\n      Um.\n    '
622.401,627.808,me013,"b'\n      We do have to do well over a range of different conditions, some of which are noisier than others. Um.\n    '"
628.136,633.011,me013,"b'\n      But, um, I think we may get a better handle on that if we - if we see -\n    '"
633.734,635.105,me013,"b'\n      Um, I mean we ca- '"
635.105,640.059,me013,"b""\n      it's if we actually could pick a - a - a more stable value for the range\n    """
640.059,641.393,me013,"b'\n      of these features,\n    '"
641.744,643.509,me013,"b'\n      it, um,\n    '"
644.661,645.826,me013,"b'\n      uh,\n    '"
646.411,647.155,me013,b'\n      could -\n    '
647.542,648.939,me013,b'\n      Uh -\n    '
650.003,658.598,me013,b'\n      '
658.598,661.584,me013,"b""\n      and it's ar- artificial here that we're not adjusting those,\n    """
661.584,667.184,me013,"b""\n      you certainly don't wanna be adjusting those all the time. And if you have a nice front-end that's in roughly the right range -\n    """
663.884,664.930,me018,b'\n      Hmm.\n    '
667.184,671.754,me013,"b'\n      I remember after we got our stuff more or less together in the previous systems we built, that\n    '"
671.754,675.015,me013,b'\n      we tended to set those scaling factors at kind of a\n    '
675.015,679.141,me013,"b'\n      standard level, and we would rarely adjust them again, even though you could get a -\n    '"
677.956,678.708,me018,b'\n      Mm-hmm.\n    '
679.141,683.144,me013,"b'\n      for an evaluation you can get an extra point or something if you tweaked it a little bit. But,\n    '"
683.144,687.632,me013,"b'\n      once we knew what rou- roughly the right operating range was, it was pretty stable, and -\n    '"
687.856,690.570,me013,"b'\n      Uh, we might just not even be in the right operating range.\n    '"
690.520,692.612,me018,"b'\n      So, would the - ?\n    '"
693.090,697.186,me018,"b'\n      Uh, would a good idea be to try to map it into the same range that you get in the well-matched case?\n    '"
693.553,694.345,mn007,b'\n      '
697.186,699.908,me018,"b'\n      So, if we computed what the range was in well-matched,\n    '"
699.908,703.002,me018,b'\n      and then when we get our noisy conditions out we try to make it\n    '
702.079,703.720,mn007,b'\n      '
703.002,705.419,me018,b'\n      have the same range as - ?\n    '
703.893,706.704,me013,"b""\n      No. You don't wanna change it for different conditions.\n    """
709.360,712.142,me013,"b""\n      No. No. I - I - I - What - what I'm saying -\n    """
712.470,715.687,me018,"b""\n      Oh, I wasn't suggesting change it for different conditions. I was just saying that\n    """
716.161,721.956,me018,"b'\n      when we pick a range, we - we wanna pick a range that we map our numbers into - we should probably pick it based on\n    '"
720.184,721.343,me013,b'\n      Yeah.\n    '
721.956,724.492,me018,b'\n      the range that we get in the well-matched case.\n    '
726.390,728.855,me018,"b'\n      Otherwise, I mean, what range are we gonna\n    '"
729.363,730.482,me018,b'\n      choose\n    '
730.701,731.294,me013,b'\n      '
731.140,732.808,me018,b'\n      to - to map everything into?\n    '
732.411,734.083,me013,b'\n      Well. It depends how much we wanna\n    '
734.518,739.271,me013,b'\n      do gamesmanship and how much we wanna do - '
736.687,737.988,me018,b'\n      '
739.448,744.778,me013,"b'\n      it - to me, actually, even if you wanna be - play on the gamesmanship side, it can be kinda tricky. So, I mean,\n    '"
745.381,749.961,me013,"b'\n      what you would do is set the - set the scaling factors, uh,\n    '"
750.954,757.187,me013,b'\n      so that you got the best number for this point four five times the - '
755.721,756.716,me018,b'\n      Mm-hmm.\n    '
757.187,759.323,me013,b'\n      But they might change that - those weightings.\n    '
759.114,760.005,me018,b'\n      Yeah.\n    '
759.323,760.074,me013,b'\n      '
760.074,762.151,me013,b'\n      Um. So - '
762.410,762.606,me013,b'\n      Uh -\n    '
763.025,765.216,me013,b'\n      I just sorta think we need to explore the space.\n    '
765.119,766.046,me018,b'\n      Mm-hmm. '
765.216,769.722,me013,"b""\n      Just take a look at it a little bit. And we - we - we may just find that - that we're way off.\n    """
766.357,767.162,me018,b'\n      O_K.\n    '
769.465,770.355,me018,b'\n      Mm-hmm.\n    '
770.047,770.946,me013,"b""\n      Maybe we're not.\n    """
771.600,774.641,me013,"b'\n      You know? As for these other things, it may turn out that, uh,\n    '"
773.636,774.345,mn007,b'\n      '
774.641,774.996,me013,b'\n      '
774.996,776.853,me013,"b""\n      it's kind of reasonable. But then - """
777.069,778.875,me013,"b'\n      I mean, Andreas gave\n    '"
778.875,784.591,me013,"b""\n      a very reasonable response, and he's probably not gonna be the only one who's gonna say this in the future - of, you know, people -\n    """
784.591,788.365,me013,b'\n      people within this tight-knit community who are doing this evaluation\n    '
788.365,792.046,me013,b'\n      '
791.719,792.747,me018,b'\n      Yeah.\n    '
792.349,796.479,me013,"b'\n      But, people '"
796.479,801.413,me013,"b'\n      ""Well, wait a minute. You\'re doing all this standing on your head, uh, on the front-end, when all you could do is\n    '"
801.413,804.987,me013,"b'\n      just adjust this in the back-end with one s- one knob."" And\n    '"
802.864,803.747,me018,b'\n      Mm-hmm.\n    '
804.742,805.948,me018,b'\n      '
804.860,805.527,me006,b'\n      '
804.987,805.271,me013,b'\n      '
805.271,806.565,me013,"b'\n      so we have to at least,\n    '"
806.652,808.203,me013,"b'\n      I think, determine\n    '"
806.698,807.394,mn007,b'\n      '
808.717,809.943,me013,"b""\n      that that's not """
810.243,811.229,me013,"b'\n      which would be O_K,\n    '"
811.697,815.878,me013,b'\n      or determine that it '
815.878,820.361,me013,"b""\n      continue with - with what we're doing. And as you say - as you point out -\n    """
817.584,818.217,me018,b'\n      Right.\n    '
820.617,824.180,me013,b'\n      finding ways to then compensate for that in the front-end '
824.494,827.960,me013,"b'\n      also then becomes a priority for this particular test,\n    '"
828.680,830.286,me013,"b""\n      and saying you don't have to do that.\n    """
829.534,830.689,me018,b'\n      Mm-hmm. '
830.774,831.311,me013,b'\n      So. '
834.678,835.775,me013,b'\n      O_K.\n    '
836.740,838.290,me013,"b'\n      So, uh -\n    '"
838.933,839.757,me013,"b""\n      What's new with you?\n    """
840.718,841.592,me013,b'\n      '
841.037,843.763,mn007,"b""\n      Uh. So there's nothing """
844.644,845.760,mn007,b'\n      new. '
844.926,845.618,fn002,b'\n      '
845.107,845.761,me013,b'\n      '
846.373,850.810,me013,"b""\n      Uh, what's """
846.621,847.301,mn007,b'\n      Um.\n    '
848.494,851.189,me018,b'\n      '
849.220,850.706,mn007,"b""\n      I'm sorry? """
850.810,856.093,me013,"b""\n      O_K. What's old with you that has developed over the last week or two? """
853.406,854.574,mn007,b'\n      '
855.614,856.620,mn007,b'\n      '
857.606,858.765,mn007,b'\n      Mmm.\n    '
862.537,866.393,mn007,"b""\n      Well, so we've been mainly working on the report and - and - Yeah.\n    """
866.493,868.091,me018,b'\n      Mainly working on what?\n    '
867.890,870.918,mn007,b'\n      On the report '
868.684,869.569,me018,b'\n      Oh.\n    '
871.307,871.986,mn007,b'\n      done.\n    '
873.542,875.226,mn007,b'\n      Um.\n    '
875.226,877.423,mn007,"b""\n      Mm-hmm. That's all. """
875.634,876.449,me018,b'\n      How '
876.805,878.802,me018,"b'\n      Any- anything new on the thing that,\n    '"
879.502,882.083,me018,"b'\n      uh, you were working on with the, uh - ?\n    '"
882.266,885.760,fn002,"b""\n      I don't have results yet. """
883.370,884.894,me018,b'\n      No results? '
888.187,889.585,me013,b'\n      What was that?\n    '
889.068,891.658,me018,b'\n      '
891.331,892.621,me006,b'\n      Voicing thing. '
891.947,893.900,me018,b'\n      voicing detector.\n    '
896.438,899.972,me013,"b""\n      I mean, what- what's - what's going on now? What are you """
897.498,898.510,me006,b'\n      '
898.799,907.341,fn002,"b'\n      Uh, to try to found, nnn, robust feature for detect between voice and unvoice.\n    '"
907.736,908.587,fn002,b'\n      And we - w-\n    '
909.133,912.825,fn002,b'\n      we try to use '
912.825,919.867,fn002,b'\n      of the es- difference between the F_F_T spectrum and mel filter bank spectrum.\n    '
915.339,918.696,,b'\n      '
919.641,920.310,me013,b'\n      Yeah.\n    '
920.183,926.139,fn002,"b'\n      Uh, also the - another parameter is - relates with the auto-correlation function.\n    '"
926.076,926.860,me013,b'\n      Uh-huh.\n    '
926.767,932.100,fn002,b'\n      R_ze- energy and the variance a- also of the auto-correlation function.\n    '
931.650,932.268,me013,b'\n      Uh-huh.\n    '
932.996,936.661,me013,"b""\n      So, that's - Yeah. That's what you were describing, I guess, a week or two ago. So.\n    """
935.723,944.450,fn002,"b""\n      Yeah. But we don't have res- we don't have result of the AURO- for Aurora yet. We need to train the neural network and -\n    """
941.610,942.359,me013,b'\n      Mm-hmm.\n    '
944.733,946.473,me013,"b""\n      So you're training neural networks now?\n    """
945.991,947.916,fn002,"b'\n      No, not yet.\n    '"
947.499,951.071,me013,"b'\n      So, what - wha- '"
948.590,949.770,fn002,b'\n      '
950.480,960.583,fn002,"b'\n      Well, we work in the report, too, because we have a lot of result, they are very dispersed, and was necessary to - to look in all the directory to - to -\n    '"
953.808,954.683,me013,b'\n      Uh-huh.\n    '
960.849,962.825,fn002,b'\n      to give some more structure.\n    '
963.421,971.241,me013,"b""\n      So. B- So - Yeah. I- if I can summarize, basically what's going on is that you're going over a lot of material that you have generated in\n    """
963.811,964.416,mn007,b'\n      Yea-\n    '
971.940,978.043,me013,"b'\n      furious fashion, f- generating many results and doing many experiments and trying to pull it together into some coherent\n    '"
977.798,978.541,fn002,b'\n      Hm-hmm.\n    '
978.578,979.993,me013,b'\n      form to be able to\n    '
980.462,982.290,me013,b'\n      see wha- see what happens. Yes?\n    '
980.491,983.422,mn007,"b""\n      Uh, y- yeah. Basically we- we've stopped,\n    """
983.422,987.916,mn007,"b""\n      uh, experimenting, I mean. We're just writing some kind of technical report.\n    """
988.299,990.004,mn007,b'\n      And -\n    '
989.112,994.450,me018,"b""\n      Is this a report that's for Aurora? Or is it just like a tech report for ICSI, or - ?\n    """
991.977,992.762,fn002,b'\n      No.\n    '
994.431,995.604,mn007,b'\n      Yeah.\n    '
994.450,995.615,fn002,b'\n      For ICSI.\n    '
995.045,996.780,me018,b'\n      Ah. I see.\n    '
996.652,997.776,mn007,b'\n      Yeah.\n    '
996.680,1000.689,fn002,b'\n      Just summary of the experiment and the conclusion and\n    '
1001.209,1003.420,fn002,b'\n      something like that. '
1001.517,1002.039,me013,b'\n      Yeah.\n    '
1002.253,1002.839,mn007,b'\n      Mm-hmm. '
1002.281,1002.675,me013,b'\n      '
1002.675,1003.282,me013,b'\n      O_K.\n    '
1003.235,1003.591,mn007,b'\n      '
1003.282,1006.509,me013,"b'\n      So, my suggestion, though, is that you -\n    '"
1004.111,1005.238,mn007,b'\n      '
1006.848,1008.934,me013,b'\n      you not necessarily '
1008.934,1009.861,me013,b'\n      '
1009.861,1013.700,me013,"b""\n      But that you put it all together so that it's - you've got -\n    """
1013.700,1019.643,me013,"b""\n      you've got a clearer structure to it. You know what things are, you have things documented, you've looked things up that you\n    """
1019.643,1023.450,me013,"b'\n      needed to look up. So that, you know - so that such a thing can be written.\n    '"
1020.851,1021.443,mn007,b'\n      Mm-hmm. '
1023.869,1025.486,me013,"b'\n      And, um -\n    '"
1025.888,1028.135,me013,b'\n      When - when - when do you leave again?\n    '
1028.450,1031.600,fn002,"b'\n      Uh, in July. First of July.\n    '"
1030.920,1032.418,me013,b'\n      First of July? O_K.\n    '
1032.418,1035.392,me013,b'\n      And that you figure on\n    '
1035.525,1037.350,me013,b'\n      actually '
1037.350,1038.788,me013,b'\n      in - in June.\n    '
